날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,14358,404.65,1.21,43,0.0,0
2023-06-08,14358,402.09,1.2,43,0.0,0
2023-06-09,14358,397.67,1.19,43,0.0,0
2023-06-12,14358,401.63,1.2,43,0.0,0
2023-06-13,14358,408.14,1.22,43,0.0,0
2023-06-14,14358,403.02,1.21,43,0.0,0
2023-06-15,14358,413.95,1.24,43,0.0,0
2023-06-16,14358,426.98,1.28,43,0.0,0
2023-06-19,14358,439.77,1.32,43,0.0,0
2023-06-20,14358,488.37,1.46,43,0.0,0
2023-06-21,14358,480.23,1.44,43,0.0,0
2023-06-22,14358,467.44,1.4,43,0.0,0
2023-06-23,14358,473.26,1.42,43,0.0,0
2023-06-26,14358,455.81,1.37,43,0.0,0
2023-06-27,14358,456.98,1.37,43,0.0,0
2023-06-28,14358,448.37,1.34,43,0.0,0
2023-06-29,14358,450.47,1.35,43,0.0,0
2023-06-30,14358,455.12,1.36,43,0.0,0
2023-07-03,14358,448.14,1.34,43,0.0,0
2023-07-04,14358,456.98,1.37,43,0.0,0
2023-07-05,14358,460.47,1.38,43,0.0,0
2023-07-06,14358,447.91,1.34,43,0.0,0
2023-07-07,14358,437.21,1.31,43,0.0,0
2023-07-10,14358,432.33,1.29,43,0.0,0
2023-07-11,14358,433.72,1.3,43,0.0,0
2023-07-12,14358,433.72,1.3,43,0.0,0
2023-07-13,14358,435.58,1.3,43,0.0,0
2023-07-14,14358,426.74,1.28,43,0.0,0
2023-07-17,14358,427.21,1.28,43,0.0,0
2023-07-18,14358,422.33,1.26,43,0.0,0
2023-07-19,14358,426.98,1.28,43,0.0,0
2023-07-20,14358,423.49,1.27,43,0.0,0
2023-07-21,14358,414.42,1.24,43,0.0,0
2023-07-24,14358,414.42,1.24,43,0.0,0
2023-07-25,14358,403.72,1.21,43,0.0,0
2023-07-26,14358,381.16,1.14,43,0.0,0
2023-07-27,14358,385.81,1.16,43,0.0,0
2023-07-28,14358,406.98,1.22,43,0.0,0
2023-07-31,14358,404.19,1.21,43,0.0,0
2023-08-01,14358,403.72,1.21,43,0.0,0
2023-08-02,14358,381.4,1.14,43,0.0,0
2023-08-03,14358,372.79,1.12,43,0.0,0
2023-08-04,14358,364.65,1.09,43,0.0,0
2023-08-07,14358,361.63,1.08,43,0.0,0
2023-08-08,14358,352.09,1.05,43,0.0,0
2023-08-09,14358,365.81,1.1,43,0.0,0
2023-08-10,14358,357.67,1.07,43,0.0,0
2023-08-11,14358,360.47,1.08,43,0.0,0
2023-08-14,14358,356.98,1.07,43,0.0,0
2023-08-16,14358,352.56,1.06,43,0.0,0
2023-08-17,14358,362.33,1.09,43,0.0,0
2023-08-18,14358,343.49,1.03,43,0.0,0
2023-08-21,14358,340.0,1.02,43,0.0,0
2023-08-22,14358,351.4,1.05,43,0.0,0
2023-08-23,14358,365.12,1.09,43,0.0,0
2023-08-24,14358,370.0,1.11,43,0.0,0
2023-08-25,14358,368.14,1.1,43,0.0,0
2023-08-28,14358,361.63,1.08,43,0.0,0
2023-08-29,14358,373.26,1.12,43,0.0,0
2023-08-30,14358,377.21,1.13,43,0.0,0
2023-08-31,14358,374.42,1.12,43,0.0,0
2023-09-01,14358,374.19,1.12,43,0.0,0
2023-09-04,14358,373.26,1.12,43,0.0,0
2023-09-05,14358,370.23,1.11,43,0.0,0
2023-09-06,14358,364.19,1.09,43,0.0,0
2023-09-07,14358,358.37,1.07,43,0.0,0
2023-09-08,14358,358.14,1.07,43,0.0,0
2023-09-11,14358,359.77,1.08,43,0.0,0
2023-09-12,14358,365.58,1.09,43,0.0,0
2023-09-13,14358,368.14,1.1,43,0.0,0
2023-09-14,14358,369.3,1.11,43,0.0,0
2023-09-15,14358,370.23,1.11,43,0.0,0
2023-09-18,14358,356.74,1.07,43,0.0,0
2023-09-19,14358,370.23,1.11,43,0.0,0
2023-09-20,14358,367.44,1.1,43,0.0,0
2023-09-21,14358,357.21,1.07,43,0.0,0
2023-09-22,14358,364.65,1.09,43,0.0,0
2023-09-25,14358,358.84,1.07,43,0.0,0
2023-09-26,14358,354.42,1.06,43,0.0,0
2023-09-27,14358,364.42,1.09,43,0.0,0
2023-10-04,14358,353.95,1.06,43,0.0,0
2023-10-05,14358,356.05,1.07,43,0.0,0
2023-10-06,14358,361.86,1.08,43,0.0,0
2023-10-10,14358,354.65,1.06,43,0.0,0
2023-10-11,14358,361.16,1.08,43,0.0,0
2023-10-12,14358,364.88,1.09,43,0.0,0
2023-10-13,14358,370.23,1.11,43,0.0,0
2023-10-16,14358,370.93,1.11,43,0.0,0
2023-10-17,14358,410.47,1.23,43,0.0,0
2023-10-18,14358,411.16,1.23,43,0.0,0
2023-10-19,14358,393.49,1.18,43,0.0,0
2023-10-20,14358,390.0,1.17,43,0.0,0
2023-10-23,14358,396.05,1.19,43,0.0,0
2023-10-24,14358,403.49,1.21,43,0.0,0
2023-10-25,14358,395.35,1.18,43,0.0,0
2023-10-26,14358,389.07,1.17,43,0.0,0
2023-10-27,14358,386.74,1.16,43,0.0,0
2023-10-30,14358,392.33,1.17,43,0.0,0
2023-10-31,14358,388.14,1.16,43,0.0,0
2023-11-01,14358,386.98,1.16,43,0.0,0
2023-11-02,14358,390.47,1.17,43,0.0,0
2023-11-03,14358,410.47,1.23,43,0.0,0
2023-11-06,14358,433.72,1.3,43,0.0,0
2023-11-07,14358,420.93,1.26,43,0.0,0
2023-11-08,14358,413.72,1.24,43,0.0,0
2023-11-09,14358,405.35,1.21,43,0.0,0
2023-11-10,14358,413.26,1.24,43,0.0,0
2023-11-13,14358,414.19,1.24,43,0.0,0
2023-11-14,14358,395.81,1.19,43,0.0,0
2023-11-15,14358,427.91,1.28,43,0.0,0
2023-11-16,14358,442.33,1.32,43,0.0,0
2023-11-17,14358,433.02,1.3,43,0.0,0
2023-11-20,14358,425.35,1.27,43,0.0,0
2023-11-21,14358,428.6,1.28,43,0.0,0
2023-11-22,14358,430.7,1.29,43,0.0,0
2023-11-23,14358,428.37,1.28,43,0.0,0
2023-11-24,14358,431.4,1.29,43,0.0,0
2023-11-27,14358,427.91,1.28,43,0.0,0
2023-11-28,14358,436.98,1.31,43,0.0,0
2023-11-29,14358,443.26,1.33,43,0.0,0
2023-11-30,14358,442.79,1.33,43,0.0,0
2023-12-01,14358,441.16,1.32,43,0.0,0
2023-12-04,14358,428.37,1.28,43,0.0,0
2023-12-05,14358,418.14,1.25,43,0.0,0
2023-12-06,14358,431.16,1.29,43,0.0,0
2023-12-07,14358,423.26,1.27,43,0.0,0
2023-12-08,14358,420.93,1.26,43,0.0,0
2023-12-11,14358,424.88,1.27,43,0.0,0
2023-12-12,14358,425.12,1.27,43,0.0,0
2023-12-13,14358,426.05,1.28,43,0.0,0
2023-12-14,14358,421.86,1.26,43,0.0,0
2023-12-15,14358,413.95,1.24,43,0.0,0
2023-12-18,14358,420.23,1.26,43,0.0,0
2023-12-19,14358,418.6,1.25,43,0.0,0
2023-12-20,14358,416.05,1.25,43,0.0,0
2023-12-21,14358,395.35,1.18,43,0.0,0
2023-12-22,14358,390.23,1.17,43,0.0,0
2023-12-26,14358,391.16,1.17,43,0.0,0
2023-12-27,14358,416.05,1.25,43,0.0,0
2023-12-28,14358,421.86,1.26,43,0.0,0
2024-01-02,14358,425.81,1.28,43,0.0,0
2024-01-03,14358,423.49,1.27,43,0.0,0
2024-01-04,14358,436.98,1.31,43,0.0,0
2024-01-05,14358,449.53,1.35,43,0.0,0
2024-01-08,14358,454.65,1.36,43,0.0,0
2024-01-09,14358,453.72,1.36,43,0.0,0
2024-01-10,14358,448.84,1.34,43,0.0,0
2024-01-11,14358,459.07,1.37,43,0.0,0
2024-01-12,14358,448.6,1.34,43,0.0,0
2024-01-15,14358,466.28,1.4,43,0.0,0
2024-01-16,14358,461.4,1.38,43,0.0,0
2024-01-17,14358,463.95,1.39,43,0.0,0
2024-01-18,14358,465.12,1.39,43,0.0,0
2024-01-19,14358,466.28,1.4,43,0.0,0
2024-01-22,14358,459.53,1.38,43,0.0,0
2024-01-23,14358,460.7,1.38,43,0.0,0
2024-01-24,14358,467.44,1.4,43,0.0,0
2024-01-25,14358,448.84,1.34,43,0.0,0
2024-01-26,14358,455.12,1.36,43,0.0,0
2024-01-29,14358,458.84,1.37,43,0.0,0
2024-01-30,14358,445.58,1.33,43,0.0,0
2024-01-31,14358,434.88,1.3,43,0.0,0
2024-02-01,14358,426.28,1.28,43,0.0,0
2024-02-02,14358,435.81,1.31,43,0.0,0
2024-02-05,14358,437.91,1.31,43,0.0,0
2024-02-06,14358,438.14,1.31,43,0.0,0
2024-02-07,14358,442.79,1.33,43,0.0,0
2024-02-08,14358,446.28,1.34,43,0.0,0
2024-02-13,14358,498.84,1.49,43,0.0,0
2024-02-14,14358,523.26,1.57,43,0.0,0
2024-02-15,14358,520.93,1.56,43,0.0,0
2024-02-16,14358,505.81,1.51,43,0.0,0
2024-02-19,14358,509.3,1.53,43,0.0,0
2024-02-20,14358,505.81,1.51,43,0.0,0
2024-02-21,14358,503.49,1.51,43,0.0,0
2024-02-22,14358,503.49,1.51,43,0.0,0
2024-02-23,14358,494.19,1.48,43,0.0,0
2024-02-26,14358,481.4,1.44,43,0.0,0
2024-02-27,14358,477.91,1.43,43,0.0,0
2024-02-28,14358,464.42,1.39,43,0.0,0
2024-02-29,14358,475.58,1.42,43,0.0,0
2024-03-04,14358,480.23,1.44,43,0.0,0
2024-03-05,14358,494.19,1.48,43,0.0,0
2024-03-06,14358,497.67,1.49,43,0.0,0
2024-03-07,14358,511.63,1.53,43,0.0,0
2024-03-08,14358,510.47,1.53,43,0.0,0
2024-03-11,14358,519.77,1.56,43,0.0,0
2024-03-12,14358,515.12,1.54,43,0.0,0
2024-03-13,14358,525.58,1.57,43,0.0,0
2024-03-14,14358,502.33,1.5,43,0.0,0
2024-03-15,14358,529.07,1.58,43,0.0,0
2024-03-18,14358,544.19,1.63,43,0.0,0
2024-03-19,14358,537.21,1.61,43,0.0,0
2024-03-20,14358,540.7,1.62,43,0.0,0
2024-03-21,14358,577.91,1.73,43,0.0,0
2024-03-22,14358,576.74,1.73,43,0.0,0
2024-03-25,14358,581.4,1.74,43,0.0,0
2024-03-26,14358,568.6,1.7,43,0.0,0
2024-03-27,14358,589.53,1.77,43,0.0,0
2024-03-28,14358,588.37,1.76,43,0.0,0
2024-03-29,14358,593.02,1.78,43,0.0,0
2024-04-01,14358,593.02,1.78,43,0.0,0
2024-04-02,14358,579.07,1.73,43,0.0,0
2024-04-03,14358,565.12,1.69,43,0.0,0
2024-04-04,14358,565.12,1.69,43,0.0,0
2024-04-05,14358,552.33,1.65,43,0.0,0
2024-04-08,14358,541.86,1.62,43,0.0,0
2024-04-09,14358,552.33,1.65,43,0.0,0
2024-04-11,14358,569.77,1.71,43,0.0,0
2024-04-12,14358,576.74,1.73,43,0.0,0
2024-04-15,14358,568.6,1.7,43,0.0,0
2024-04-16,14358,540.7,1.62,43,0.0,0
2024-04-17,14358,545.35,1.63,43,0.0,0
2024-04-18,14358,551.16,1.65,43,0.0,0
2024-04-19,14358,539.53,1.62,43,0.0,0
2024-04-22,14358,540.7,1.62,43,0.0,0
2024-04-23,14358,546.51,1.64,43,0.0,0
2024-04-24,14358,588.37,1.76,43,0.0,0
2024-04-25,14358,605.81,1.81,43,0.0,0
2024-04-26,14358,546.51,1.64,43,0.0,0
2024-04-29,14358,602.33,1.8,43,0.0,0
2024-04-30,14358,574.42,1.72,43,0.0,0
2024-05-02,13425,0.0,1.9,0,0.0,0
2024-05-03,13425,0.0,2.01,0,0.0,0
2024-05-07,13425,0.0,2.01,0,0.0,0
2024-05-08,13425,0.0,1.96,0,0.0,0
2024-05-09,13425,0.0,1.96,0,0.0,0
2024-05-10,13425,0.0,1.96,0,0.0,0
2024-05-13,13425,0.0,1.96,0,0.0,0
2024-05-14,13425,0.0,1.96,0,0.0,0
2024-05-16,13425,0.0,1.9,0,0.0,0
2024-05-17,13425,0.0,1.88,0,0.0,0
2024-05-20,13425,0.0,1.85,0,0.0,0
2024-05-21,13425,0.0,1.92,0,0.0,0
2024-05-22,13425,0.0,2.07,0,0.0,0
2024-05-23,13425,0.0,2.3,0,0.0,0
2024-05-24,13425,0.0,2.33,0,0.0,0
2024-05-27,13425,0.0,2.44,0,0.0,0
2024-05-28,13425,0.0,2.38,0,0.0,0
2024-05-29,13425,0.0,2.41,0,0.0,0
2024-05-30,13425,0.0,2.39,0,0.0,0
2024-05-31,13425,0.0,2.43,0,0.0,0
2024-06-03,13425,0.0,2.34,0,0.0,0
2024-06-04,13425,0.0,2.24,0,0.0,0
2024-06-05,13425,0.0,2.16,0,0.0,0
2024-06-07,13425,0.0,2.18,0,0.0,0
2024-06-10,13425,0.0,2.23,0,0.0,0
2024-06-11,13425,0.0,2.26,0,0.0,0
2024-06-12,13425,0.0,2.19,0,0.0,0
2024-06-13,13425,0.0,2.2,0,0.0,0
2024-06-14,13425,0.0,2.16,0,0.0,0
2024-06-17,13425,0.0,2.16,0,0.0,0
2024-06-18,13425,0.0,2.12,0,0.0,0
2024-06-19,13425,0.0,2.11,0,0.0,0
2024-06-20,13425,0.0,2.14,0,0.0,0
2024-06-21,13425,0.0,2.11,0,0.0,0
2024-06-24,13425,0.0,2.02,0,0.0,0
2024-06-25,13425,0.0,1.99,0,0.0,0
2024-06-26,13425,0.0,2.07,0,0.0,0
2024-06-27,13425,0.0,2.09,0,0.0,0
2024-06-28,13425,0.0,2.29,0,0.0,0
2024-07-01,13425,0.0,2.15,0,0.0,0
2024-07-02,13425,0.0,2.17,0,0.0,0
2024-07-03,13425,0.0,2.54,0,0.0,0
2024-07-04,13425,0.0,2.44,0,0.0,0
2024-07-05,13425,0.0,2.37,0,0.0,0
2024-07-08,13425,0.0,2.42,0,0.0,0
2024-07-09,13425,0.0,2.44,0,0.0,0
2024-07-10,13425,0.0,2.44,0,0.0,0
2024-07-11,13425,0.0,2.57,0,0.0,0
2024-07-12,13425,0.0,2.35,0,0.0,0
2024-07-15,13425,0.0,2.44,0,0.0,0
2024-07-16,13425,0.0,2.33,0,0.0,0
2024-07-17,13425,0.0,2.18,0,0.0,0
2024-07-18,13425,0.0,2.18,0,0.0,0
2024-07-19,13425,0.0,2.23,0,0.0,0
2024-07-22,13425,0.0,2.03,0,0.0,0
2024-07-23,13425,0.0,2.12,0,0.0,0
2024-07-24,13425,0.0,2.04,0,0.0,0
2024-07-25,13425,0.0,1.97,0,0.0,0
2024-07-26,13425,0.0,1.97,0,0.0,0
2024-07-29,13425,0.0,2.0,0,0.0,0
