날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,653903170800,538607,9432185870,37580642
2023-06-08,649769300180,220705,3799431040,37580642
2023-06-09,642628978200,218477,3762822120,37580642
2023-06-12,649017687340,258375,4450431540,37580642
2023-06-13,659540267100,389462,6867681480,37580642
2023-06-14,651272525860,349676,6140671420,37580642
2023-06-15,668935427600,405355,7135360550,37580642
2023-06-16,689980587120,733171,13430675210,37580642
2023-06-19,710649940220,653659,12244360480,37580642
2023-06-20,789193482000,3389617,68764101540,37580642
2023-06-21,776040257300,1309335,27366612650,37580642
2023-06-22,755370904200,875731,17715610780,37580642
2023-06-23,764766064700,580826,11806225150,37580642
2023-06-26,736580583200,611268,11983980360,37580642
2023-06-27,738459615300,749818,14780246550,37580642
2023-06-28,724554777760,391001,7602860290,37580642
2023-06-29,727937035540,266970,5161074570,37580642
2023-06-30,735453163940,441729,8552280370,37580642
2023-07-03,724178971340,392982,7620785510,37580642
2023-07-04,738459615300,619603,12183096140,37580642
2023-07-05,744096711600,458826,8986490210,37580642
2023-07-06,723803164920,519093,10200218520,37580642
2023-07-07,706516069600,363315,6893835920,37580642
2023-07-10,698624134780,444908,8278610740,37580642
2023-07-11,700878973300,315166,5825070320,37580642
2023-07-12,700878973300,324693,5986531610,37580642
2023-07-13,703885424660,375402,7070519830,37580642
2023-07-14,689604780700,876226,15990594140,37580642
2023-07-17,690356393540,375760,6872458900,37580642
2023-07-18,682464458720,383995,6986429860,37580642
2023-07-19,689980587120,356058,6525132480,37580642
2023-07-20,684343490820,301145,5451942440,37580642
2023-07-21,669687040440,253740,4540385300,37580642
2023-07-24,669687040440,362580,6424345890,37580642
2023-07-25,652399945120,483318,8402168800,37580642
2023-07-26,615946722380,1012663,16773789570,37580642
2023-07-27,623462850780,463839,7622706080,37580642
2023-07-28,657661235000,600012,10379245670,37580642
2023-07-31,653151557960,250040,4336419760,37580642
2023-08-01,652399945120,322134,5568353760,37580642
2023-08-02,616322528800,858876,14236631750,37580642
2023-08-03,602417691260,690101,11045298710,37580642
2023-08-04,589264466560,697940,10956747490,37580642
2023-08-07,584378983100,582056,9079924260,37580642
2023-08-08,568970919880,604251,9230360620,37580642
2023-08-09,591143498660,651043,10189441410,37580642
2023-08-10,577990273960,406627,6266347730,37580642
2023-08-11,582499951000,307169,4760947880,37580642
2023-08-14,576862854700,293255,4453069310,37580642
2023-08-16,569722532720,758131,11441565660,37580642
2023-08-17,585506402360,992140,15387052170,37580642
2023-08-18,555066082340,806513,12010151400,37580642
2023-08-21,549428986040,328996,4846798360,37580642
2023-08-22,567843500620,636241,9531115150,37580642
2023-08-23,590016079400,943376,14633682400,37580642
2023-08-24,597908014220,650216,10144886170,37580642
2023-08-25,594901562860,459988,7202402120,37580642
2023-08-28,584378983100,409237,6325679070,37580642
2023-08-29,603169304100,526034,8396658440,37580642
2023-08-30,609558013240,434605,7054424770,37580642
2023-08-31,605048336200,276054,4441760580,37580642
2023-09-01,604672529780,271412,4376432560,37580642
2023-09-04,603169304100,212390,3404196460,37580642
2023-09-05,598283820640,220311,3507252310,37580642
2023-09-06,588512853720,257831,4056783110,37580642
2023-09-07,579117693220,265030,4110809220,37580642
2023-09-08,578741886800,164179,2529255670,37580642
