날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,12324,13488,9034,9134,46285342,
2024-05-03,9684,10660,9346,10135,26132652,10.95905408364353
2024-05-07,9884,10723,9647,10510,8716036,3.70004933399112
2024-05-08,10147,10297,9509,9672,3720528,-7.973358705994291
2024-05-09,9584,9997,9134,9759,4885713,0.8995037220843672
2024-05-10,9584,9972,9009,9009,2688314,-7.68521364893944
2024-05-13,8996,9134,8245,8383,1856869,-6.948606948606948
2024-05-14,8295,8871,8133,8145,1640111,-2.8390790886317547
2024-05-16,8283,8796,8195,8258,1696415,1.387354205033763
2024-05-17,8270,9096,7857,8696,3650994,5.303947687091306
2024-05-20,8683,9209,8420,8758,1887183,0.7129714811407544
2024-05-21,8933,9209,8733,9034,1252752,3.1514044302352135
2024-05-22,8508,8671,8058,8058,2013424,-10.803630728359531
2024-05-23,8008,8008,7219,7457,1231598,-7.458426408538099
2024-05-24,7657,8033,7507,7857,1121345,5.364087434625184
2024-05-27,7695,7720,7369,7482,690977,-4.772814051164566
2024-05-28,7470,7545,7207,7282,706062,-2.6730820636193533
2024-05-29,7194,7194,6706,6706,764543,-7.909914858555342
2024-05-30,6606,6906,6443,6806,536241,1.4912019087384432
2024-05-31,6856,7845,6756,7132,3055233,4.789891272406701
2024-06-03,7157,7870,7057,7545,1370055,5.790802019068985
2024-06-04,7545,8158,7507,7882,1355046,4.466534128561961
2024-06-05,7920,8095,7732,7882,423290,0.0
2024-06-07,8045,8120,7857,7932,347618,0.6343567622430855
2024-06-10,8433,8433,7570,7570,813334,-4.563792233988906
2024-06-11,7407,7595,7257,7332,395838,-3.1439894319682957
2024-06-12,7394,7595,7219,7307,204474,-0.3409710856519367
2024-06-13,7282,7520,7257,7369,220290,0.84850143697824
2024-06-14,7369,7369,6944,6944,320026,-5.767403989686525
2024-06-17,6956,7032,6806,7019,196954,1.080069124423963
2024-06-18,7019,7144,6919,7069,157453,0.7123521869212138
2024-06-19,7144,7144,6781,6819,251271,-3.5365681143018817
2024-06-20,6819,7144,6781,6956,223139,2.0090922422642614
2024-06-21,7032,7319,6994,7232,367622,3.9677975848188614
2024-06-24,7307,7332,7044,7132,183863,-1.3827433628318584
2024-06-25,7132,7182,6606,6681,406623,-6.323611890072911
2024-06-26,6669,6831,6431,6431,366096,-3.74195479718605
2024-06-27,6406,7745,6281,7132,5045081,10.900326543305862
2024-06-28,7044,7695,6944,7419,1768238,4.024116657319126
2024-07-01,7457,8070,7332,7670,2135026,3.383205283730961
2024-07-02,7682,8345,7520,7882,3917087,2.7640156453715776
2024-07-03,7870,8220,7532,7882,1674337,0.0
2024-07-04,7882,7932,7107,7144,1234219,-9.363105810707943
2024-07-05,7244,8846,7194,8608,7409213,20.492721164613663
2024-07-08,8758,9184,8608,9184,3688085,6.691449814126393
2024-07-09,8996,9359,8796,9171,2046854,-0.14155052264808363
2024-07-10,9259,9609,8633,8658,3301649,-5.593719332679097
2024-07-11,8658,8696,8108,8245,1693961,-4.77015477015477
2024-07-12,8521,8971,8308,8758,3457381,6.221952698605215
2024-07-15,9034,9246,8521,8583,1422186,-1.9981730988810231
2024-07-16,8633,9221,8608,9034,2368467,5.254572993125946
2024-07-17,9046,9134,8496,8496,1420668,-5.95528005313261
2024-07-18,8283,8796,8058,8671,1155278,2.059792843691149
2024-07-19,8671,9296,8608,9059,2352503,4.474685734056049
2024-07-22,9146,9184,8471,8596,1108186,-5.1109393972844686
2024-07-23,8671,9121,8533,9059,1439049,5.386226151698464
2024-07-24,9334,10010,9096,9734,8249429,7.451153548956839
2024-07-25,9522,10147,9296,9309,4135084,-4.366139305527018
2024-07-26,9446,9884,9371,9559,2140956,2.685573101299817
2024-07-29,9459,9822,8896,9009,1916737,-5.7537399309551205
2024-07-30,8871,9321,8871,8921,1075499,-0.9768009768009768
2024-07-31,8871,9371,8483,8608,1536351,-3.5085752718305123
2024-08-01,8671,8796,8370,8383,736691,-2.613847583643123
2024-08-02,8045,8308,7670,8033,1210579,-4.175116306811404
2024-08-05,7782,7907,6381,6906,1617662,-14.029627785385285
2024-08-06,7132,7532,6944,7470,732863,8.166811468288444
2024-08-07,7532,8395,7482,8245,1403637,10.37483266398929
2024-08-08,7983,8345,7895,8120,651609,-1.5160703456640388
2024-08-09,8608,8683,8058,8120,907955,0.0
2024-08-12,8370,8883,8283,8358,1696247,2.9310344827586206
2024-08-13,8283,8395,7895,8220,779952,-1.6511127063890882
2024-08-14,8308,8308,7907,7957,623976,-3.199513381995134
2024-08-16,8008,8108,7757,7782,491430,-2.1993213522684427
2024-08-19,7720,7757,7357,7407,565307,-4.818812644564379
2024-08-20,7432,7482,7082,7194,855991,-2.8756581611988663
2024-08-21,7382,7607,7107,7269,794365,1.0425354462051708
2024-08-22,7294,7382,7107,7182,403122,-1.1968633924886503
2024-08-23,7182,7757,7132,7757,950045,8.006126427179058
2024-08-26,7832,7832,7520,7745,530654,-0.15469898156503803
2024-08-27,7657,7757,7495,7582,408285,-2.10458360232408
2024-08-28,7582,9009,7457,8708,4324829,14.850962806647322
2024-08-29,8571,8883,8370,8796,1704227,1.0105649977032614
2024-08-30,9059,9259,8896,9096,1685577,3.4106412005457027
2024-09-02,9146,9259,8583,8783,807108,-3.4410729991204922
2024-09-03,9209,9384,8195,8295,2092069,-5.556188090629625
2024-09-04,8008,8445,7957,8358,733299,0.7594936708860759
2024-09-05,8270,8420,7582,7795,1451445,-6.736061258674324
2024-09-06,7782,7870,7482,7670,575353,-1.603592046183451
2024-09-09,7470,8683,7457,8633,2284627,12.555410691003912
2024-09-10,8783,8883,8333,8408,1190071,-2.6062782346808757
2024-09-11,8558,9096,8233,8433,1771383,0.2973358705994291
2024-09-12,8508,8883,8458,8696,1089896,3.11870034388711
2024-09-13,8696,9434,8658,9009,2735738,3.5993560257589694
2024-09-19,9084,9772,9046,9209,2009192,2.22000222000222
2024-09-20,9234,10135,9109,9834,2700046,6.786838961885112
2024-09-23,10135,10673,9809,10035,5144126,2.043929225137279
2024-09-24,10110,10598,9659,10335,2203797,2.9895366218236172
2024-09-25,10335,10523,9634,9684,1816626,-6.298984034833091
2024-09-26,9559,11211,9559,10760,3672397,11.11111111111111
2024-09-27,10635,10798,9960,10110,2402333,-6.04089219330855
