날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,70659,11.29,2.36,14752,0.9,1500
2023-06-08,70659,11.28,2.35,14752,0.9,1500
2023-06-09,70659,11.1,2.32,14752,0.92,1500
2023-06-12,70659,11.1,2.32,14752,0.92,1500
2023-06-13,70659,11.13,2.32,14752,0.91,1500
2023-06-14,70659,11.18,2.33,14752,0.91,1500
2023-06-15,70659,11.25,2.35,14752,0.9,1500
2023-06-16,70659,11.35,2.37,14752,0.9,1500
2023-06-19,70659,11.46,2.39,14752,0.89,1500
2023-06-20,70659,11.66,2.43,14752,0.87,1500
2023-06-21,70659,11.69,2.44,14752,0.87,1500
2023-06-22,70659,11.77,2.46,14752,0.86,1500
2023-06-23,70659,11.77,2.46,14752,0.86,1500
2023-06-26,70659,11.79,2.46,14752,0.86,1500
2023-06-27,70659,11.85,2.47,14752,0.86,1500
2023-06-28,70659,11.86,2.48,14752,0.86,1500
2023-06-29,70659,11.93,2.49,14752,0.85,1500
2023-06-30,70659,11.94,2.49,14752,0.85,1500
2023-07-03,70659,11.42,2.38,14752,0.89,1500
2023-07-04,70659,11.54,2.41,14752,0.88,1500
2023-07-05,70659,11.48,2.4,14752,0.89,1500
2023-07-06,70659,11.67,2.44,14752,0.87,1500
2023-07-07,70659,11.61,2.42,14752,0.88,1500
2023-07-10,70659,11.44,2.39,14752,0.89,1500
2023-07-11,70659,11.42,2.38,14752,0.89,1500
2023-07-12,70659,11.27,2.35,14752,0.9,1500
2023-07-13,70659,11.48,2.4,14752,0.89,1500
2023-07-14,70659,11.71,2.45,14752,0.87,1500
2023-07-17,70659,11.56,2.41,14752,0.88,1500
2023-07-18,70659,11.32,2.36,14752,0.9,1500
2023-07-19,70659,11.25,2.35,14752,0.9,1500
2023-07-20,70659,11.32,2.36,14752,0.9,1500
2023-07-21,70659,11.35,2.37,14752,0.9,1500
2023-07-24,70659,11.29,2.36,14752,0.9,1500
2023-07-25,70659,11.31,2.36,14752,0.9,1500
2023-07-26,70659,11.18,2.34,14752,0.91,1500
2023-07-27,70659,11.15,2.33,14752,0.91,1500
2023-07-28,70659,11.25,2.35,14752,0.9,1500
2023-07-31,70659,11.43,2.39,14752,0.89,1500
2023-08-01,70659,11.33,2.36,14752,0.9,1500
2023-08-02,70659,11.31,2.36,14752,0.9,1500
2023-08-03,70659,11.31,2.36,14752,0.9,1500
2023-08-04,70659,11.25,2.35,14752,0.9,1500
2023-08-07,70659,11.28,2.35,14752,0.9,1500
2023-08-08,70659,11.31,2.36,14752,0.9,1500
2023-08-09,70659,11.27,2.35,14752,0.9,1500
2023-08-10,70659,11.12,2.32,14752,0.91,1500
2023-08-11,70659,10.99,2.29,14752,0.93,1500
2023-08-14,70659,10.98,2.29,14752,0.93,1500
2023-08-16,70659,10.97,2.29,14752,0.93,1500
2023-08-17,70659,10.87,2.27,14752,0.94,1500
