날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,808010000000,998,166688600,4850000
2023-06-08,807040000000,1116,185766900,4850000
2023-06-09,794430000000,2467,407916300,4850000
2023-06-12,794430000000,1661,272258100,4850000
2023-06-13,796370000000,1237,202769900,4850000
2023-06-14,799765000000,825,135541000,4850000
2023-06-15,804615000000,1376,227720300,4850000
2023-06-16,811890000000,1196,199288500,4850000
2023-06-19,819650000000,1831,309637100,4850000
2023-06-20,834200000000,2432,416915900,4850000
2023-06-21,836140000000,3977,689109300,4850000
2023-06-22,842445000000,1316,228047400,4850000
2023-06-23,842445000000,1360,236273300,4850000
2023-06-26,843415000000,1239,215247200,4850000
2023-06-27,847780000000,3361,588092300,4850000
2023-06-28,848750000000,3264,570795700,4850000
2023-06-29,853600000000,2147,376344600,4850000
2023-06-30,854570000000,4430,782635500,4850000
2023-07-03,817225000000,1506,261372400,4850000
2023-07-04,825470000000,592,99827600,4850000
2023-07-05,821105000000,487,82833900,4850000
2023-07-06,834685000000,616,104804700,4850000
2023-07-07,830805000000,691,117910000,4850000
2023-07-10,818680000000,327,55320800,4850000
2023-07-11,817225000000,217,36540900,4850000
2023-07-12,806070000000,888,148347700,4850000
2023-07-13,821105000000,925,156911700,4850000
2023-07-14,838080000000,1313,223732500,4850000
2023-07-17,827410000000,1856,318730700,4850000
2023-07-18,809950000000,2880,485955000,4850000
2023-07-19,804615000000,2293,381764700,4850000
2023-07-20,809950000000,2196,364143200,4850000
2023-07-21,811890000000,1863,310647100,4850000
2023-07-24,807525000000,1886,314614100,4850000
2023-07-25,808980000000,1551,258252600,4850000
2023-07-26,800250000000,3282,542264200,4850000
2023-07-27,797825000000,2012,330495400,4850000
2023-07-28,805100000000,1685,277860800,4850000
2023-07-31,817710000000,2443,410108000,4850000
2023-08-01,810435000000,1792,300802200,4850000
2023-08-02,808980000000,1904,315964900,4850000
2023-08-03,809465000000,1734,288465300,4850000
2023-08-04,805100000000,837,139543000,4850000
2023-08-07,807040000000,1586,263359000,4850000
2023-08-08,809465000000,1599,265974500,4850000
2023-08-09,806070000000,1058,176459400,4850000
2023-08-10,795400000000,2065,341138800,4850000
2023-08-11,786185000000,1857,302526100,4850000
2023-08-14,785700000000,3116,497711200,4850000
2023-08-16,785215000000,1703,274421500,4850000
2023-08-17,777940000000,1072,172884100,4850000
2023-08-18,779395000000,642,103176400,4850000
2023-08-21,781820000000,357,57638900,4850000
2023-08-22,782305000000,454,73223100,4850000
2023-08-23,782305000000,525,84723700,4850000
2023-08-24,783760000000,899,145037200,4850000
2023-08-25,785215000000,262,42368700,4850000
2023-08-28,782790000000,800,129500500,4850000
2023-08-29,782790000000,901,145335400,4850000
2023-08-30,781820000000,843,136121100,4850000
2023-08-31,805100000000,1394,225662200,4850000
2023-09-01,793460000000,1307,215329100,4850000
2023-09-04,787155000000,1243,202981400,4850000
2023-09-05,788610000000,1074,173083300,4850000
2023-09-06,780850000000,3281,527499600,4850000
2023-09-07,776000000000,996,159516200,4850000
2023-09-08,778425000000,1380,221062300,4850000
2023-09-11,781335000000,1338,215178600,4850000
2023-09-12,780365000000,994,160096000,4850000
2023-09-13,776970000000,1327,213176300,4850000
2023-09-14,779880000000,1330,213158100,4850000
2023-09-15,786670000000,1486,240015200,4850000
2023-09-18,789095000000,1362,221081000,4850000
2023-09-19,799765000000,1223,200084200,4850000
2023-09-20,817225000000,1844,307797300,4850000
2023-09-21,831775000000,6014,1030235600,4850000
