날짜,시가총액,거래량,거래대금,상장주식수
2024-06-27,468262080000,48231291,892154362100,30888000
2024-06-28,489574800000,24794150,422255593010,30888000
2024-07-01,492354720000,9921873,164844047700,30888000
2024-07-02,458686800000,9720890,151910018270,30888000
2024-07-03,407721600000,2431430,34937511200,30888000
2024-07-04,399072960000,3555199,49994700950,30888000
2024-07-05,376215840000,1525489,19316363560,30888000
2024-07-08,355212000000,956607,11064585120,30888000
2024-07-09,353976480000,1027520,11989520510,30888000
2024-07-10,354285360000,683395,7901241690,30888000
2024-07-11,328957200000,787521,8620537040,30888000
2024-07-12,333590400000,3578815,41476519400,30888000
2024-07-15,316602000000,512766,5372933800,30888000
2024-07-16,298995840000,466065,4588027740,30888000
2024-07-17,281698560000,378639,3503899160,30888000
2024-07-18,264092400000,355025,3046669090,30888000
2024-07-19,307026720000,6147195,62522802370,30888000
2024-07-22,279227520000,993809,9598553980,30888000
2024-07-23,269961120000,462779,4129482600,30888000
2024-07-24,324015120000,6531052,68582507050,30888000
2024-07-25,330501600000,5893245,68471850430,30888000
2024-07-26,326795040000,1532085,16697410970,30888000
2024-07-29,299613600000,591941,5836957460,30888000
2024-07-30,303320160000,2879280,30040570780,30888000
2024-07-31,305791200000,679774,6781813180,30888000
2024-08-01,316602000000,2374264,24966491900,30888000
2024-08-02,366949440000,10736655,126156247400,30888000
2024-08-05,353976480000,10210838,132917748410,30888000
2024-08-06,378378000000,4241166,53724455190,30888000
2024-08-07,384555600000,2648930,33238629820,30888000
2024-08-08,446640480000,11892702,168002474210,30888000
2024-08-09,446949360000,4877775,71462783110,30888000
2024-08-12,434285280000,2472107,36203400580,30888000
2024-08-13,398455200000,1694028,23066130820,30888000
2024-08-14,404632800000,3201422,42987059090,30888000
2024-08-16,384246720000,1082018,14161234140,30888000
2024-08-19,373435920000,898351,11085288490,30888000
2024-08-20,371891520000,783473,9569196820,30888000
2024-08-21,345945600000,724238,8267688210,30888000
2024-08-22,325250640000,552662,5938795180,30888000
2024-08-23,319381920000,228532,2355461730,30888000
2024-08-26,312586560000,367146,3828191380,30888000
2024-08-27,333899280000,1143857,12316958140,30888000
2024-08-28,323706240000,842513,9084827280,30888000
