날짜,BPS,PER,PBR,EPS,DIV,DPS
2024-06-27,1858,139.08,8.16,109,0.0,0
2024-06-28,1858,145.41,8.53,109,0.0,0
2024-07-01,1858,146.24,8.58,109,0.0,0
2024-07-02,1858,136.24,7.99,109,0.0,0
2024-07-03,1858,121.1,7.1,109,0.0,0
2024-07-04,1858,118.53,6.95,109,0.0,0
2024-07-05,1858,111.74,6.56,109,0.0,0
2024-07-08,1858,105.5,6.19,109,0.0,0
2024-07-09,1858,105.14,6.17,109,0.0,0
2024-07-10,1858,105.23,6.17,109,0.0,0
2024-07-11,1858,97.71,5.73,109,0.0,0
2024-07-12,1858,99.08,5.81,109,0.0,0
2024-07-15,1858,94.04,5.52,109,0.0,0
2024-07-16,1858,88.81,5.21,109,0.0,0
2024-07-17,1858,83.67,4.91,109,0.0,0
2024-07-18,1858,78.44,4.6,109,0.0,0
2024-07-19,1858,91.19,5.35,109,0.0,0
2024-07-22,1858,82.94,4.87,109,0.0,0
2024-07-23,1858,80.18,4.7,109,0.0,0
2024-07-24,1858,96.24,5.65,109,0.0,0
2024-07-25,1858,98.17,5.76,109,0.0,0
2024-07-26,1858,97.06,5.69,109,0.0,0
2024-07-29,1858,88.99,5.22,109,0.0,0
2024-07-30,1858,90.09,5.29,109,0.0,0
2024-07-31,1858,90.83,5.33,109,0.0,0
2024-08-01,1858,94.04,5.52,109,0.0,0
2024-08-02,1858,108.99,6.39,109,0.0,0
2024-08-05,1858,105.14,6.17,109,0.0,0
2024-08-06,1858,112.39,6.59,109,0.0,0
2024-08-07,1858,114.22,6.7,109,0.0,0
2024-08-08,1858,132.66,7.78,109,0.0,0
2024-08-09,1858,132.75,7.79,109,0.0,0
2024-08-12,1858,128.99,7.57,109,0.0,0
2024-08-13,1858,118.35,6.94,109,0.0,0
2024-08-14,1858,120.18,7.05,109,0.0,0
2024-08-16,1858,114.13,6.7,109,0.0,0
2024-08-19,1858,110.92,6.51,109,0.0,0
2024-08-20,1858,110.46,6.48,109,0.0,0
2024-08-21,1858,102.75,6.03,109,0.0,0
2024-08-22,1858,96.61,5.67,109,0.0,0
2024-08-23,1858,94.86,5.57,109,0.0,0
2024-08-26,1858,92.84,5.45,109,0.0,0
2024-08-27,1858,99.17,5.82,109,0.0,0
2024-08-28,1858,96.15,5.64,109,0.0,0
2024-08-29,1858,94.5,5.54,109,0.0,0
2024-08-30,1858,95.87,5.62,109,0.0,0
2024-09-02,1858,118.81,6.97,109,0.0,0
2024-09-03,1858,115.41,6.77,109,0.0,0
2024-09-04,1858,111.38,6.53,109,0.0,0
2024-09-05,1858,103.49,6.07,109,0.0,0
2024-09-06,1858,98.9,5.8,109,0.0,0
2024-09-09,1858,98.17,5.76,109,0.0,0
2024-09-10,1858,95.14,5.58,109,0.0,0
2024-09-11,1858,95.87,5.62,109,0.0,0
2024-09-12,1858,106.88,6.27,109,0.0,0
2024-09-13,1858,104.86,6.15,109,0.0,0
2024-09-19,1858,106.88,6.27,109,0.0,0
2024-09-20,1858,102.02,5.98,109,0.0,0
2024-09-23,1858,97.34,5.71,109,0.0,0
2024-09-24,1858,97.52,5.72,109,0.0,0
2024-09-25,1858,94.31,5.53,109,0.0,0
2024-09-26,1858,97.34,5.71,109,0.0,0
2024-09-27,1858,89.27,5.24,109,0.0,0
2024-09-30,1858,87.71,5.15,109,0.0,0
2024-10-02,1858,85.14,4.99,109,0.0,0
2024-10-04,1858,86.42,5.07,109,0.0,0
2024-10-07,1858,87.16,5.11,109,0.0,0
2024-10-08,1858,87.61,5.14,109,0.0,0
2024-10-10,1858,85.6,5.02,109,0.0,0
2024-10-11,1858,86.15,5.05,109,0.0,0
2024-10-14,1858,83.39,4.89,109,0.0,0
2024-10-15,1858,80.83,4.74,109,0.0,0
2024-10-16,1858,79.82,4.68,109,0.0,0
2024-10-17,1858,78.81,4.62,109,0.0,0
2024-10-18,1858,75.41,4.42,109,0.0,0
2024-10-21,1858,76.33,4.48,109,0.0,0
2024-10-22,1858,72.29,4.24,109,0.0,0
2024-10-23,1858,71.1,4.17,109,0.0,0
2024-10-24,1858,68.17,4.0,109,0.0,0
2024-10-25,1858,65.96,3.87,109,0.0,0
2024-10-28,1858,67.34,3.95,109,0.0,0
2024-10-29,1858,65.6,3.85,109,0.0,0
2024-10-30,1858,67.98,3.99,109,0.0,0
2024-10-31,1858,65.69,3.85,109,0.0,0
2024-11-01,1858,63.67,3.74,109,0.0,0
2024-11-04,1858,67.43,3.96,109,0.0,0
2024-11-05,1858,66.15,3.88,109,0.0,0
2024-11-06,1858,66.51,3.9,109,0.0,0
2024-11-07,1858,77.06,4.52,109,0.0,0
2024-11-08,1858,80.83,4.74,109,0.0,0
2024-11-11,1858,80.92,4.75,109,0.0,0
2024-11-12,1858,82.11,4.82,109,0.0,0
2024-11-13,1858,91.83,5.39,109,0.0,0
2024-11-14,1858,89.63,5.26,109,0.0,0
2024-11-15,1858,90.0,5.28,109,0.0,0
2024-11-18,1858,86.79,5.09,109,0.0,0
2024-11-19,1858,110.0,6.45,109,0.0,0
2024-11-20,1858,103.67,6.08,109,0.0,0
2024-11-21,1858,104.13,6.11,109,0.0,0
2024-11-22,1858,93.21,5.47,109,0.0,0
2024-11-25,1858,95.41,5.6,109,0.0,0
2024-11-26,1858,97.98,5.75,109,0.0,0
2024-11-27,1858,102.84,6.03,109,0.0,0
2024-11-28,1858,105.05,6.16,109,0.0,0
2024-11-29,1858,95.87,5.62,109,0.0,0
