date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,10360.0,5279777.0,10324.0,-718732.0,6442933.0,7.27
2025-06-17,10590.0,7133354.0,-18179.0,-341466.0,6129434.0,6.92
2025-06-18,10440.0,3714909.0,42924.0,-519821.0,5599005.0,6.32
2025-06-19,10720.0,4314630.0,-32839.0,40681.0,5688632.0,6.42
2025-06-20,10860.0,4932553.0,-84086.0,212422.0,5867199.0,6.62
2025-06-23,10480.0,3372201.0,-165008.0,-8279.0,5817307.0,6.56
2025-06-24,11330.0,10817088.0,106220.0,69596.0,5992547.0,6.76
2025-06-25,11330.0,4732938.0,34115.0,-239336.0,5524246.0,6.23
2025-06-26,10450.0,3412433.0,-571307.0,-135939.0,5354815.0,6.04
2025-06-27,10400.0,1613108.0,-150731.0,74700.0,5198135.0,5.87
2025-06-30,10380.0,2497101.0,-292465.0,-314251.0,4928523.0,5.56
2025-07-01,10780.0,4336361.0,-47773.0,186323.0,5222302.0,5.89
2025-07-02,10560.0,1350617.0,-6704.0,-118194.0,5049138.0,5.7
2025-07-03,9710.0,5128688.0,-43724.0,128360.0,5118801.0,5.78
2025-07-04,9250.0,2434991.0,-84390.0,505362.0,5684841.0,6.41
2025-07-07,9310.0,935209.0,-72.0,-126160.0,5501874.0,6.21
2025-07-08,9600.0,1354485.0,59744.0,19626.0,5526664.0,6.24
2025-07-09,9450.0,858792.0,-15267.0,-79148.0,5410211.0,6.1
2025-07-10,9700.0,1258381.0,-64890.0,-116741.0,5312917.0,5.99
2025-07-11,9800.0,1893275.0,321.0,-625056.0,4663968.0,5.26
2025-07-14,9700.0,913554.0,-1216.0,-87262.0,4600413.0,5.19
2025-07-15,9540.0,955806.0,-48055.0,216155.0,4877706.0,5.5
2025-07-16,9320.0,647336.0,-17665.0,113512.0,5161319.0,5.82
2025-07-17,9270.0,773895.0,-19800.0,156910.0,5321630.0,6.0
2025-07-18,9320.0,482686.0,-7404.0,-25749.0,5312935.0,5.99
2025-07-21,9140.0,1181305.0,35653.0,124678.0,5538986.0,6.25
2025-07-22,9200.0,2279988.0,-6097.0,-715486.0,4786126.0,5.4
2025-07-23,9110.0,589772.0,-1922.0,115627.0,4967269.0,5.6
2025-07-24,8820.0,971871.0,-64511.0,115982.0,5127010.0,5.78
2025-07-25,9010.0,941920.0,3021.0,-48624.0,5031684.0,5.68
2025-07-28,8700.0,913824.0,-190089.0,263229.0,5348071.0,6.03
2025-07-29,8900.0,1193036.0,-16752.0,-208526.0,5097814.0,5.75
2025-07-30,8950.0,772025.0,-8904.0,1670.0,5119516.0,5.78
2025-07-31,9950.0,13975637.0,334463.0,-563320.0,4519105.0,5.1
2025-08-01,10420.0,7827677.0,18561.0,151518.0,4720621.0,5.33
2025-08-04,10230.0,2935966.0,-54022.0,-227972.0,4504676.0,5.08
2025-08-05,10310.0,1688122.0,-140350.0,-90469.0,4734676.0,5.34
2025-08-06,9950.0,1960166.0,44569.0,-93305.0,4667636.0,5.27
2025-08-07,9990.0,1094654.0,18383.0,207205.0,4892076.0,5.52
2025-08-08,10030.0,10274074.0,-1838353.0,-95808.0,4825521.0,5.44
2025-08-11,10210.0,1808033.0,-35840.0,-360848.0,4590735.0,5.18
2025-08-12,10730.0,9243584.0,124414.0,178664.0,5030474.0,5.45
2025-08-13,10580.0,2392174.0,-89663.0,-230983.0,4963748.0,5.38
2025-08-14,10450.0,2038083.0,-67056.0,-75655.0,4904340.0,5.32
2025-08-18,10490.0,2063078.0,3853.0,229668.0,5260733.0,5.7
2025-08-19,10170.0,1208373.0,26672.0,-67258.0,5118873.0,5.55
2025-08-20,10070.0,1160557.0,-46561.0,69580.0,5225490.0,5.66
2025-08-21,9660.0,2206379.0,-502817.0,-21962.0,4651815.0,5.04
2025-08-22,9830.0,1261680.0,33078.0,46717.0,4726529.0,5.12
2025-08-25,10120.0,1578537.0,-49233.0,117681.0,4894522.0,5.3
2025-08-26,9700.0,6314392.0,-250451.0,-861131.0,3696195.0,4.01
2025-08-27,9780.0,1601559.0,-19402.0,-82758.0,3642247.0,3.95
2025-08-28,9700.0,1124032.0,-9996.0,-40535.0,3697032.0,4.01
2025-08-29,9280.0,1484594.0,-108156.0,-61169.0,3644253.0,3.95
2025-09-01,8950.0,1125342.0,-61083.0,352163.0,4182424.0,4.53
2025-09-02,8910.0,684925.0,-1538.0,16481.0,4109565.0,4.45
2025-09-03,8830.0,1140719.0,-408948.0,109811.0,4222812.0,4.58
2025-09-04,8930.0,857355.0,-324596.0,145902.0,4387764.0,4.76
2025-09-05,8750.0,759249.0,-7946.0,70777.0,5057994.0,5.38
2025-09-08,8680.0,778549.0,-83621.0,113133.0,4861723.0,5.17
2025-09-09,8670.0,466826.0,9922.0,-17460.0,4837314.0,5.15
2025-09-10,8840.0,520107.0,24785.0,-56033.0,4760408.0,5.07
2025-09-11,8680.0,1042944.0,34343.0,-271825.0,4445190.0,4.73
2025-09-12,8700.0,680221.0,-11508.0,14043.0,4564008.0,4.86
2025-09-15,8520.0,809184.0,-69394.0,235337.0,4842341.0,5.15
2025-09-16,8530.0,442307.0,-1064.0,53025.0,5060591.0,5.39
2025-09-17,8690.0,597399.0,-22766.0,-41874.0,4978153.0,5.3
2025-09-18,8690.0,461065.0,12614.0,47016.0,4825943.0,5.14
2025-09-19,8740.0,556195.0,-1378.0,-17779.0,4840014.0,5.15
2025-09-22,9090.0,1428194.0,-119521.0,-216464.0,4702612.0,5.0
2025-09-23,9850.0,4127106.0,16733.0,-11774.0,4841032.0,5.15
2025-09-24,9270.0,1738850.0,-120978.0,-312052.0,4333215.0,4.61
2025-09-25,9200.0,1133673.0,-91194.0,132969.0,4495182.0,4.78
2025-09-26,9100.0,877577.0,-116857.0,71854.0,4409678.0,4.69
2025-09-29,9300.0,615180.0,18081.0,90945.0,4503540.0,4.79
2025-09-30,9080.0,716731.0,-128094.0,32649.0,4469640.0,4.76
2025-10-01,9430.0,1592103.0,-2272.0,-392604.0,3997751.0,4.25
2025-10-02,9810.0,2275223.0,47825.0,670161.0,4904779.0,5.22
2025-10-10,9250.0,1268338.0,-25712.0,-245849.0,4490836.0,4.78
2025-10-13,9130.0,670158.0,-54201.0,107854.0,4591358.0,4.89
2025-10-14,9120.0,1337936.0,-32649.0,-189229.0,4377126.0,4.66
2025-10-15,9170.0,524983.0,15255.0,8779.0,4394327.0,4.68
2025-10-16,9550.0,1758538.0,55371.0,405930.0,5077770.0,5.4
2025-10-17,9200.0,939865.0,-37224.0,-361059.0,4440667.0,4.73
2025-10-20,9810.0,2662061.0,-5744.0,-292303.0,4340868.0,4.62
2025-10-21,9830.0,3564472.0,-9157.0,100702.0,4395690.0,4.68
2025-10-22,9620.0,1040096.0,-13098.0,-86570.0,4324638.0,4.6
2025-10-23,9630.0,845840.0,-35625.0,15702.0,4440429.0,4.73
2025-10-24,9720.0,1532690.0,26183.0,-44638.0,4558157.0,4.85
2025-10-27,10330.0,3640422.0,43818.0,-115722.0,4299098.0,4.57
2025-10-28,10360.0,2516373.0,33777.0,119017.0,4518974.0,4.81
2025-10-29,8780.0,7659139.0,-102457.0,-576698.0,3720143.0,3.96
2025-10-30,7850.0,4143984.0,-100243.0,-92068.0,3646317.0,3.88
2025-10-31,7710.0,1321851.0,-44257.0,-12906.0,3750709.0,3.96
2025-11-03,7360.0,1973808.0,-31447.0,183792.0,4014866.0,4.24
2025-11-04,7300.0,844300.0,-4557.0,-68965.0,4430597.0,4.68
2025-11-05,7490.0,7521003.0,-9739.0,-590474.0,3840123.0,4.06
2025-11-06,7130.0,2333105.0,-23454.0,17343.0,3847800.0,4.06
2025-11-07,7000.0,1725358.0,33325.0,229591.0,4066830.0,4.29
2025-11-10,6940.0,1440324.0,-98232.0,127314.0,4230006.0,4.47
2025-11-11,6840.0,1975136.0,-190230.0,230879.0,4609472.0,4.87
2025-11-12,6920.0,1125893.0,-145826.0,168110.0,4777713.0,5.05
2025-11-13,7000.0,833864.0,-31148.0,24814.0,4802314.0,5.07
2025-11-14,6840.0,1053391.0,-64358.0,-43313.0,4761087.0,5.03
2025-11-17,6800.0,1128644.0,-8580.0,19816.0,4860945.0,5.13
2025-11-18,6600.0,1485158.0,-29236.0,51665.0,4913915.0,5.19
2025-11-19,6730.0,1006544.0,7296.0,144322.0,5037046.0,5.32
2025-11-20,7040.0,1127047.0,-41605.0,303035.0,5330246.0,5.63
2025-11-21,6980.0,836146.0,5888.0,56630.0,5012255.0,5.29
2025-11-24,7000.0,741098.0,-911.0,-31199.0,5041044.0,5.32
2025-11-25,7180.0,1406623.0,31050.0,76535.0,5116812.0,5.4
2025-11-26,7350.0,1009679.0,-17985.0,162478.0,5279673.0,5.58
2025-11-27,7460.0,1277526.0,-21794.0,194245.0,5473743.0,5.78
2025-11-28,7700.0,1583799.0,137233.0,298821.0,5780409.0,6.1
2025-12-01,7570.0,890445.0,56411.0,-16369.0,5772102.0,6.1
2025-12-02,7680.0,709834.0,55359.0,155365.0,5912699.0,6.24
2025-12-03,7770.0,1151062.0,-19326.0,148408.0,6061439.0,6.4
2025-12-04,7710.0,709360.0,34454.0,55688.0,6045841.0,6.38
2025-12-05,7690.0,747975.0,41740.0,89503.0,6135859.0,6.48
2025-12-08,7700.0,891640.0,-2712.0,-77723.0,6058550.0,6.4
2025-12-09,7650.0,524052.0,-32433.0,108594.0,6166983.0,6.51
2025-12-10,7580.0,669780.0,-10565.0,180088.0,6347262.0,6.7
2025-12-11,7650.0,653708.0,-15951.0,198055.0,6545051.0,6.91
2025-12-12,7680.0,563963.0,25494.0,64525.0,6624570.0,7.0
2025-12-15,7680.0,472888.0,-13115.0,97480.0,6724542.0,7.1
