날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,5866,18.39,1.13,360,0.0,0
2023-06-08,5866,18.5,1.14,360,0.0,0
2023-06-09,5866,18.53,1.14,360,0.0,0
2023-06-12,5866,18.39,1.13,360,0.0,0
2023-06-13,5866,18.28,1.12,360,0.0,0
2023-06-14,5866,18.08,1.11,360,0.0,0
2023-06-15,5866,17.64,1.08,360,0.0,0
2023-06-16,5866,18.17,1.11,360,0.0,0
2023-06-19,5866,18.08,1.11,360,0.0,0
2023-06-20,5866,19.56,1.2,360,0.0,0
2023-06-21,5866,21.03,1.29,360,0.0,0
2023-06-22,5866,20.64,1.27,360,0.0,0
2023-06-23,5866,20.33,1.25,360,0.0,0
2023-06-26,5866,19.94,1.22,360,0.0,0
2023-06-27,5866,20.19,1.24,360,0.0,0
2023-06-28,5866,19.92,1.22,360,0.0,0
2023-06-29,5866,19.44,1.19,360,0.0,0
2023-06-30,5866,19.5,1.2,360,0.0,0
2023-07-03,5866,20.69,1.27,360,0.0,0
2023-07-04,5866,20.69,1.27,360,0.0,0
2023-07-05,5866,20.92,1.28,360,0.0,0
2023-07-06,5866,20.31,1.25,360,0.0,0
2023-07-07,5866,19.89,1.22,360,0.0,0
2023-07-10,5866,19.5,1.2,360,0.0,0
2023-07-11,5866,19.72,1.21,360,0.0,0
2023-07-12,5866,19.44,1.19,360,0.0,0
2023-07-13,5866,20.28,1.24,360,0.0,0
2023-07-14,5866,20.0,1.23,360,0.0,0
2023-07-17,5866,19.72,1.21,360,0.0,0
2023-07-18,5866,19.58,1.2,360,0.0,0
2023-07-19,5866,19.0,1.17,360,0.0,0
2023-07-20,5866,19.14,1.17,360,0.0,0
2023-07-21,5866,18.89,1.16,360,0.0,0
2023-07-24,5866,18.67,1.15,360,0.0,0
2023-07-25,5866,18.42,1.13,360,0.0,0
2023-07-26,5866,18.19,1.12,360,0.0,0
2023-07-27,5866,19.0,1.17,360,0.0,0
2023-07-28,5866,18.69,1.15,360,0.0,0
2023-07-31,5866,18.67,1.15,360,0.0,0
2023-08-01,5866,18.5,1.14,360,0.0,0
2023-08-02,5866,18.33,1.13,360,0.0,0
2023-08-03,5866,18.36,1.13,360,0.0,0
2023-08-04,5866,18.08,1.11,360,0.0,0
2023-08-07,5866,18.61,1.14,360,0.0,0
2023-08-08,5866,18.81,1.15,360,0.0,0
2023-08-09,5866,18.69,1.15,360,0.0,0
2023-08-10,5866,23.42,1.44,360,0.0,0
2023-08-11,5866,23.94,1.47,360,0.0,0
2023-08-14,5866,24.25,1.49,360,0.0,0
2023-08-16,5866,23.22,1.43,360,0.0,0
2023-08-17,5866,22.75,1.4,360,0.0,0
2023-08-18,5866,22.33,1.37,360,0.0,0
2023-08-21,5866,22.67,1.39,360,0.0,0
2023-08-22,5866,22.42,1.38,360,0.0,0
2023-08-23,5866,22.58,1.39,360,0.0,0
2023-08-24,5866,22.42,1.38,360,0.0,0
