날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,53100,53100,51600,52500,175521,0.19083969465648853
2023-06-08,52500,55000,52400,53200,338346,1.3333333333333335
2023-06-09,53300,54600,52500,54100,211563,1.6917293233082706
2023-06-12,54100,54200,51700,52400,265097,-3.1423290203327174
2023-06-13,52400,54100,51900,53200,173466,1.5267175572519083
2023-06-14,53800,54700,51700,52400,213985,-1.5037593984962405
2023-06-15,52400,54500,52000,53200,210179,1.5267175572519083
2023-06-16,53800,56500,53400,56000,504523,5.263157894736842
2023-06-19,56000,58100,54800,57900,345665,3.392857142857143
2023-06-20,58000,59500,56700,57500,276325,-0.690846286701209
2023-06-21,57800,58700,56200,58300,251213,1.391304347826087
2023-06-22,57100,58100,56100,57200,149826,-1.8867924528301887
2023-06-23,57200,57700,55700,56900,105626,-0.5244755244755245
2023-06-26,56600,59400,55800,57200,219099,0.5272407732864675
2023-06-27,57400,59200,56000,59000,194472,3.146853146853147
2023-06-28,59800,59800,57700,57900,225120,-1.864406779661017
2023-06-29,58400,61000,56900,60500,413798,4.490500863557859
2023-06-30,61100,65900,59600,65100,784235,7.6033057851239665
2023-07-03,66500,67600,64300,64700,407323,-0.6144393241167435
2023-07-04,65000,69200,64900,67300,393254,4.01854714064915
2023-07-05,67700,69000,66000,66900,302109,-0.5943536404160475
2023-07-06,66900,67700,65500,66200,227940,-1.046337817638266
2023-07-07,65700,68300,65200,67700,201998,2.2658610271903323
2023-07-10,67900,71000,67200,68400,343928,1.03397341211226
2023-07-11,68500,73000,68500,72500,406261,5.994152046783626
2023-07-12,73000,74400,67500,69400,651435,-4.275862068965517
2023-07-13,69600,69700,66600,69300,425077,-0.1440922190201729
2023-07-14,69700,69700,66400,67800,553287,-2.1645021645021645
2023-07-17,68300,69800,67500,68700,272405,1.3274336283185841
2023-07-18,68700,68900,66200,67600,269603,-1.6011644832605532
2023-07-19,68000,68600,66400,67200,240678,-0.591715976331361
2023-07-20,67000,71700,66600,70200,373145,4.464285714285714
2023-07-21,70000,71200,68800,70300,189997,0.14245014245014245
2023-07-24,70500,73300,68600,71800,378211,2.1337126600284493
2023-07-25,72100,81700,71000,80600,998076,12.256267409470752
2023-07-26,82800,84000,68000,69600,1650564,-13.647642679900745
2023-07-27,72000,74600,69000,70600,717461,1.4367816091954022
2023-07-28,69400,73900,68500,72900,329912,3.2577903682719547
2023-07-31,74600,76200,72400,74300,418255,1.9204389574759946
2023-08-01,74500,74700,71900,73700,352886,-0.8075370121130552
2023-08-02,73000,78000,73000,74800,621389,1.4925373134328357
2023-08-03,74500,75100,70300,73200,415586,-2.13903743315508
2023-08-04,72800,74400,72500,73000,129720,-0.273224043715847
2023-08-07,74000,76100,71900,72600,315396,-0.547945205479452
2023-08-08,72600,77200,71600,76200,411778,4.958677685950414
2023-08-09,75500,76800,73600,74300,209621,-2.493438320209974
2023-08-10,73600,74300,71800,71900,268148,-3.2301480484522207
2023-08-11,72200,74600,69500,74000,273912,2.920723226703755
2023-08-14,73600,76400,73100,75100,228992,1.4864864864864866
2023-08-16,74700,76400,72700,72900,263414,-2.929427430093209
2023-08-17,72300,73600,68800,70400,293042,-3.4293552812071333
2023-08-18,70000,70500,68000,69800,272371,-0.8522727272727272
2023-08-21,70800,71200,68000,69400,252998,-0.5730659025787965
2023-08-22,69800,72600,69600,71900,180550,3.602305475504323
2023-08-23,71500,72500,68200,68500,234974,-4.728789986091794
2023-08-24,69200,70200,67500,70100,177709,2.335766423357664
2023-08-25,68300,69500,66800,67400,299219,-3.851640513552068
2023-08-28,67500,69800,67500,68800,161035,2.0771513353115725
2023-08-29,69200,70200,68300,69600,133565,1.1627906976744187
2023-08-30,70000,70200,68400,69800,170015,0.28735632183908044
2023-08-31,69400,71500,69000,70400,241656,0.8595988538681949
2023-09-01,70000,70000,61400,63100,1027895,-10.369318181818182
2023-09-04,64000,65200,63200,64600,322702,2.3771790808240887
2023-09-05,64400,65300,63900,64700,201357,0.15479876160990713
2023-09-06,64700,65500,63400,64400,228767,-0.46367851622874806
2023-09-07,64200,65000,61900,62600,342450,-2.7950310559006213
2023-09-08,61900,63100,61500,62700,196587,0.1597444089456869
2023-09-11,63000,68400,62400,67000,519110,6.8580542264752795
2023-09-12,68400,69700,67300,67500,372319,0.7462686567164178
2023-09-13,69000,69000,66000,67100,250377,-0.5925925925925926
2023-09-14,67100,68200,66600,67100,158520,0.0
2023-09-15,68400,71000,68000,70200,361165,4.619970193740686
2023-09-18,70300,72400,69900,71900,216783,2.4216524216524213
2023-09-19,72200,74800,71000,74400,283182,3.477051460361613
2023-09-20,74300,75000,71000,71200,200259,-4.301075268817205
2023-09-21,70000,71100,69000,69200,187796,-2.8089887640449436
2023-09-22,67600,70600,67500,69800,161308,0.8670520231213872
2023-09-25,69300,70200,66300,67300,281404,-3.5816618911174785
2023-09-26,67300,67900,65100,65400,189574,-2.823179791976226
2023-09-27,65000,67000,65000,66600,113698,1.834862385321101
2023-10-04,66200,67500,64800,65100,146288,-2.2522522522522523
2023-10-05,66100,67700,65000,66000,122802,1.3824884792626728
2023-10-06,66000,67200,65400,66100,89400,0.15151515151515152
2023-10-10,67000,71400,66800,67300,263843,1.8154311649016641
2023-10-11,67400,71300,67100,71200,213145,5.794947994056463
2023-10-12,71500,72200,70100,70700,150113,-0.7022471910112359
2023-10-13,70200,72200,70200,71600,165852,1.272984441301273
2023-10-16,70600,74400,70500,73000,277280,1.9553072625698324
2023-10-17,73500,78000,73500,76000,469745,4.10958904109589
2023-10-18,75700,77300,74100,75400,200982,-0.7894736842105263
2023-10-19,74100,74800,71000,71000,428520,-5.835543766578249
2023-10-20,70300,73000,67700,72900,461365,2.676056338028169
2023-10-23,70500,70800,65500,68500,745473,-6.035665294924554
2023-10-24,69200,73500,69200,73500,332551,7.2992700729927
2023-10-25,76800,78000,70300,74500,609584,1.3605442176870748
2023-10-26,72000,75000,71000,74000,295500,-0.6711409395973155
