날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,22854,11.63,2.3,4514,0.95,500
2023-06-08,22854,11.79,2.33,4514,0.94,500
2023-06-09,22854,11.98,2.37,4514,0.92,500
2023-06-12,22854,11.61,2.29,4514,0.95,500
2023-06-13,22854,11.79,2.33,4514,0.94,500
2023-06-14,22854,11.61,2.29,4514,0.95,500
2023-06-15,22854,11.79,2.33,4514,0.94,500
2023-06-16,22854,12.41,2.45,4514,0.89,500
2023-06-19,22854,12.83,2.53,4514,0.86,500
2023-06-20,22854,12.74,2.52,4514,0.87,500
2023-06-21,22854,12.92,2.55,4514,0.86,500
2023-06-22,22854,12.67,2.5,4514,0.87,500
2023-06-23,22854,12.61,2.49,4514,0.88,500
2023-06-26,22854,12.67,2.5,4514,0.87,500
2023-06-27,22854,13.07,2.58,4514,0.85,500
2023-06-28,22854,12.83,2.53,4514,0.86,500
2023-06-29,22854,13.4,2.65,4514,0.83,500
2023-06-30,22854,14.42,2.85,4514,0.77,500
2023-07-03,22854,14.33,2.83,4514,0.77,500
2023-07-04,22854,14.91,2.94,4514,0.74,500
2023-07-05,22854,14.82,2.93,4514,0.75,500
2023-07-06,22854,14.67,2.9,4514,0.76,500
2023-07-07,22854,15.0,2.96,4514,0.74,500
2023-07-10,22854,15.15,2.99,4514,0.73,500
2023-07-11,22854,16.06,3.17,4514,0.69,500
2023-07-12,22854,15.37,3.04,4514,0.72,500
2023-07-13,22854,15.35,3.03,4514,0.72,500
2023-07-14,22854,15.02,2.97,4514,0.74,500
2023-07-17,22854,15.22,3.01,4514,0.73,500
2023-07-18,22854,14.98,2.96,4514,0.74,500
2023-07-19,22854,14.89,2.94,4514,0.74,500
2023-07-20,22854,15.55,3.07,4514,0.71,500
2023-07-21,22854,15.57,3.08,4514,0.71,500
2023-07-24,22854,15.91,3.14,4514,0.7,500
2023-07-25,22854,17.86,3.53,4514,0.62,500
2023-07-26,22854,15.42,3.05,4514,0.72,500
2023-07-27,22854,15.64,3.09,4514,0.71,500
2023-07-28,22854,16.15,3.19,4514,0.69,500
2023-07-31,22854,16.46,3.25,4514,0.67,500
2023-08-01,22854,16.33,3.22,4514,0.68,500
2023-08-02,22854,16.57,3.27,4514,0.67,500
2023-08-03,22854,16.22,3.2,4514,0.68,500
2023-08-04,22854,16.17,3.19,4514,0.68,500
2023-08-07,22854,16.08,3.18,4514,0.69,500
2023-08-08,22854,16.88,3.33,4514,0.66,500
2023-08-09,22854,16.46,3.25,4514,0.67,500
2023-08-10,22854,15.93,3.15,4514,0.7,500
2023-08-11,22854,16.39,3.24,4514,0.68,500
2023-08-14,22854,16.64,3.29,4514,0.67,500
2023-08-16,22854,16.15,3.19,4514,0.69,500
2023-08-17,22854,15.6,3.08,4514,0.71,500
2023-08-18,22854,15.46,3.05,4514,0.72,500
2023-08-21,22854,15.37,3.04,4514,0.72,500
2023-08-22,22854,15.93,3.15,4514,0.7,500
2023-08-23,22854,15.18,3.0,4514,0.73,500
2023-08-24,22854,15.53,3.07,4514,0.71,500
2023-08-25,22854,14.93,2.95,4514,0.74,500
2023-08-28,22854,15.24,3.01,4514,0.73,500
2023-08-29,22854,15.42,3.05,4514,0.72,500
2023-08-30,22854,15.46,3.05,4514,0.72,500
2023-08-31,22854,15.6,3.08,4514,0.71,500
2023-09-01,22854,13.98,2.76,4514,0.79,500
2023-09-04,22854,14.31,2.83,4514,0.77,500
2023-09-05,22854,14.33,2.83,4514,0.77,500
2023-09-06,22854,14.27,2.82,4514,0.78,500
2023-09-07,22854,13.87,2.74,4514,0.8,500
2023-09-08,22854,13.89,2.74,4514,0.8,500
2023-09-11,22854,14.84,2.93,4514,0.75,500
2023-09-12,22854,14.95,2.95,4514,0.74,500
2023-09-13,22854,14.86,2.94,4514,0.75,500
2023-09-14,22854,14.86,2.94,4514,0.75,500
2023-09-15,22854,15.55,3.07,4514,0.71,500
2023-09-18,22854,15.93,3.15,4514,0.7,500
