date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,225500.0,46377.0,5687.0,-15011.0,687636.0,7.44
2025-06-17,219000.0,24624.0,-4159.0,-658.0,686960.0,7.43
2025-06-18,222000.0,16377.0,2175.0,1541.0,689030.0,7.45
2025-06-19,224000.0,13646.0,2427.0,-5219.0,683535.0,7.39
2025-06-20,244000.0,63696.0,16952.0,11671.0,697571.0,7.55
2025-06-23,258000.0,57612.0,9271.0,-8034.0,688079.0,7.44
2025-06-24,255500.0,32439.0,14378.0,-3964.0,683948.0,7.4
2025-06-25,258500.0,24822.0,6968.0,-3759.0,679724.0,7.35
2025-06-26,254000.0,14775.0,2186.0,657.0,680778.0,7.36
2025-06-27,248500.0,10595.0,-297.0,1514.0,681414.0,7.37
2025-06-30,258000.0,18895.0,6030.0,-2727.0,678432.0,7.34
2025-07-01,274500.0,31798.0,12869.0,-4055.0,675948.0,7.31
2025-07-02,280500.0,23054.0,5452.0,-544.0,675398.0,7.31
2025-07-03,285000.0,24220.0,7015.0,-771.0,674302.0,7.29
2025-07-04,279000.0,21381.0,1960.0,2849.0,678226.0,7.34
2025-07-07,277000.0,13512.0,-714.0,2777.0,681023.0,7.37
2025-07-08,288000.0,22706.0,5914.0,-2663.0,678396.0,7.34
2025-07-09,286500.0,12902.0,3778.0,-2239.0,675322.0,7.3
2025-07-10,286500.0,15923.0,-1561.0,1953.0,676843.0,7.32
2025-07-11,290000.0,13900.0,3678.0,831.0,677714.0,7.33
2025-07-14,296000.0,11356.0,3623.0,-697.0,677039.0,7.32
2025-07-15,294000.0,10231.0,3389.0,-2907.0,674011.0,7.29
2025-07-16,290000.0,9125.0,2138.0,113.0,674091.0,7.29
2025-07-17,286000.0,16096.0,-4533.0,5489.0,679758.0,7.35
2025-07-18,279000.0,9895.0,-2009.0,2423.0,682571.0,7.38
2025-07-21,282000.0,9966.0,-1514.0,1659.0,684184.0,7.4
2025-07-22,278500.0,9500.0,-2715.0,2275.0,686821.0,7.43
2025-07-23,280500.0,10519.0,870.0,-569.0,686314.0,7.42
2025-07-24,273000.0,8691.0,2977.0,-2647.0,683526.0,7.39
2025-07-25,268500.0,9188.0,-442.0,998.0,684700.0,7.41
2025-07-28,261500.0,18373.0,-6565.0,6754.0,691941.0,7.48
2025-07-29,264000.0,12214.0,474.0,-46.0,688039.0,7.44
2025-07-30,266500.0,6618.0,1391.0,-1930.0,686862.0,7.43
2025-07-31,264500.0,6419.0,529.0,-1790.0,684250.0,7.4
2025-08-01,252000.0,14243.0,1983.0,-3223.0,680155.0,7.36
2025-08-04,252500.0,8251.0,-772.0,711.0,681881.0,7.38
2025-08-05,261000.0,34652.0,-5853.0,-4035.0,676540.0,7.32
2025-08-06,260000.0,12197.0,2461.0,-1118.0,676089.0,7.31
2025-08-07,252000.0,18567.0,-6620.0,2359.0,677593.0,7.33
2025-08-08,252500.0,9940.0,1183.0,-2325.0,675142.0,7.3
2025-08-11,251000.0,12667.0,-1649.0,-1435.0,673607.0,7.29
2025-08-12,248000.0,8327.0,-1315.0,-296.0,673233.0,7.28
2025-08-13,246500.0,10480.0,-4208.0,1573.0,674767.0,7.3
2025-08-14,247000.0,3509.0,729.0,-1232.0,674598.0,7.3
2025-08-18,243500.0,9021.0,-121.0,-913.0,673822.0,7.29
2025-08-19,239500.0,5236.0,-454.0,-244.0,673499.0,7.29
2025-08-20,240500.0,10584.0,139.0,-1619.0,671801.0,7.27
2025-08-21,239000.0,5246.0,13.0,-841.0,671179.0,7.26
2025-08-22,241000.0,5363.0,856.0,-1868.0,669180.0,7.24
2025-08-25,240500.0,5004.0,-331.0,-1199.0,667885.0,7.22
2025-08-26,246500.0,8563.0,1514.0,-566.0,670546.0,7.25
2025-08-27,245000.0,5368.0,1433.0,-2129.0,668414.0,7.23
2025-08-28,244500.0,6200.0,173.0,-1234.0,667251.0,7.22
2025-08-29,257500.0,20524.0,8695.0,-1804.0,666362.0,7.21
2025-09-01,249500.0,11257.0,-596.0,-231.0,666080.0,7.2
2025-09-02,248000.0,6485.0,334.0,-1896.0,664118.0,7.18
2025-09-03,246000.0,7970.0,818.0,-2359.0,661542.0,7.16
2025-09-04,245000.0,7779.0,-1028.0,-734.0,660961.0,7.15
2025-09-05,248000.0,9224.0,3425.0,-3000.0,657892.0,7.12
2025-09-08,242000.0,13495.0,-559.0,-5751.0,653693.0,7.07
2025-09-09,239500.0,17163.0,-3482.0,-1371.0,652144.0,7.05
2025-09-10,241000.0,13515.0,-1233.0,-1281.0,650649.0,7.04
2025-09-11,242000.0,7522.0,-163.0,-2018.0,648371.0,7.01
2025-09-12,240500.0,9045.0,-3568.0,947.0,649327.0,7.02
2025-09-15,246000.0,8350.0,-574.0,610.0,649573.0,7.03
2025-09-16,242500.0,7926.0,-485.0,-4539.0,644509.0,6.97
2025-09-17,245000.0,4060.0,419.0,-480.0,643732.0,6.96
2025-09-18,241500.0,9582.0,-190.0,-4412.0,638806.0,6.91
2025-09-19,239000.0,10599.0,-3731.0,-3325.0,634873.0,6.87
2025-09-22,239000.0,5165.0,2580.0,-3240.0,631712.0,6.83
2025-09-23,235500.0,7041.0,-2417.0,-2133.0,629531.0,6.81
2025-09-24,235500.0,8284.0,986.0,-672.0,628855.0,6.8
2025-09-25,231000.0,9570.0,-2441.0,-557.0,627363.0,6.79
2025-09-26,227000.0,6966.0,-356.0,-168.0,626452.0,6.78
2025-09-29,231500.0,6261.0,828.0,-1420.0,625062.0,6.76
2025-09-30,231500.0,5863.0,1586.0,-1265.0,623770.0,6.75
2025-10-01,235000.0,8757.0,4443.0,-2021.0,622854.0,6.74
2025-10-02,239500.0,18571.0,4133.0,-8168.0,615494.0,6.66
2025-10-10,235000.0,6089.0,-891.0,-2108.0,614306.0,6.64
2025-10-13,233500.0,3592.0,1502.0,-761.0,613522.0,6.64
2025-10-14,236000.0,6383.0,962.0,-112.0,613513.0,6.64
2025-10-15,240000.0,3815.0,1004.0,-42.0,613411.0,6.64
2025-10-16,238500.0,6350.0,808.0,-424.0,613187.0,6.63
2025-10-17,234500.0,6916.0,825.0,-886.0,611585.0,6.62
2025-10-20,234500.0,15872.0,-8251.0,7125.0,618629.0,6.69
2025-10-21,234000.0,16302.0,-7442.0,4312.0,622533.0,6.73
2025-10-22,240500.0,7557.0,2739.0,62.0,622807.0,6.74
2025-10-23,239500.0,10707.0,3386.0,-1951.0,621010.0,6.72
2025-10-24,236000.0,11409.0,-481.0,111.0,621444.0,6.72
2025-10-27,239000.0,13285.0,259.0,-77.0,620735.0,6.71
2025-10-28,255000.0,23979.0,12420.0,-5714.0,614860.0,6.65
2025-10-29,252000.0,14950.0,2562.0,-44.0,615107.0,6.65
2025-10-30,252000.0,13063.0,2947.0,-5129.0,610057.0,6.6
2025-10-31,260500.0,18824.0,5434.0,-3942.0,606102.0,6.56
2025-11-03,272000.0,50742.0,3083.0,6714.0,614026.0,6.64
2025-11-04,268500.0,36399.0,-5409.0,11351.0,626316.0,6.77
2025-11-05,258500.0,15761.0,379.0,1951.0,628622.0,6.8
2025-11-06,268000.0,21558.0,3068.0,-3514.0,624860.0,6.76
2025-11-07,259500.0,12713.0,769.0,899.0,628449.0,6.8
2025-11-10,265000.0,22027.0,-10350.0,10273.0,637998.0,6.9
2025-11-11,261500.0,12589.0,-1942.0,3081.0,641020.0,6.93
2025-11-12,267500.0,11720.0,-2309.0,4362.0,645149.0,6.98
2025-11-13,265000.0,11527.0,-2440.0,-189.0,645739.0,6.98
2025-11-14,259500.0,15843.0,-197.0,3789.0,649616.0,7.03
2025-11-17,263500.0,17770.0,-4365.0,3594.0,654558.0,7.08
2025-11-18,261500.0,13388.0,-2892.0,460.0,654942.0,7.08
2025-11-19,262500.0,13668.0,-3717.0,5696.0,660649.0,7.15
2025-11-20,268000.0,11432.0,-3087.0,2183.0,660506.0,7.14
2025-11-21,258000.0,16313.0,-878.0,678.0,659675.0,7.14
2025-11-24,246500.0,37722.0,-1892.0,719.0,659468.0,7.13
2025-11-25,243500.0,8762.0,-1527.0,1069.0,660461.0,7.14
2025-11-26,245000.0,8999.0,-4257.0,1272.0,661568.0,7.16
2025-11-27,248500.0,5782.0,815.0,-85.0,661716.0,7.16
2025-11-28,239000.0,14520.0,-5272.0,-2372.0,658198.0,7.12
2025-12-01,237000.0,16398.0,-768.0,-1053.0,657234.0,7.11
2025-12-02,238500.0,10214.0,-1202.0,1172.0,658350.0,7.12
2025-12-03,244000.0,11376.0,-3932.0,3819.0,662589.0,7.17
2025-12-04,239500.0,14364.0,-3068.0,2678.0,663788.0,7.18
2025-12-05,238500.0,11811.0,-5200.0,2484.0,665984.0,7.2
2025-12-08,242000.0,7739.0,443.0,-25.0,665740.0,7.2
2025-12-09,243000.0,10455.0,683.0,-1497.0,664033.0,7.18
2025-12-10,236500.0,13424.0,-2471.0,-1754.0,662056.0,7.16
2025-12-11,239500.0,14629.0,-3759.0,3881.0,665921.0,7.2
2025-12-12,238500.0,12114.0,-4577.0,344.0,665924.0,7.2
2025-12-15,240500.0,10221.0,-328.0,3637.0,669816.0,7.25
2025-12-16,240500.0,6729.0,964.0,-1728.0,667716.0,7.22
2025-12-17,241500.0,11911.0,-103.0,-3212.0,664292.0,7.19
2025-12-18,233000.0,15237.0,-667.0,-3031.0,660932.0,7.15
2025-12-19,234000.0,7358.0,-1632.0,501.0,661306.0,7.15
2025-12-22,234500.0,5797.0,-2051.0,27.0,661153.0,7.15
2025-12-23,232500.0,5489.0,-884.0,-1602.0,659385.0,7.13
2025-12-24,233500.0,11297.0,773.0,2046.0,662399.0,7.16
2025-12-26,229000.0,7366.0,-647.0,-3085.0,659024.0,7.13
2025-12-29,227000.0,7039.0,-2059.0,387.0,658342.0,7.12
2025-12-30,225000.0,5806.0,181.0,-1611.0,656536.0,7.1
2026-01-02,219000.0,16040.0,-3216.0,-836.0,655141.0,7.09
2026-01-05,227500.0,10022.0,-953.0,1285.0,657748.0,7.11
2026-01-06,226500.0,9351.0,-3253.0,1961.0,660820.0,7.15
2026-01-07,227000.0,8193.0,2139.0,-1973.0,658208.0,7.12
2026-01-08,221000.0,11833.0,-3582.0,1060.0,659060.0,7.13
2026-01-09,221000.0,12317.0,-2814.0,2371.0,661243.0,7.15
2026-01-12,222500.0,6037.0,-471.0,261.0,666172.0,7.21
2026-01-13,223500.0,9259.0,-3085.0,2644.0,669271.0,7.24
2026-01-14,225500.0,14978.0,-5872.0,6287.0,675625.0,7.31
2026-01-15,228500.0,11924.0,-5839.0,3669.0,678882.0,7.34
2026-01-16,225000.0,9660.0,-2279.0,-1301.0,677033.0,7.32
2026-01-19,223000.0,11949.0,-4547.0,3659.0,681144.0,7.37
2026-01-20,227500.0,16554.0,-4489.0,6169.0,688816.0,7.45
2026-01-21,221500.0,20511.0,-669.0,-6244.0,681062.0,7.37
2026-01-22,227500.0,25607.0,-937.0,10244.0,693064.0,7.5
2026-01-23,231500.0,15343.0,839.0,1214.0,694637.0,7.51
2026-01-26,228500.0,13326.0,837.0,-1914.0,691941.0,7.48
2026-01-27,228000.0,10364.0,-2867.0,930.0,692069.0,7.49
2026-01-28,227500.0,16127.0,-3577.0,626.0,692343.0,7.49
2026-01-29,231500.0,31090.0,-10477.0,11603.0,705239.0,7.63
2026-01-30,233000.0,20950.0,-3208.0,-590.0,704120.0,7.62
2026-02-02,222500.0,15255.0,-512.0,-7727.0,694847.0,7.52
2026-02-03,226000.0,12497.0,-3962.0,1801.0,696779.0,7.54
2026-02-04,228500.0,13762.0,-3367.0,6539.0,697083.0,7.54
2026-02-05,228000.0,13046.0,-627.0,1855.0,699047.0,7.56
2026-02-06,221500.0,19118.0,-4883.0,-1438.0,696633.0,7.54
2026-02-09,222500.0,11711.0,-1733.0,723.0,697412.0,7.54
2026-02-10,224000.0,14710.0,-411.0,-2916.0,691377.0,7.48
2026-02-11,223000.0,16212.0,-2693.0,-1974.0,689152.0,7.45
2026-02-12,228500.0,13613.0,758.0,279.0,688789.0,7.45
2026-02-13,231000.0,28900.0,-4347.0,1228.0,690313.0,7.47
2026-02-19,236500.0,13881.0,2909.0,-527.0,690185.0,7.47
2026-02-20,245500.0,24732.0,-779.0,2184.0,693782.0,7.5
2026-02-23,248000.0,18946.0,2420.0,-3571.0,688191.0,7.44
2026-02-24,245500.0,15120.0,2381.0,-1622.0,686643.0,7.43
2026-02-25,239000.0,19774.0,-204.0,-1157.0,683230.0,7.39
2026-02-26,237500.0,14580.0,2002.0,-3311.0,680105.0,7.36
2026-02-27,233000.0,20535.0,-906.0,-4113.0,674975.0,7.3
2026-03-03,262500.0,95015.0,-5957.0,-5167.0,664063.0,7.18
2026-03-04,217500.0,138461.0,-3928.0,-10235.0,653190.0,7.07
2026-03-05,238000.0,49412.0,4060.0,7800.0,665586.0,7.2
2026-03-06,231500.0,43328.0,1230.0,-3293.0,659823.0,7.14
2026-03-09,241000.0,136684.0,-2089.0,-5308.0,654591.0,7.08
2026-03-10,229500.0,42181.0,3874.0,519.0,657153.0,7.11
2026-03-11,230500.0,29665.0,4714.0,-3769.0,658439.0,7.12
2026-03-12,235000.0,31449.0,4840.0,-5054.0,650885.0,7.04
2026-03-13,234000.0,34129.0,12211.0,-8801.0,642861.0,6.95
2026-03-16,230500.0,23353.0,8580.0,-3961.0,642299.0,6.95
2026-03-17,230000.0,16128.0,1267.0,960.0,642795.0,6.95
2026-03-18,231000.0,16131.0,4539.0,1662.0,646243.0,6.99
2026-03-19,249000.0,61315.0,19931.0,-4451.0,646497.0,6.99
2026-03-20,260000.0,89558.0,8915.0,608.0,646847.0,7.0
2026-03-23,254500.0,72241.0,8691.0,-10527.0,633074.0,6.85
2026-03-24,243500.0,37966.0,5287.0,-7476.0,625768.0,6.77
2026-03-25,247000.0,24197.0,681.0,-3085.0,622939.0,6.74
2026-03-26,246500.0,32516.0,6907.0,-4729.0,619616.0,6.7
2026-03-27,246500.0,23870.0,11677.0,-5346.0,614024.0,6.64
2026-03-30,261000.0,57531.0,20294.0,-2539.0,616437.0,6.67
2026-03-31,269000.0,88120.0,44369.0,-15349.0,603805.0,6.53
2026-04-01,259500.0,53581.0,13257.0,-314.0,606171.0,6.56
2026-04-02,258000.0,66673.0,12937.0,-9323.0,594822.0,6.43
2026-04-03,256000.0,41829.0,6510.0,-1219.0,592374.0,6.41
2026-04-06,260000.0,41255.0,-2390.0,5613.0,599773.0,6.49
2026-04-07,258000.0,36099.0,14845.0,-7607.0,588914.0,6.37
2026-04-08,243000.0,59412.0,-13367.0,-6360.0,581823.0,6.29
2026-04-09,238000.0,79310.0,-54660.0,35370.0,614630.0,6.65
2026-04-10,244500.0,39584.0,12900.0,575.0,618323.0,6.69
2026-04-13,243500.0,27530.0,4602.0,-1407.0,616460.0,6.67
2026-04-14,241000.0,34208.0,2374.0,-1823.0,616052.0,6.66
2026-04-15,240500.0,18896.0,1373.0,264.0,616662.0,6.67
2026-04-16,246000.0,23518.0,919.0,6220.0,625061.0,6.76
2026-04-17,243000.0,14808.0,523.0,-6700.0,615588.0,6.65
2026-04-20,243000.0,13010.0,1131.0,-3680.0,612072.0,6.61
2026-04-21,244000.0,13480.0,3524.0,1161.0,614242.0,6.64
2026-04-22,246000.0,17317.0,188.0,441.0,614781.0,6.64
2026-04-23,248500.0,16349.0,-1960.0,2821.0,617928.0,6.68
2026-04-24,260000.0,30477.0,4615.0,2952.0,623824.0,6.74
2026-04-27,257000.0,14199.0,767.0,-1927.0,620726.0,6.71
2026-04-28,266500.0,31978.0,8438.0,1221.0,625284.0,6.75
2026-04-29,284500.0,63751.0,-642.0,9300.0,639664.0,6.91
2026-04-30,289000.0,42374.0,14426.0,-16808.0,617259.0,6.67
2026-05-04,266500.0,51469.0,8653.0,-12861.0,597521.0,6.45
2026-05-06,262000.0,32702.0,-4686.0,245.0,601580.0,6.5
2026-05-07,260000.0,19741.0,6223.0,-6641.0,596221.0,6.44
2026-05-08,263500.0,18392.0,6649.0,-4638.0,591832.0,6.39
