날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,64880,5.89,0.47,5209,6.38,1960
2023-06-08,64880,5.84,0.47,5209,6.45,1960
2023-06-09,64880,5.8,0.47,5209,6.49,1960
2023-06-12,64880,5.86,0.47,5209,6.43,1960
2023-06-13,64880,5.93,0.48,5209,6.34,1960
2023-06-14,64880,5.86,0.47,5209,6.42,1960
2023-06-15,64880,5.9,0.47,5209,6.37,1960
2023-06-16,64880,5.88,0.47,5209,6.39,1960
2023-06-19,64880,5.86,0.47,5209,6.42,1960
2023-06-20,64880,5.9,0.47,5209,6.37,1960
2023-06-21,64880,5.9,0.47,5209,6.37,1960
2023-06-22,64880,5.9,0.47,5209,6.37,1960
2023-06-23,64880,5.86,0.47,5209,6.43,1960
2023-06-26,64880,5.84,0.47,5209,6.45,1960
2023-06-27,64880,5.83,0.47,5209,6.46,1960
2023-06-28,64880,5.84,0.47,5209,6.45,1960
2023-06-29,64880,5.72,0.46,5209,6.58,1960
2023-06-30,64880,5.72,0.46,5209,6.58,1960
2023-07-03,64880,5.71,0.46,5209,6.59,1960
2023-07-04,64880,5.62,0.45,5209,6.7,1960
2023-07-05,64880,5.6,0.45,5209,6.72,1960
2023-07-06,64880,5.66,0.45,5209,6.64,1960
2023-07-07,64880,5.62,0.45,5209,6.69,1960
2023-07-10,64880,5.59,0.45,5209,6.74,1960
2023-07-11,64880,5.58,0.45,5209,6.75,1960
2023-07-12,64880,5.62,0.45,5209,6.69,1960
2023-07-13,64880,5.7,0.46,5209,6.6,1960
2023-07-14,64880,5.73,0.46,5209,6.57,1960
2023-07-17,64880,5.67,0.46,5209,6.63,1960
2023-07-18,64880,5.62,0.45,5209,6.69,1960
2023-07-19,64880,5.64,0.45,5209,6.67,1960
2023-07-20,64880,5.64,0.45,5209,6.67,1960
2023-07-21,64880,5.76,0.46,5209,6.53,1960
2023-07-24,64880,5.74,0.46,5209,6.56,1960
2023-07-25,64880,5.66,0.45,5209,6.64,1960
2023-07-26,64880,5.61,0.45,5209,6.71,1960
2023-07-27,64880,5.74,0.46,5209,6.56,1960
2023-07-28,64880,5.7,0.46,5209,6.6,1960
2023-07-31,64880,5.66,0.45,5209,6.64,1960
2023-08-01,64880,5.96,0.48,5209,6.31,1960
2023-08-02,64880,5.88,0.47,5209,6.39,1960
2023-08-03,64880,5.84,0.47,5209,6.45,1960
2023-08-04,64880,5.9,0.47,5209,6.37,1960
2023-08-07,64880,6.14,0.49,5209,6.13,1960
2023-08-08,64880,6.13,0.49,5209,6.13,1960
2023-08-09,64880,6.12,0.49,5209,6.14,1960
2023-08-10,64880,6.12,0.49,5209,6.14,1960
2023-08-11,64880,6.2,0.5,5209,6.07,1960
2023-08-14,64880,6.22,0.5,5209,6.05,1960
2023-08-16,64880,6.24,0.5,5209,6.03,1960
2023-08-17,64880,6.21,0.5,5209,6.06,1960
2023-08-18,64880,6.27,0.5,5209,6.0,1960
2023-08-21,64880,6.28,0.5,5209,5.99,1960
2023-08-22,64880,6.23,0.5,5209,6.04,1960
2023-08-23,64880,6.26,0.5,5209,6.01,1960
2023-08-24,64880,6.31,0.51,5209,5.97,1960
2023-08-25,64880,6.34,0.51,5209,5.94,1960
2023-08-28,64880,6.38,0.51,5209,5.89,1960
2023-08-29,64880,6.39,0.51,5209,5.89,1960
2023-08-30,64880,6.34,0.51,5209,5.93,1960
2023-08-31,64880,6.34,0.51,5209,5.94,1960
2023-09-01,64880,6.27,0.5,5209,6.0,1960
2023-09-04,64880,6.26,0.5,5209,6.01,1960
2023-09-05,64880,6.23,0.5,5209,6.04,1960
2023-09-06,64880,6.15,0.49,5209,6.12,1960
2023-09-07,64880,6.13,0.49,5209,6.13,1960
2023-09-08,64880,6.21,0.5,5209,6.06,1960
2023-09-11,64880,5.99,0.48,5209,6.28,1960
2023-09-12,64880,5.91,0.47,5209,6.36,1960
2023-09-13,64880,6.0,0.48,5209,6.27,1960
2023-09-14,64880,6.14,0.49,5209,6.13,1960
2023-09-15,64880,6.31,0.51,5209,5.97,1960
2023-09-18,64880,6.21,0.5,5209,6.06,1960
2023-09-19,64880,6.19,0.5,5209,6.08,1960
2023-09-20,64880,6.32,0.51,5209,5.96,1960
2023-09-21,64880,6.3,0.51,5209,5.98,1960
2023-09-22,64880,6.27,0.5,5209,6.0,1960
2023-09-25,64880,6.32,0.51,5209,5.96,1960
2023-09-26,64880,6.31,0.51,5209,5.97,1960
2023-09-27,64880,6.36,0.51,5209,5.91,1960
2023-10-04,64880,6.36,0.51,5209,5.91,1960
2023-10-05,64880,6.31,0.51,5209,5.97,1960
2023-10-06,64880,6.32,0.51,5209,5.96,1960
2023-10-10,64880,6.44,0.52,5209,5.84,1960
2023-10-11,64880,6.43,0.52,5209,5.85,1960
2023-10-12,64880,6.39,0.51,5209,5.89,1960
2023-10-13,64880,6.25,0.5,5209,6.02,1960
2023-10-16,64880,6.33,0.51,5209,5.95,1960
2023-10-17,64880,6.4,0.51,5209,5.88,1960
2023-10-18,64880,6.4,0.51,5209,5.88,1960
2023-10-19,64880,6.35,0.51,5209,5.92,1960
2023-10-20,64880,6.27,0.5,5209,6.0,1960
2023-10-23,64880,6.29,0.5,5209,5.98,1960
2023-10-24,64880,6.24,0.5,5209,6.03,1960
2023-10-25,64880,6.21,0.5,5209,6.06,1960
2023-10-26,64880,6.22,0.5,5209,6.05,1960
2023-10-27,64880,6.22,0.5,5209,6.05,1960
2023-10-30,64880,6.22,0.5,5209,6.05,1960
2023-10-31,64880,6.27,0.5,5209,6.0,1960
2023-11-01,64880,6.37,0.51,5209,5.9,1960
2023-11-02,64880,6.38,0.51,5209,5.89,1960
2023-11-03,64880,6.38,0.51,5209,5.89,1960
2023-11-06,64880,6.43,0.52,5209,5.85,1960
2023-11-07,64880,6.28,0.5,5209,5.99,1960
2023-11-08,64880,6.26,0.5,5209,6.01,1960
2023-11-09,64880,6.33,0.51,5209,5.95,1960
2023-11-10,64880,6.32,0.51,5209,5.96,1960
2023-11-13,64880,6.31,0.51,5209,5.97,1960
2023-11-14,64880,6.33,0.51,5209,5.95,1960
2023-11-15,64880,6.34,0.51,5209,5.93,1960
2023-11-16,64880,6.33,0.51,5209,5.95,1960
2023-11-17,64880,6.34,0.51,5209,5.93,1960
2023-11-20,64880,6.37,0.51,5209,5.9,1960
2023-11-21,64880,6.38,0.51,5209,5.89,1960
2023-11-22,64880,6.33,0.51,5209,5.95,1960
2023-11-23,64880,6.36,0.51,5209,5.91,1960
2023-11-24,64880,6.32,0.51,5209,5.96,1960
2023-11-27,64880,6.35,0.51,5209,5.92,1960
2023-11-28,64880,6.43,0.52,5209,5.85,1960
2023-11-29,64880,6.39,0.51,5209,5.89,1960
2023-11-30,64880,6.44,0.52,5209,5.84,1960
2023-12-01,64880,6.38,0.51,5209,5.89,1960
2023-12-04,64880,6.45,0.52,5209,5.83,1960
2023-12-05,64880,6.52,0.52,5209,5.77,1960
2023-12-06,64880,6.61,0.53,5209,5.69,1960
2023-12-07,64880,6.61,0.53,5209,5.69,1960
2023-12-08,64880,6.62,0.53,5209,5.68,1960
2023-12-11,64880,6.72,0.54,5209,5.6,1960
2023-12-12,64880,6.72,0.54,5209,5.6,1960
2023-12-13,64880,6.81,0.55,5209,5.53,1960
2023-12-14,64880,6.97,0.56,5209,5.4,1960
2023-12-15,64880,7.0,0.56,5209,5.38,1960
2023-12-18,64880,6.81,0.55,5209,5.53,1960
2023-12-19,64880,6.84,0.55,5209,5.5,1960
2023-12-20,64880,6.9,0.55,5209,5.45,1960
2023-12-21,64880,6.86,0.55,5209,5.48,1960
2023-12-22,64880,6.8,0.55,5209,5.54,1960
2023-12-26,64880,6.81,0.55,5209,5.53,1960
