날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,30850,31050,30700,30700,1157305,-0.48622366288492713
2023-06-08,30700,30750,30300,30400,1466769,-0.9771986970684038
2023-06-09,30550,30650,30200,30200,1020463,-0.6578947368421052
2023-06-12,30300,30650,30300,30500,798527,0.9933774834437087
2023-06-13,30650,30900,30600,30900,933483,1.3114754098360655
2023-06-14,30750,30850,30500,30550,631292,-1.132686084142395
2023-06-15,30550,30800,30550,30750,568140,0.6546644844517185
2023-06-16,30750,30850,30500,30650,724793,-0.3252032520325203
2023-06-19,30650,30700,30500,30550,296304,-0.3262642740619902
2023-06-20,30600,30850,30550,30750,489470,0.6546644844517185
2023-06-21,30800,30850,30550,30750,692261,0.0
2023-06-22,30800,30850,30650,30750,630629,0.0
2023-06-23,30700,30700,30300,30500,676961,-0.8130081300813009
2023-06-26,30550,30650,30300,30400,469937,-0.32786885245901637
2023-06-27,30350,30500,30300,30350,599601,-0.1644736842105263
2023-06-28,30400,30650,30400,30400,467315,0.16474464579901155
2023-06-29,30350,30400,29700,29800,1074117,-1.9736842105263157
2023-06-30,29900,30050,29750,29800,527798,0.0
2023-07-03,29800,29950,29600,29750,653741,-0.16778523489932887
2023-07-04,29700,29750,29150,29250,1044725,-1.680672268907563
2023-07-05,29250,29450,29100,29150,654324,-0.3418803418803419
2023-07-06,29250,29500,29100,29500,937473,1.2006861063464835
2023-07-07,29350,29450,29050,29300,932348,-0.6779661016949152
2023-07-10,29250,29550,29100,29100,565013,-0.6825938566552902
2023-07-11,29200,29250,29000,29050,716625,-0.1718213058419244
2023-07-12,29250,29450,29100,29300,729418,0.8605851979345954
2023-07-13,29500,29800,29450,29700,748515,1.3651877133105803
2023-07-14,29800,29950,29550,29850,501122,0.5050505050505051
2023-07-17,29800,30000,29500,29550,471768,-1.0050251256281406
2023-07-18,29500,29550,29300,29300,380340,-0.8460236886632826
2023-07-19,29350,29550,29250,29400,369515,0.3412969283276451
2023-07-20,29300,29500,29300,29400,506343,0.0
2023-07-21,29600,30100,29550,30000,1023194,2.0408163265306123
2023-07-24,30200,30200,29600,29900,651035,-0.33333333333333337
2023-07-25,29900,30000,29450,29500,548125,-1.3377926421404682
2023-07-26,29400,29450,29000,29200,1034582,-1.0169491525423728
2023-07-27,29200,29950,29100,29900,644106,2.3972602739726026
