date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,149900.0,530192.0,94329.0,-99982.0,69168194.0,52.19
2025-06-17,153400.0,804283.0,71544.0,-105756.0,69059815.0,52.1
2025-06-18,148400.0,1243053.0,30266.0,-68216.0,68885471.0,51.97
2025-06-19,148400.0,716005.0,-32653.0,29204.0,68915162.0,52.0
2025-06-20,155500.0,634568.0,49924.0,-39414.0,68919542.0,52.0
2025-06-23,163700.0,848340.0,-75647.0,83039.0,68951612.0,52.02
2025-06-24,181000.0,920842.0,65211.0,-101854.0,68853559.0,51.95
2025-06-25,192200.0,1169212.0,-20712.0,-58089.0,68827823.0,51.93
2025-06-26,187400.0,1110832.0,109202.0,-112749.0,68728302.0,51.85
2025-06-27,176300.0,945652.0,7024.0,-52907.0,68695568.0,51.83
2025-06-30,183000.0,829115.0,101351.0,-73497.0,68622872.0,51.78
2025-07-01,185000.0,790045.0,52544.0,-44968.0,68540652.0,51.71
2025-07-02,176200.0,637962.0,-19903.0,25652.0,68566898.0,51.73
2025-07-03,171800.0,462736.0,1402.0,125.0,68544902.0,51.72
2025-07-04,163200.0,852852.0,-124104.0,120848.0,68663805.0,51.81
2025-07-07,162000.0,357800.0,-45893.0,50225.0,68714000.0,51.84
2025-07-08,172900.0,1238643.0,138751.0,-172486.0,68539291.0,51.71
2025-07-09,181200.0,559727.0,61102.0,-24668.0,68511733.0,51.69
2025-07-10,183600.0,418896.0,36919.0,-45953.0,68461832.0,51.65
2025-07-11,174000.0,3230160.0,106647.0,2314668.0,70440545.0,53.15
2025-07-14,178300.0,336773.0,-13576.0,-30922.0,70408282.0,53.12
2025-07-15,173000.0,473753.0,-67964.0,5599.0,70400924.0,53.12
2025-07-16,174100.0,362771.0,-98299.0,92817.0,70494849.0,53.19
2025-07-17,158900.0,933933.0,-383123.0,175186.0,70670027.0,53.32
2025-07-18,160500.0,502251.0,34787.0,-22608.0,70638025.0,53.3
2025-07-21,161400.0,385203.0,-1362.0,27771.0,70676842.0,53.32
2025-07-22,156800.0,373178.0,-86025.0,73115.0,70747131.0,53.38
2025-07-23,156000.0,460621.0,-9743.0,11170.0,70815449.0,53.43
2025-07-24,152000.0,534864.0,-73310.0,283.0,70808082.0,53.42
2025-07-25,153000.0,315465.0,-40318.0,55130.0,70884326.0,53.48
2025-07-28,150200.0,337594.0,-52831.0,65847.0,70946788.0,53.53
2025-07-29,149200.0,277930.0,-43216.0,45418.0,70993788.0,53.56
2025-07-30,148000.0,324197.0,-22867.0,8044.0,71003120.0,53.57
2025-07-31,152100.0,469088.0,35909.0,-20312.0,70984616.0,53.56
2025-08-01,140300.0,525224.0,-14290.0,-17100.0,70955574.0,53.54
2025-08-04,140200.0,447622.0,38272.0,-44225.0,70985130.0,53.56
2025-08-05,143500.0,308156.0,-7995.0,-2211.0,70981839.0,53.56
