date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,6880.0,279287.0,-10216.0,-53854.0,6415048.0,8.29
2025-06-17,6870.0,251352.0,-35867.0,-44880.0,6369089.0,8.23
2025-06-18,6920.0,144064.0,7692.0,-4066.0,6330752.0,8.18
2025-06-19,6910.0,198793.0,5537.0,-24782.0,6421481.0,8.3
2025-06-20,7050.0,308801.0,-4855.0,64069.0,6498701.0,8.4
2025-06-23,6850.0,209621.0,-7892.0,-60814.0,6425045.0,8.3
2025-06-24,7150.0,420860.0,30731.0,158811.0,6624319.0,8.56
2025-06-25,7170.0,244001.0,-15483.0,55951.0,6659833.0,8.61
2025-06-26,7100.0,434142.0,-2591.0,10573.0,6642466.0,8.59
2025-06-27,6940.0,282424.0,1983.0,-153253.0,6457945.0,8.35
2025-06-30,6940.0,132628.0,16762.0,-13876.0,6419980.0,8.3
2025-07-01,6990.0,170700.0,6688.0,6020.0,6445266.0,8.33
2025-07-02,6990.0,198160.0,1410.0,-59079.0,6409578.0,8.28
2025-07-03,7240.0,417668.0,-10759.0,162786.0,6622306.0,8.56
2025-07-04,7180.0,270377.0,9465.0,-21446.0,6598662.0,8.53
2025-07-07,7020.0,196150.0,-19846.0,-76828.0,6515720.0,8.42
2025-07-08,7200.0,331520.0,-13035.0,50322.0,6525032.0,8.43
2025-07-09,7140.0,183870.0,-19684.0,3572.0,6521161.0,8.43
2025-07-10,7170.0,190518.0,9138.0,-20445.0,6498859.0,8.4
2025-07-11,7280.0,314497.0,-7636.0,81685.0,6601385.0,8.53
2025-07-14,7350.0,289078.0,8068.0,-31986.0,6550553.0,8.47
2025-07-15,7410.0,199522.0,-11058.0,17501.0,6578344.0,8.5
2025-07-16,7380.0,182772.0,-5581.0,18789.0,6590658.0,8.52
2025-07-17,7400.0,174882.0,3418.0,5951.0,6589384.0,8.52
2025-07-18,7600.0,725254.0,1906.0,-14355.0,6566874.0,8.49
2025-07-21,7770.0,386598.0,49325.0,17107.0,6587200.0,8.51
2025-07-22,7610.0,428561.0,-32799.0,43353.0,6652993.0,8.6
2025-07-23,7630.0,240247.0,14891.0,-16640.0,6636265.0,8.58
2025-07-24,7680.0,347447.0,-3598.0,17350.0,6612469.0,8.55
2025-07-25,7530.0,161262.0,3021.0,9620.0,6590415.0,8.52
2025-07-28,7600.0,180058.0,2123.0,27697.0,6606231.0,8.54
2025-07-29,7530.0,237038.0,-9628.0,78836.0,6690442.0,8.65
2025-07-30,7640.0,306839.0,-13659.0,67005.0,6759889.0,8.74
2025-07-31,7580.0,264709.0,-14169.0,-13928.0,6815754.0,8.81
2025-08-01,7200.0,308795.0,-5919.0,-50271.0,6686677.0,8.64
2025-08-04,7360.0,141743.0,13494.0,28101.0,6708901.0,8.67
2025-08-05,7670.0,355332.0,-13325.0,134783.0,6833312.0,8.83
2025-08-06,7740.0,313020.0,4093.0,67665.0,6920374.0,8.94
2025-08-07,7730.0,185195.0,8757.0,48160.0,6982713.0,9.02
2025-08-08,7700.0,216475.0,1225.0,19550.0,6966080.0,9.0
2025-08-11,7830.0,399133.0,-5579.0,-22350.0,6937472.0,8.97
2025-08-12,7620.0,265010.0,-23411.0,40654.0,6985753.0,9.03
2025-08-13,7580.0,246853.0,-19828.0,39999.0,7010841.0,9.06
2025-08-14,7530.0,255571.0,-6678.0,7497.0,7006878.0,9.06
2025-08-18,7400.0,297611.0,-34352.0,-99214.0,6885407.0,8.9
2025-08-19,7260.0,214450.0,-14499.0,-83022.0,6800936.0,8.79
2025-08-20,7120.0,285195.0,14695.0,-110915.0,6695913.0,8.65
2025-08-21,6990.0,300225.0,-13537.0,-125892.0,6553068.0,8.47
2025-08-22,6930.0,204534.0,3386.0,-90443.0,6429339.0,8.31
2025-08-25,7020.0,116986.0,3869.0,-20414.0,6427951.0,8.31
2025-08-26,6980.0,127602.0,-36020.0,-20234.0,6415283.0,8.29
2025-08-27,7000.0,176778.0,5833.0,-73785.0,6337051.0,8.19
2025-08-28,6870.0,205289.0,10121.0,-74996.0,6259354.0,8.09
2025-08-29,6760.0,260732.0,-2963.0,-87448.0,6177551.0,7.98
2025-09-01,6640.0,151576.0,-1066.0,-43816.0,6158259.0,7.96
2025-09-02,6670.0,152232.0,11413.0,-50515.0,6120221.0,7.91
2025-09-03,6760.0,134738.0,12974.0,-26859.0,6082515.0,7.86
2025-09-04,6910.0,185006.0,14487.0,17243.0,6110527.0,7.9
2025-09-05,6890.0,135674.0,-4928.0,20470.0,6144425.0,7.94
2025-09-08,6870.0,76841.0,4247.0,-9815.0,6126572.0,7.92
2025-09-09,6920.0,110589.0,17094.0,-13030.0,6114784.0,7.9
2025-09-10,6980.0,137927.0,20378.0,13789.0,6078920.0,7.86
2025-09-11,6940.0,179165.0,19143.0,-10466.0,6066011.0,7.84
2025-09-12,7050.0,594243.0,-313693.0,283962.0,6462980.0,8.35
2025-09-15,6940.0,211958.0,-8622.0,-87977.0,6371267.0,8.23
2025-09-16,6870.0,221287.0,7251.0,-106864.0,6193245.0,8.0
2025-09-17,6880.0,185144.0,-8247.0,-27745.0,6165614.0,7.97
2025-09-18,6830.0,198994.0,15737.0,-2879.0,6165227.0,7.97
2025-09-19,6710.0,261115.0,-7757.0,-143934.0,6016754.0,7.78
2025-09-22,6700.0,212556.0,-9169.0,-56441.0,5961740.0,7.71
2025-09-23,6880.0,255755.0,8363.0,26926.0,5995970.0,7.75
2025-09-24,6830.0,213913.0,-6260.0,-9017.0,5962540.0,7.71
2025-09-25,6820.0,143692.0,774.0,-22053.0,5961006.0,7.7
2025-09-26,6640.0,367496.0,2802.0,-229311.0,5760391.0,7.45
2025-09-29,6640.0,107990.0,9448.0,-45044.0,5716929.0,7.39
2025-09-30,6480.0,226394.0,-9428.0,-43192.0,5643797.0,7.29
2025-10-01,6370.0,192104.0,-345.0,-14026.0,5643235.0,7.29
2025-10-02,6390.0,202039.0,-58887.0,80734.0,5712900.0,7.38
2025-10-10,6390.0,290267.0,-21660.0,110369.0,5824232.0,7.53
2025-10-13,6690.0,596943.0,-10088.0,-35365.0,5766465.0,7.45
2025-10-14,6730.0,454166.0,-36175.0,91173.0,5883212.0,7.6
2025-10-15,6820.0,224005.0,10761.0,61583.0,5950101.0,7.69
2025-10-16,7210.0,905408.0,-11063.0,412179.0,6415060.0,8.29
2025-10-17,7310.0,849990.0,14261.0,163110.0,6584685.0,8.51
2025-10-20,7350.0,481568.0,14509.0,85938.0,6675950.0,8.63
2025-10-21,7370.0,604817.0,-7106.0,181205.0,6863057.0,8.87
2025-10-22,7540.0,480140.0,46.0,100118.0,6912991.0,8.93
2025-10-23,7610.0,652193.0,5090.0,13765.0,6810198.0,8.8
2025-10-24,8100.0,1485415.0,48129.0,345212.0,7124886.0,9.21
2025-10-27,8060.0,853483.0,34957.0,-41455.0,7074911.0,9.14
2025-10-28,8090.0,557580.0,24757.0,69912.0,7126509.0,9.21
2025-10-29,7940.0,412991.0,8139.0,3860.0,7098298.0,9.17
2025-10-30,7850.0,589949.0,-10368.0,217231.0,7389205.0,9.55
2025-10-31,7570.0,354433.0,16134.0,23994.0,7396021.0,9.56
2025-11-03,7610.0,394375.0,1208.0,13010.0,7365366.0,9.52
2025-11-04,7560.0,378462.0,-14378.0,-40065.0,7288298.0,9.42
2025-11-05,7210.0,446010.0,-10998.0,-34074.0,7266261.0,9.39
2025-11-06,7290.0,309734.0,13647.0,-216.0,7267177.0,9.39
2025-11-07,6950.0,415746.0,1985.0,-94338.0,7154894.0,9.25
2025-11-10,7060.0,246223.0,39748.0,-82442.0,7034557.0,9.09
2025-11-11,7090.0,304410.0,-5627.0,-52170.0,6970877.0,9.01
2025-11-12,7150.0,208273.0,-29948.0,43473.0,7018976.0,9.07
2025-11-13,7300.0,222407.0,-619.0,-12676.0,7054150.0,9.12
2025-11-14,7140.0,219949.0,-20556.0,27510.0,7005391.0,9.05
2025-11-17,7140.0,153314.0,-4877.0,-5839.0,7000366.0,9.05
2025-11-18,6860.0,265521.0,-26822.0,-17404.0,6976009.0,9.02
2025-11-19,6770.0,187058.0,-10654.0,16040.0,6994238.0,9.04
2025-11-20,6920.0,149759.0,-11528.0,23110.0,7022082.0,9.08
2025-11-21,6670.0,189407.0,-13269.0,-11080.0,7002591.0,9.05
2025-11-24,6700.0,168656.0,15083.0,-21741.0,6978754.0,9.02
2025-11-25,6580.0,219989.0,-748.0,-94949.0,6854469.0,8.86
2025-11-26,6820.0,219987.0,35739.0,64813.0,6936632.0,8.97
2025-11-27,6880.0,136431.0,-5601.0,48486.0,6998760.0,9.05
2025-11-28,7040.0,174815.0,60652.0,750.0,7001371.0,9.05
2025-12-01,7440.0,686105.0,61393.0,201754.0,7258428.0,9.38
2025-12-02,7420.0,265508.0,38608.0,-34852.0,7206932.0,9.31
2025-12-03,7460.0,143806.0,14083.0,25612.0,7226428.0,9.34
2025-12-04,7430.0,204341.0,29790.0,-1514.0,7218942.0,9.33
2025-12-05,7440.0,207255.0,42051.0,-10707.0,7212253.0,9.32
2025-12-08,7760.0,433850.0,19901.0,75150.0,7317036.0,9.46
2025-12-09,7880.0,418222.0,18722.0,117866.0,7481774.0,9.67
2025-12-10,7870.0,363815.0,-10174.0,48741.0,7574758.0,9.79
2025-12-11,7770.0,440183.0,-77936.0,110416.0,7502148.0,9.7
2025-12-12,7700.0,328878.0,-107353.0,117036.0,7648613.0,9.89
2025-12-15,7710.0,182909.0,-1827.0,36553.0,7689293.0,9.94
2025-12-16,7370.0,306067.0,14667.0,-23458.0,7636082.0,9.87
2025-12-17,7240.0,228366.0,24495.0,-38215.0,7541610.0,9.75
2025-12-18,6950.0,307958.0,13924.0,-41450.0,7481432.0,9.67
2025-12-19,6820.0,362713.0,27418.0,-88774.0,7389821.0,9.55
2025-12-22,6950.0,209068.0,18010.0,-44139.0,7348649.0,9.5
2025-12-23,6990.0,178966.0,26042.0,-36477.0,7305677.0,9.44
2025-12-24,6920.0,211102.0,21188.0,-67610.0,7271089.0,9.4
2025-12-26,6880.0,209203.0,52506.0,-56044.0,7215552.0,9.33
2025-12-29,6880.0,201593.0,-5115.0,9089.0,7238547.0,9.36
2025-12-30,6650.0,399152.0,1144.0,-86808.0,7146656.0,9.24
2026-01-02,6670.0,276550.0,-15838.0,5684.0,7155754.0,9.25
2026-01-05,6980.0,455931.0,-5583.0,22231.0,7196449.0,9.3
2026-01-06,6990.0,216724.0,4240.0,-25193.0,7168510.0,9.27
2026-01-07,6710.0,393858.0,-20909.0,-130805.0,7024497.0,9.08
2026-01-08,6600.0,317327.0,-4454.0,-109484.0,6912884.0,8.93
2026-01-09,6630.0,228006.0,-17167.0,-38827.0,6875816.0,8.89
2026-01-12,6700.0,297064.0,15827.0,-24458.0,6870772.0,8.88
2026-01-13,6830.0,332532.0,23534.0,506.0,6888297.0,8.9
2026-01-14,6680.0,356697.0,-14088.0,-106352.0,6812656.0,8.81
2026-01-15,6690.0,319956.0,20410.0,-37086.0,6902818.0,8.92
2026-01-16,6610.0,457716.0,-50824.0,-164060.0,6723567.0,8.69
2026-01-19,7100.0,1252963.0,28042.0,211249.0,6945818.0,8.98
2026-01-20,7310.0,1220423.0,30624.0,295155.0,7373873.0,9.53
2026-01-21,7110.0,684399.0,47405.0,-106691.0,7222013.0,9.33
