날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,21800,21950,21350,21550,128543,-1.146788990825688
2023-06-08,21400,21800,21050,21800,129528,1.160092807424594
2023-06-09,22000,22350,21650,21950,105710,0.6880733944954129
2023-06-12,22150,22150,21450,22000,141608,0.22779043280182232
2023-06-13,22300,22500,22000,22100,169824,0.45454545454545453
2023-06-14,22300,22300,21450,21650,144345,-2.0361990950226243
2023-06-15,21850,22500,21500,22300,290360,3.0023094688221708
2023-06-16,22400,22450,21600,21950,221108,-1.5695067264573992
2023-06-19,22100,22650,21800,22300,270381,1.5945330296127564
2023-06-20,22200,22200,21250,21700,265918,-2.690582959641256
2023-06-21,21550,21900,20950,21000,183178,-3.225806451612903
2023-06-22,20800,21200,20650,20800,84117,-0.9523809523809524
2023-06-23,20900,21150,20700,20850,94954,0.2403846153846154
2023-06-26,20850,21350,20550,21200,136060,1.6786570743405276
2023-06-27,21300,21600,21000,21250,158606,0.2358490566037736
2023-06-28,21300,21700,21150,21350,142969,0.4705882352941176
2023-06-29,21250,21650,21150,21500,164783,0.702576112412178
2023-06-30,21500,21500,20700,21300,217055,-0.9302325581395349
2023-07-03,21550,22050,21300,21750,228067,2.112676056338028
2023-07-04,21800,22050,21450,21950,110928,0.9195402298850575
2023-07-05,22200,22250,21450,21650,188844,-1.366742596810934
2023-07-06,21450,22050,21050,21450,289476,-0.9237875288683602
2023-07-07,21300,21400,19790,19900,420877,-7.226107226107226
2023-07-10,19910,19970,19130,19200,242667,-3.5175879396984926
2023-07-11,19520,20450,19480,20400,233905,6.25
2023-07-12,20450,20700,20100,20400,119918,0.0
2023-07-13,20750,20950,20400,20600,154994,0.9803921568627451
2023-07-14,20950,21600,20750,21000,344303,1.9417475728155338
2023-07-17,21050,24000,20700,23400,1542232,11.428571428571429
2023-07-18,23300,23300,22500,23250,330146,-0.641025641025641
2023-07-19,23250,23250,22200,22500,343301,-3.225806451612903
2023-07-20,22500,22600,21850,22450,231419,-0.2222222222222222
2023-07-21,21900,22000,21350,21700,268167,-3.34075723830735
2023-07-24,21700,21700,21100,21450,188392,-1.1520737327188941
2023-07-25,21600,22250,21100,21400,180032,-0.2331002331002331
2023-07-26,21350,21550,20250,20400,324979,-4.672897196261682
2023-07-27,20550,22300,20500,22150,390222,8.57843137254902
2023-07-28,22400,23000,22100,22800,437636,2.9345372460496613
2023-07-31,23250,23550,22350,22700,385505,-0.43859649122807015
2023-08-01,22500,23200,21900,22700,256289,0.0
2023-08-02,22500,22700,21550,21700,287516,-4.405286343612335
2023-08-03,21550,21800,21050,21450,141399,-1.1520737327188941
2023-08-04,21350,21500,21100,21150,79988,-1.3986013986013985
2023-08-07,21150,21500,20850,20850,107722,-1.4184397163120568
2023-08-08,21200,21400,20350,20500,143190,-1.6786570743405276
2023-08-09,20400,20850,20350,20750,79107,1.2195121951219512
2023-08-10,20500,20550,19960,20050,186409,-3.3734939759036147
2023-08-11,20050,20250,19840,20000,138342,-0.24937655860349126
2023-08-14,20100,20100,19650,19820,93936,-0.8999999999999999
2023-08-16,19790,20350,19640,20150,165957,1.6649848637739657
2023-08-17,19970,20350,19620,20150,111812,0.0
2023-08-18,19710,20600,19550,19980,162037,-0.8436724565756825
2023-08-21,20350,20800,20000,20200,223141,1.1011011011011012
2023-08-22,20550,20800,19550,19880,250401,-1.5841584158415842
2023-08-23,19710,20100,19560,19740,142537,-0.7042253521126761
2023-08-24,20100,20350,19910,20050,147907,1.5704154002026343
2023-08-25,19770,20000,19610,19730,92084,-1.596009975062344
2023-08-28,19780,19980,19320,19390,129548,-1.7232640648758235
2023-08-29,19510,19720,19450,19620,100039,1.186178442496132
2023-08-30,19780,19940,19740,19830,99627,1.0703363914373087
2023-08-31,19890,19950,19570,19660,95231,-0.8572869389813415
2023-09-01,19750,20850,19600,20750,270361,5.544252288911496
2023-09-04,20800,20900,20300,20750,126069,0.0
