날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,17483,8.35,1.23,2580,2.32,500
2023-06-08,17483,8.45,1.25,2580,2.29,500
2023-06-09,17483,8.51,1.26,2580,2.28,500
2023-06-12,17483,8.53,1.26,2580,2.27,500
2023-06-13,17483,8.57,1.26,2580,2.26,500
2023-06-14,17483,8.39,1.24,2580,2.31,500
2023-06-15,17483,8.64,1.28,2580,2.24,500
2023-06-16,17483,8.51,1.26,2580,2.28,500
2023-06-19,17483,8.64,1.28,2580,2.24,500
2023-06-20,17483,8.41,1.24,2580,2.3,500
2023-06-21,17483,8.14,1.2,2580,2.38,500
2023-06-22,17483,8.06,1.19,2580,2.4,500
2023-06-23,17483,8.08,1.19,2580,2.4,500
2023-06-26,17483,8.22,1.21,2580,2.36,500
2023-06-27,17483,8.24,1.22,2580,2.35,500
2023-06-28,17483,8.28,1.22,2580,2.34,500
2023-06-29,17483,8.33,1.23,2580,2.33,500
2023-06-30,17483,8.26,1.22,2580,2.35,500
2023-07-03,17483,8.43,1.24,2580,2.3,500
2023-07-04,17483,8.51,1.26,2580,2.28,500
2023-07-05,17483,8.39,1.24,2580,2.31,500
2023-07-06,17483,8.31,1.23,2580,2.33,500
2023-07-07,17483,7.71,1.14,2580,2.51,500
2023-07-10,17483,7.44,1.1,2580,2.6,500
2023-07-11,17483,7.91,1.17,2580,2.45,500
2023-07-12,17483,7.91,1.17,2580,2.45,500
2023-07-13,17483,7.98,1.18,2580,2.43,500
2023-07-14,17483,8.14,1.2,2580,2.38,500
2023-07-17,17483,9.07,1.34,2580,2.14,500
2023-07-18,17483,9.01,1.33,2580,2.15,500
2023-07-19,17483,8.72,1.29,2580,2.22,500
2023-07-20,17483,8.7,1.28,2580,2.23,500
2023-07-21,17483,8.41,1.24,2580,2.3,500
2023-07-24,17483,8.31,1.23,2580,2.33,500
2023-07-25,17483,8.29,1.22,2580,2.34,500
2023-07-26,17483,7.91,1.17,2580,2.45,500
2023-07-27,17483,8.59,1.27,2580,2.26,500
2023-07-28,17483,8.84,1.3,2580,2.19,500
2023-07-31,17483,8.8,1.3,2580,2.2,500
2023-08-01,17483,8.8,1.3,2580,2.2,500
2023-08-02,17483,8.41,1.24,2580,2.3,500
2023-08-03,17483,8.31,1.23,2580,2.33,500
2023-08-04,17483,8.2,1.21,2580,2.36,500
2023-08-07,17483,8.08,1.19,2580,2.4,500
2023-08-08,17483,7.95,1.17,2580,2.44,500
2023-08-09,17483,8.04,1.19,2580,2.41,500
2023-08-10,17483,7.77,1.15,2580,2.49,500
2023-08-11,17483,7.75,1.14,2580,2.5,500
2023-08-14,17483,7.68,1.13,2580,2.52,500
2023-08-16,17483,7.81,1.15,2580,2.48,500
2023-08-17,17483,7.81,1.15,2580,2.48,500
2023-08-18,17483,7.74,1.14,2580,2.5,500
2023-08-21,17483,7.83,1.16,2580,2.48,500
2023-08-22,17483,7.71,1.14,2580,2.52,500
2023-08-23,17483,7.65,1.13,2580,2.53,500
2023-08-24,17483,7.77,1.15,2580,2.49,500
2023-08-25,17483,7.65,1.13,2580,2.53,500
2023-08-28,17483,7.52,1.11,2580,2.58,500
2023-08-29,17483,7.6,1.12,2580,2.55,500
2023-08-30,17483,7.69,1.13,2580,2.52,500
2023-08-31,17483,7.62,1.12,2580,2.54,500
2023-09-01,17483,8.04,1.19,2580,2.41,500
2023-09-04,17483,8.04,1.19,2580,2.41,500
2023-09-05,17483,7.98,1.18,2580,2.43,500
2023-09-06,17483,7.87,1.16,2580,2.46,500
2023-09-07,17483,8.31,1.23,2580,2.33,500
2023-09-08,17483,8.12,1.2,2580,2.39,500
2023-09-11,17483,7.87,1.16,2580,2.46,500
2023-09-12,17483,8.28,1.22,2580,2.34,500
2023-09-13,17483,8.33,1.23,2580,2.33,500
2023-09-14,17483,8.82,1.3,2580,2.2,500
2023-09-15,17483,8.8,1.3,2580,2.2,500
2023-09-18,17483,8.66,1.28,2580,2.24,500
2023-09-19,17483,8.8,1.3,2580,2.2,500
2023-09-20,17483,8.68,1.28,2580,2.23,500
2023-09-21,17483,8.35,1.23,2580,2.32,500
2023-09-22,17483,8.41,1.24,2580,2.3,500
2023-09-25,17483,8.43,1.24,2580,2.3,500
2023-09-26,17483,8.41,1.24,2580,2.3,500
2023-09-27,17483,7.83,1.16,2580,2.48,500
2023-10-04,17483,7.75,1.14,2580,2.5,500
2023-10-05,17483,7.74,1.14,2580,2.5,500
2023-10-06,17483,7.75,1.14,2580,2.5,500
2023-10-10,17483,7.7,1.14,2580,2.52,500
2023-10-11,17483,7.91,1.17,2580,2.45,500
2023-10-12,17483,7.95,1.17,2580,2.44,500
2023-10-13,17483,8.04,1.19,2580,2.41,500
2023-10-16,17483,7.83,1.16,2580,2.48,500
2023-10-17,17483,8.02,1.18,2580,2.42,500
2023-10-18,17483,8.04,1.19,2580,2.41,500
2023-10-19,17483,7.75,1.14,2580,2.5,500
2023-10-20,17483,7.83,1.16,2580,2.48,500
2023-10-23,17483,7.85,1.16,2580,2.47,500
2023-10-24,17483,7.97,1.18,2580,2.43,500
