날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,21980,69.69,8.81,2778,1.39,2700
2023-06-08,21980,69.8,8.82,2778,1.39,2700
2023-06-09,21980,69.29,8.76,2778,1.4,2700
2023-06-12,21980,69.58,8.79,2778,1.4,2700
2023-06-13,21980,72.71,9.19,2778,1.34,2700
2023-06-14,21980,70.19,8.87,2778,1.38,2700
2023-06-15,21980,70.73,8.94,2778,1.37,2700
2023-06-16,21980,81.89,10.35,2778,1.19,2700
2023-06-19,21980,83.33,10.53,2778,1.17,2700
2023-06-20,21980,83.15,10.51,2778,1.17,2700
2023-06-21,21980,81.35,10.28,2778,1.19,2700
2023-06-22,21980,82.61,10.44,2778,1.18,2700
2023-06-23,21980,82.79,10.46,2778,1.17,2700
2023-06-26,21980,88.01,11.12,2778,1.1,2700
2023-06-27,21980,88.19,11.15,2778,1.1,2700
2023-06-28,21980,88.55,11.19,2778,1.1,2700
2023-06-29,21980,89.99,11.37,2778,1.08,2700
2023-06-30,21980,93.41,11.81,2778,1.04,2700
2023-07-03,21980,85.13,10.76,2778,1.14,2700
2023-07-04,21980,86.39,10.92,2778,1.13,2700
2023-07-05,21980,86.75,10.96,2778,1.12,2700
2023-07-06,21980,87.29,11.03,2778,1.11,2700
2023-07-07,21980,86.03,10.87,2778,1.13,2700
2023-07-10,21980,82.61,10.44,2778,1.18,2700
2023-07-11,21980,82.43,10.42,2778,1.18,2700
2023-07-12,21980,83.33,10.53,2778,1.17,2700
2023-07-13,21980,83.87,10.6,2778,1.16,2700
2023-07-14,21980,81.71,10.33,2778,1.19,2700
2023-07-17,21980,81.89,10.35,2778,1.19,2700
2023-07-18,21980,86.57,10.94,2778,1.12,2700
2023-07-19,21980,90.53,11.44,2778,1.07,2700
2023-07-20,21980,92.15,11.65,2778,1.05,2700
2023-07-21,21980,93.05,11.76,2778,1.04,2700
2023-07-24,21980,82.79,10.46,2778,1.17,2700
2023-07-25,21980,79.91,10.1,2778,1.22,2700
2023-07-26,21980,79.55,10.05,2778,1.22,2700
2023-07-27,21980,82.25,10.4,2778,1.18,2700
2023-07-28,21980,80.81,10.21,2778,1.2,2700
2023-07-31,21980,78.65,9.94,2778,1.24,2700
2023-08-01,21980,77.75,9.83,2778,1.25,2700
2023-08-02,21980,73.25,9.26,2778,1.33,2700
2023-08-03,21980,73.07,9.24,2778,1.33,2700
2023-08-04,21980,71.63,9.05,2778,1.36,2700
2023-08-07,21980,71.02,8.98,2778,1.37,2700
2023-08-08,21980,70.7,8.94,2778,1.37,2700
2023-08-09,21980,73.07,9.24,2778,1.33,2700
2023-08-10,21980,73.07,9.24,2778,1.33,2700
2023-08-11,21980,73.07,9.24,2778,1.33,2700
2023-08-14,21980,73.07,9.24,2778,1.33,2700
2023-08-16,21980,73.07,9.24,2778,1.33,2700
2023-08-17,21980,73.07,9.24,2778,1.33,2700
2023-08-18,21980,73.07,9.24,2778,1.33,2700
2023-08-21,21980,73.07,9.24,2778,1.33,2700
2023-08-22,21980,73.07,9.24,2778,1.33,2700
2023-08-23,21980,73.07,9.24,2778,1.33,2700
2023-08-24,21980,73.07,9.24,2778,1.33,2700
2023-08-25,4396,70.59,8.93,556,1.38,540
2023-08-28,4396,62.59,7.92,556,1.55,540
2023-08-29,4396,68.97,8.72,556,1.41,540
2023-08-30,4396,67.9,8.59,556,1.43,540
2023-08-31,4396,74.73,9.45,556,1.3,540
2023-09-01,4396,72.75,9.2,556,1.33,540
2023-09-04,4396,74.37,9.41,556,1.31,540
2023-09-05,4396,73.11,9.25,556,1.33,540
2023-09-06,4396,76.08,9.62,556,1.28,540
2023-09-07,4396,73.65,9.32,556,1.32,540
2023-09-08,4396,77.7,9.83,556,1.25,540
2023-09-11,4396,77.88,9.85,556,1.25,540
2023-09-12,4396,75.0,9.49,556,1.29,540
2023-09-13,4396,73.83,9.34,556,1.32,540
2023-09-14,4396,74.82,9.46,556,1.3,540
2023-09-15,4396,76.35,9.66,556,1.27,540
2023-09-18,4396,71.31,9.02,556,1.36,540
2023-09-19,4396,70.59,8.93,556,1.38,540
2023-09-20,4396,70.14,8.87,556,1.38,540
2023-09-21,4396,68.35,8.64,556,1.42,540
2023-09-22,4396,68.44,8.66,556,1.42,540
2023-09-25,4396,67.0,8.47,556,1.45,540
2023-09-26,4396,66.73,8.44,556,1.46,540
2023-09-27,4396,69.42,8.78,556,1.4,540
2023-10-04,4396,64.93,8.21,556,1.5,540
2023-10-05,4396,65.02,8.22,556,1.49,540
2023-10-06,4396,66.28,8.38,556,1.47,540
2023-10-10,4396,56.47,7.14,556,1.72,540
2023-10-11,4396,57.82,7.31,556,1.68,540
2023-10-12,4396,58.09,7.35,556,1.67,540
2023-10-13,4396,55.22,6.98,556,1.76,540
2023-10-16,4396,54.86,6.94,556,1.77,540
2023-10-17,4396,56.56,7.15,556,1.72,540
