날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,2079844800000,28689,5584696100,10743000
2023-06-08,2083067700000,22313,4313980500,10743000
2023-06-09,2068027500000,27543,5321243500,10743000
2023-06-12,2076621900000,29448,5706145400,10743000
2023-06-13,2170086000000,53015,10612333100,10743000
2023-06-14,2094885000000,48666,9578617700,10743000
2023-06-15,2110999500000,51106,10162069700,10743000
2023-06-16,2444032500000,331078,73968742500,10743000
2023-06-19,2487004500000,65434,14969500500,10743000
2023-06-20,2481633000000,43698,10144643500,10743000
2023-06-21,2427918000000,55558,12527656500,10743000
2023-06-22,2465518500000,43234,9962465000,10743000
2023-06-23,2470890000000,26236,6022597500,10743000
2023-06-26,2626663500000,72829,17586849000,10743000
2023-06-27,2632035000000,39489,9599063000,10743000
2023-06-28,2642778000000,38073,9258207000,10743000
2023-06-29,2685750000000,45346,11246394500,10743000
2023-06-30,2787808500000,62366,15981248000,10743000
2023-07-03,2540719500000,120080,29342258500,10743000
2023-07-04,2578320000000,70621,16723378000,10743000
2023-07-05,2589063000000,46341,11145432000,10743000
2023-07-06,2605177500000,50139,12267222000,10743000
2023-07-07,2567577000000,36596,8702930500,10743000
2023-07-10,2465518500000,54719,12541679000,10743000
2023-07-11,2460147000000,34950,7977001000,10743000
2023-07-12,2487004500000,39135,8966703000,10743000
2023-07-13,2503119000000,38704,8954247500,10743000
2023-07-14,2438661000000,42984,9866077000,10743000
2023-07-17,2444032500000,28103,6422062500,10743000
2023-07-18,2583691500000,51456,12210871000,10743000
2023-07-19,2701864500000,57680,14263727000,10743000
2023-07-20,2750208000000,42197,10701321000,10743000
2023-07-21,2777065500000,67676,17577571500,10743000
2023-07-24,2470890000000,109987,25962841500,10743000
2023-07-25,2384946000000,93168,20960392500,10743000
2023-07-26,2374203000000,66058,14400829500,10743000
2023-07-27,2454775500000,46433,10373158000,10743000
2023-07-28,2411803500000,52560,11721320000,10743000
2023-07-31,2347345500000,84502,17990961500,10743000
2023-08-01,2320488000000,45961,10059021500,10743000
2023-08-02,2186200500000,82287,16954882000,10743000
2023-08-03,2180829000000,34986,7074360600,10743000
