날짜,시가,고가,저가,종가,거래량,등락률
2025-12-24,66000,71000,48100,49600,12578615,
2025-12-26,51600,54200,49100,49700,3063902,0.20161290322580644
2025-12-29,50800,51200,46250,46250,1306059,-6.941649899396378
2025-12-30,46800,52600,46600,51700,3114946,11.783783783783784
2026-01-02,53300,56200,51000,53500,2003455,3.481624758220503
2026-01-05,54500,59800,54000,56400,2886247,5.420560747663552
2026-01-06,56200,59300,53500,55700,1721132,-1.2411347517730498
2026-01-07,56500,57300,51000,51500,762329,-7.5403949730700175
2026-01-08,50700,53900,50000,50000,548113,-2.912621359223301
2026-01-09,50700,55000,50600,54000,742288,8.0
2026-01-12,58400,66000,55100,60000,4888882,11.11111111111111
2026-01-13,60000,65000,59400,61700,2551530,2.833333333333333
2026-01-14,61700,61800,55900,56800,900004,-7.941653160453808
2026-01-15,57100,59500,55600,56900,1031615,0.17605633802816903
2026-01-16,56800,60700,53600,56500,1322263,-0.7029876977152899
2026-01-19,56200,63000,55200,62200,1505062,10.08849557522124
2026-01-20,63200,63300,58600,60000,804594,-3.536977491961415
2026-01-21,58400,60900,56900,57200,657946,-4.666666666666667
2026-01-22,58700,61100,57300,59000,970554,3.146853146853147
2026-01-23,58800,64500,56500,62200,1553063,5.423728813559322
2026-01-26,68000,80800,64100,80800,6033334,29.903536977491964
2026-01-27,79000,86400,78400,82500,2532134,2.103960396039604
2026-01-28,83300,84200,79000,80300,1200446,-2.666666666666667
2026-01-29,80300,84000,77300,82000,1078610,2.1170610211706102
2026-01-30,82800,82800,76000,76000,1221982,-7.317073170731707
2026-02-02,74200,78000,69000,69700,889559,-8.289473684210526
2026-02-03,72300,77200,72300,74600,810528,7.030129124820659
2026-02-04,75000,90800,74400,87400,2767378,17.158176943699733
2026-02-05,86500,89300,80200,82000,795639,-6.178489702517163
2026-02-06,77700,83700,76100,79200,1140712,-3.414634146341464
2026-02-09,81500,82200,75500,79400,815944,0.25252525252525254
2026-02-10,80500,81100,76950,77200,533115,-2.770780856423174
2026-02-11,77300,79100,73900,75000,458787,-2.849740932642487
2026-02-12,75500,79200,73500,78100,521359,4.133333333333333
2026-02-13,78100,81200,75800,76500,346849,-2.0486555697823303
2026-02-19,78000,85800,77800,85400,971966,11.633986928104575
2026-02-20,85400,88900,81700,82200,511922,-3.747072599531616
2026-02-23,82300,87700,81000,86600,731384,5.35279805352798
2026-02-24,89100,95900,86000,91100,1842754,5.196304849884527
2026-02-25,91600,93100,86950,88700,483160,-2.634467618002195
2026-02-26,89000,90800,84700,86900,518441,-2.029312288613303
2026-02-27,86900,94400,86000,89700,1062949,3.222094361334868
2026-03-03,87200,90400,82100,82100,760583,-8.4726867335563
2026-03-04,78900,80500,66000,67200,847931,-18.148599269183922
2026-03-05,75400,81300,71300,78600,581127,16.964285714285715
2026-03-06,78300,91700,76800,91300,953806,16.157760814249365
2026-03-09,86600,91000,81600,83200,755913,-8.87185104052574
2026-03-10,89500,90400,80600,84300,827208,1.3221153846153846
2026-03-11,85000,92500,85000,87800,1025880,4.151838671411625
2026-03-12,86600,92200,84500,87700,674936,-0.11389521640091116
2026-03-13,85500,90100,84400,88700,537841,1.1402508551881414
2026-03-16,90200,91600,82100,83700,489927,-5.636978579481398
2026-03-17,85600,88800,83400,83800,400383,0.11947431302270012
2026-03-18,85400,88500,82400,85300,526954,1.7899761336515514
