날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,87400,87500,85700,86400,155400,-1.0309278350515463
2023-06-08,86600,90400,86000,88100,229406,1.9675925925925926
2023-06-09,89100,89800,86300,86500,209039,-1.8161180476730987
2023-06-12,86600,87600,84900,86000,159379,-0.5780346820809248
2023-06-13,86500,88100,85800,87000,146392,1.1627906976744187
2023-06-14,87900,89600,85200,86000,226958,-1.1494252873563218
2023-06-15,86400,86800,85000,86000,139024,0.0
2023-06-16,90400,94800,88600,94500,1131739,9.883720930232558
2023-06-19,98000,103000,94900,96000,1090770,1.5873015873015872
2023-06-20,96100,97100,91100,91500,511741,-4.6875
2023-06-21,92000,95300,90500,93300,347001,1.9672131147540985
2023-06-22,91900,93000,90000,92800,259967,-0.5359056806002144
2023-06-23,92700,93800,90000,90200,235545,-2.8017241379310347
2023-06-26,89900,91400,89100,90300,180515,0.11086474501108648
2023-06-27,90100,92200,88700,91900,198809,1.7718715393133997
2023-06-28,92300,93800,90900,91500,169406,-0.4352557127312296
2023-06-29,91200,92800,90300,90800,154061,-0.7650273224043715
2023-06-30,91400,93200,91300,92900,212908,2.3127753303964758
2023-07-03,93500,95000,92400,93500,276869,0.6458557588805167
2023-07-04,93000,94000,92300,92600,193488,-0.9625668449197862
2023-07-05,92600,92800,90800,91300,194855,-1.4038876889848813
2023-07-06,91500,91900,88500,89200,241068,-2.3001095290251916
2023-07-07,88700,89700,86100,88200,281125,-1.1210762331838564
2023-07-10,88700,90300,86900,88300,159227,0.11337868480725624
2023-07-11,88800,94500,88800,94500,337395,7.021517553793885
2023-07-12,95300,97500,92800,93800,322604,-0.7407407407407408
2023-07-13,94400,94400,91400,91900,242117,-2.025586353944563
2023-07-14,92200,92700,90400,91000,211531,-0.9793253536452665
2023-07-17,90800,90800,86000,86000,384861,-5.4945054945054945
2023-07-18,86300,86500,84600,86100,253977,0.11627906976744186
2023-07-19,86100,87900,83400,85700,304511,-0.4645760743321719
2023-07-20,87000,89400,85200,89300,397465,4.200700116686114
2023-07-21,88100,89600,86400,88700,253529,-0.6718924972004479
2023-07-24,89000,93600,87100,92400,390724,4.1713641488162345
2023-07-25,93500,120100,93200,120100,2787246,29.978354978354975
2023-07-26,138000,151300,101200,113000,7566924,-5.911740216486262
2023-07-27,114900,125000,107200,112500,3270680,-0.4424778761061947
2023-07-28,108000,116200,104300,112400,1347198,-0.08888888888888889
2023-07-31,113200,126400,113200,120900,1531397,7.562277580071175
2023-08-01,121000,122600,111000,112100,1034790,-7.278742762613731
2023-08-02,112000,133400,111000,117000,3975126,4.371097234611954
2023-08-03,122100,128700,111900,114600,2566964,-2.051282051282051
2023-08-04,112800,119600,112000,112600,860619,-1.7452006980802792
2023-08-07,113500,116500,108700,109900,849429,-2.3978685612788633
2023-08-08,109000,115800,108100,115000,690407,4.640582347588717
2023-08-09,115200,121200,114100,119000,898059,3.4782608695652173
2023-08-10,118000,119600,112200,113100,753630,-4.957983193277311
2023-08-11,113200,117400,112100,116500,541836,3.0061892130857646
2023-08-14,118000,124600,117000,120100,1071112,3.0901287553648067
2023-08-16,118700,129400,116500,122600,1909037,2.0815986677768525
2023-08-17,119600,120000,111100,116500,1149297,-4.97553017944535
2023-08-18,113400,114400,107100,107700,836221,-7.553648068669528
2023-08-21,107500,109900,104900,105400,535696,-2.1355617455896008
2023-08-22,106500,111500,106300,110300,641986,4.648956356736242
2023-08-23,110900,115000,109000,110100,491424,-0.1813236627379873
2023-08-24,111000,111100,105300,109300,458566,-0.7266121707538601
2023-08-25,106500,111400,106400,108300,331728,-0.9149130832570906
2023-08-28,109500,109900,106100,107100,325159,-1.10803324099723
2023-08-29,107400,108100,105400,106400,313365,-0.6535947712418301
2023-08-30,107500,108200,105800,106400,322808,0.0
2023-08-31,106800,109400,106000,107100,387487,0.6578947368421052
2023-09-01,107100,107100,101100,101300,592478,-5.415499533146592
2023-09-04,100900,102700,100600,101100,258981,-0.19743336623889435
2023-09-05,101300,101700,100200,100500,245657,-0.5934718100890208
2023-09-06,100100,100900,97600,98500,420245,-1.9900497512437811
2023-09-07,98600,98900,95400,96000,344294,-2.5380710659898478
2023-09-08,96400,97200,94200,95500,222805,-0.5208333333333333
2023-09-11,96000,97400,94400,96500,264738,1.0471204188481675
2023-09-12,97800,97900,95000,95500,248597,-1.0362694300518136
2023-09-13,95500,96100,93900,94600,190066,-0.9424083769633508
2023-09-14,94700,99100,94700,98000,366403,3.5940803382663846
2023-09-15,97500,99900,97000,98300,283996,0.30612244897959184
2023-09-18,97900,103900,97100,102100,459994,3.8657171922685656
2023-09-19,102800,103800,100500,102000,166200,-0.0979431929480901
2023-09-20,101400,103500,100300,102900,159527,0.8823529411764706
2023-09-21,102100,104200,101300,102400,160089,-0.4859086491739553
2023-09-22,100200,104000,98600,103100,218408,0.68359375
2023-09-25,103500,104500,99900,100000,195281,-3.0067895247332688
2023-09-26,99400,101800,99200,100000,130338,0.0
2023-09-27,99100,102600,99000,101600,170651,1.6
2023-10-04,100500,101300,95900,96300,202194,-5.216535433070866
2023-10-05,97800,97900,94200,95200,161162,-1.142263759086189
2023-10-06,94300,96100,92100,93600,163989,-1.680672268907563
2023-10-10,93600,96300,91500,92300,174792,-1.3888888888888888
2023-10-11,93700,94300,92900,93100,130871,0.8667388949079089
2023-10-12,94000,96000,92700,94600,183752,1.611170784103115
2023-10-13,93700,94300,90000,90600,226523,-4.2283298097251585
2023-10-16,89800,90000,87900,89100,215608,-1.6556291390728477
2023-10-17,89900,92200,89100,90100,166278,1.122334455667789
2023-10-18,89900,94300,89100,91800,227223,1.8867924528301887
2023-10-19,90600,90800,87200,87600,170080,-4.57516339869281
2023-10-20,85800,87500,83900,85400,209907,-2.5114155251141552
2023-10-23,85000,86300,84400,85200,140049,-0.234192037470726
2023-10-24,86000,86100,81500,85300,236863,0.11737089201877934
2023-10-25,85700,86700,82500,84300,149683,-1.1723329425556859
2023-10-26,82100,83500,81400,81800,186809,-2.965599051008304
2023-10-27,81800,82600,79900,81000,185517,-0.9779951100244498
2023-10-30,80500,84100,80100,83100,139454,2.5925925925925926
2023-10-31,84200,84200,78200,78300,275547,-5.776173285198556
2023-11-01,78300,80100,76800,77200,196743,-1.40485312899106
2023-11-02,78500,81100,78300,79700,194603,3.2383419689119166
2023-11-03,81000,81700,78000,79500,142817,-0.2509410288582183
2023-11-06,82000,85900,81700,85500,371355,7.547169811320755
2023-11-07,85500,85500,79200,79800,304221,-6.666666666666667
2023-11-08,80100,81500,78800,79100,149870,-0.8771929824561403
2023-11-09,79100,79400,77500,78100,131593,-1.2642225031605563
2023-11-10,77100,77400,75600,76700,149958,-1.792573623559539
2023-11-13,77700,78100,75600,76500,123492,-0.2607561929595828
2023-11-14,77200,79000,76900,78800,152195,3.0065359477124183
2023-11-15,80900,81600,78000,78700,236654,-0.12690355329949238
2023-11-16,79000,79200,77400,77600,182294,-1.3977128335451081
2023-11-17,77200,77900,75400,76800,177359,-1.0309278350515463
2023-11-20,77200,80900,77000,80500,208414,4.817708333333334
2023-11-21,81000,83700,79800,83000,242043,3.1055900621118013
2023-11-22,83700,87100,82200,85500,381452,3.0120481927710845
2023-11-23,85900,86700,84300,85100,155125,-0.46783625730994155
2023-11-24,85300,86500,84400,85100,102243,0.0
2023-11-27,85100,85100,82700,84500,110569,-0.7050528789659225
2023-11-28,85000,86400,84200,84700,119565,0.2366863905325444
2023-11-29,85400,85900,83600,85000,135993,0.3541912632821724
2023-11-30,84600,86600,84400,84700,166702,-0.35294117647058826
2023-12-01,85300,85500,83400,84000,102362,-0.8264462809917356
2023-12-04,85500,91000,85400,87700,457204,4.404761904761905
2023-12-05,86500,90000,84100,86500,289700,-1.3683010262257698
2023-12-06,87300,87800,85400,86900,125161,0.46242774566473993
2023-12-07,87200,88200,84100,85600,160678,-1.4959723820483315
2023-12-08,86100,86500,84000,85700,133403,0.11682242990654204
2023-12-11,85900,85900,84800,85100,117372,-0.7001166861143524
2023-12-12,86000,87000,84600,86300,135555,1.410105757931845
2023-12-13,87200,89700,83400,83400,305394,-3.360370799536501
2023-12-14,84900,88500,83300,87100,391422,4.436450839328537
2023-12-15,89800,91900,89300,90200,371550,3.5591274397244548
2023-12-18,90800,91100,88700,90400,154449,0.22172949002217296
2023-12-19,90700,92000,88700,90800,171457,0.4424778761061947
2023-12-20,91300,94300,91300,92400,203151,1.762114537444934
2023-12-21,92000,95300,91300,93000,213204,0.6493506493506493
2023-12-22,93500,93600,90000,90300,150121,-2.903225806451613
2023-12-26,91200,91900,88800,91400,152197,1.2181616832779625
2023-12-27,91000,91600,89300,91200,136703,-0.2188183807439825
2023-12-28,91300,93500,91100,93200,99096,2.1929824561403506
2024-01-02,92700,92800,89900,91600,108836,-1.7167381974248928
2024-01-03,90500,91200,88100,89100,175893,-2.7292576419213974
2024-01-04,88400,88900,87100,87900,142499,-1.3468013468013467
2024-01-05,87800,88500,86900,87000,93445,-1.023890784982935
2024-01-08,87200,87300,85200,85200,165741,-2.0689655172413794
2024-01-09,86300,86400,83400,83600,148924,-1.8779342723004695
2024-01-10,84000,84500,83300,83600,81033,0.0
2024-01-11,84500,84700,82100,82100,120196,-1.7942583732057416
2024-01-12,82500,82800,81300,81900,86831,-0.24360535931790497
2024-01-15,81500,81900,79600,80100,143405,-2.197802197802198
