날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,19933,6.02,0.75,2467,0.67,100
2023-06-08,19933,6.05,0.75,2467,0.67,100
2023-06-09,19933,6.03,0.75,2467,0.67,100
2023-06-12,19933,5.95,0.74,2467,0.68,100
2023-06-13,19933,5.89,0.73,2467,0.69,100
2023-06-14,19933,5.78,0.71,2467,0.7,100
2023-06-15,19933,5.63,0.7,2467,0.72,100
2023-06-16,19933,5.61,0.69,2467,0.72,100
2023-06-19,19933,5.59,0.69,2467,0.72,100
2023-06-20,19933,5.54,0.69,2467,0.73,100
2023-06-21,19933,5.42,0.67,2467,0.75,100
2023-06-22,19933,5.43,0.67,2467,0.75,100
2023-06-23,19933,5.35,0.66,2467,0.76,100
2023-06-26,19933,5.37,0.66,2467,0.76,100
2023-06-27,19933,5.37,0.66,2467,0.75,100
2023-06-28,19933,5.33,0.66,2467,0.76,100
2023-06-29,19933,4.99,0.62,2467,0.81,100
2023-06-30,19933,5.07,0.63,2467,0.8,100
2023-07-03,19933,5.16,0.64,2467,0.79,100
2023-07-04,19933,5.07,0.63,2467,0.8,100
2023-07-05,19933,5.01,0.62,2467,0.81,100
2023-07-06,19933,4.93,0.61,2467,0.82,100
2023-07-07,19933,4.89,0.61,2467,0.83,100
2023-07-10,19933,4.92,0.61,2467,0.82,100
2023-07-11,19933,4.91,0.61,2467,0.83,100
2023-07-12,19933,5.01,0.62,2467,0.81,100
2023-07-13,19933,5.09,0.63,2467,0.8,100
2023-07-14,19933,5.17,0.64,2467,0.78,100
2023-07-17,19933,5.06,0.63,2467,0.8,100
2023-07-18,19933,4.91,0.61,2467,0.83,100
2023-07-19,19933,4.97,0.62,2467,0.82,100
2023-07-20,19933,4.96,0.61,2467,0.82,100
2023-07-21,19933,5.07,0.63,2467,0.8,100
2023-07-24,19933,4.99,0.62,2467,0.81,100
2023-07-25,19933,4.94,0.61,2467,0.82,100
2023-07-26,19933,4.68,0.58,2467,0.87,100
2023-07-27,19933,5.03,0.62,2467,0.81,100
2023-07-28,19933,5.24,0.65,2467,0.77,100
2023-07-31,19933,5.27,0.65,2467,0.77,100
2023-08-01,19933,5.37,0.66,2467,0.75,100
2023-08-02,19933,5.45,0.67,2467,0.74,100
2023-08-03,19933,5.71,0.71,2467,0.71,100
2023-08-04,19933,5.74,0.71,2467,0.71,100
2023-08-07,19933,5.72,0.71,2467,0.71,100
2023-08-08,19933,5.54,0.69,2467,0.73,100
2023-08-09,19933,5.72,0.71,2467,0.71,100
2023-08-10,19933,5.93,0.73,2467,0.68,100
2023-08-11,19933,5.89,0.73,2467,0.69,100
2023-08-14,19933,5.82,0.72,2467,0.7,100
2023-08-16,19933,5.67,0.7,2467,0.72,100
2023-08-17,19933,5.55,0.69,2467,0.73,100
2023-08-18,19933,5.64,0.7,2467,0.72,100
2023-08-21,19933,5.68,0.7,2467,0.71,100
2023-08-22,19933,5.62,0.7,2467,0.72,100
2023-08-23,19933,5.62,0.7,2467,0.72,100
2023-08-24,19933,5.61,0.69,2467,0.72,100
2023-08-25,19933,5.66,0.7,2467,0.72,100
2023-08-28,19933,5.67,0.7,2467,0.71,100
2023-08-29,19933,5.75,0.71,2467,0.71,100
2023-08-30,19933,5.72,0.71,2467,0.71,100
2023-08-31,19933,5.78,0.71,2467,0.7,100
2023-09-01,19933,5.73,0.71,2467,0.71,100
2023-09-04,19933,5.71,0.71,2467,0.71,100
2023-09-05,19933,5.52,0.68,2467,0.73,100
2023-09-06,19933,5.34,0.66,2467,0.76,100
