날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,1602,30.81,3.58,186,0.0,0
2023-06-08,1602,31.08,3.61,186,0.0,0
2023-06-09,1602,34.25,3.98,186,0.0,0
2023-06-12,1602,32.85,3.81,186,0.0,0
2023-06-13,1602,33.39,3.88,186,0.0,0
2023-06-14,1602,33.92,3.94,186,0.0,0
2023-06-15,1602,36.02,4.18,186,0.0,0
2023-06-16,1602,36.13,4.19,186,0.0,0
2023-06-19,1602,38.17,4.43,186,0.0,0
2023-06-20,1602,37.8,4.39,186,0.0,0
2023-06-21,1602,36.45,4.23,186,0.0,0
2023-06-22,1602,35.11,4.08,186,0.0,0
2023-06-23,1602,36.34,4.22,186,0.0,0
2023-06-26,1602,34.62,4.02,186,0.0,0
2023-06-27,1602,39.52,4.59,186,0.0,0
2023-06-28,1602,38.23,4.44,186,0.0,0
2023-06-29,1602,39.78,4.62,186,0.0,0
2023-06-30,1602,38.12,4.43,186,0.0,0
2023-07-03,1602,42.1,4.89,186,0.0,0
2023-07-04,1602,42.53,4.94,186,0.0,0
2023-07-05,1602,41.24,4.79,186,0.0,0
2023-07-06,1602,41.77,4.85,186,0.0,0
2023-07-07,1602,40.27,4.68,186,0.0,0
2023-07-10,1602,39.57,4.59,186,0.0,0
2023-07-11,1602,41.29,4.79,186,0.0,0
2023-07-12,1602,40.22,4.67,186,0.0,0
2023-07-13,1602,38.87,4.51,186,0.0,0
2023-07-14,1602,38.44,4.46,186,0.0,0
2023-07-17,1602,38.49,4.47,186,0.0,0
2023-07-18,1602,41.88,4.86,186,0.0,0
2023-07-19,1602,38.39,4.46,186,0.0,0
2023-07-20,1602,38.06,4.42,186,0.0,0
2023-07-21,1602,36.94,4.29,186,0.0,0
2023-07-24,1602,35.65,4.14,186,0.0,0
2023-07-25,1602,35.27,4.09,186,0.0,0
2023-07-26,1602,34.3,3.98,186,0.0,0
2023-07-27,1602,36.72,4.26,186,0.0,0
2023-07-28,1602,37.9,4.4,186,0.0,0
2023-07-31,1602,40.32,4.68,186,0.0,0
2023-08-01,1602,40.91,4.75,186,0.0,0
2023-08-02,1602,42.69,4.96,186,0.0,0
2023-08-03,1602,41.72,4.84,186,0.0,0
2023-08-04,1602,48.39,5.62,186,0.0,0
