date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,54600.0,998876.0,7787.0,-143685.0,4646146.0,7.6
2025-06-17,55300.0,1168796.0,45819.0,13091.0,4684252.0,7.66
2025-06-18,56700.0,1150699.0,178797.0,-124145.0,4446034.0,7.27
2025-06-19,55600.0,784471.0,-51082.0,30433.0,4456087.0,7.28
2025-06-20,57100.0,1897602.0,15724.0,-151696.0,4360211.0,7.13
2025-06-23,57600.0,1587905.0,-218747.0,221488.0,4583483.0,7.49
2025-06-24,57800.0,939420.0,20808.0,29371.0,4677357.0,7.65
2025-06-25,56200.0,1063961.0,-146451.0,99991.0,4760336.0,7.78
2025-06-26,56600.0,712104.0,-97435.0,99643.0,4898886.0,8.01
2025-06-27,55800.0,710121.0,-72842.0,74631.0,5016950.0,8.2
2025-06-30,61700.0,4350943.0,294049.0,388352.0,5514808.0,9.02
2025-07-01,61200.0,1856868.0,223257.0,-64888.0,5401958.0,8.83
2025-07-02,55900.0,1819585.0,-44449.0,-108582.0,5285291.0,8.64
2025-07-03,52900.0,2733217.0,-387897.0,-6631.0,5364194.0,8.77
2025-07-04,49850.0,1930830.0,-577509.0,342490.0,5720609.0,9.35
2025-07-07,51700.0,1282170.0,51044.0,-98445.0,5607654.0,9.17
2025-07-08,53600.0,1109274.0,-5065.0,-1559.0,5672295.0,9.27
2025-07-09,54600.0,974864.0,30509.0,-31590.0,5602673.0,9.16
2025-07-10,54600.0,723870.0,-118501.0,133791.0,5742842.0,9.39
2025-07-11,54400.0,897594.0,137360.0,-16997.0,5738554.0,9.38
2025-07-14,54200.0,608105.0,34268.0,-48692.0,5654290.0,9.24
2025-07-15,56100.0,1302155.0,76896.0,26064.0,5738587.0,9.38
2025-07-16,52900.0,1481344.0,-163502.0,-369180.0,5328126.0,8.71
2025-07-17,52800.0,778358.0,-83008.0,128058.0,5460477.0,8.93
2025-07-18,50600.0,1490225.0,-504455.0,283965.0,5855493.0,9.57
2025-07-21,51000.0,632071.0,-74903.0,80142.0,5965509.0,9.75
2025-07-22,50700.0,774118.0,-65196.0,54361.0,5966298.0,9.75
2025-07-23,51000.0,448913.0,-33074.0,63659.0,6034530.0,9.86
2025-07-24,49950.0,685632.0,-60398.0,-39204.0,5958764.0,9.74
2025-07-25,49850.0,439841.0,-22382.0,50093.0,6004451.0,9.82
2025-07-28,48500.0,694624.0,-119769.0,142333.0,6199536.0,10.13
2025-07-29,49400.0,615223.0,60326.0,-78938.0,6073100.0,9.93
2025-07-30,50300.0,631193.0,167414.0,-31355.0,6041276.0,9.88
2025-07-31,51700.0,1103027.0,170665.0,-85052.0,6013689.0,9.83
2025-08-01,48350.0,886375.0,-116428.0,-114756.0,5889543.0,9.63
2025-08-04,49200.0,400907.0,-16603.0,93437.0,6042246.0,9.88
2025-08-05,51700.0,674524.0,77016.0,54092.0,6028535.0,9.86
2025-08-06,51700.0,3899612.0,202600.0,-408022.0,5506776.0,9.0
2025-08-07,52400.0,1006109.0,117120.0,-137040.0,5336637.0,8.72
2025-08-08,53700.0,1523637.0,237650.0,45972.0,5385191.0,8.8
2025-08-11,43800.0,4575220.0,-582231.0,-360017.0,5000747.0,8.17
2025-08-12,43000.0,1767103.0,-27220.0,-337366.0,4608535.0,7.53
2025-08-13,43650.0,1238791.0,173977.0,3763.0,4638142.0,7.58
2025-08-14,45550.0,1405828.0,411693.0,107267.0,4849208.0,7.93
2025-08-18,45350.0,409269.0,85201.0,-64840.0,4757641.0,7.78
2025-08-19,44700.0,482183.0,53429.0,-51244.0,4715712.0,7.71
2025-08-20,45550.0,508517.0,76403.0,5865.0,4547927.0,7.43
2025-08-21,47450.0,959194.0,216536.0,73141.0,4651330.0,7.6
2025-08-22,47150.0,374738.0,55416.0,-58073.0,4545940.0,7.43
2025-08-25,46400.0,702993.0,-160574.0,-56189.0,4640784.0,7.59
2025-08-26,47000.0,514046.0,-50784.0,146556.0,4976833.0,8.14
2025-08-27,46000.0,533588.0,16196.0,-75708.0,4880992.0,7.98
2025-08-28,45700.0,529667.0,-44696.0,88014.0,4984251.0,8.15
2025-08-29,44900.0,429391.0,-52293.0,-28410.0,4954668.0,8.1
2025-09-01,44150.0,620492.0,-123373.0,90922.0,5035636.0,8.23
2025-09-02,43600.0,553558.0,-132034.0,174204.0,5250381.0,8.58
2025-09-03,42700.0,477433.0,-36431.0,-53191.0,5119289.0,8.37
2025-09-04,43100.0,388735.0,13679.0,-44015.0,5057461.0,8.27
2025-09-05,42000.0,472331.0,-102988.0,-30999.0,4961858.0,8.11
2025-09-08,42600.0,362545.0,-31728.0,61771.0,5017095.0,8.2
2025-09-09,42450.0,308799.0,-25093.0,-45669.0,4952536.0,8.1
2025-09-10,41850.0,603201.0,-89888.0,-49867.0,4906787.0,8.02
2025-09-11,42250.0,744033.0,61396.0,-120954.0,4610868.0,7.54
2025-09-12,41750.0,864342.0,-197929.0,-109367.0,4487363.0,7.34
2025-09-15,41850.0,519923.0,-16236.0,40062.0,4545282.0,7.43
2025-09-16,43000.0,830997.0,180551.0,-111487.0,4436082.0,7.25
2025-09-17,44200.0,847913.0,272333.0,-186092.0,4269185.0,6.98
2025-09-18,45800.0,1035752.0,165923.0,-176773.0,4040873.0,6.61
2025-09-19,46200.0,702078.0,79101.0,-16033.0,4065855.0,6.65
2025-09-22,46250.0,704145.0,163087.0,-53956.0,4033543.0,6.59
2025-09-23,46050.0,447759.0,75077.0,-10124.0,4022428.0,6.58
2025-09-24,45300.0,418252.0,-16093.0,55179.0,4138267.0,6.76
2025-09-25,44750.0,458304.0,-2985.0,55194.0,4219121.0,6.9
2025-09-26,44550.0,586111.0,71378.0,-36026.0,4113012.0,6.72
2025-09-29,46200.0,616739.0,23358.0,107394.0,4199693.0,6.87
2025-09-30,45800.0,413707.0,91408.0,-42452.0,4134072.0,6.76
2025-10-01,47400.0,1106584.0,260543.0,-188672.0,4128250.0,6.75
2025-10-02,47250.0,789293.0,117174.0,-62357.0,4126823.0,6.75
2025-10-10,46300.0,767004.0,60237.0,-32667.0,4090323.0,6.69
2025-10-13,46150.0,413020.0,-24624.0,48077.0,4107823.0,6.72
2025-10-14,42750.0,1089040.0,-149631.0,-239836.0,3894063.0,6.37
2025-10-15,43350.0,415200.0,-29291.0,21044.0,3792338.0,6.2
2025-10-16,43050.0,815398.0,603.0,103521.0,4015496.0,6.56
2025-10-17,42850.0,441968.0,24453.0,4777.0,3969891.0,6.49
2025-10-20,43950.0,491439.0,97680.0,33379.0,3978153.0,6.5
2025-10-21,42750.0,548600.0,-6533.0,-144971.0,3849068.0,6.29
2025-10-22,43250.0,294005.0,68667.0,3430.0,3878382.0,6.34
2025-10-23,45650.0,1291605.0,152919.0,124840.0,4052385.0,6.62
2025-10-24,44500.0,600845.0,-41517.0,-216958.0,3893707.0,6.37
2025-10-27,43850.0,596471.0,-79680.0,-107407.0,3770211.0,6.16
2025-10-28,45450.0,1488180.0,-87191.0,134921.0,3877165.0,6.34
2025-10-29,43750.0,1048239.0,-109793.0,-258505.0,3623239.0,5.92
2025-10-30,45650.0,1364653.0,25717.0,173132.0,3805208.0,6.22
2025-10-31,45000.0,514218.0,26639.0,-112798.0,3649803.0,5.97
2025-11-03,45250.0,669872.0,-22083.0,-129185.0,3544842.0,5.79
2025-11-04,44550.0,602432.0,-36622.0,36727.0,3633764.0,5.94
2025-11-05,42600.0,608167.0,27049.0,-58879.0,3575128.0,5.84
2025-11-06,39700.0,1222489.0,-154934.0,-167115.0,3383348.0,5.53
2025-11-07,39900.0,605904.0,53145.0,-19054.0,3413037.0,5.58
2025-11-10,44200.0,3909130.0,419642.0,154781.0,3570071.0,5.84
2025-11-11,41250.0,1609610.0,33772.0,-278612.0,3272968.0,5.35
2025-11-12,42200.0,695644.0,139993.0,114759.0,3495056.0,5.71
2025-11-13,42650.0,620700.0,46246.0,85056.0,3594888.0,5.88
2025-11-14,44300.0,2059258.0,131795.0,299480.0,3856669.0,6.3
2025-11-17,45100.0,742369.0,123670.0,-30485.0,3869307.0,6.33
2025-11-18,44900.0,1007729.0,2942.0,125679.0,4015618.0,6.56
2025-11-19,46500.0,1597346.0,249024.0,162181.0,4303783.0,7.04
2025-11-20,46700.0,1221899.0,-76871.0,120743.0,4397614.0,7.19
2025-11-21,45900.0,611596.0,148826.0,-51627.0,4318105.0,7.06
