날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,5677,32.33,12.05,2116,0.88,600
2023-06-08,5677,32.56,12.14,2116,0.87,600
2023-06-09,5677,32.7,12.19,2116,0.87,600
2023-06-12,5677,32.75,12.21,2116,0.87,600
2023-06-13,5677,32.94,12.28,2116,0.86,600
2023-06-14,5677,31.19,11.63,2116,0.91,600
2023-06-15,5677,31.62,11.78,2116,0.9,600
2023-06-16,5677,31.57,11.77,2116,0.9,600
2023-06-19,5677,31.57,11.77,2116,0.9,600
2023-06-20,5677,30.86,11.5,2116,0.92,600
2023-06-21,5677,30.29,11.29,2116,0.94,600
2023-06-22,5677,30.48,11.36,2116,0.93,600
2023-06-23,5677,30.29,11.29,2116,0.94,600
2023-06-26,5677,29.87,11.13,2116,0.95,600
2023-06-27,5677,29.68,11.06,2116,0.96,600
2023-06-28,5677,28.97,10.8,2116,0.98,600
2023-06-29,5677,28.73,10.71,2116,0.99,600
2023-06-30,5677,29.25,10.9,2116,0.97,600
2023-07-03,5677,30.58,11.4,2116,0.93,600
2023-07-04,5677,29.82,11.12,2116,0.95,600
2023-07-05,5677,30.72,11.45,2116,0.92,600
2023-07-06,5677,29.96,11.17,2116,0.95,600
2023-07-07,5677,29.44,10.97,2116,0.96,600
2023-07-10,5677,29.11,10.85,2116,0.97,600
2023-07-11,5677,30.06,11.2,2116,0.94,600
2023-07-12,5677,29.02,10.82,2116,0.98,600
2023-07-13,5677,29.02,10.82,2116,0.98,600
2023-07-14,5677,29.3,10.92,2116,0.97,600
2023-07-17,5677,28.69,10.69,2116,0.99,600
2023-07-18,5677,30.06,11.2,2116,0.94,600
2023-07-19,5677,39.04,14.55,2116,0.73,600
2023-07-20,5677,40.78,15.2,2116,0.7,600
2023-07-21,5677,43.19,16.1,2116,0.66,600
2023-07-24,5677,45.6,17.0,2116,0.62,600
2023-07-25,5677,46.12,17.19,2116,0.61,600
2023-07-26,5677,41.35,15.41,2116,0.69,600
2023-07-27,5677,35.82,13.35,2116,0.79,600
2023-07-28,5677,41.26,15.38,2116,0.69,600
2023-07-31,5677,42.96,16.01,2116,0.66,600
2023-08-01,5677,40.17,14.97,2116,0.71,600
2023-08-02,5677,40.5,15.1,2116,0.7,600
2023-08-03,5677,40.31,15.03,2116,0.7,600
2023-08-04,5677,52.36,19.52,2116,0.54,600
2023-08-07,5677,55.77,20.79,2116,0.51,600
2023-08-08,5677,58.6,21.84,2116,0.48,600
2023-08-09,5677,54.77,20.42,2116,0.52,600
2023-08-10,5677,52.74,19.66,2116,0.54,600
2023-08-11,5677,49.1,18.3,2116,0.58,600
2023-08-14,5677,47.54,17.72,2116,0.6,600
2023-08-16,5677,46.79,17.44,2116,0.61,600
2023-08-17,5677,46.46,17.32,2116,0.61,600
2023-08-18,5677,43.34,16.15,2116,0.65,600
2023-08-21,5677,43.67,16.28,2116,0.65,600
2023-08-22,5677,45.94,17.12,2116,0.62,600
2023-08-23,5677,42.91,15.99,2116,0.66,600
2023-08-24,5677,44.85,16.72,2116,0.63,600
2023-08-25,5677,45.04,16.79,2116,0.63,600
2023-08-28,5677,44.9,16.73,2116,0.63,600
2023-08-29,5677,43.57,16.24,2116,0.65,600
2023-08-30,5677,45.56,16.98,2116,0.62,600
2023-08-31,5677,43.9,16.36,2116,0.65,600
2023-09-01,5677,42.53,15.85,2116,0.67,600
2023-09-04,5677,42.3,15.77,2116,0.67,600
2023-09-05,5677,41.82,15.59,2116,0.68,600
2023-09-06,5677,40.78,15.2,2116,0.7,600
2023-09-07,5677,39.32,14.66,2116,0.72,600
2023-09-08,5677,39.27,14.64,2116,0.72,600
2023-09-11,5677,37.81,14.09,2116,0.75,600
2023-09-12,5677,36.86,13.74,2116,0.77,600
2023-09-13,5677,36.44,13.58,2116,0.78,600
2023-09-14,5677,36.53,13.62,2116,0.78,600
2023-09-15,5677,36.77,13.7,2116,0.77,600
2023-09-18,5677,36.48,13.6,2116,0.78,600
2023-09-19,5677,35.26,13.14,2116,0.8,600
2023-09-20,5677,35.87,13.37,2116,0.79,600
2023-09-21,5677,34.88,13.0,2116,0.81,600
2023-09-22,5677,34.64,12.91,2116,0.82,600
2023-09-25,5677,33.74,12.58,2116,0.84,600
2023-09-26,5677,33.08,12.33,2116,0.86,600
2023-09-27,5677,33.65,12.54,2116,0.84,600
2023-10-04,5677,31.99,11.93,2116,0.89,600
2023-10-05,5677,31.76,11.84,2116,0.89,600
2023-10-06,5677,31.95,11.91,2116,0.89,600
2023-10-10,5677,31.14,11.61,2116,0.91,600
2023-10-11,5677,32.94,12.28,2116,0.86,600
2023-10-12,5677,33.93,12.65,2116,0.84,600
2023-10-13,5677,32.66,12.17,2116,0.87,600
2023-10-16,5677,32.09,11.96,2116,0.88,600
2023-10-17,5677,32.99,12.3,2116,0.86,600
2023-10-18,5677,32.51,12.12,2116,0.87,600
2023-10-19,5677,31.33,11.68,2116,0.9,600
2023-10-20,5677,30.2,11.26,2116,0.94,600
2023-10-23,5677,30.15,11.24,2116,0.94,600
2023-10-24,5677,30.58,11.4,2116,0.93,600
2023-10-25,5677,28.5,10.62,2116,1.0,600
2023-10-26,5677,27.41,10.22,2116,1.03,600
2023-10-27,5677,28.12,10.48,2116,1.01,600
2023-10-30,5677,28.4,10.59,2116,1.0,600
2023-10-31,5677,27.22,10.15,2116,1.04,600
2023-11-01,5677,26.94,10.04,2116,1.05,600
2023-11-02,5677,29.4,10.96,2116,0.96,600
2023-11-03,5677,29.11,10.85,2116,0.97,600
2023-11-06,5677,37.48,13.97,2116,0.76,600
2023-11-07,5677,33.46,12.47,2116,0.85,600
2023-11-08,5677,31.14,11.61,2116,0.91,600
2023-11-09,5677,29.77,11.1,2116,0.95,600
2023-11-10,5677,28.45,10.6,2116,1.0,600
2023-11-13,5677,27.93,10.41,2116,1.02,600
2023-11-14,5677,29.06,10.83,2116,0.98,600
2023-11-15,5677,29.3,10.92,2116,0.97,600
2023-11-16,5677,29.4,10.96,2116,0.96,600
2023-11-17,5677,28.83,10.75,2116,0.98,600
2023-11-20,5677,31.71,11.82,2116,0.89,600
2023-11-21,5677,31.05,11.57,2116,0.91,600
2023-11-22,5677,30.06,11.2,2116,0.94,600
2023-11-23,5677,31.1,11.59,2116,0.91,600
2023-11-24,5677,30.91,11.52,2116,0.92,600
2023-11-27,5677,30.91,11.52,2116,0.92,600
2023-11-28,5677,30.95,11.54,2116,0.92,600
2023-11-29,5677,32.14,11.98,2116,0.88,600
2023-11-30,5677,33.98,12.67,2116,0.83,600
2023-12-01,5677,33.79,12.59,2116,0.84,600
2023-12-04,5677,33.79,12.59,2116,0.84,600
2023-12-05,5677,32.37,12.07,2116,0.88,600
2023-12-06,5677,31.66,11.8,2116,0.9,600
2023-12-07,5677,31.57,11.77,2116,0.9,600
2023-12-08,5677,32.37,12.07,2116,0.88,600
2023-12-11,5677,32.23,12.01,2116,0.88,600
2023-12-12,5677,32.09,11.96,2116,0.88,600
2023-12-13,5677,30.72,11.45,2116,0.92,600
