날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,62084,64796,61897,63955,334909,3.6363047106674657
2023-06-08,64047,65357,63019,64422,291046,0.7302009225236494
2023-06-09,65918,66105,64515,64703,224259,0.4361863959516935
2023-06-12,64421,65170,63206,64796,174986,0.1437336754091773
2023-06-13,64795,66105,64047,65170,238077,0.5771961232174825
2023-06-14,66012,66105,61430,61711,311813,-5.307656897345405
2023-06-15,62271,63861,61523,62552,147201,1.3628040381779585
2023-06-16,62552,63300,61430,62459,88523,-0.148676301317304
2023-06-19,62365,63020,61243,62459,102126,0.0
2023-06-20,62271,63487,60962,61056,127068,-2.246273555452377
2023-06-21,60775,61710,59840,59934,107698,-1.8376572327044025
2023-06-22,59092,61056,58998,60308,81273,0.6240197550639036
2023-06-23,61804,61991,59559,59934,107582,-0.6201498971944021
2023-06-26,59934,60308,58999,59093,63984,-1.4032101978843394
2023-06-27,58906,59093,57596,58719,119561,-0.6329006819758686
2023-06-28,58812,59747,57316,57316,104356,-2.389345867606737
2023-06-29,57129,57971,56474,56849,128019,-0.8147812129248376
2023-06-30,56754,58625,56754,57877,80258,1.8082991785255675
2023-07-03,58718,61710,58250,60495,276222,4.523385800922646
2023-07-04,60962,63300,58157,58999,386814,-2.472931647243574
2023-07-05,58999,61711,58625,60776,252062,3.011915456194173
2023-07-06,61711,61711,58999,59280,198258,-2.4614979597209428
2023-07-07,58625,59653,57409,58251,196313,-1.73582995951417
2023-07-10,58438,58812,56755,57597,195136,-1.122727506823917
2023-07-11,57316,59841,57316,59467,175390,3.246696876573433
2023-07-12,60495,61430,56942,57410,416409,-3.4590613281315683
2023-07-13,57503,57971,56755,57410,183121,0.0
2023-07-14,57503,57971,56568,57971,194837,0.9771816756662601
2023-07-17,58344,58344,56568,56755,190457,-2.0976005244001312
2023-07-18,57129,60682,56848,59467,711389,4.77843361818342
2023-07-19,59466,77232,58625,77232,8897903,29.87371147022718
2023-07-20,75362,89948,73772,80692,10057388,4.480008286720531
2023-07-21,80691,89387,79943,85460,6050325,5.908888117781193
2023-07-24,87517,94904,85553,90229,5104251,5.580388485841329
2023-07-25,90415,91257,87423,91257,676907,1.1393232774385176
2023-07-26,91164,102384,74801,81814,1159982,-10.347699354570059
2023-07-27,79476,79476,70125,70874,628015,-13.371794558388538
2023-07-28,69845,83310,68723,81627,2842350,15.171995372068741
2023-07-31,82000,89668,81907,84993,1201985,4.123635561762653
2023-08-01,86395,87143,77792,79476,1291638,-6.4911227983480995
2023-08-02,77232,87424,77138,80131,1564074,0.8241481705168856
2023-08-03,82842,83216,75549,79757,1274375,-0.46673572025807736
2023-08-04,82094,103600,81253,103600,8846150,29.894554709931416
2023-08-07,108555,113978,102010,110332,7220150,6.498069498069498
2023-08-08,109209,119027,104534,115942,4067004,5.0846535909799515
2023-08-09,113510,117344,107806,108368,2298027,-6.532576633144157
2023-08-10,106498,108649,103412,104348,1610264,-3.7095821644765983
2023-08-11,104721,104721,97054,97148,1522541,-6.899988500019166
2023-08-14,94623,97802,93033,94062,1134637,-3.176596533124717
2023-08-16,92098,97802,91817,92566,1375236,-1.5904403478556695
2023-08-17,93782,94997,87236,91912,1462336,-0.7065229133807229
2023-08-18,91070,91444,84057,85741,1146864,-6.714030812081121
2023-08-21,85646,88826,85366,86395,703948,0.7627622724250942
2023-08-22,89947,96025,86862,90883,2149599,5.194745066265409
2023-08-23,91350,91818,84711,84899,867141,-6.584289691141358
2023-08-24,86114,90509,84431,88733,724694,4.515954251522397
2023-08-25,85740,90509,85647,89107,483071,0.42148918666110696
2023-08-28,90976,90976,86675,88826,526913,-0.3153512069758829
2023-08-29,88826,88826,84711,86208,448822,-2.947335239682075
2023-08-30,87703,92566,87423,90135,1080953,4.555261692650334
2023-08-31,90135,90509,86208,86863,474941,-3.6301103899706
2023-09-01,86769,86769,83683,84151,415909,-3.1221578808008013
2023-09-04,82655,85273,81907,83684,303239,-0.5549547836627016
2023-09-05,83590,84338,81439,82749,352734,-1.1172984082978825
2023-09-06,83216,84619,80411,80692,483804,-2.4858306444790874
2023-09-07,79756,81252,77231,77793,415388,-3.592673375303624
2023-09-08,77980,79196,76203,77700,284837,-0.11954803131387143
2023-09-11,77793,78073,73585,74801,289355,-3.7310167310167306
2023-09-12,75736,76484,72931,72931,399369,-2.499966577986925
2023-09-13,72463,74520,72089,72089,274025,-1.1545159123006676
2023-09-14,72650,74052,72089,72276,217298,0.2594015730555286
2023-09-15,72463,73679,71621,72744,219306,0.6475178482483812
2023-09-18,72183,73585,70873,72183,229277,-0.7711976245463543
2023-09-19,72183,72650,69752,69752,217279,-3.36782899020545
2023-09-20,69470,72743,69283,70967,283319,1.741885537332263
2023-09-21,71528,72931,68536,69004,300484,-2.7660743725957135
2023-09-22,67507,69471,67320,68536,206988,-0.6782215523737753
2023-09-25,69845,70687,66198,66760,285320,-2.591338858410179
2023-09-26,65918,67975,65357,65451,164871,-1.9607549430796882
2023-09-27,64422,67321,64422,66573,164660,1.7142595223907962
2023-10-04,66198,66385,63019,63300,227629,-4.916407552611419
2023-10-05,64142,65451,62645,62833,157845,-0.7377567140600316
2023-10-06,62832,64422,62832,63207,96612,0.5952286219025035
2023-10-10,63206,64796,61429,61617,181386,-2.5155441644121694
2023-10-11,64047,66105,62738,65170,259129,5.7662658032685785
2023-10-12,65918,67695,65637,67134,192727,3.013656590455731
2023-10-13,67040,67040,64234,64609,166511,-3.7611344475228647
2023-10-16,63019,64048,61429,63487,162071,-1.7366001640638302
2023-10-17,64048,65918,64048,65264,121277,2.7989982201080537
2023-10-18,64983,65264,63487,64329,99891,-1.4326428046089728
2023-10-19,63019,63300,61616,61991,115511,-3.6344416981454706
2023-10-20,60775,61430,58811,59747,184354,-3.6198803052055943
2023-10-23,58718,60869,58718,59654,121116,-0.15565635094649102
2023-10-24,59840,60775,57783,60495,151673,1.4097964931102693
2023-10-25,60869,61243,56381,56381,239925,-6.800562029919828
2023-10-26,54418,56007,53669,54231,220896,-3.813341373867083
2023-10-27,54230,57222,54136,55633,172286,2.5852372259408827
2023-10-30,55539,56848,54884,56194,98099,1.0083942983481027
2023-10-31,56101,56194,53295,53857,115105,-4.158806990070114
2023-11-01,54418,55353,53015,53296,115191,-1.0416473253244705
2023-11-02,54604,58438,54604,58158,232516,9.122635845091565
2023-11-03,59841,60215,56100,57597,261530,-0.9646136387083462
2023-11-06,63767,74707,61523,74146,2461845,28.732399256905744
2023-11-07,73866,74801,65544,66199,1114564,-10.718042780460173
2023-11-08,63580,65637,60868,61617,328718,-6.921554706264445
2023-11-09,61711,62552,57970,58906,256397,-4.399759806546895
2023-11-10,56568,57877,56194,56288,139739,-4.444368994669473
2023-11-13,56568,57503,54884,55259,133102,-1.8280983513359863
2023-11-14,56100,58438,55819,57503,143037,4.0608769612189874
2023-11-15,60776,60776,57503,57971,167494,0.8138705806653567
2023-11-16,58345,60215,57503,58158,127080,0.32257508064377016
2023-11-17,57223,57503,55259,57036,131988,-1.9292272774166923
2023-11-20,56661,66759,56287,62739,1114876,9.998948032821374
2023-11-21,62458,64609,59840,61430,762664,-2.0864215240918726
2023-11-22,60121,61804,59279,59467,227535,-3.195507081230669
2023-11-23,59560,61991,58905,61524,202258,3.4590613281315683
2023-11-24,61524,62178,60308,61150,96691,-0.6078928548208828
2023-11-27,61430,62833,60121,61150,250388,0.0
2023-11-28,61149,62739,60588,61243,163365,0.15208503679476698
2023-11-29,61710,64796,60869,63581,361022,3.817579151903075
2023-11-30,63580,71808,62832,67227,853684,5.734417514666331
2023-12-01,67414,68349,64421,66853,339895,-0.5563240959733441
2023-12-04,69938,76203,66385,66853,1244546,0.0
2023-12-05,65263,66666,63580,64048,255985,-4.195772814982125
2023-12-06,64048,66199,62084,62646,204008,-2.188983262553085
2023-12-07,63207,64048,61336,62459,127307,-0.29850269769817706
2023-12-08,63019,64235,62084,64048,119332,2.544068909204438
2023-12-11,64422,65170,63768,63768,138258,-0.43717212090931795
2023-12-12,63486,63954,62177,63487,150062,-0.4406598921088948
2023-12-13,63113,63207,60495,60776,184002,-4.27016554570227
2023-12-14,62551,63113,61710,62739,142005,3.229893378965381
2023-12-15,63580,64983,62832,63861,216407,1.7883613063644623
2023-12-18,65356,67694,64328,65731,387730,2.9282347598690905
2023-12-19,65825,66573,64422,65451,159205,-0.42597860978837987
2023-12-20,65918,65918,64329,64516,129689,-1.42854960199233
2023-12-21,63580,65263,63113,63113,168950,-2.1746543493086983
2023-12-22,63580,63861,61710,61804,128362,-2.074057642640977
2023-12-26,61336,63674,60308,61711,155980,-0.1504756973658663
2023-12-27,62271,64422,61991,64142,190008,3.9393301032230883
2023-12-28,64048,64328,63113,64329,72887,0.2915406441956908
2024-01-02,63955,64609,62926,63020,87225,-2.0348520884826438
2024-01-03,62365,62458,61523,61617,112176,-2.226277372262774
2024-01-04,60775,62365,60682,61337,85660,-0.45442004641576184
2024-01-05,61430,64048,60682,63581,168997,3.658476938878654
2024-01-08,63580,64048,62645,62926,84896,-1.030181972601878
2024-01-09,63393,63861,63019,63300,64626,0.5943489177764358
2024-01-10,63113,63393,61991,61991,77191,-2.0679304897314377
2024-01-11,62084,63861,62084,62926,76102,1.508283460502331
2024-01-12,62646,62646,61336,61711,71531,-1.930839398658742
2024-01-15,61243,62084,58905,60121,103168,-2.57652606504513
2024-01-16,59373,60682,59186,59560,69167,-0.9331182116065934
2024-01-17,59653,59840,57315,57877,106882,-2.825721961047683
2024-01-18,57316,58906,57035,57784,67243,-0.16068559185859668
2024-01-19,58250,60495,57970,58438,119627,1.131801190641008
2024-01-22,58344,58438,55726,55820,149423,-4.4799616687771655
2024-01-23,54885,56662,54885,54979,113072,-1.5066284485847368
2024-01-24,55353,55820,54604,55353,64432,0.6802597355353862
2024-01-25,54418,54511,52360,53109,117664,-4.053980814048019
2024-01-26,52173,56568,51986,56194,157655,5.808808299911503
2024-01-29,56475,56568,54417,54792,78075,-2.494928284158451
2024-01-30,56007,56942,54885,55353,92403,1.0238720981165133
2024-01-31,54792,57503,54231,54231,66479,-2.0269904070240097
2024-02-01,54230,55913,53482,55820,84397,2.93005845365197
2024-02-02,56475,57223,54417,56662,83452,1.508419921175206
2024-02-05,56380,57222,55539,57129,53663,0.8241855211605661
2024-02-06,56194,56662,54791,56288,92011,-1.4721069859440914
2024-02-07,57877,61711,56101,56101,331005,-0.33222001137009666
2024-02-08,57035,58344,56567,57129,115041,1.8324094044669434
2024-02-13,57503,58251,56474,56849,104836,-0.49011885382205184
2024-02-14,56193,57783,55258,57503,109835,1.1504160143538145
2024-02-15,57877,58906,57316,58345,91506,1.4642714293167314
2024-02-16,59466,60775,58250,58812,112519,0.8004113463021681
2024-02-19,58531,58531,57035,57316,79247,-2.5436985649187243
2024-02-20,56942,57223,55820,56662,100147,-1.141042640798381
2024-02-21,56100,57971,55820,57410,108005,1.3201087148353394
2024-02-22,57503,58718,57035,57129,92140,-0.48946176624281484
2024-02-23,57129,57503,56193,56568,69891,-0.9819881321220396
2024-02-26,56568,57316,55913,56101,84535,-0.8255550841465139
2024-02-27,56101,57503,55352,55540,121991,-0.9999821750057931
2024-02-28,56849,58064,56100,56288,166678,1.3467770975873243
2024-02-29,56100,56381,55258,56007,75822,-0.4992183058555998
2024-03-04,56100,56755,55913,56381,81556,0.6677736711482494
2024-03-05,55914,56007,54791,55166,107994,-2.1549812880225607
2024-03-06,54230,55633,54230,54418,100959,-1.3559076242613204
2024-03-07,54511,58251,53950,57784,258264,6.185453342643978
2024-03-08,57784,58158,55913,56101,112898,-2.912570953897273
2024-03-11,58251,68256,57596,64516,2375319,14.999732625086898
2024-03-12,66946,74146,64795,70593,2254584,9.419368838737679
2024-03-13,71434,76484,71434,73492,1000002,4.106639468502542
2024-03-14,73117,76483,69003,70032,716546,-4.7079954280738034
2024-03-15,69845,69938,66198,67040,407942,-4.272332647932374
2024-03-18,67975,85927,67601,84525,3053072,26.08144391408115
2024-03-19,86115,92753,84151,84619,2651176,0.11120970127181307
2024-03-20,83216,83216,79756,81346,799015,-3.867925643177064
2024-03-21,82842,88359,80972,81253,1163845,-0.11432645735500208
2024-03-22,79943,83590,78354,78354,469066,-3.5678682633256615
2024-03-25,79102,83310,79102,81066,694046,3.4612144880925033
2024-03-26,82748,82935,77138,79289,440297,-2.1920410529691856
2024-03-27,80130,81346,75268,76297,508560,-3.773537312868115
2024-03-28,77605,78073,75454,77512,287020,1.5924610404078796
2024-03-29,76951,76951,73398,73679,378891,-4.945040767881102
2024-04-01,73679,79944,73305,78635,501504,6.726475657921524
2024-04-02,77231,78914,74800,77138,337918,-1.9037324346664972
2024-04-03,74613,75548,70219,70593,498011,-8.48479348699733
2024-04-04,70593,71902,67601,69752,330140,-1.1913362514696924
2024-04-05,68256,69378,66946,67321,204218,-3.485204725312536
2024-04-08,66665,68068,63860,67414,313259,0.13814411550630562
2024-04-09,67414,73305,67414,69191,372464,2.6359509894087285
2024-04-11,67413,74052,67413,70219,322571,1.4857423653365323
2024-04-12,70219,71061,67227,67321,193308,-4.127088110055683
2024-04-15,65076,67133,64795,65357,167216,-2.91736605219768
2024-04-16,64421,66292,64141,64796,176234,-0.8583625319399605
2024-04-17,64516,65918,61710,61898,214201,-4.472498302364344
2024-04-18,61990,64328,61803,63674,128419,2.869236485831529
2024-04-19,62832,63300,61055,62552,128929,-1.7621007004428808
2024-04-22,63206,64983,62739,64329,146651,2.8408364240951527
2024-04-23,64328,69845,64328,66386,277174,3.1976247104727262
