날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,51220,47.39,1.7,1838,0.0,0
2023-06-08,51220,47.5,1.7,1838,0.0,0
2023-06-09,51220,47.71,1.71,1838,0.0,0
2023-06-12,51220,47.99,1.72,1838,0.0,0
2023-06-13,51220,48.26,1.73,1838,0.0,0
2023-06-14,51220,48.42,1.74,1838,0.0,0
2023-06-15,51220,48.48,1.74,1838,0.0,0
2023-06-16,51220,51.25,1.84,1838,0.0,0
2023-06-19,51220,49.73,1.78,1838,0.0,0
2023-06-20,51220,50.98,1.83,1838,0.0,0
2023-06-21,51220,50.76,1.82,1838,0.0,0
2023-06-22,51220,50.38,1.81,1838,0.0,0
2023-06-23,51220,49.89,1.79,1838,0.0,0
2023-06-26,51220,49.56,1.78,1838,0.0,0
2023-06-27,51220,50.05,1.8,1838,0.0,0
2023-06-28,51220,51.14,1.84,1838,0.0,0
2023-06-29,51220,49.56,1.78,1838,0.0,0
2023-06-30,51220,50.6,1.82,1838,0.0,0
2023-07-03,51220,49.67,1.78,1838,0.0,0
2023-07-04,51220,50.6,1.82,1838,0.0,0
2023-07-05,51220,49.84,1.79,1838,0.0,0
2023-07-06,51220,48.75,1.75,1838,0.0,0
2023-07-07,51220,48.42,1.74,1838,0.0,0
2023-07-10,51220,48.75,1.75,1838,0.0,0
2023-07-11,51220,48.69,1.75,1838,0.0,0
2023-07-12,51220,49.73,1.78,1838,0.0,0
2023-07-13,51220,48.53,1.74,1838,0.0,0
2023-07-14,51220,49.78,1.79,1838,0.0,0
2023-07-17,51220,52.23,1.87,1838,0.0,0
2023-07-18,51220,53.26,1.91,1838,0.0,0
2023-07-19,51220,51.74,1.86,1838,0.0,0
2023-07-20,51220,52.61,1.89,1838,0.0,0
2023-07-21,51220,53.32,1.91,1838,0.0,0
2023-07-24,51220,53.32,1.91,1838,0.0,0
2023-07-25,51220,53.65,1.93,1838,0.0,0
2023-07-26,51220,52.56,1.89,1838,0.0,0
2023-07-27,51220,56.26,2.02,1838,0.0,0
2023-07-28,51220,55.88,2.01,1838,0.0,0
2023-07-31,51220,55.82,2.0,1838,0.0,0
2023-08-01,51220,55.44,1.99,1838,0.0,0
2023-08-02,51220,55.82,2.0,1838,0.0,0
2023-08-03,51220,54.46,1.95,1838,0.0,0
2023-08-04,51220,56.69,2.03,1838,0.0,0
2023-08-07,51220,58.22,2.09,1838,0.0,0
2023-08-08,51220,57.67,2.07,1838,0.0,0
2023-08-09,51220,56.58,2.03,1838,0.0,0
2023-08-10,51220,67.36,2.42,1838,0.0,0
2023-08-11,51220,72.42,2.6,1838,0.0,0
2023-08-14,51220,77.31,2.77,1838,0.0,0
2023-08-16,51220,75.19,2.7,1838,0.0,0
2023-08-17,51220,75.03,2.69,1838,0.0,0
2023-08-18,51220,76.17,2.73,1838,0.0,0
2023-08-21,51220,76.17,2.73,1838,0.0,0
2023-08-22,51220,75.63,2.71,1838,0.0,0
2023-08-23,51220,76.06,2.73,1838,0.0,0
2023-08-24,51220,76.17,2.73,1838,0.0,0
2023-08-25,51220,78.62,2.82,1838,0.0,0
2023-08-28,51220,80.25,2.88,1838,0.0,0
2023-08-29,51220,81.07,2.91,1838,0.0,0
2023-08-30,51220,81.07,2.91,1838,0.0,0
2023-08-31,51220,83.51,3.0,1838,0.0,0
2023-09-01,51220,82.59,2.96,1838,0.0,0
2023-09-04,51220,81.07,2.91,1838,0.0,0
2023-09-05,51220,80.79,2.9,1838,0.0,0
2023-09-06,51220,80.69,2.9,1838,0.0,0
2023-09-07,51220,79.27,2.84,1838,0.0,0
2023-09-08,51220,79.05,2.84,1838,0.0,0
2023-09-11,51220,79.11,2.84,1838,0.0,0
2023-09-12,51220,76.17,2.73,1838,0.0,0
2023-09-13,51220,73.39,2.63,1838,0.0,0
2023-09-14,51220,73.07,2.62,1838,0.0,0
2023-09-15,51220,72.25,2.59,1838,0.0,0
2023-09-18,51220,73.34,2.63,1838,0.0,0
2023-09-19,51220,72.09,2.59,1838,0.0,0
2023-09-20,51220,72.2,2.59,1838,0.0,0
2023-09-21,51220,70.02,2.51,1838,0.0,0
2023-09-22,51220,68.72,2.47,1838,0.0,0
2023-09-25,51220,70.02,2.51,1838,0.0,0
2023-09-26,51220,69.64,2.5,1838,0.0,0
2023-09-27,51220,70.02,2.51,1838,0.0,0
2023-10-04,51220,67.74,2.43,1838,0.0,0
2023-10-05,51220,67.63,2.43,1838,0.0,0
2023-10-06,51220,65.94,2.37,1838,0.0,0
2023-10-10,51220,62.73,2.25,1838,0.0,0
