날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,88500,89700,86700,87100,79382,-1.6930022573363432
2023-06-08,87900,89400,87100,87300,75459,0.2296211251435132
2023-06-09,87600,91400,87600,87700,96153,0.45819014891179843
2023-06-12,89000,90000,88000,88200,71794,0.5701254275940707
2023-06-13,88800,90000,87400,88700,66269,0.5668934240362812
2023-06-14,88800,90400,88000,89000,82976,0.3382187147688839
2023-06-15,89600,90800,88600,89100,70406,0.11235955056179776
2023-06-16,90500,95000,90000,94200,233891,5.723905723905724
2023-06-19,94200,94200,90700,91400,83665,-2.9723991507431
2023-06-20,91400,96000,91400,93700,159404,2.516411378555799
2023-06-21,93700,95000,92600,93300,94667,-0.42689434364994666
2023-06-22,92900,93500,91100,92600,57091,-0.7502679528403001
2023-06-23,93600,93600,90200,91700,52939,-0.9719222462203023
2023-06-26,91000,91600,89000,91100,48525,-0.6543075245365322
2023-06-27,91000,92300,89900,92000,63749,0.9879253567508233
2023-06-28,93300,96800,93000,94000,110933,2.1739130434782608
2023-06-29,95800,95800,90900,91100,88019,-3.0851063829787235
2023-06-30,91100,94100,90500,93000,68695,2.0856201975850714
2023-07-03,93500,93600,89700,91300,71529,-1.827956989247312
2023-07-04,92700,96200,91300,93000,120812,1.8619934282584885
2023-07-05,92600,92600,90600,91600,68919,-1.5053763440860215
2023-07-06,91600,92500,87500,89600,157702,-2.1834061135371177
2023-07-07,89100,90200,88600,89000,48074,-0.6696428571428571
2023-07-10,89000,91000,88600,89600,41084,0.6741573033707865
2023-07-11,89900,90700,88700,89500,35585,-0.11160714285714285
2023-07-12,89900,92300,89000,91400,102515,2.1229050279329607
2023-07-13,92200,92300,88600,89200,110174,-2.4070021881838075
2023-07-14,89300,93500,87300,91500,172848,2.57847533632287
2023-07-17,92400,96500,92100,96000,160183,4.918032786885246
2023-07-18,97200,99700,97100,97900,142094,1.9791666666666665
2023-07-19,98400,98700,94200,95100,86618,-2.8600612870275794
2023-07-20,94400,98400,94300,96700,91325,1.6824395373291272
