날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,988542233900,79382,6981929400,11349509
2023-06-08,990812135700,75459,6642825800,11349509
2023-06-09,995351939300,96153,8583476300,11349509
2023-06-12,1001026693800,71794,6370560900,11349509
2023-06-13,1006701448300,66269,5881836100,11349509
2023-06-14,1010106301000,82976,7437829500,11349509
2023-06-15,1011241251900,70406,6306591600,11349509
2023-06-16,1069123747800,233891,21842873400,11349509
2023-06-19,1037345122600,83665,7680258500,11349509
2023-06-20,1063448993300,159404,15052524500,11349509
2023-06-21,1058909189700,94667,8873208200,11349509
2023-06-22,1050964533400,57091,5250232100,11349509
2023-06-23,1040749975300,52939,4853607700,11349509
2023-06-26,1033940269900,48525,4392678500,11349509
2023-06-27,1044154828000,63749,5814726300,11349509
2023-06-28,1066853846000,110933,10507823200,11349509
2023-06-29,1033940269900,88019,8116611900,11349509
2023-06-30,1055504337000,68695,6386704300,11349509
2023-07-03,1036210171700,71529,6540800800,11349509
2023-07-04,1055504337000,120812,11309506600,11349509
2023-07-05,1039615024400,68919,6313523900,11349509
2023-07-06,1016916006400,157702,14065892400,11349509
2023-07-07,1010106301000,48074,4300463500,11349509
2023-07-10,1016916006400,41084,3694746800,11349509
2023-07-11,1015781055500,35585,3185380000,11349509
2023-07-12,1037345122600,102515,9283988100,11349509
2023-07-13,1012376202800,110174,9870368500,11349509
2023-07-14,1038480073500,172848,15785471300,11349509
2023-07-17,1089552864000,160183,15260879300,11349509
2023-07-18,1111116931100,142094,13988503300,11349509
2023-07-19,1079338305900,86618,8271705500,11349509
2023-07-20,1097497520300,91325,8898650900,11349509
2023-07-21,1112251882000,110172,10843858700,11349509
2023-07-24,1112251882000,94574,9219052500,11349509
2023-07-25,1119061587400,76252,7489017900,11349509
2023-07-26,1096362569400,99123,9623869600,11349509
2023-07-27,1173539230600,208482,21304148600,11349509
2023-07-28,1165594574300,144935,14793713100,11349509
2023-07-31,1164459623400,60131,6142198100,11349509
2023-08-01,1156514967100,75579,7663640800,11349509
2023-08-02,1164459623400,80087,8194858000,11349509
2023-08-03,1136085850900,78400,7860891000,11349509
2023-08-04,1182618837800,123897,12883380807,11349509
2023-08-07,1214397463000,175326,18797725500,11349509
2023-08-08,1203047954000,63772,6781566900,11349509
2023-08-09,1180348936000,92375,9599473600,11349509
2023-08-10,1405069214200,1004380,118693985400,11349509
2023-08-11,1510619647900,784947,103317364800,11349509
2023-08-14,1612765228900,583699,82454941900,11349509
2023-08-16,1568502143800,492150,67137429000,11349509
2023-08-17,1565097291100,260637,35330002400,11349509
2023-08-18,1588931260000,330057,46914138600,11349509
2023-08-21,1588931260000,231108,32187724000,11349509
2023-08-22,1577581751000,147938,20464033500,11349509
2023-08-23,1586661358200,90724,12703310500,11349509
2023-08-24,1588931260000,135146,19092399600,11349509
2023-08-25,1640004050500,199240,28855698000,11349509
2023-08-28,1674052577500,172197,25526544100,11349509
2023-08-29,1691076841000,130363,19504406500,11349509
2023-08-30,1691076841000,109926,16457691700,11349509
2023-08-31,1742149631500,134992,20666166900,11349509
2023-09-01,1722855466200,119022,18187782600,11349509
