date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,16340.0,42662.0,-3098.0,-8868.0,3596763.0,8.8
2025-06-17,16400.0,71521.0,-594.0,-15744.0,3582784.0,8.76
2025-06-18,16180.0,73370.0,-15552.0,-18028.0,3564484.0,8.72
2025-06-19,16440.0,73397.0,-13810.0,18143.0,3584180.0,8.77
2025-06-20,16550.0,98901.0,-3121.0,7816.0,3592601.0,8.79
2025-06-23,16220.0,54189.0,-16035.0,-5613.0,3587476.0,8.78
2025-06-24,16650.0,63724.0,9802.0,15129.0,3604610.0,8.82
2025-06-25,16510.0,76422.0,-30074.0,6100.0,3621391.0,8.86
2025-06-26,16700.0,78772.0,12391.0,-2186.0,3615847.0,8.85
2025-06-27,16540.0,74093.0,-10217.0,-37321.0,3570831.0,8.74
2025-06-30,16800.0,56066.0,10827.0,-5737.0,3565099.0,8.72
2025-07-01,17030.0,82709.0,13122.0,2984.0,3569430.0,8.73
2025-07-02,17030.0,49870.0,11058.0,-15595.0,3538233.0,8.66
2025-07-03,17400.0,116530.0,29104.0,14856.0,3558659.0,8.71
2025-07-04,17320.0,121511.0,62472.0,-48817.0,3508374.0,8.58
2025-07-07,17170.0,32245.0,-260.0,-3411.0,3504456.0,8.57
2025-07-08,17150.0,55593.0,-8147.0,131.0,3499325.0,8.56
2025-07-09,17600.0,64835.0,-8425.0,11925.0,3498419.0,8.56
2025-07-10,17430.0,77382.0,-18976.0,-6636.0,3486877.0,8.53
2025-07-11,17540.0,55833.0,547.0,11012.0,3499099.0,8.56
2025-07-14,17280.0,81455.0,-22383.0,-3033.0,3494150.0,8.55
2025-07-15,17230.0,45665.0,-5605.0,3567.0,3498333.0,8.56
2025-07-16,17280.0,39018.0,-7230.0,2173.0,3499228.0,8.56
2025-07-17,17350.0,38441.0,8.0,-8789.0,3490221.0,8.54
2025-07-18,17320.0,33321.0,7667.0,-6628.0,3483264.0,8.52
2025-07-21,17620.0,88151.0,43494.0,-2352.0,3480590.0,8.51
2025-07-22,18170.0,424206.0,63521.0,44600.0,3538662.0,8.66
2025-07-23,18150.0,91233.0,13237.0,-2871.0,3535827.0,8.65
2025-07-24,17920.0,85508.0,4056.0,-7853.0,3524001.0,8.62
2025-07-25,17770.0,40184.0,-2302.0,-727.0,3522873.0,8.62
2025-07-28,17530.0,72732.0,541.0,8028.0,3536978.0,8.65
2025-07-29,17420.0,65542.0,5001.0,12613.0,3553239.0,8.69
2025-07-30,17590.0,55479.0,9439.0,-7235.0,3543140.0,8.67
2025-07-31,17650.0,50776.0,-550.0,-5164.0,3507919.0,8.58
2025-08-01,17270.0,152965.0,22124.0,-27647.0,3474438.0,8.5
2025-08-04,18170.0,225570.0,42690.0,74669.0,3568124.0,8.73
