날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,131382,1.72,0.3,22634,6.43,2500
2023-06-08,131382,1.72,0.3,22634,6.41,2500
2023-06-09,131382,1.74,0.3,22634,6.35,2500
2023-06-12,131382,1.73,0.3,22634,6.38,2500
2023-06-13,131382,1.73,0.3,22634,6.39,2500
2023-06-14,131382,1.71,0.29,22634,6.45,2500
2023-06-15,131382,1.69,0.29,22634,6.54,2500
2023-06-16,131382,1.72,0.3,22634,6.44,2500
2023-06-19,131382,1.72,0.3,22634,6.41,2500
2023-06-20,131382,1.71,0.29,22634,6.45,2500
2023-06-21,131382,1.67,0.29,22634,6.61,2500
2023-06-22,131382,1.68,0.29,22634,6.57,2500
2023-06-23,131382,1.63,0.28,22634,6.77,2500
2023-06-26,131382,1.63,0.28,22634,6.79,2500
2023-06-27,131382,1.63,0.28,22634,6.76,2500
2023-06-28,131382,1.61,0.28,22634,6.84,2500
2023-06-29,131382,1.58,0.27,22634,7.0,2500
2023-06-30,131382,1.62,0.28,22634,6.82,2500
2023-07-03,131382,1.61,0.28,22634,6.84,2500
2023-07-04,131382,1.6,0.28,22634,6.91,2500
2023-07-05,131382,1.6,0.28,22634,6.92,2500
2023-07-06,131382,1.55,0.27,22634,7.14,2500
2023-07-07,131382,1.55,0.27,22634,7.12,2500
2023-07-10,131382,1.59,0.27,22634,6.93,2500
2023-07-11,131382,1.6,0.28,22634,6.89,2500
2023-07-12,131382,1.63,0.28,22634,6.78,2500
2023-07-13,131382,1.64,0.28,22634,6.75,2500
2023-07-14,131382,1.68,0.29,22634,6.59,2500
2023-07-17,131382,1.66,0.29,22634,6.64,2500
2023-07-18,131382,1.67,0.29,22634,6.63,2500
2023-07-19,131382,1.68,0.29,22634,6.57,2500
2023-07-20,131382,1.68,0.29,22634,6.56,2500
2023-07-21,131382,1.7,0.29,22634,6.49,2500
2023-07-24,131382,1.69,0.29,22634,6.54,2500
2023-07-25,131382,1.69,0.29,22634,6.54,2500
2023-07-26,131382,1.66,0.29,22634,6.66,2500
2023-07-27,131382,1.69,0.29,22634,6.54,2500
2023-07-28,131382,1.66,0.29,22634,6.65,2500
2023-07-31,131382,1.67,0.29,22634,6.63,2500
2023-08-01,131382,1.69,0.29,22634,6.54,2500
2023-08-02,131382,1.7,0.29,22634,6.51,2500
2023-08-03,131382,1.71,0.29,22634,6.45,2500
2023-08-04,131382,1.71,0.29,22634,6.45,2500
2023-08-07,131382,1.74,0.3,22634,6.36,2500
2023-08-08,131382,1.72,0.3,22634,6.41,2500
2023-08-09,131382,1.71,0.3,22634,6.44,2500
2023-08-10,131382,1.71,0.3,22634,6.44,2500
2023-08-11,131382,1.71,0.29,22634,6.45,2500
2023-08-14,131382,1.72,0.3,22634,6.42,2500
2023-08-16,131382,1.69,0.29,22634,6.55,2500
2023-08-17,131382,1.66,0.29,22634,6.66,2500
2023-08-18,131382,1.65,0.28,22634,6.68,2500
2023-08-21,131382,1.69,0.29,22634,6.53,2500
2023-08-22,131382,1.67,0.29,22634,6.61,2500
2023-08-23,131382,1.67,0.29,22634,6.6,2500
2023-08-24,131382,1.65,0.28,22634,6.68,2500
2023-08-25,131382,1.66,0.29,22634,6.64,2500
2023-08-28,131382,1.7,0.29,22634,6.49,2500
2023-08-29,131382,1.69,0.29,22634,6.53,2500
2023-08-30,131382,1.69,0.29,22634,6.54,2500
2023-08-31,131382,1.66,0.29,22634,6.66,2500
2023-09-01,131382,1.68,0.29,22634,6.58,2500
2023-09-04,131382,1.77,0.3,22634,6.26,2500
2023-09-05,131382,1.72,0.3,22634,6.43,2500
2023-09-06,131382,1.74,0.3,22634,6.35,2500
2023-09-07,131382,1.73,0.3,22634,6.39,2500
2023-09-08,131382,1.75,0.3,22634,6.3,2500
2023-09-11,131382,1.77,0.3,22634,6.24,2500
2023-09-12,131382,1.75,0.3,22634,6.33,2500
2023-09-13,131382,1.78,0.31,22634,6.22,2500
2023-09-14,131382,1.78,0.31,22634,6.2,2500
2023-09-15,131382,1.79,0.31,22634,6.18,2500
2023-09-18,131382,1.8,0.31,22634,6.13,2500
2023-09-19,131382,1.8,0.31,22634,6.13,2500
2023-09-20,131382,1.78,0.31,22634,6.2,2500
2023-09-21,131382,1.76,0.3,22634,6.27,2500
2023-09-22,131382,1.76,0.3,22634,6.27,2500
2023-09-25,131382,1.78,0.31,22634,6.2,2500
2023-09-26,131382,1.77,0.31,22634,6.23,2500
2023-09-27,131382,1.76,0.3,22634,6.27,2500
2023-10-04,131382,1.72,0.3,22634,6.44,2500
2023-10-05,131382,1.69,0.29,22634,6.55,2500
2023-10-06,131382,1.69,0.29,22634,6.53,2500
2023-10-10,131382,1.76,0.3,22634,6.27,2500
2023-10-11,131382,1.75,0.3,22634,6.32,2500
2023-10-12,131382,1.76,0.3,22634,6.29,2500
2023-10-13,131382,1.75,0.3,22634,6.3,2500
2023-10-16,131382,1.77,0.3,22634,6.25,2500
2023-10-17,131382,1.77,0.3,22634,6.26,2500
2023-10-18,131382,1.79,0.31,22634,6.18,2500
2023-10-19,131382,1.75,0.3,22634,6.31,2500
2023-10-20,131382,1.75,0.3,22634,6.32,2500
2023-10-23,131382,1.73,0.3,22634,6.38,2500
2023-10-24,131382,1.73,0.3,22634,6.4,2500
2023-10-25,131382,1.76,0.3,22634,6.27,2500
2023-10-26,131382,1.75,0.3,22634,6.32,2500
2023-10-27,131382,1.74,0.3,22634,6.36,2500
2023-10-30,131382,1.75,0.3,22634,6.31,2500
2023-10-31,131382,1.74,0.3,22634,6.35,2500
2023-11-01,131382,1.76,0.3,22634,6.29,2500
2023-11-02,131382,1.76,0.3,22634,6.28,2500
2023-11-03,131382,1.8,0.31,22634,6.13,2500
2023-11-06,131382,1.84,0.32,22634,6.02,2500
2023-11-07,131382,1.84,0.32,22634,6.0,2500
2023-11-08,131382,1.84,0.32,22634,5.99,2500
2023-11-09,131382,1.86,0.32,22634,5.93,2500
2023-11-10,131382,1.86,0.32,22634,5.93,2500
2023-11-13,131382,1.87,0.32,22634,5.9,2500
2023-11-14,131382,1.86,0.32,22634,5.95,2500
2023-11-15,131382,1.89,0.33,22634,5.84,2500
2023-11-16,131382,1.89,0.33,22634,5.83,2500
2023-11-17,131382,1.88,0.32,22634,5.88,2500
2023-11-20,131382,1.87,0.32,22634,5.9,2500
2023-11-21,131382,1.89,0.33,22634,5.83,2500
2023-11-22,131382,1.89,0.33,22634,5.85,2500
2023-11-23,131382,1.89,0.33,22634,5.85,2500
2023-11-24,131382,1.9,0.33,22634,5.82,2500
2023-11-27,131382,1.9,0.33,22634,5.82,2500
2023-11-28,131382,1.91,0.33,22634,5.79,2500
2023-11-29,131382,1.87,0.32,22634,5.9,2500
2023-11-30,131382,1.82,0.31,22634,6.05,2500
2023-12-01,131382,1.81,0.31,22634,6.11,2500
2023-12-04,131382,1.86,0.32,22634,5.95,2500
2023-12-05,131382,1.84,0.32,22634,6.0,2500
2023-12-06,131382,1.85,0.32,22634,5.97,2500
2023-12-07,131382,1.85,0.32,22634,5.97,2500
2023-12-08,131382,1.85,0.32,22634,5.96,2500
2023-12-11,131382,1.87,0.32,22634,5.92,2500
2023-12-12,131382,1.85,0.32,22634,5.97,2500
2023-12-13,131382,1.87,0.32,22634,5.9,2500
2023-12-14,131382,1.88,0.32,22634,5.88,2500
2023-12-15,131382,1.87,0.32,22634,5.9,2500
2023-12-18,131382,1.86,0.32,22634,5.92,2500
2023-12-19,131382,1.85,0.32,22634,5.96,2500
2023-12-20,131382,1.88,0.32,22634,5.88,2500
2023-12-21,131382,1.9,0.33,22634,5.83,2500
2023-12-22,131382,1.88,0.32,22634,5.86,2500
2023-12-26,131382,1.88,0.32,22634,5.87,2500
2023-12-27,131382,1.77,0.31,22634,6.23,2500
2023-12-28,131382,1.81,0.31,22634,6.11,2500
2024-01-02,131382,1.79,0.31,22634,6.17,2500
2024-01-03,131382,1.77,0.31,22634,6.23,2500
2024-01-04,131382,1.8,0.31,22634,6.14,2500
2024-01-05,131382,1.79,0.31,22634,6.16,2500
2024-01-08,131382,1.75,0.3,22634,6.3,2500
2024-01-09,131382,1.81,0.31,22634,6.11,2500
2024-01-10,131382,1.81,0.31,22634,6.1,2500
2024-01-11,131382,1.78,0.31,22634,6.2,2500
2024-01-12,131382,1.78,0.31,22634,6.2,2500
2024-01-15,131382,1.78,0.31,22634,6.2,2500
2024-01-16,131382,1.78,0.31,22634,6.21,2500
2024-01-17,131382,1.77,0.3,22634,6.25,2500
2024-01-18,131382,1.78,0.31,22634,6.19,2500
2024-01-19,131382,1.79,0.31,22634,6.17,2500
2024-01-22,131382,1.79,0.31,22634,6.16,2500
2024-01-23,131382,1.84,0.32,22634,6.0,2500
2024-01-24,131382,1.82,0.31,22634,6.07,2500
2024-01-25,131382,1.84,0.32,22634,6.0,2500
2024-01-26,131382,1.85,0.32,22634,5.98,2500
2024-01-29,131382,1.88,0.32,22634,5.86,2500
2024-01-30,131382,1.96,0.34,22634,5.63,2500
2024-01-31,131382,2.05,0.35,22634,5.4,2500
2024-02-01,131382,2.2,0.38,22634,5.03,2500
2024-02-02,131382,2.22,0.38,22634,4.97,2500
2024-02-05,131382,2.19,0.38,22634,5.05,2500
2024-02-06,131382,2.16,0.37,22634,5.11,2500
2024-02-07,131382,2.31,0.4,22634,4.79,2500
2024-02-08,131382,2.3,0.4,22634,4.81,2500
2024-02-13,131382,2.25,0.39,22634,4.9,2500
2024-02-14,131382,2.2,0.38,22634,5.02,2500
2024-02-15,131382,2.08,0.36,22634,5.31,2500
2024-02-16,131382,2.15,0.37,22634,5.13,2500
2024-02-19,131382,2.28,0.39,22634,4.85,2500
2024-02-20,131382,2.2,0.38,22634,5.01,2500
2024-02-21,131382,2.15,0.37,22634,5.14,2500
2024-02-22,131382,2.15,0.37,22634,5.15,2500
2024-02-23,131382,2.16,0.37,22634,5.11,2500
2024-02-26,131382,2.08,0.36,22634,5.31,2500
2024-02-27,131382,2.02,0.35,22634,5.46,2500
2024-02-28,131382,2.11,0.36,22634,5.24,2500
2024-02-29,131382,2.12,0.37,22634,5.2,2500
2024-03-04,131382,2.17,0.37,22634,5.1,2500
2024-03-05,131382,2.17,0.37,22634,5.09,2500
2024-03-06,131382,2.15,0.37,22634,5.13,2500
2024-03-07,131382,2.16,0.37,22634,5.12,2500
2024-03-08,131382,2.15,0.37,22634,5.13,2500
2024-03-11,131382,2.12,0.37,22634,5.2,2500
2024-03-12,131382,2.07,0.36,22634,5.34,2500
2024-03-13,131382,2.07,0.36,22634,5.34,2500
2024-03-14,131382,2.2,0.38,22634,5.03,2500
2024-03-15,131382,2.18,0.38,22634,5.06,2500
2024-03-18,131382,2.17,0.37,22634,5.09,2500
2024-03-19,131382,2.19,0.38,22634,5.05,2500
2024-03-20,131382,2.25,0.39,22634,4.91,2500
2024-03-21,131382,2.28,0.39,22634,4.84,2500
2024-03-22,131382,2.22,0.38,22634,4.98,2500
2024-03-25,131382,2.2,0.38,22634,5.02,2500
2024-03-26,131382,2.22,0.38,22634,4.97,2500
2024-03-27,131382,2.19,0.38,22634,5.04,2500
2024-03-28,131382,2.14,0.37,22634,5.15,2500
2024-03-29,131382,2.13,0.37,22634,5.18,2500
2024-04-01,131382,2.11,0.36,22634,5.23,2500
2024-04-02,131382,2.11,0.36,22634,5.22,2500
2024-04-03,131382,2.13,0.37,22634,5.2,2500
2024-04-04,131382,2.12,0.36,22634,5.22,2500
2024-04-05,131382,2.23,0.38,22634,4.95,2500
2024-04-08,131382,2.24,0.39,22634,4.92,2500
2024-04-09,131382,2.13,0.37,22634,5.19,2500
2024-04-11,131382,2.14,0.37,22634,5.16,2500
2024-04-12,131382,1.93,0.33,22634,5.72,2500
2024-04-15,131382,1.97,0.34,22634,5.59,2500
2024-04-16,131382,1.92,0.33,22634,5.74,2500
2024-04-17,131382,1.87,0.32,22634,5.9,2500
2024-04-18,131382,1.87,0.32,22634,5.91,2500
