날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,1723435990500,113945,11856792000,16523835
2023-06-08,1730045524500,142035,14845763700,16523835
2023-06-09,1730045524500,136891,14330973700,16523835
2023-06-12,1667254951500,184136,18825394100,16523835
2023-06-13,1667254951500,111031,11208247200,16523835
2023-06-14,1644121582500,113011,11253688000,16523835
2023-06-15,1611073912500,99672,9757705600,16523835
2023-06-16,1609421529000,87593,8513267200,16523835
2023-06-19,1639164432000,111909,11083480600,16523835
2023-06-20,1647426349500,107080,10721777400,16523835
2023-06-21,1629250131000,67692,6683963500,16523835
2023-06-22,1597854844500,94175,9131065900,16523835
2023-06-23,1553240490000,106601,10070964400,16523835
2023-06-26,1521845203500,102827,9491609100,16523835
2023-06-27,1513583286000,83567,7642683400,16523835
2023-06-28,1503668985000,103288,9372634800,16523835
2023-06-29,1472273698500,94885,8509330700,16523835
2023-06-30,1497059451000,63267,5709866300,16523835
2023-07-03,1500364218000,58168,5279849900,16523835
2023-07-04,1452445096500,159037,14037687700,16523835
2023-07-05,1454097480000,156246,13707483000,16523835
2023-07-06,1429311727500,79985,6948264700,16523835
2023-07-07,1412787892500,95875,8151115900,16523835
2023-07-10,1430964111000,67589,5862828500,16523835
2023-07-11,1478883232500,93276,8252770000,16523835
2023-07-12,1462359397500,71711,6383234800,16523835
2023-07-13,1452445096500,121640,10678546800,16523835
2023-07-14,1449140329500,95222,8310674800,16523835
2023-07-17,1430964111000,60667,5253494700,16523835
2023-07-18,1421049810000,82076,7089017400,16523835
2023-07-19,1417745043000,61087,5261196900,16523835
2023-07-20,1460707014000,97387,8565152000,16523835
2023-07-21,1437573645000,52938,4623121800,16523835
2023-07-24,1450792713000,92098,7977820200,16523835
2023-07-25,1520192820000,204021,18546878300,16523835
2023-07-26,1417745043000,279350,24179920000,16523835
2023-07-27,1432616494500,122912,10658251000,16523835
2023-07-28,1450792713000,73970,6461646900,16523835
2023-07-31,1759788427500,2126825,220587721500,16523835
2023-08-01,1921722010500,1825456,207278603500,16523835
2023-08-02,1815969466500,695565,79017670500,16523835
2023-08-03,1743264592500,418471,44927885900,16523835
2023-08-04,1774659879000,387822,40584900800,16523835
2023-08-07,1776312262500,375027,40274906900,16523835
2023-08-08,1812664699500,355395,38906705100,16523835
2023-08-09,1819274233500,207329,22893944200,16523835
