,Open,High,Low,Close,Volume,Adj Close
2010-02-01,12.715999603271484,12.963000297546387,12.697999954223633,12.815999984741211,0.0,12.815999984741211
2010-02-02,12.821999549865723,12.869999885559082,12.758000373840332,12.79800033569336,0.0,12.79800033569336
2010-02-03,12.795999526977539,12.838000297546387,12.576000213623047,12.640000343322754,0.0,12.640000343322754
2010-02-04,12.638999938964844,12.930000305175781,12.61299991607666,12.82800006866455,0.0,12.82800006866455
2010-02-05,12.831000328063965,13.168000221252441,12.79800033569336,13.03600025177002,0.0,13.03600025177002
2010-02-08,13.052000045776367,13.168999671936035,13.020999908447266,13.151000022888184,0.0,13.151000022888184
2010-02-09,13.149999618530273,13.154999732971191,12.862000465393066,12.902999877929688,0.0,12.902999877929688
2010-02-10,12.901000022888184,12.97700023651123,12.833999633789062,12.880999565124512,0.0,12.880999565124512
2010-02-11,12.880000114440918,12.918999671936035,12.82699966430664,12.833999633789062,0.0,12.833999633789062
2010-02-12,12.82800006866455,12.880999565124512,12.741000175476074,12.789999961853027,0.0,12.789999961853027
2010-02-15,12.777999877929688,12.815999984741211,12.727999687194824,12.729999542236328,0.0,12.729999542236328
2010-02-16,12.734999656677246,12.815999984741211,12.663999557495117,12.689000129699707,0.0,12.689000129699707
2010-02-17,12.685999870300293,12.694000244140625,12.531999588012695,12.597999572753906,0.0,12.597999572753906
2010-02-18,12.593999862670898,12.6850004196167,12.468999862670898,12.527999877929688,0.0,12.527999877929688
2010-02-19,12.529999732971191,12.651000022888184,12.505000114440918,12.520999908447266,0.0,12.520999908447266
2010-02-22,12.289999961853027,12.62600040435791,12.255999565124512,12.581999778747559,0.0,12.581999778747559
2010-02-23,12.572999954223633,12.862000465393066,12.571000099182129,12.821999549865723,0.0,12.821999549865723
2010-02-24,12.824000358581543,12.871000289916992,12.557999610900879,12.831000328063965,0.0,12.831000328063965
2010-02-25,12.836999893188477,13.14799976348877,12.831999778747559,13.005999565124512,0.0,13.005999565124512
2010-02-26,13.003000259399414,13.097000122070312,12.937000274658203,13.055999755859375,0.0,13.055999755859375
2010-03-01,12.753999710083008,13.015000343322754,12.720999717712402,12.878000259399414,0.0,12.878000259399414
2010-03-02,12.87600040435791,12.946999549865723,12.847999572753906,12.866999626159668,0.0,12.866999626159668
2010-03-03,12.866999626159668,12.937000274658203,12.833000183105469,12.906999588012695,0.0,12.906999588012695
2010-03-04,12.904000282287598,13.006999969482422,12.8149995803833,12.824999809265137,0.0,12.824999809265137
2010-03-05,12.821000099182129,12.824999809265137,12.515000343322754,12.600000381469727,0.0,12.600000381469727
2010-03-08,12.288000106811523,12.553999900817871,12.272000312805176,12.527999877929688,0.0,12.527999877929688
2010-03-09,12.527999877929688,12.647000312805176,12.527000427246094,12.57800006866455,0.0,12.57800006866455
2010-03-10,12.571999549865723,12.595999717712402,12.423999786376953,12.484999656677246,0.0,12.484999656677246
2010-03-11,12.479999542236328,12.536999702453613,12.472999572753906,12.479000091552734,0.0,12.479000091552734
2010-03-12,12.479999542236328,12.513999938964844,12.380000114440918,12.440999984741211,0.0,12.440999984741211
2010-03-15,12.414999961853027,12.538999557495117,12.414999961853027,12.531000137329102,0.0,12.531000137329102
2010-03-16,12.529999732971191,12.569999694824219,12.480999946594238,12.536999702453613,0.0,12.536999702453613
2010-03-17,12.53499984741211,12.557000160217285,12.428000450134277,12.491999626159668,0.0,12.491999626159668
2010-03-18,12.493000030517578,12.609999656677246,12.456000328063965,12.486000061035156,0.0,12.486000061035156
2010-03-19,12.48799991607666,12.538000106811523,12.470000267028809,12.515000343322754,0.0,12.515000343322754
2010-03-22,12.548999786376953,12.621999740600586,12.506999969482422,12.553999900817871,0.0,12.553999900817871
2010-03-23,12.557000160217285,12.618000030517578,12.553000450134277,12.616000175476074,0.0,12.616000175476074
2010-03-24,12.609999656677246,12.645000457763672,12.333999633789062,12.37399959564209,0.0,12.37399959564209
2010-03-25,12.375,12.4350004196167,12.295999526977539,12.37399959564209,0.0,12.37399959564209
2010-03-26,12.371000289916992,12.380000114440918,12.25,12.277000427246094,0.0,12.277000427246094
2010-03-28,12.003000259399414,12.279000282287598,11.970000267028809,12.253000259399414,0.0,12.253000259399414
2010-03-29,12.255000114440918,12.302000045776367,12.144000053405762,12.175000190734863,0.0,12.175000190734863
2010-03-30,12.173999786376953,12.187000274658203,12.079000473022461,12.098999977111816,0.0,12.098999977111816
2010-03-31,12.086999893188477,12.128999710083008,11.972000122070312,11.979000091552734,0.0,11.979000091552734
2010-04-01,11.977999687194824,12.008000373840332,11.654999732971191,11.666000366210938,0.0,11.666000366210938
2010-04-04,11.963000297546387,12.027999877929688,11.946000099182129,11.99899959564209,0.0,11.99899959564209
2010-04-05,11.996999740600586,12.11299991607666,11.803000450134277,11.954999923706055,0.0,11.954999923706055
2010-04-06,11.954999923706055,12.034000396728516,11.895999908447266,12.015000343322754,0.0,12.015000343322754
2010-04-07,12.027000427246094,12.088000297546387,12.008000373840332,12.008999824523926,0.0,12.008999824523926
2010-04-08,12.01099967956543,12.012999534606934,11.91100025177002,11.95199966430664,0.0,11.95199966430664
2010-04-11,11.838000297546387,11.954999923706055,11.800000190734863,11.944999694824219,0.0,11.944999694824219
2010-04-12,11.944999694824219,12.118000030517578,11.932999610900879,12.02400016784668,0.0,12.02400016784668
2010-04-13,12.017999649047852,12.020999908447266,11.854999542236328,11.913999557495117,0.0,11.913999557495117
2010-04-14,11.913000106811523,11.928999900817871,11.84000015258789,11.869999885559082,0.0,11.869999885559082
2010-04-15,11.869999885559082,12.067999839782715,11.86299991607666,12.020000457763672,0.0,12.020000457763672
2010-04-18,11.864999771118164,12.196000099182129,11.838000297546387,12.057000160217285,0.0,12.057000160217285
2010-04-19,12.0600004196167,12.067999839782715,11.960000038146973,11.993000030517578,0.0,11.993000030517578
2010-04-20,11.994000434875488,12.043000221252441,11.833999633789062,11.88599967956543,0.0,11.88599967956543
2010-04-21,11.883000373840332,11.934000015258789,11.817000389099121,11.878000259399414,0.0,11.878000259399414
2010-04-22,11.878000259399414,11.928999900817871,11.74899959564209,11.777000427246094,0.0,11.777000427246094
2010-04-25,11.77400016784668,11.793000221252441,11.680000305175781,11.690999984741211,0.0,11.690999984741211
2010-04-26,11.689000129699707,11.991999626159668,11.680999755859375,11.961000442504883,0.0,11.961000442504883
2010-04-27,11.960000038146973,12.008000373840332,11.79699993133545,11.821000099182129,0.0,11.821000099182129
2010-04-28,11.817999839782715,11.861000061035156,11.802000045776367,11.824000358581543,0.0,11.824000358581543
2010-04-29,11.824999809265137,11.85099983215332,11.704000473022461,11.805000305175781,0.0,11.805000305175781
2010-05-02,11.543000221252441,11.89900016784668,11.529000282287598,11.781000137329102,0.0,11.781000137329102
2010-05-03,11.779999732971191,11.843999862670898,11.732999801635742,11.829000473022461,0.0,11.829000473022461
2010-05-04,11.829000473022461,11.972000122070312,11.734999656677246,11.949999809265137,0.0,11.949999809265137
2010-05-05,11.951000213623047,12.970000267028809,11.899999618530273,12.60200023651123,0.0,12.60200023651123
2010-05-06,12.604000091552734,12.70199966430664,12.269000053405762,12.564000129699707,0.0,12.564000129699707
2010-05-09,12.373000144958496,12.42300033569336,12.095000267028809,12.21500015258789,0.0,12.21500015258789
2010-05-10,12.217000007629395,12.35099983215332,12.14799976348877,12.336000442504883,0.0,12.336000442504883
2010-05-11,12.319000244140625,12.361000061035156,12.239999771118164,12.265999794006348,0.0,12.265999794006348
2010-05-12,12.27299976348877,12.380999565124512,11.871999740600586,11.954000473022461,0.0,11.954000473022461
2010-05-13,11.949999809265137,12.319999694824219,11.913999557495117,12.248000144958496,0.0,12.248000144958496
2010-05-16,12.25,12.555000305175781,12.109999656677246,12.12399959564209,0.0,12.12399959564209
2010-05-17,12.126999855041504,12.652000427246094,12.126999855041504,12.640000343322754,0.0,12.640000343322754
2010-05-18,12.633000373840332,12.786999702453613,12.17199993133545,12.241999626159668,0.0,12.241999626159668
2010-05-19,12.246999740600586,13.404999732971191,12.218000411987305,13.230999946594238,0.0,13.230999946594238
2010-05-20,13.222000122070312,13.371999740600586,12.913000106811523,13.246000289916992,0.0,13.246000289916992
2010-05-23,13.277999877929688,13.470999717712402,13.118000030517578,13.229000091552734,0.0,13.229000091552734
2010-05-24,13.22700023651123,14.041000366210938,13.220000267028809,13.763999938964844,0.0,13.763999938964844
2010-05-25,13.763999938964844,14.015000343322754,13.732999801635742,13.977999687194824,0.0,13.977999687194824
2010-05-26,13.980999946594238,13.98799991607666,13.418000221252441,13.47599983215332,0.0,13.47599983215332
2010-05-27,13.484000205993652,13.515000343322754,13.059000015258789,13.21399974822998,0.0,13.21399974822998
2010-05-30,13.220999717712402,13.220999717712402,13.079000473022461,13.156999588012695,0.0,13.156999588012695
2010-05-31,13.159000396728516,13.428999900817871,13.154999732971191,13.375,0.0,13.375
2010-06-01,13.371000289916992,13.416000366210938,13.125,13.14900016784668,0.0,13.14900016784668
2010-06-02,13.151000022888184,13.168000221252441,12.904999732971191,12.958999633789062,0.0,12.958999633789062
2010-06-03,12.960000038146973,13.163999557495117,12.913999557495117,13.095999717712402,0.0,13.095999717712402
2010-06-06,13.107000350952148,13.562000274658203,13.04699993133545,13.522000312805176,0.0,13.522000312805176
2010-06-07,13.524999618530273,13.607000350952148,13.407999992370605,13.512999534606934,0.0,13.512999534606934
2010-06-08,13.510000228881836,13.762999534606934,13.503000259399414,13.706999778747559,0.0,13.706999778747559
2010-06-09,13.711999893188477,13.779999732971191,13.647000312805176,13.685999870300293,0.0,13.685999870300293
2010-06-10,13.684000015258789,13.689000129699707,13.538000106811523,13.545000076293945,0.0,13.545000076293945
2010-06-13,13.49899959564209,13.49899959564209,13.26099967956543,13.383000373840332,0.0,13.383000373840332
2010-06-14,13.383999824523926,13.480999946594238,13.362000465393066,13.430999755859375,0.0,13.430999755859375
2010-06-15,13.4350004196167,13.446000099182129,13.178999900817871,13.255000114440918,0.0,13.255000114440918
2010-06-16,13.251999855041504,13.383000373840332,13.24899959564209,13.322999954223633,0.0,13.322999954223633
2010-06-17,13.321000099182129,13.333000183105469,13.218000411987305,13.260000228881836,0.0,13.260000228881836
2010-06-20,13.281999588012695,13.282999992370605,12.831000328063965,12.968000411987305,0.0,12.968000411987305
2010-06-21,12.961999893188477,13.123000144958496,12.925000190734863,13.093000411987305,0.0,13.093000411987305
2010-06-22,13.093999862670898,13.196000099182129,13.0649995803833,13.10099983215332,0.0,13.10099983215332
2010-06-23,13.098999977111816,13.319999694824219,13.074000358581543,13.279000282287598,0.0,13.279000282287598
2010-06-24,13.284000396728516,13.619000434875488,13.27400016784668,13.562999725341797,0.0,13.562999725341797
2010-06-27,13.532999992370605,13.545999526977539,13.42199993133545,13.515000343322754,0.0,13.515000343322754
2010-06-28,13.517000198364258,13.781000137329102,13.48900032043457,13.722999572753906,0.0,13.722999572753906
2010-06-29,13.718999862670898,13.883000373840332,13.687000274658203,13.875,0.0,13.875
2010-06-30,13.87399959564209,14.107999801635742,13.85200023651123,13.961999893188477,0.0,13.961999893188477
2010-07-01,13.956999778747559,14.0600004196167,13.854999542236328,14.005000114440918,0.0,14.005000114440918
2010-07-04,13.678999900817871,13.949000358581543,13.65999984741211,13.935999870300293,0.0,13.935999870300293
2010-07-05,13.932999610900879,14.027999877929688,13.88700008392334,13.979999542236328,0.0,13.979999542236328
2010-07-06,13.986000061035156,14.050999641418457,13.862000465393066,13.880999565124512,0.0,13.880999565124512
2010-07-07,13.885000228881836,13.885000228881836,13.616000175476074,13.628999710083008,0.0,13.628999710083008
2010-07-08,13.628999710083008,13.631999969482422,13.47599983215332,13.510000228881836,0.0,13.510000228881836
2010-07-11,13.496000289916992,13.61299991607666,13.461999893188477,13.553000450134277,0.0,13.553000450134277
2010-07-12,13.553000450134277,13.774999618530273,13.496999740600586,13.651000022888184,0.0,13.651000022888184
2010-07-13,13.642000198364258,13.656000137329102,13.291999816894531,13.324000358581543,0.0,13.324000358581543
2010-07-14,13.321000099182129,13.779000282287598,13.286999702453613,13.713000297546387,0.0,13.713000297546387
2010-07-15,13.720999717712402,13.9350004196167,13.322999954223633,13.878999710083008,0.0,13.878999710083008
2010-07-18,13.916000366210938,14.053000450134277,13.87399959564209,14.008000373840332,0.0,14.008000373840332
2010-07-19,13.996999740600586,14.01200008392334,13.802000045776367,13.845999717712402,0.0,13.845999717712402
2010-07-20,13.84000015258789,13.918999671936035,13.774999618530273,13.902999877929688,0.0,13.902999877929688
2010-07-21,13.895999908447266,13.973999977111816,13.79699993133545,13.803999900817871,0.0,13.803999900817871
2010-07-22,13.79699993133545,13.876999855041504,13.633999824523926,13.644000053405762,0.0,13.644000053405762
2010-07-25,13.484999656677246,13.706000328063965,13.406999588012695,13.663000106811523,0.0,13.663000106811523
2010-07-26,13.663999557495117,13.696999549865723,13.409000396728516,13.446999549865723,0.0,13.446999549865723
2010-07-27,13.663999557495117,13.60099983215332,13.42300033569336,13.550999641418457,0.0,13.550999641418457
2010-07-28,13.550000190734863,13.678000450134277,13.536999702453613,13.65999984741211,0.0,13.65999984741211
2010-07-29,13.663000106811523,13.76099967956543,13.62399959564209,13.699999809265137,0.0,13.699999809265137
2010-08-01,13.6850004196167,13.687000274658203,13.494999885559082,13.53499984741211,0.0,13.53499984741211
2010-08-02,13.53499984741211,13.668000221252441,13.52400016784668,13.657999992370605,0.0,13.657999992370605
2010-08-03,13.659000396728516,13.748000144958496,13.515000343322754,13.659000396728516,0.0,13.659000396728516
2010-08-04,13.519000053405762,13.586999893188477,13.491999626159668,13.526000022888184,0.0,13.526000022888184
2010-08-05,13.557000160217285,13.642000198364258,13.465999603271484,13.555999755859375,0.0,13.555999755859375
2010-08-08,13.59000015258789,13.595000267028809,13.498000144958496,13.59000015258789,0.0,13.59000015258789
2010-08-09,13.513999938964844,13.635000228881836,13.496999740600586,13.506999969482422,0.0,13.506999969482422
2010-08-10,13.583000183105469,13.934000015258789,13.579999923706055,13.585000038146973,0.0,13.585000038146973
2010-08-11,13.92199993133545,13.932999610900879,13.781000137329102,13.928999900817871,0.0,13.928999900817871
2010-08-12,13.807999610900879,13.824999809265137,13.696000099182129,13.807999610900879,0.0,13.807999610900879
2010-08-15,13.720000267028809,13.916000366210938,13.717000007629395,13.722999572753906,0.0,13.722999572753906
2010-08-16,13.932999610900879,13.956999778747559,13.713000297546387,13.928000450134277,0.0,13.928000450134277
2010-08-17,13.73799991607666,13.817000389099121,13.711999893188477,13.737000465393066,0.0,13.737000465393066
2010-08-18,13.74899959564209,13.807999610900879,13.635000228881836,13.75,0.0,13.75
2010-08-19,13.763999938964844,13.876999855041504,13.727999687194824,13.760000228881836,0.0,13.760000228881836
2010-08-22,13.800999641418457,13.888999938964844,13.788000106811523,13.795999526977539,0.0,13.795999526977539
2010-08-23,13.894000053405762,14.23799991607666,13.687999725341797,13.904999732971191,0.0,13.904999732971191
2010-08-24,14.194999694824219,14.218000411987305,14.107000350952148,14.199000358581543,0.0,14.199000358581543
2010-08-25,14.109000205993652,14.123000144958496,14.017999649047852,14.112000465393066,0.0,14.112000465393066
2010-08-26,14.119000434875488,14.156000137329102,14.020999908447266,14.11400032043457,0.0,14.11400032043457
2010-08-29,13.982000350952148,14.08899974822998,13.918000221252441,13.980999946594238,0.0,13.980999946594238
2010-08-30,14.112000465393066,14.269000053405762,14.10099983215332,14.11299991607666,0.0,14.11299991607666
2010-08-31,14.255000114440918,14.277999877929688,13.98799991607666,14.253000259399414,0.0,14.253000259399414
2010-09-01,14.038999557495117,14.105999946594238,13.956999778747559,14.032999992370605,0.0,14.032999992370605
2010-09-02,13.982000350952148,14.00100040435791,13.763999938964844,13.982999801635742,0.0,13.982999801635742
2010-09-05,13.878999710083008,13.92199993133545,13.864999771118164,13.876999855041504,0.0,13.876999855041504
2010-09-06,13.939000129699707,14.072999954223633,13.939000129699707,13.939000129699707,0.0,13.939000129699707
2010-09-07,14.102999687194824,14.149999618530273,13.937999725341797,14.102999687194824,0.0,14.102999687194824
2010-09-08,13.940999984741211,14.03499984741211,13.906999588012695,13.940999984741211,0.0,13.940999984741211
2010-09-09,13.913000106811523,13.947999954223633,13.805000305175781,13.90999984741211,0.0,13.90999984741211
2010-09-12,13.822999954223633,13.875,13.758999824523926,13.82800006866455,0.0,13.82800006866455
2010-09-13,13.861000061035156,13.982999801635742,13.861000061035156,13.862000465393066,0.0,13.862000465393066
2010-09-14,13.97700023651123,13.998000144958496,13.503000259399414,13.97700023651123,0.0,13.97700023651123
2010-09-15,13.51200008392334,13.637999534606934,13.51200008392334,13.508000373840332,0.0,13.508000373840332
2010-09-16,13.532999992370605,13.572999954223633,13.482000350952148,13.531000137329102,0.0,13.531000137329102
2010-09-19,13.534000396728516,13.569000244140625,13.493000030517578,13.532999992370605,0.0,13.532999992370605
2010-09-20,13.550999641418457,13.60099983215332,13.53499984741211,13.555000305175781,0.0,13.555000305175781
2010-09-21,13.493000030517578,13.755000114440918,13.475000381469727,13.498000144958496,0.0,13.498000144958496
2010-09-22,13.710000038146973,13.711999893188477,13.583999633789062,13.711000442504883,0.0,13.711000442504883
2010-09-23,13.63599967956543,13.71399974822998,13.49899959564209,13.63700008392334,0.0,13.63700008392334
2010-09-26,13.682999610900879,13.718999862670898,13.592000007629395,13.687000274658203,0.0,13.687000274658203
2010-09-27,13.628999710083008,13.682000160217285,13.595000267028809,13.628000259399414,0.0,13.628000259399414
2010-09-28,13.663000106811523,13.680000305175781,13.595999717712402,13.654999732971191,0.0,13.654999732971191
2010-09-29,13.598999977111816,13.708999633789062,13.593000411987305,13.597000122070312,0.0,13.597000122070312
2010-09-30,13.604999542236328,13.61299991607666,13.529000282287598,13.607999801635742,0.0,13.607999801635742
2010-10-03,13.538999557495117,13.562999725341797,13.447999954223633,13.536999702453613,0.0,13.536999702453613
2010-10-04,13.446000099182129,13.607000350952148,13.359999656677246,13.449000358581543,0.0,13.449000358581543
2010-10-05,13.569999694824219,13.58899974822998,13.42300033569336,13.569999694824219,0.0,13.569999694824219
2010-10-06,13.46399974822998,13.560999870300293,13.428000450134277,13.46399974822998,0.0,13.46399974822998
2010-10-07,13.538999557495117,13.70199966430664,13.513999938964844,13.536999702453613,0.0,13.536999702453613
2010-10-10,13.345000267028809,13.63599967956543,13.309000015258789,13.354999542236328,0.0,13.354999542236328
2010-10-11,13.402000427246094,13.833000183105469,13.378999710083008,13.402000427246094,0.0,13.402000427246094
2010-10-12,13.741000175476074,13.746000289916992,13.659000396728516,13.743000030517578,0.0,13.743000030517578
2010-10-13,13.666000366210938,13.704999923706055,13.605999946594238,13.666999816894531,0.0,13.666999816894531
2010-10-14,13.618000030517578,13.704000473022461,13.616000175476074,13.616999626159668,0.0,13.616999626159668
2010-10-17,13.651000022888184,13.791000366210938,13.651000022888184,13.654999732971191,0.0,13.654999732971191
2010-10-18,13.78499984741211,13.866999626159668,13.734000205993652,13.786999702453613,0.0,13.786999702453613
2010-10-19,13.901000022888184,13.956999778747559,13.836000442504883,13.902999877929688,0.0,13.902999877929688
2010-10-20,13.859999656677246,13.935999870300293,13.82699966430664,13.861000061035156,0.0,13.861000061035156
2010-10-21,13.927000045776367,13.97599983215332,13.805000305175781,13.928000450134277,0.0,13.928000450134277
2010-10-24,13.803000450134277,13.857999801635742,13.548999786376953,13.800999641418457,0.0,13.800999641418457
2010-10-25,13.840999603271484,13.861000061035156,13.746999740600586,13.835000038146973,0.0,13.835000038146973
2010-10-26,13.803999900817871,13.876999855041504,13.772000312805176,13.805999755859375,0.0,13.805999755859375
2010-10-27,13.86299991607666,13.883000373840332,13.74899959564209,13.86299991607666,0.0,13.86299991607666
2010-10-28,13.86299991607666,13.883000373840332,13.74899959564209,13.86299991607666,0.0,13.86299991607666
2010-11-01,13.854000091552734,13.911999702453613,13.809000015258789,13.902999877929688,0.0,13.902999877929688
2010-11-02,13.831000328063965,13.843000411987305,13.729000091552734,13.826000213623047,0.0,13.826000213623047
2010-11-03,13.779000282287598,13.817999839782715,13.609999656677246,13.772000312805176,0.0,13.772000312805176
2010-11-04,13.586000442504883,13.729999542236328,13.581000328063965,13.588000297546387,0.0,13.588000297546387
2010-11-05,13.680000305175781,13.73799991607666,13.598999977111816,13.677000045776367,0.0,13.677000045776367
2010-11-08,13.612000465393066,13.755999565124512,13.612000465393066,13.616999626159668,0.0,13.616999626159668
2010-11-09,13.810999870300293,13.855999946594238,13.729999542236328,13.802000045776367,0.0,13.802000045776367
2010-11-10,13.718999862670898,13.723999977111816,13.406000137329102,13.71399974822998,0.0,13.71399974822998
2010-11-11,13.449000358581543,13.49899959564209,13.420000076293945,13.439000129699707,0.0,13.439000129699707
2010-11-12,13.517999649047852,13.802000045776367,13.484000205993652,13.515999794006348,0.0,13.515999794006348
2010-11-15,13.659000396728516,13.711999893188477,13.579000473022461,13.66100025177002,0.0,13.66100025177002
2010-11-16,13.684000015258789,13.694999694824219,13.539999961853027,13.682000160217285,0.0,13.682000160217285
2010-11-17,13.574000358581543,13.77400016784668,13.543999671936035,13.574999809265137,0.0,13.574999809265137
2010-11-18,13.758999824523926,13.765000343322754,13.501999855041504,13.760000228881836,0.0,13.760000228881836
2010-11-19,13.479000091552734,13.623000144958496,13.477999687194824,13.482000350952148,0.0,13.482000350952148
2010-11-22,13.454999923706055,13.517999649047852,13.442999839782715,13.458000183105469,0.0,13.458000183105469
2010-11-23,13.538999557495117,14.04699993133545,13.515000343322754,13.538000106811523,0.0,13.538000106811523
2010-11-24,13.970000267028809,13.994999885559082,13.729999542236328,13.972000122070312,0.0,13.972000122070312
2010-11-25,13.734000205993652,13.800000190734863,13.621000289916992,13.730999946594238,0.0,13.730999946594238
2010-11-26,13.640000343322754,13.802000045776367,13.609999656677246,13.638999938964844,0.0,13.638999938964844
2010-11-29,13.718000411987305,13.793999671936035,13.685999870300293,13.722000122070312,0.0,13.722000122070312
2010-11-30,13.79800033569336,13.925999641418457,13.751999855041504,13.800999641418457,0.0,13.800999641418457
2010-12-01,13.869999885559082,13.909000396728516,13.605999946594238,13.87399959564209,0.0,13.87399959564209
2010-12-02,13.682000160217285,13.723999977111816,13.602999687194824,13.680000305175781,0.0,13.680000305175781
2010-12-03,13.734999656677246,13.767000198364258,13.560999870300293,13.734000205993652,0.0,13.734000205993652
2010-12-06,13.680999755859375,13.746000289916992,13.64900016784668,13.684000015258789,0.0,13.684000015258789
2010-12-07,13.732000350952148,13.767999649047852,13.588000297546387,13.734000205993652,0.0,13.734000205993652
2010-12-08,13.602999687194824,13.687000274658203,13.548999786376953,13.607999801635742,0.0,13.607999801635742
2010-12-09,13.569999694824219,13.592000007629395,13.541000366210938,13.565999984741211,0.0,13.565999984741211
2010-12-10,13.555999755859375,13.668999671936035,13.545000076293945,13.557000160217285,0.0,13.557000160217285
2010-12-13,13.645000457763672,13.704999923706055,13.565999984741211,13.645000457763672,0.0,13.645000457763672
2010-12-14,13.711999893188477,13.741000175476074,13.607000350952148,13.711000442504883,0.0,13.711000442504883
2010-12-15,13.61400032043457,13.795999526977539,13.60200023651123,13.618000030517578,0.0,13.618000030517578
2010-12-16,13.789999961853027,13.812000274658203,13.656000137329102,13.788999557495117,0.0,13.788999557495117
2010-12-17,13.6899995803833,13.786999702453613,13.628000259399414,13.694999694824219,0.0,13.694999694824219
2010-12-20,13.60099983215332,13.800999641418457,13.59000015258789,13.604000091552734,0.0,13.604000091552734
2010-12-21,13.777999877929688,13.803999900817871,13.718000411987305,13.779999732971191,0.0,13.779999732971191
2010-12-22,13.824999809265137,13.824999809265137,13.729999542236328,13.826000213623047,0.0,13.826000213623047
2010-12-23,13.769000053405762,13.927000045776367,13.767000198364258,13.770000457763672,0.0,13.770000457763672
2010-12-24,13.84000015258789,13.868000030517578,13.522000312805176,13.84000015258789,0.0,13.84000015258789
2010-12-27,13.574999809265137,13.902000427246094,13.522000312805176,13.569000244140625,0.0,13.569000244140625
2010-12-28,13.824999809265137,13.994000434875488,13.779999732971191,13.824000358581543,0.0,13.824000358581543
2010-12-29,13.920000076293945,13.947999954223633,13.880999565124512,13.920000076293945,0.0,13.920000076293945
2010-12-30,13.958999633789062,13.993000030517578,13.82699966430664,13.954000473022461,0.0,13.954000473022461
2010-12-31,13.82800006866455,13.84000015258789,13.508999824523926,13.829000473022461,0.0,13.829000473022461
2011-01-03,13.829000473022461,13.887999534606934,13.744000434875488,13.836000442504883,0.0,13.836000442504883
2011-01-04,13.767999649047852,13.788999557495117,13.593000411987305,13.772000312805176,0.0,13.772000312805176
2011-01-05,13.675000190734863,13.744000434875488,13.489999771118164,13.675000190734863,0.0,13.675000190734863
2011-01-06,13.555999755859375,13.579000473022461,13.435999870300293,13.559000015258789,0.0,13.559000015258789
2011-01-07,13.503999710083008,13.51200008392334,13.42199993133545,13.51200008392334,0.0,13.51200008392334
2011-01-10,13.527000427246094,13.631999969482422,13.5,13.529999732971191,0.0,13.529999732971191
2011-01-11,13.604999542236328,13.618000030517578,13.465999603271484,13.604999542236328,0.0,13.604999542236328
2011-01-12,13.482999801635742,13.531000137329102,13.319999694824219,13.486000061035156,0.0,13.486000061035156
2011-01-13,13.305999755859375,13.439000129699707,13.298999786376953,13.307000160217285,0.0,13.307000160217285
2011-01-14,13.425999641418457,13.512999534606934,13.423999786376953,13.423999786376953,0.0,13.423999786376953
2011-01-17,13.170000076293945,13.538999557495117,13.170000076293945,13.164999961853027,0.0,13.164999961853027
2011-01-18,13.489999771118164,13.529999732971191,13.409000396728516,13.493000030517578,0.0,13.493000030517578
