,Open,High,Low,Close,Volume,Adj Close
2011-12-23,1504.1700439453125,1504.4100341796875,1497.8800048828125,1504.1700439453125,0.0,1504.1700439453125
2011-12-26,1497.3399658203125,1497.3399658203125,1497.3399658203125,1497.3399658203125,0.0,1497.3399658203125
2011-12-27,1513.1400146484375,1513.800048828125,1508.18994140625,1497.3399658203125,0.0,1497.3399658203125
2011-12-28,1508.72998046875,1511.27001953125,1498.260009765625,1510.1199951171875,0.0,1510.1199951171875
2011-12-29,1491.969970703125,1493.530029296875,1483.5999755859375,1494.0699462890625,0.0,1494.0699462890625
2011-12-30,1496.52001953125,1504.989990234375,1494.2099609375,1496.8599853515625,0.0,1496.8599853515625
2012-01-02,1493.1800537109375,1497.3900146484375,1491.1600341796875,1502.52001953125,0.0,1502.52001953125
2012-01-03,1491.3599853515625,1499.449951171875,1491.3599853515625,1491.3599853515625,0.0,1491.3599853515625
2012-01-04,1494.3599853515625,1498.5699462890625,1481.969970703125,1494.3599853515625,0.0,1494.3599853515625
2012-01-05,1483.3800048828125,1489.5400390625,1475.2900390625,1483.3800048828125,0.0,1483.3800048828125
2012-01-06,1475.719970703125,1488.1600341796875,1473.800048828125,1475.719970703125,0.0,1475.719970703125
2012-01-09,1478.3299560546875,1482.27001953125,1473.81005859375,1475.3599853515625,0.0,1475.3599853515625
2012-01-10,1475.9000244140625,1479.260009765625,1471.6600341796875,1476.6700439453125,0.0,1476.6700439453125
2012-01-11,1476.7099609375,1479.8800048828125,1469.52001953125,1474.1700439453125,0.0,1474.1700439453125
2012-01-12,1471.6700439453125,1481.6099853515625,1468.3199462890625,1470.4300537109375,0.0,1470.4300537109375
2012-01-13,1481.1700439453125,1481.1700439453125,1450.4200439453125,1481.1700439453125,0.0,1481.1700439453125
2012-01-16,1456.8800048828125,1459.8599853515625,1455.8900146484375,1458.780029296875,0.0,1458.780029296875
2012-01-17,1455.8599853515625,1461.6500244140625,1453.489990234375,1458.6600341796875,0.0,1458.6600341796875
2012-01-18,1456.3299560546875,1463.719970703125,1453.989990234375,1455.9000244140625,0.0,1455.9000244140625
2012-01-19,1460.469970703125,1466.8299560546875,1459.949951171875,1459.8599853515625,0.0,1459.8599853515625
2012-01-20,1470.1400146484375,1471.27001953125,1460.6099853515625,1465.47998046875,0.0,1465.47998046875
2012-01-23,1433.63623046875,1477.0999755859375,1433.63623046875,1466.010009765625,0.0,1466.010009765625
2012-01-24,1467.7099609375,1474.9300537109375,1463.5799560546875,1471.31005859375,0.0,1471.31005859375
2012-01-25,1465.260009765625,1470.1700439453125,1458.68994140625,1469.530029296875,0.0,1469.530029296875
2012-01-26,1471.25,1476.6700439453125,1468.8900146484375,1464.8399658203125,0.0,1464.8399658203125
2012-01-27,1474.3299560546875,1475.56005859375,1466.6700439453125,1507.699951171875,0.0,1507.699951171875
2012-01-30,1480.969970703125,1484.1500244140625,1476.0899658203125,1477.1800537109375,0.0,1477.1800537109375
2012-01-31,1481.3599853515625,1481.4000244140625,1470.3699951171875,1507.699951171875,0.0,1507.699951171875
2012-02-01,1481.3599853515625,1481.4000244140625,1467.800048828125,1467.8199462890625,0.0,1467.8199462890625
2012-02-02,1481.1500244140625,1481.1500244140625,1464.5899658203125,1481.1500244140625,0.0,1481.1500244140625
2012-02-03,1467.3900146484375,1473.0,1459.8599853515625,1467.3900146484375,0.0,1467.3900146484375
2012-02-06,1462.8900146484375,1466.1400146484375,1459.02001953125,1462.27001953125,0.0,1462.27001953125
2012-02-07,1471.010009765625,1480.449951171875,1464.010009765625,1469.7900390625,0.0,1469.7900390625
2012-02-08,1480.010009765625,1483.06005859375,1474.699951171875,1478.800048828125,0.0,1478.800048828125
2012-02-09,1479.9000244140625,1484.4000244140625,1475.0,1479.1099853515625,0.0,1479.1099853515625
2012-02-10,1485.3699951171875,1491.199951171875,1477.0899658203125,1485.3699951171875,0.0,1485.3699951171875
2012-02-13,1458.2584228515625,1486.8199462890625,1458.2584228515625,1481.4100341796875,0.0,1481.4100341796875
2012-02-14,1477.780029296875,1486.3199462890625,1474.8800048828125,1472.56005859375,0.0,1472.56005859375
2012-02-15,1477.5400390625,1477.739990234375,1465.3299560546875,1477.5,0.0,1477.5
2012-02-16,1469.6700439453125,1474.6700439453125,1466.3599853515625,1466.9200439453125,0.0,1466.9200439453125
2012-02-17,1478.06005859375,1482.1600341796875,1473.2099609375,1478.0699462890625,0.0,1478.0699462890625
2012-02-20,1480.489990234375,1487.8900146484375,1480.489990234375,1480.489990234375,0.0,1480.489990234375
2012-02-21,1483.75,1492.56005859375,1483.75,1480.06005859375,0.0,1480.06005859375
2012-02-22,1489.739990234375,1493.1199951171875,1486.6099853515625,1488.0699462890625,0.0,1488.0699462890625
2012-02-23,1493.280029296875,1503.0899658203125,1492.68994140625,1493.6400146484375,0.0,1493.6400146484375
2012-02-24,1502.8399658203125,1514.8299560546875,1501.5,1506.3699951171875,0.0,1506.3699951171875
2012-02-27,1517.7099609375,1520.0,1509.699951171875,1511.1199951171875,0.0,1511.1199951171875
2012-02-28,1509.3199462890625,1513.9100341796875,1506.7099609375,1507.02001953125,0.0,1507.02001953125
2012-02-29,1516.3699951171875,1516.3699951171875,1489.4100341796875,1515.81005859375,0.0,1515.81005859375
2012-03-01,1490.6300048828125,1491.949951171875,1484.9300537109375,1489.800048828125,0.0,1489.800048828125
2012-03-02,1483.8800048828125,1483.8800048828125,1470.0899658203125,1483.3199462890625,0.0,1483.3199462890625
2012-03-05,1474.3199462890625,1477.0699462890625,1471.3399658203125,1470.72998046875,0.0,1470.72998046875
2012-03-06,1476.47998046875,1481.719970703125,1474.030029296875,1477.8399658203125,0.0,1477.8399658203125
2012-03-07,1476.949951171875,1478.699951171875,1471.77001953125,1473.280029296875,0.0,1473.280029296875
2012-03-08,1473.510009765625,1481.1199951171875,1469.550048828125,1475.43994140625,0.0,1475.43994140625
2012-03-09,1476.9599609375,1481.0899658203125,1463.5899658203125,1479.260009765625,0.0,1479.260009765625
2012-03-12,1464.1199951171875,1476.3399658203125,1464.1199951171875,1464.1199951171875,0.0,1464.1199951171875
2012-03-13,1476.760009765625,1476.760009765625,1466.4599609375,1478.3299560546875,0.0,1478.3299560546875
2012-03-14,1465.47998046875,1476.6600341796875,1464.3699951171875,1467.760009765625,0.0,1467.760009765625
2012-03-15,1471.6700439453125,1472.2900390625,1466.72998046875,1473.5400390625,0.0,1473.5400390625
2012-03-16,1468.27001953125,1483.280029296875,1467.719970703125,1469.489990234375,0.0,1469.489990234375
2012-03-19,1475.3699951171875,1486.27001953125,1474.0,1481.8199462890625,0.0,1481.8199462890625
2012-03-20,1481.8199462890625,1493.27001953125,1481.219970703125,1480.3800048828125,0.0,1480.3800048828125
2012-03-21,1491.510009765625,1497.260009765625,1486.31005859375,1491.43994140625,0.0,1491.43994140625
2012-03-22,1490.3199462890625,1496.6199951171875,1486.22998046875,1492.550048828125,0.0,1492.550048828125
2012-03-23,1494.489990234375,1507.0999755859375,1493.77001953125,1495.31005859375,0.0,1495.31005859375
2012-03-25,1511.969970703125,1516.969970703125,1504.949951171875,1471.670654296875,0.0,1471.670654296875
2012-03-26,1515.699951171875,1520.050048828125,1509.22998046875,1512.1800537109375,0.0,1512.1800537109375
2012-03-27,1515.4200439453125,1516.739990234375,1506.3900146484375,1512.6500244140625,0.0,1512.6500244140625
2012-03-28,1515.5400390625,1515.780029296875,1507.56005859375,1513.6099853515625,0.0,1513.6099853515625
2012-03-29,1512.489990234375,1514.699951171875,1505.969970703125,1515.050048828125,0.0,1515.050048828125
2012-04-01,1508.739990234375,1508.739990234375,1497.239990234375,1508.739990234375,0.0,1508.739990234375
2012-04-02,1498.6600341796875,1499.280029296875,1493.0699462890625,1499.5,0.0,1499.5
2012-04-03,1488.219970703125,1489.8699951171875,1481.530029296875,1488.219970703125,0.0,1488.219970703125
2012-04-04,1484.81005859375,1486.3199462890625,1473.22998046875,1484.8399658203125,0.0,1484.8399658203125
2012-04-05,1474.8800048828125,1474.8800048828125,1474.8800048828125,1474.8800048828125,0.0,1474.8800048828125
2012-04-08,1475.3699951171875,1475.3699951171875,1475.3699951171875,1450.1033935546875,0.0,1450.1033935546875
2012-04-09,1493.8900146484375,1495.260009765625,1486.47998046875,1475.3699951171875,0.0,1475.3699951171875
2012-04-10,1489.3299560546875,1503.4300537109375,1489.3299560546875,1489.31005859375,0.0,1489.31005859375
2012-04-11,1497.030029296875,1502.4200439453125,1493.0899658203125,1498.97998046875,0.0,1498.97998046875
2012-04-12,1490.5799560546875,1494.5400390625,1480.9300537109375,1495.5699462890625,0.0,1495.5699462890625
2012-04-15,1481.469970703125,1487.6400146484375,1478.7099609375,1461.0,0.0,1461.0
2012-04-16,1490.550048828125,1496.1400146484375,1487.010009765625,1489.5699462890625,0.0,1489.5699462890625
2012-04-17,1488.3699951171875,1494.31005859375,1486.6199951171875,1488.3299560546875,0.0,1488.3299560546875
2012-04-18,1494.219970703125,1496.3599853515625,1487.8199462890625,1495.0899658203125,0.0,1495.0899658203125
2012-04-19,1497.1199951171875,1503.6700439453125,1494.6800537109375,1498.06005859375,0.0,1498.06005859375
2012-04-22,1504.27001953125,1504.27001953125,1497.0899658203125,1504.27001953125,0.0,1504.27001953125
2012-04-23,1500.030029296875,1505.0400390625,1497.22998046875,1500.02001953125,0.0,1500.02001953125
2012-04-24,1500.0699462890625,1506.8599853515625,1500.0699462890625,1502.1199951171875,0.0,1502.1199951171875
2012-04-25,1503.1400146484375,1504.3399658203125,1497.8399658203125,1504.3699951171875,0.0,1504.3699951171875
2012-04-26,1495.3199462890625,1504.0,1492.780029296875,1492.760009765625,0.0,1492.760009765625
2012-04-29,1498.4100341796875,1498.4100341796875,1489.6700439453125,1498.4100341796875,0.0,1498.4100341796875
2012-04-30,1498.4100341796875,1498.4100341796875,1489.6700439453125,1498.4100341796875,0.0,1498.4100341796875
2012-05-01,1494.6500244140625,1494.6500244140625,1481.280029296875,1494.6500244140625,0.0,1494.6500244140625
2012-05-02,1485.6500244140625,1487.2900390625,1479.4300537109375,1485.6500244140625,0.0,1485.6500244140625
2012-05-03,1486.8699951171875,1490.77001953125,1482.5400390625,1486.5999755859375,0.0,1486.5999755859375
2012-05-06,1484.3499755859375,1484.6400146484375,1477.1199951171875,1484.3499755859375,0.0,1484.3499755859375
2012-05-07,1479.9300537109375,1481.8599853515625,1476.3499755859375,1484.9100341796875,0.0,1484.9100341796875
2012-05-08,1477.510009765625,1482.780029296875,1474.8900146484375,1477.489990234375,0.0,1477.489990234375
2012-05-09,1479.7099609375,1480.5699462890625,1474.9599609375,1478.9100341796875,0.0,1478.9100341796875
2012-05-10,1477.1400146484375,1485.6500244140625,1477.1400146484375,1476.72998046875,0.0,1476.72998046875
2012-05-13,1480.52001953125,1485.199951171875,1478.5899658203125,1480.510009765625,0.0,1480.510009765625
2012-05-14,1479.6400146484375,1481.6199951171875,1471.8800048828125,1478.93994140625,0.0,1478.93994140625
2012-05-15,1472.6400146484375,1489.6400146484375,1472.6400146484375,1470.8299560546875,0.0,1470.8299560546875
2012-05-16,1481.5899658203125,1483.0699462890625,1477.030029296875,1483.52001953125,0.0,1483.52001953125
2012-05-17,1485.9000244140625,1489.0799560546875,1481.06005859375,1478.949951171875,0.0,1478.949951171875
2012-05-20,1491.8800048828125,1493.4000244140625,1453.0245361328125,1491.8800048828125,0.0,1491.8800048828125
2012-05-21,1486.75,1489.0400390625,1482.5999755859375,1493.9599609375,0.0,1493.9599609375
2012-05-22,1481.3599853515625,1487.3800048828125,1475.52001953125,1475.77001953125,0.0,1475.77001953125
2012-05-23,1479.8399658203125,1486.0,1477.06005859375,1482.030029296875,0.0,1482.030029296875
2012-05-24,1476.0699462890625,1492.0799560546875,1474.050048828125,1474.030029296875,0.0,1474.030029296875
2012-05-27,1482.43994140625,1482.449951171875,1461.77392578125,1482.43994140625,0.0,1482.43994140625
2012-05-28,1482.449951171875,1482.449951171875,1465.760009765625,1482.449951171875,0.0,1482.449951171875
2012-05-29,1466.68994140625,1469.68994140625,1461.6500244140625,1466.6800537109375,0.0,1466.6800537109375
2012-05-30,1464.199951171875,1464.3299560546875,1455.300048828125,1458.989990234375,0.0,1458.989990234375
2012-05-31,1457.800048828125,1470.0999755859375,1450.9599609375,1457.699951171875,0.0,1457.699951171875
2012-06-03,1468.8199462890625,1473.8699951171875,1464.969970703125,1468.8199462890625,0.0,1468.8199462890625
2012-06-04,1475.760009765625,1477.550048828125,1462.8499755859375,1475.1700439453125,0.0,1475.1700439453125
2012-06-05,1464.56005859375,1469.3599853515625,1461.02001953125,1467.1199951171875,0.0,1467.1199951171875
2012-06-06,1475.550048828125,1475.550048828125,1460.449951171875,1475.5400390625,0.0,1475.5400390625
2012-06-07,1467.260009765625,1469.800048828125,1459.199951171875,1462.6600341796875,0.0,1462.6600341796875
2012-06-10,1471.949951171875,1472.010009765625,1460.68994140625,1434.1033935546875,0.0,1434.1033935546875
2012-06-11,1462.719970703125,1463.4300537109375,1455.22998046875,1460.1199951171875,0.0,1460.1199951171875
2012-06-12,1459.239990234375,1469.199951171875,1454.52001953125,1460.4100341796875,0.0,1460.4100341796875
2012-06-13,1466.949951171875,1468.3199462890625,1462.0699462890625,1465.0699462890625,0.0,1465.0699462890625
2012-06-14,1465.9599609375,1471.5899658203125,1464.199951171875,1469.0400390625,0.0,1469.0400390625
2012-06-17,1470.81005859375,1470.8199462890625,1452.72998046875,1470.81005859375,0.0,1470.81005859375
2012-06-18,1460.010009765625,1463.47998046875,1451.02001953125,1456.719970703125,0.0,1456.719970703125
2012-06-19,1461.8900146484375,1465.1500244140625,1456.8599853515625,1461.8900146484375,0.0,1461.8900146484375
2012-06-20,1459.7099609375,1462.56005859375,1449.5899658203125,1460.18994140625,0.0,1460.18994140625
2012-06-21,1451.530029296875,1454.4200439453125,1447.3199462890625,1447.280029296875,0.0,1447.280029296875
2012-06-24,1420.0,1453.6099853515625,1420.0,1455.06005859375,0.0,1455.06005859375
2012-06-25,1452.3399658203125,1452.3399658203125,1440.68994140625,1451.760009765625,0.0,1451.760009765625
2012-06-26,1442.8900146484375,1446.050048828125,1437.8599853515625,1445.8900146484375,0.0,1445.8900146484375
2012-06-27,1439.2099609375,1443.3299560546875,1431.97998046875,1439.760009765625,0.0,1439.760009765625
2012-06-28,1438.22998046875,1449.6199951171875,1434.989990234375,1439.3699951171875,0.0,1439.3699951171875
2012-07-01,1443.3499755859375,1446.3199462890625,1435.7900390625,1410.737060546875,0.0,1410.737060546875
2012-07-02,1436.7099609375,1438.3399658203125,1425.43994140625,1437.3399658203125,0.0,1437.3399658203125
2012-07-03,1428.5400390625,1431.0,1421.4200439453125,1427.550048828125,0.0,1427.550048828125
2012-07-04,1423.06005859375,1423.9300537109375,1400.530029296875,1422.3499755859375,0.0,1422.3499755859375
2012-07-05,1406.0799560546875,1411.489990234375,1399.43994140625,1403.219970703125,0.0,1403.219970703125
2012-07-08,1381.740478515625,1404.800048828125,1373.049560546875,1381.740478515625,0.0,1381.740478515625
2012-07-09,1404.7099609375,1405.9000244140625,1394.9599609375,1406.280029296875,0.0,1406.280029296875
2012-07-10,1395.219970703125,1403.050048828125,1393.8699951171875,1395.199951171875,0.0,1395.199951171875
2012-07-11,1396.5799560546875,1409.6400146484375,1394.97998046875,1395.77001953125,0.0,1395.77001953125
2012-07-12,1406.3399658203125,1407.56005859375,1398.449951171875,1406.1700439453125,0.0,1406.1700439453125
2012-07-15,1404.5799560546875,1405.3399658203125,1396.8199462890625,1404.5799560546875,0.0,1404.5799560546875
2012-07-16,1404.6199951171875,1405.530029296875,1393.56005859375,1404.6300048828125,0.0,1404.6300048828125
2012-07-17,1401.050048828125,1404.8900146484375,1396.0,1406.81005859375,0.0,1406.81005859375
2012-07-18,1396.1700439453125,1401.199951171875,1391.550048828125,1401.030029296875,0.0,1401.030029296875
2012-07-19,1396.5400390625,1398.969970703125,1387.050048828125,1395.780029296875,0.0,1395.780029296875
2012-07-22,1387.739990234375,1394.969970703125,1383.8900146484375,1387.739990234375,0.0,1387.739990234375
2012-07-23,1392.3399658203125,1392.77001953125,1384.4100341796875,1392.3199462890625,0.0,1392.3199462890625
2012-07-24,1387.800048828125,1398.56005859375,1385.7900390625,1384.8800048828125,0.0,1384.8800048828125
2012-07-25,1390.7900390625,1411.760009765625,1388.75,1393.75,0.0,1393.75
2012-07-26,1399.5400390625,1406.9599609375,1393.030029296875,1406.699951171875,0.0,1406.699951171875
2012-07-29,1396.22998046875,1397.3499755859375,1389.3499755859375,1372.15673828125,0.0,1372.15673828125
2012-07-30,1391.239990234375,1392.56005859375,1384.02001953125,1393.280029296875,0.0,1393.280029296875
2012-07-31,1388.3499755859375,1388.3499755859375,1382.43994140625,1388.3199462890625,0.0,1388.3199462890625
2012-08-01,1382.18994140625,1401.530029296875,1372.550048828125,1378.8800048828125,0.0,1378.8800048828125
2012-08-02,1381.7900390625,1404.3299560546875,1379.8800048828125,1377.3599853515625,0.0,1377.3599853515625
2012-08-05,1396.3399658203125,1400.6199951171875,1392.2099609375,1404.4200439453125,0.0,1404.4200439453125
2012-08-06,1395.06005859375,1402.9100341796875,1393.56005859375,1396.3900146484375,0.0,1396.3900146484375
2012-08-07,1397.4200439453125,1398.4300537109375,1392.6300048828125,1397.4200439453125,0.0,1397.4200439453125
2012-08-08,1396.1700439453125,1396.1700439453125,1380.5999755859375,1396.93994140625,0.0,1396.93994140625
2012-08-09,1383.8599853515625,1391.3399658203125,1382.5400390625,1384.3800048828125,0.0,1384.3800048828125
2012-08-12,1388.3199462890625,1395.2900390625,1386.510009765625,1357.864990234375,0.0,1357.864990234375
2012-08-13,1393.6800537109375,1395.77001953125,1390.8699951171875,1390.3199462890625,0.0,1390.3199462890625
2012-08-14,1391.4000244140625,1393.9300537109375,1385.0899658203125,1391.4000244140625,0.0,1391.4000244140625
2012-08-15,1390.8399658203125,1400.239990234375,1388.1199951171875,1388.1099853515625,0.0,1388.1099853515625
2012-08-16,1396.449951171875,1402.6099853515625,1393.6600341796875,1399.3399658203125,0.0,1399.3399658203125
2012-08-19,1399.2099609375,1402.949951171875,1394.6600341796875,1399.2099609375,0.0,1399.2099609375
2012-08-20,1398.989990234375,1410.3199462890625,1396.8800048828125,1401.2099609375,0.0,1401.2099609375
2012-08-21,1409.06005859375,1416.4100341796875,1409.06005859375,1409.8299560546875,0.0,1409.8299560546875
2012-08-22,1412.77001953125,1423.1300048828125,1412.77001953125,1412.77001953125,0.0,1412.77001953125
2012-08-23,1422.9000244140625,1423.72998046875,1415.6700439453125,1420.1099853515625,0.0,1420.1099853515625
2012-08-26,1418.52001953125,1421.469970703125,1417.1099853515625,1418.52001953125,0.0,1418.52001953125
2012-08-27,1418.550048828125,1426.1600341796875,1416.8499755859375,1417.8499755859375,0.0,1417.8499755859375
2012-08-28,1425.02001953125,1425.02001953125,1419.550048828125,1425.550048828125,0.0,1425.550048828125
2012-08-29,1420.800048828125,1423.4599609375,1415.9100341796875,1420.800048828125,0.0,1420.800048828125
2012-08-30,1420.1300048828125,1430.43994140625,1416.1300048828125,1418.1300048828125,0.0,1418.1300048828125
2012-09-02,1424.0699462890625,1424.9599609375,1418.3699951171875,1424.0699462890625,0.0,1424.0699462890625
2012-09-03,1423.280029296875,1429.050048828125,1421.8299560546875,1423.280029296875,0.0,1423.280029296875
2012-09-04,1418.8399658203125,1433.1400146484375,1418.8399658203125,1418.8399658203125,0.0,1418.8399658203125
2012-09-05,1429.0400390625,1432.97998046875,1423.1600341796875,1430.4599609375,0.0,1430.4599609375
2012-09-06,1430.989990234375,1445.8499755859375,1425.5899658203125,1431.22998046875,0.0,1431.22998046875
2012-09-09,1446.9200439453125,1447.2099609375,1404.294189453125,1446.9200439453125,0.0,1446.9200439453125
2012-09-10,1439.27001953125,1450.6199951171875,1438.0999755859375,1438.8399658203125,0.0,1438.8399658203125
2012-09-11,1447.56005859375,1456.1500244140625,1444.2099609375,1448.81005859375,0.0,1448.81005859375
2012-09-12,1452.739990234375,1457.6099853515625,1452.5899658203125,1452.739990234375,0.0,1452.739990234375
2012-09-13,1457.8299560546875,1469.4300537109375,1453.2900390625,1465.4000244140625,0.0,1465.4000244140625
2012-09-16,1418.3699951171875,1468.4200439453125,1418.3699951171875,1464.699951171875,0.0,1464.699951171875
2012-09-17,1462.8699951171875,1465.18994140625,1457.2099609375,1462.22998046875,0.0,1462.22998046875
2012-09-18,1458.300048828125,1458.300048828125,1448.5699462890625,1458.27001953125,0.0,1458.27001953125
2012-09-19,1455.18994140625,1457.969970703125,1448.3699951171875,1456.0699462890625,0.0,1456.0699462890625
2012-09-20,1450.1800537109375,1458.7099609375,1448.9000244140625,1450.02001953125,0.0,1450.02001953125
2012-09-23,1451.43994140625,1451.93994140625,1418.3699951171875,1451.43994140625,0.0,1451.43994140625
2012-09-24,1447.68994140625,1449.030029296875,1441.489990234375,1447.7099609375,0.0,1447.7099609375
2012-09-25,1443.3800048828125,1444.800048828125,1436.0,1441.0699462890625,0.0,1441.0699462890625
2012-09-26,1439.8699951171875,1440.760009765625,1431.5799560546875,1440.4100341796875,0.0,1440.4100341796875
2012-09-27,1437.6500244140625,1439.7900390625,1428.6500244140625,1440.239990234375,0.0,1440.239990234375
2012-09-30,1418.3699951171875,1438.1600341796875,1418.3699951171875,1408.519775390625,0.0,1408.519775390625
2012-10-01,1432.1500244140625,1442.1400146484375,1432.1500244140625,1432.1300048828125,0.0,1432.1300048828125
2012-10-02,1436.27001953125,1438.7900390625,1432.719970703125,1436.27001953125,0.0,1436.27001953125
2012-10-03,1436.4599609375,1445.699951171875,1436.3599853515625,1437.5400390625,0.0,1437.5400390625
2012-10-04,1445.5799560546875,1448.4300537109375,1440.8900146484375,1446.239990234375,0.0,1446.239990234375
2012-10-07,1442.3399658203125,1443.25,1438.68994140625,1409.0,0.0,1409.0
2012-10-08,1440.0799560546875,1441.489990234375,1428.5999755859375,1441.0400390625,0.0,1441.0400390625
2012-10-09,1430.6700439453125,1436.8199462890625,1429.7900390625,1427.77001953125,0.0,1427.77001953125
2012-10-10,1433.300048828125,1439.280029296875,1430.2900390625,1430.699951171875,0.0,1430.699951171875
2012-10-11,1437.4000244140625,1441.9200439453125,1434.030029296875,1438.1099853515625,0.0,1438.1099853515625
2012-10-14,1437.9100341796875,1438.8699951171875,1431.3699951171875,1437.9100341796875,0.0,1437.9100341796875
2012-10-15,1436.9200439453125,1443.77001953125,1432.81005859375,1438.6500244140625,0.0,1438.6500244140625
2012-10-16,1448.6400146484375,1450.300048828125,1444.6199951171875,1449.8299560546875,0.0,1449.8299560546875
2012-10-17,1446.550048828125,1447.8499755859375,1443.0899658203125,1447.3399658203125,0.0,1447.3399658203125
2012-10-18,1444.030029296875,1444.030029296875,1437.2099609375,1442.6300048828125,0.0,1442.6300048828125
2012-10-21,1438.239990234375,1442.9100341796875,1436.949951171875,1438.239990234375,0.0,1438.239990234375
2012-10-22,1437.449951171875,1438.9100341796875,1427.8499755859375,1441.8399658203125,0.0,1441.8399658203125
2012-10-23,1433.2900390625,1433.2900390625,1424.68994140625,1431.22998046875,0.0,1431.22998046875
2012-10-24,1428.800048828125,1429.8299560546875,1419.9599609375,1429.8399658203125,0.0,1429.8399658203125
2012-10-25,1416.6500244140625,1419.9200439453125,1382.5,1419.1500244140625,0.0,1419.1500244140625
2012-10-29,1414.5899658203125,1418.81005859375,1410.9000244140625,1418.81005859375,0.0,1418.81005859375
2012-10-30,1414.469970703125,1415.75,1405.489990234375,1415.760009765625,0.0,1415.760009765625
2012-10-31,1411.6700439453125,1418.1500244140625,1411.25,1413.1700439453125,0.0,1413.1700439453125
2012-11-01,1412.6099853515625,1414.9599609375,1409.2900390625,1412.050048828125,0.0,1412.050048828125
2012-11-02,1413.0999755859375,1413.0999755859375,1399.4599609375,1410.8900146484375,0.0,1410.8900146484375
2012-11-05,1399.739990234375,1399.760009765625,1392.969970703125,1399.739990234375,0.0,1399.739990234375
2012-11-06,1394.989990234375,1396.6800537109375,1391.4000244140625,1394.97998046875,0.0,1394.97998046875
2012-11-07,1394.8499755859375,1395.9599609375,1381.4300537109375,1394.8499755859375,0.0,1394.8499755859375
2012-11-08,1384.81005859375,1391.0,1384.260009765625,1385.3499755859375,0.0,1385.3499755859375
2012-11-09,1387.9599609375,1390.1700439453125,1379.8599853515625,1387.3299560546875,0.0,1387.3299560546875
2012-11-12,1383.949951171875,1384.1199951171875,1380.9100341796875,1345.0,0.0,1345.0
2012-11-13,1382.4100341796875,1385.969970703125,1379.4200439453125,1383.72998046875,0.0,1383.72998046875
2012-11-14,1382.800048828125,1383.0899658203125,1377.8299560546875,1383.4100341796875,0.0,1383.4100341796875
2012-11-15,1382.9200439453125,1392.010009765625,1381.3499755859375,1381.8299560546875,0.0,1381.8299560546875
2012-11-16,1388.489990234375,1393.47998046875,1383.989990234375,1390.0899658203125,0.0,1390.0899658203125
2012-11-19,1390.510009765625,1391.1500244140625,1384.6800537109375,1390.510009765625,0.0,1390.510009765625
2012-11-20,1384.1199951171875,1387.8800048828125,1381.050048828125,1385.9100341796875,0.0,1385.9100341796875
2012-11-21,1385.2099609375,1387.6099853515625,1378.9100341796875,1386.030029296875,0.0,1386.030029296875
2012-11-22,1388.27001953125,1398.239990234375,1387.31005859375,1390.8699951171875,0.0,1390.8699951171875
2012-11-23,1395.949951171875,1406.8199462890625,1395.77001953125,1395.9000244140625,0.0,1395.9000244140625
2012-11-26,1406.8299560546875,1407.81005859375,1404.1800537109375,1406.8299560546875,0.0,1406.8299560546875
2012-11-27,1408.469970703125,1408.780029296875,1401.68994140625,1408.469970703125,0.0,1408.469970703125
2012-11-28,1404.280029296875,1404.8299560546875,1400.739990234375,1404.31005859375,0.0,1404.31005859375
2012-11-29,1403.0899658203125,1408.6600341796875,1401.47998046875,1404.550048828125,0.0,1404.550048828125
2012-11-30,1404.3499755859375,1409.5699462890625,1403.6099853515625,1404.3299560546875,0.0,1404.3299560546875
2012-12-03,1404.3900146484375,1414.0400390625,1404.3900146484375,1404.3900146484375,0.0,1404.3900146484375
2012-12-04,,,,,,
2012-12-05,1418.5,1419.3299560546875,1412.0,1417.9599609375,0.0,1417.9599609375
2012-12-06,1413.0,1416.050048828125,1405.18994140625,1413.8399658203125,0.0,1413.8399658203125
2012-12-07,1403.6400146484375,1403.6800537109375,1393.219970703125,1403.6300048828125,0.0,1403.6300048828125
2012-12-10,1397.3900146484375,1397.3900146484375,1388.9300537109375,1397.3900146484375,0.0,1397.3900146484375
2012-12-11,1392.949951171875,1397.1099853515625,1391.5400390625,1392.949951171875,0.0,1392.949951171875
2012-12-12,1397.1300048828125,1399.8199462890625,1395.52001953125,1397.6199951171875,0.0,1397.6199951171875
2012-12-13,1399.510009765625,1405.6300048828125,1397.699951171875,1401.3199462890625,0.0,1401.3199462890625
2012-12-14,1402.3800048828125,1408.3399658203125,1401.6300048828125,1403.3199462890625,0.0,1403.3199462890625
2012-12-17,1408.93994140625,1413.7099609375,1408.6400146484375,1376.8228759765625,0.0,1376.8228759765625
2012-12-18,1410.1099853515625,1416.0899658203125,1409.02001953125,1410.1099853515625,0.0,1410.1099853515625
2012-12-19,1417.68994140625,1426.0699462890625,1417.68994140625,1417.68994140625,0.0,1417.68994140625
2012-12-20,1416.18994140625,1426.800048828125,1415.5699462890625,1415.010009765625,0.0,1415.010009765625
2012-12-21,1421.52001953125,1421.52001953125,1415.47998046875,1421.530029296875,0.0,1421.530029296875
2012-12-24,1415.1099853515625,1418.9300537109375,1415.1099853515625,1417.56005859375,0.0,1417.56005859375
2012-12-25,1413.8900146484375,1416.3800048828125,1412.5699462890625,1413.6400146484375,0.0,1413.6400146484375
