날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,1839593970000,3197,1465909000,4007830
2023-06-08,1829574395000,3401,1554927000,4007830
2023-06-09,1813543075000,3228,1462658500,4007830
2023-06-12,1813543075000,2849,1285939500,4007830
2023-06-13,1809535245000,5990,2709164248,4007830
2023-06-14,1791500010000,4000,1785766000,4007830
2023-06-15,1781480435000,3021,1346125500,4007830
2023-06-16,1769456945000,6922,3058962500,4007830
2023-06-19,1717355155000,12164,5242047000,4007830
2023-06-20,1699319920000,6336,2701848500,4007830
2023-06-21,1683288600000,6419,2701237500,4007830
2023-06-22,1671265110000,5216,2179795000,4007830
2023-06-23,1635194640000,6218,2556302500,4007830
2023-06-26,1615155490000,7144,2882865500,4007830
2023-06-27,1621167235000,10170,4073238000,4007830
2023-06-28,1603132000000,7555,3017574500,4007830
2023-06-29,1557041955000,12622,4930677000,4007830
2023-06-30,1573073275000,6101,2389624000,4007830
2023-07-03,1599124170000,6097,2434377500,4007830
2023-07-04,1581088935000,5440,2148348500,4007830
2023-07-05,1565057615000,4795,1877104000,4007830
2023-07-06,1547022380000,6666,2583641500,4007830
2023-07-07,1514959740000,8326,3162322500,4007830
2023-07-10,1514959740000,4890,1845145500,4007830
2023-07-11,1506944080000,6704,2526382500,4007830
2023-07-12,1512955825000,4433,1674698500,4007830
2023-07-13,1516963655000,8608,3279308000,4007830
2023-07-14,1543014550000,10817,4158706500,4007830
2023-07-17,1518967570000,10380,3928367500,4007830
2023-07-18,1500932335000,9730,3650758500,4007830
2023-07-19,1490912760000,7983,2968583000,4007830
2023-07-20,1484901015000,9975,3705670500,4007830
2023-07-21,1486904930000,5680,2103615500,4007830
2023-07-24,1448830545000,13319,4830808000,4007830
2023-07-25,1416767905000,13116,4663881000,4007830
2023-07-26,1388713095000,15593,5415292000,4007830
2023-07-27,1444822715000,14656,5256656000,4007830
2023-07-28,1422779650000,5907,2100167000,4007830
2023-07-31,1428791395000,4219,1502720000,4007830
2023-08-01,1468869695000,8727,3181337500,4007830
2023-08-02,1458850120000,6196,2261563000,4007830
