날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,16846,31.89,1.08,570,1.93,350
2023-06-08,16846,31.96,1.08,570,1.92,350
2023-06-09,16846,31.89,1.08,570,1.93,350
2023-06-12,16846,31.63,1.07,570,1.94,350
2023-06-13,16846,31.42,1.06,570,1.95,350
2023-06-14,16846,31.3,1.06,570,1.96,350
2023-06-15,16846,30.95,1.05,570,1.98,350
2023-06-16,16846,30.96,1.05,570,1.98,350
2023-06-19,16846,31.05,1.05,570,1.98,350
2023-06-20,16846,31.14,1.05,570,1.97,350
2023-06-21,16846,30.72,1.04,570,2.0,350
2023-06-22,16846,30.46,1.03,570,2.02,350
2023-06-23,16846,29.91,1.01,570,2.05,350
2023-06-26,16846,29.95,1.01,570,2.05,350
2023-06-27,16846,31.02,1.05,570,1.98,350
2023-06-28,16846,30.88,1.04,570,1.99,350
2023-06-29,16846,30.19,1.02,570,2.03,350
2023-06-30,16846,30.49,1.03,570,2.01,350
2023-07-03,16846,30.68,1.04,570,2.0,350
2023-07-04,16846,30.39,1.03,570,2.02,350
2023-07-05,16846,30.32,1.03,570,2.03,350
2023-07-06,16846,29.63,1.0,570,2.07,350
2023-07-07,16846,28.98,0.98,570,2.12,350
2023-07-10,16846,29.54,1.0,570,2.08,350
2023-07-11,16846,29.75,1.01,570,2.06,350
2023-07-12,16846,30.37,1.03,570,2.02,350
2023-07-13,16846,30.12,1.02,570,2.04,350
2023-07-14,16846,30.07,1.02,570,2.04,350
2023-07-17,16846,29.63,1.0,570,2.07,350
2023-07-18,16846,29.0,0.98,570,2.12,350
2023-07-19,16846,28.79,0.97,570,2.13,350
2023-07-20,16846,28.68,0.97,570,2.14,350
2023-07-21,16846,28.35,0.96,570,2.17,350
2023-07-24,16846,27.88,0.94,570,2.2,350
2023-07-25,16846,27.14,0.92,570,2.26,350
2023-07-26,16846,26.19,0.89,570,2.34,350
2023-07-27,16846,28.09,0.95,570,2.19,350
2023-07-28,16846,27.68,0.94,570,2.22,350
2023-07-31,16846,27.37,0.93,570,2.24,350
2023-08-01,16846,27.91,0.94,570,2.2,350
2023-08-02,16846,27.47,0.93,570,2.23,350
2023-08-03,16846,27.18,0.92,570,2.26,350
2023-08-04,16846,27.79,0.94,570,2.21,350
2023-08-07,16846,28.35,0.96,570,2.17,350
2023-08-08,16846,28.19,0.95,570,2.18,350
2023-08-09,16846,28.19,0.95,570,2.18,350
2023-08-10,16846,29.26,0.99,570,2.1,350
2023-08-11,16846,28.79,0.97,570,2.13,350
2023-08-14,16846,29.05,0.98,570,2.11,350
2023-08-16,16846,28.07,0.95,570,2.19,350
2023-08-17,16846,27.67,0.94,570,2.22,350
2023-08-18,16846,26.61,0.9,570,2.31,350
2023-08-21,16846,26.91,0.91,570,2.28,350
2023-08-22,16846,26.95,0.91,570,2.28,350
2023-08-23,16846,26.93,0.91,570,2.28,350
2023-08-24,16846,27.04,0.91,570,2.27,350
2023-08-25,16846,27.3,0.92,570,2.25,350
2023-08-28,16846,27.6,0.93,570,2.23,350
2023-08-29,16846,27.47,0.93,570,2.23,350
2023-08-30,16846,27.51,0.93,570,2.23,350
2023-08-31,16846,27.21,0.92,570,2.26,350
2023-09-01,16846,27.33,0.92,570,2.25,350
2023-09-04,16846,27.56,0.93,570,2.23,350
2023-09-05,16846,27.46,0.93,570,2.24,350
2023-09-06,16846,27.33,0.92,570,2.25,350
2023-09-07,16846,27.05,0.92,570,2.27,350
2023-09-08,16846,27.72,0.94,570,2.22,350
2023-09-11,16846,27.84,0.94,570,2.21,350
2023-09-12,16846,27.81,0.94,570,2.21,350
2023-09-13,16846,28.07,0.95,570,2.19,350
2023-09-14,16846,27.86,0.94,570,2.2,350
2023-09-15,16846,28.51,0.96,570,2.15,350
2023-09-18,16846,28.3,0.96,570,2.17,350
2023-09-19,16846,27.84,0.94,570,2.21,350
2023-09-20,16846,27.77,0.94,570,2.21,350
2023-09-21,16846,27.25,0.92,570,2.25,350
2023-09-22,16846,26.88,0.91,570,2.28,350
2023-09-25,16846,27.07,0.92,570,2.27,350
2023-09-26,16846,26.49,0.9,570,2.32,350
2023-09-27,16846,26.49,0.9,570,2.32,350
2023-10-04,16846,25.86,0.87,570,2.37,350
2023-10-05,16846,25.79,0.87,570,2.38,350
2023-10-06,16846,25.74,0.87,570,2.39,350
2023-10-10,16846,25.82,0.87,570,2.38,350
2023-10-11,16846,26.19,0.89,570,2.34,350
2023-10-12,16846,26.65,0.9,570,2.3,350
2023-10-13,16846,26.23,0.89,570,2.34,350
2023-10-16,16846,26.32,0.89,570,2.33,350
2023-10-17,16846,26.32,0.89,570,2.33,350
2023-10-18,16846,26.58,0.9,570,2.31,350
2023-10-19,16846,26.12,0.88,570,2.35,350
2023-10-20,16846,25.86,0.87,570,2.37,350
2023-10-23,16846,25.89,0.88,570,2.37,350
2023-10-24,16846,25.89,0.88,570,2.37,350
2023-10-25,16846,26.26,0.89,570,2.34,350
2023-10-26,16846,25.54,0.86,570,2.4,350
2023-10-27,16846,25.4,0.86,570,2.42,350
2023-10-30,16846,25.74,0.87,570,2.39,350
2023-10-31,16846,25.74,0.87,570,2.39,350
2023-11-01,16846,25.88,0.88,570,2.37,350
2023-11-02,16846,25.91,0.88,570,2.37,350
2023-11-03,16846,26.32,0.89,570,2.33,350
2023-11-06,16846,27.32,0.92,570,2.25,350
2023-11-07,16846,27.0,0.91,570,2.27,350
2023-11-08,16846,27.21,0.92,570,2.26,350
2023-11-09,16846,27.28,0.92,570,2.25,350
2023-11-10,16846,26.68,0.9,570,2.3,350
2023-11-13,16846,26.14,0.88,570,2.35,350
2023-11-14,16846,26.18,0.89,570,2.35,350
2023-11-15,16846,27.05,0.92,570,2.27,350
2023-11-16,16846,27.18,0.92,570,2.26,350
2023-11-17,16846,26.95,0.91,570,2.28,350
2023-11-20,16846,27.21,0.92,570,2.26,350
2023-11-21,16846,27.32,0.92,570,2.25,350
2023-11-22,16846,27.53,0.93,570,2.23,350
2023-11-23,16846,27.54,0.93,570,2.23,350
2023-11-24,16846,27.63,0.93,570,2.22,350
2023-11-27,16846,27.67,0.94,570,2.22,350
2023-11-28,16846,27.37,0.93,570,2.24,350
2023-11-29,16846,27.26,0.92,570,2.25,350
2023-11-30,16846,27.19,0.92,570,2.26,350
2023-12-01,16846,27.16,0.92,570,2.26,350
2023-12-04,16846,27.54,0.93,570,2.23,350
2023-12-05,16846,27.74,0.94,570,2.21,350
2023-12-06,16846,28.3,0.96,570,2.17,350
2023-12-07,16846,28.21,0.95,570,2.18,350
2023-12-08,16846,28.3,0.96,570,2.17,350
2023-12-11,16846,28.35,0.96,570,2.17,350
2023-12-12,16846,28.18,0.95,570,2.18,350
2023-12-13,16846,28.28,0.96,570,2.17,350
2023-12-14,16846,28.53,0.97,570,2.15,350
2023-12-15,16846,28.61,0.97,570,2.15,350
2023-12-18,16846,28.88,0.98,570,2.13,350
2023-12-19,16846,28.95,0.98,570,2.12,350
2023-12-20,16846,29.21,0.99,570,2.1,350
2023-12-21,16846,29.14,0.99,570,2.11,350
2023-12-22,16846,28.88,0.98,570,2.13,350
2023-12-26,16846,29.16,0.99,570,2.11,350
2023-12-27,16846,27.84,0.94,570,2.21,350
2023-12-28,16846,28.07,0.95,570,2.19,350
