date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,36550.0,53015.0,7241.0,-17002.0,7720575.0,44.93
2025-06-17,36150.0,87973.0,826.0,-23178.0,7696399.0,44.79
2025-06-18,36850.0,46273.0,8445.0,-1489.0,7694836.0,44.78
2025-06-19,36600.0,27108.0,802.0,-6462.0,7688314.0,44.74
2025-06-20,36750.0,46906.0,-2387.0,4891.0,7693144.0,44.77
2025-06-23,36800.0,94733.0,589.0,-22505.0,7671653.0,44.64
2025-06-24,37550.0,87379.0,5961.0,259.0,7671826.0,44.64
2025-06-25,37800.0,59060.0,4740.0,-7039.0,7664791.0,44.6
2025-06-26,37650.0,67244.0,-5560.0,-758.0,7664088.0,44.6
2025-06-27,36700.0,80412.0,-15839.0,-4759.0,7658782.0,44.57
2025-06-30,36500.0,37269.0,-4369.0,-6656.0,7651975.0,44.53
2025-07-01,37650.0,90537.0,1196.0,26352.0,7678255.0,44.68
2025-07-02,38150.0,46716.0,-813.0,9783.0,7688081.0,44.74
2025-07-03,38650.0,78453.0,-20261.0,19780.0,7708024.0,44.85
2025-07-04,38300.0,63704.0,4943.0,-13480.0,7694508.0,44.77
2025-07-07,37200.0,72156.0,10336.0,864.0,7700320.0,44.81
2025-07-08,36900.0,72455.0,9532.0,-20414.0,7679888.0,44.69
2025-07-09,37500.0,42574.0,-5256.0,12101.0,7691985.0,44.76
2025-07-10,38150.0,43591.0,-802.0,-4495.0,7687486.0,44.73
2025-07-11,38150.0,40683.0,-11211.0,11587.0,7699071.0,44.8
2025-07-14,38950.0,102035.0,4182.0,-22366.0,7693723.0,44.77
2025-07-15,38950.0,42149.0,-3786.0,421.0,7694158.0,44.77
2025-07-16,38150.0,71093.0,12003.0,-27217.0,7766940.0,45.2
2025-07-17,38650.0,50180.0,553.0,2143.0,7769083.0,45.21
2025-07-18,38450.0,51287.0,2827.0,-9649.0,7695770.0,44.78
2025-07-21,38850.0,25359.0,2090.0,11652.0,7707426.0,44.85
2025-07-22,38800.0,57640.0,487.0,-8403.0,7698945.0,44.8
2025-07-23,39950.0,78278.0,12320.0,20520.0,7678045.0,44.68
2025-07-24,39350.0,68979.0,-681.0,-27438.0,7650763.0,44.52
2025-07-25,39700.0,49627.0,-310.0,10371.0,7661163.0,44.58
2025-07-28,39400.0,53731.0,8916.0,-12876.0,7648285.0,44.51
2025-07-29,38950.0,39557.0,-8051.0,-4347.0,7643872.0,44.48
2025-07-30,39050.0,55160.0,-6265.0,4895.0,7648641.0,44.51
2025-07-31,38700.0,68642.0,-2894.0,4198.0,7652203.0,44.53
2025-08-01,37350.0,75032.0,-4268.0,-15789.0,7636396.0,44.44
2025-08-04,38000.0,37019.0,643.0,6907.0,7643302.0,44.48
2025-08-05,38400.0,24475.0,-1694.0,-1687.0,7641605.0,44.47
