날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,1227,0.0,6.76,0,0.0,0
2023-06-08,1227,0.0,6.68,0,0.0,0
2023-06-09,1227,0.0,6.68,0,0.0,0
2023-06-12,1227,0.0,6.81,0,0.0,0
2023-06-13,1227,0.0,6.7,0,0.0,0
2023-06-14,1227,0.0,6.7,0,0.0,0
2023-06-15,1227,0.0,6.85,0,0.0,0
2023-06-16,1227,0.0,6.84,0,0.0,0
2023-06-19,1227,0.0,7.01,0,0.0,0
2023-06-20,1227,0.0,7.58,0,0.0,0
2023-06-21,1227,0.0,9.85,0,0.0,0
2023-06-22,1227,0.0,10.59,0,0.0,0
2023-06-23,1227,0.0,10.02,0,0.0,0
2023-06-26,1227,0.0,13.03,0,0.0,0
2023-06-27,1227,0.0,16.91,0,0.0,0
2023-06-28,1227,0.0,15.6,0,0.0,0
2023-06-29,1227,0.0,16.59,0,0.0,0
2023-06-30,1227,0.0,18.09,0,0.0,0
2023-07-03,1227,0.0,19.11,0,0.0,0
2023-07-04,1227,0.0,17.56,0,0.0,0
2023-07-05,1227,0.0,20.29,0,0.0,0
2023-07-06,1227,0.0,21.39,0,0.0,0
2023-07-07,1227,0.0,21.23,0,0.0,0
2023-07-10,1227,0.0,24.65,0,0.0,0
2023-07-11,1227,0.0,24.65,0,0.0,0
2023-07-12,1227,0.0,25.71,0,0.0,0
2023-07-13,1227,0.0,27.79,0,0.0,0
2023-07-14,1227,0.0,29.46,0,0.0,0
2023-07-17,1227,0.0,34.19,0,0.0,0
2023-07-18,1227,0.0,40.1,0,0.0,0
2023-07-19,1227,0.0,40.18,0,0.0,0
2023-07-20,1227,0.0,40.18,0,0.0,0
2023-07-21,1227,0.0,40.18,0,0.0,0
2023-07-24,1227,0.0,30.48,0,0.0,0
2023-07-25,1227,0.0,25.51,0,0.0,0
2023-07-26,1227,0.0,27.06,0,0.0,0
2023-07-27,1227,0.0,22.29,0,0.0,0
2023-07-28,1227,0.0,24.41,0,0.0,0
2023-07-31,1227,0.0,25.51,0,0.0,0
2023-08-01,1227,0.0,27.06,0,0.0,0
2023-08-02,1227,0.0,25.88,0,0.0,0
2023-08-03,1227,0.0,24.0,0,0.0,0
2023-08-04,1227,0.0,23.51,0,0.0,0
2023-08-07,1227,0.0,21.48,0,0.0,0
2023-08-08,1227,0.0,22.13,0,0.0,0
2023-08-09,1227,0.0,20.9,0,0.0,0
2023-08-10,1227,0.0,19.72,0,0.0,0
2023-08-11,1227,0.0,23.15,0,0.0,0
2023-08-14,1227,0.0,23.19,0,0.0,0
2023-08-16,1227,0.0,21.15,0,0.0,0
2023-08-17,1227,0.0,22.25,0,0.0,0
2023-08-18,1227,0.0,22.13,0,0.0,0
2023-08-21,1227,0.0,20.01,0,0.0,0
2023-08-22,1227,0.0,24.33,0,0.0,0
2023-08-23,1227,0.0,24.98,0,0.0,0
2023-08-24,1227,0.0,23.8,0,0.0,0
2023-08-25,1227,0.0,23.31,0,0.0,0
2023-08-28,1227,0.0,22.53,0,0.0,0
2023-08-29,1227,0.0,23.39,0,0.0,0
2023-08-30,1227,0.0,23.88,0,0.0,0
2023-08-31,1227,0.0,23.88,0,0.0,0
2023-09-01,1227,0.0,24.82,0,0.0,0
2023-09-04,1227,0.0,23.35,0,0.0,0
2023-09-05,1227,0.0,22.41,0,0.0,0
2023-09-06,1227,0.0,22.25,0,0.0,0
2023-09-07,1227,0.0,21.64,0,0.0,0
2023-09-08,1227,0.0,21.15,0,0.0,0
2023-09-11,1227,0.0,21.6,0,0.0,0
2023-09-12,1227,0.0,20.37,0,0.0,0
2023-09-13,1227,0.0,20.25,0,0.0,0
2023-09-14,1227,0.0,20.13,0,0.0,0
2023-09-15,1227,0.0,19.76,0,0.0,0
2023-09-18,1227,0.0,19.23,0,0.0,0
2023-09-19,1227,0.0,19.23,0,0.0,0
2023-09-20,1227,0.0,18.99,0,0.0,0
2023-09-21,1227,0.0,18.38,0,0.0,0
2023-09-22,1227,0.0,18.13,0,0.0,0
2023-09-25,1227,0.0,17.48,0,0.0,0
2023-09-26,1227,0.0,17.6,0,0.0,0
2023-09-27,1227,0.0,16.95,0,0.0,0
2023-10-04,1227,0.0,15.85,0,0.0,0
2023-10-05,1227,0.0,16.83,0,0.0,0
2023-10-06,1227,0.0,16.95,0,0.0,0
2023-10-10,1227,0.0,15.07,0,0.0,0
2023-10-11,1227,0.0,19.4,0,0.0,0
2023-10-12,1227,0.0,18.58,0,0.0,0
2023-10-13,1227,0.0,18.38,0,0.0,0
2023-10-16,1227,0.0,17.56,0,0.0,0
2023-10-17,1227,0.0,17.81,0,0.0,0
2023-10-18,1227,0.0,17.24,0,0.0,0
2023-10-19,1227,0.0,16.14,0,0.0,0
2023-10-20,1227,0.0,15.09,0,0.0,0
2023-10-23,1227,0.0,14.75,0,0.0,0
2023-10-24,1227,0.0,15.0,0,0.0,0
2023-10-25,1227,0.0,14.33,0,0.0,0
2023-10-26,1227,0.0,13.43,0,0.0,0
2023-10-27,1227,0.0,13.08,0,0.0,0
2023-10-30,1227,0.0,13.27,0,0.0,0
2023-10-31,1227,0.0,12.8,0,0.0,0
2023-11-01,1227,0.0,13.16,0,0.0,0
2023-11-02,1227,0.0,15.31,0,0.0,0
2023-11-03,1227,0.0,15.05,0,0.0,0
2023-11-06,1227,0.0,16.46,0,0.0,0
2023-11-07,1227,0.0,16.67,0,0.0,0
2023-11-08,1227,0.0,16.5,0,0.0,0
2023-11-09,1227,0.0,17.11,0,0.0,0
2023-11-10,1227,0.0,15.27,0,0.0,0
2023-11-13,1227,0.0,14.81,0,0.0,0
2023-11-14,1227,0.0,17.32,0,0.0,0
2023-11-15,1227,0.0,17.52,0,0.0,0
2023-11-16,1227,0.0,17.85,0,0.0,0
2023-11-17,1227,0.0,18.01,0,0.0,0
2023-11-20,1227,0.0,18.05,0,0.0,0
2023-11-21,1227,0.0,18.38,0,0.0,0
2023-11-22,1227,0.0,18.3,0,0.0,0
2023-11-23,1227,0.0,16.87,0,0.0,0
2023-11-24,1227,0.0,16.87,0,0.0,0
2023-11-27,1227,0.0,16.54,0,0.0,0
2023-11-28,1227,0.0,16.06,0,0.0,0
2023-11-29,1227,0.0,16.06,0,0.0,0
2023-11-30,1227,0.0,15.57,0,0.0,0
2023-12-01,1227,0.0,15.31,0,0.0,0
2023-12-04,1227,0.0,14.89,0,0.0,0
2023-12-05,1227,0.0,14.94,0,0.0,0
2023-12-06,1227,0.0,14.39,0,0.0,0
2023-12-07,1227,0.0,14.26,0,0.0,0
2023-12-08,1227,0.0,14.96,0,0.0,0
2023-12-11,1227,0.0,15.18,0,0.0,0
2023-12-12,1227,0.0,15.48,0,0.0,0
2023-12-13,1227,0.0,14.93,0,0.0,0
2023-12-14,1227,0.0,14.7,0,0.0,0
2023-12-15,1227,0.0,15.21,0,0.0,0
2023-12-18,1227,0.0,15.56,0,0.0,0
2023-12-19,1227,0.0,15.6,0,0.0,0
2023-12-20,1227,0.0,15.24,0,0.0,0
2023-12-21,1227,0.0,15.39,0,0.0,0
2023-12-22,1227,0.0,15.4,0,0.0,0
2023-12-26,1227,0.0,14.68,0,0.0,0
2023-12-27,1227,0.0,15.54,0,0.0,0
2023-12-28,1227,0.0,17.11,0,0.0,0
2024-01-02,1227,0.0,17.52,0,0.0,0
2024-01-03,1227,0.0,17.6,0,0.0,0
2024-01-04,1227,0.0,16.91,0,0.0,0
2024-01-05,1227,0.0,17.36,0,0.0,0
2024-01-08,1227,0.0,17.03,0,0.0,0
2024-01-09,1227,0.0,16.79,0,0.0,0
2024-01-10,1227,0.0,16.16,0,0.0,0
2024-01-11,1227,0.0,18.99,0,0.0,0
2024-01-12,1227,0.0,18.42,0,0.0,0
2024-01-15,1227,0.0,18.05,0,0.0,0
2024-01-16,1227,0.0,16.91,0,0.0,0
2024-01-17,1227,0.0,16.46,0,0.0,0
2024-01-18,1227,0.0,16.34,0,0.0,0
2024-01-19,1227,0.0,16.3,0,0.0,0
2024-01-22,1227,0.0,17.4,0,0.0,0
2024-01-23,1227,0.0,17.11,0,0.0,0
2024-01-24,1227,0.0,19.03,0,0.0,0
2024-01-25,1227,0.0,18.22,0,0.0,0
2024-01-26,1227,0.0,20.37,0,0.0,0
2024-01-29,1227,0.0,19.15,0,0.0,0
2024-01-30,1227,0.0,17.97,0,0.0,0
2024-01-31,1227,0.0,16.91,0,0.0,0
2024-02-01,1227,0.0,17.36,0,0.0,0
2024-02-02,1227,0.0,17.03,0,0.0,0
2024-02-05,1227,0.0,17.52,0,0.0,0
2024-02-06,1227,0.0,18.26,0,0.0,0
2024-02-07,1227,0.0,18.74,0,0.0,0
2024-02-08,1227,0.0,18.7,0,0.0,0
2024-02-13,1227,0.0,17.85,0,0.0,0
2024-02-14,1227,0.0,17.89,0,0.0,0
2024-02-15,1227,0.0,19.11,0,0.0,0
2024-02-16,1227,0.0,18.26,0,0.0,0
2024-02-19,1227,0.0,18.5,0,0.0,0
2024-02-20,1227,0.0,17.81,0,0.0,0
2024-02-21,1227,0.0,17.69,0,0.0,0
2024-02-22,1227,0.0,17.64,0,0.0,0
2024-02-23,1227,0.0,17.4,0,0.0,0
2024-02-26,1227,0.0,17.03,0,0.0,0
2024-02-27,1227,0.0,17.11,0,0.0,0
2024-02-28,1227,0.0,17.11,0,0.0,0
2024-02-29,1227,0.0,17.11,0,0.0,0
2024-03-04,1227,0.0,17.56,0,0.0,0
2024-03-05,1227,0.0,18.58,0,0.0,0
2024-03-06,1227,0.0,17.77,0,0.0,0
2024-03-07,1227,0.0,17.28,0,0.0,0
2024-03-08,1227,0.0,17.03,0,0.0,0
2024-03-11,1227,0.0,16.07,0,0.0,0
2024-03-12,1227,0.0,16.3,0,0.0,0
2024-03-13,1227,0.0,16.34,0,0.0,0
2024-03-14,1227,0.0,15.74,0,0.0,0
2024-03-15,1227,0.0,16.67,0,0.0,0
2024-03-18,1227,0.0,16.28,0,0.0,0
2024-03-19,1227,0.0,15.96,0,0.0,0
2024-03-20,1227,0.0,16.13,0,0.0,0
2024-03-21,1227,0.0,16.1,0,0.0,0
2024-03-22,1227,0.0,16.21,0,0.0,0
2024-03-25,1227,0.0,16.42,0,0.0,0
2024-03-26,1227,0.0,17.03,0,0.0,0
2024-03-27,1227,0.0,16.83,0,0.0,0
2024-03-28,1227,0.0,16.83,0,0.0,0
2024-03-29,1227,0.0,16.34,0,0.0,0
2024-04-01,1227,0.0,17.07,0,0.0,0
2024-04-02,1227,0.0,17.24,0,0.0,0
2024-04-03,1227,0.0,16.71,0,0.0,0
2024-04-04,1227,0.0,16.91,0,0.0,0
2024-04-05,1227,0.0,17.03,0,0.0,0
2024-04-08,1227,0.0,16.34,0,0.0,0
2024-04-09,1227,0.0,16.21,0,0.0,0
2024-04-11,1227,0.0,16.23,0,0.0,0
2024-04-12,1227,0.0,16.79,0,0.0,0
2024-04-15,1227,0.0,16.3,0,0.0,0
2024-04-16,1227,0.0,16.67,0,0.0,0
2024-04-17,1227,0.0,16.46,0,0.0,0
2024-04-18,1227,0.0,16.63,0,0.0,0
2024-04-19,1227,0.0,16.06,0,0.0,0
2024-04-22,1227,0.0,15.76,0,0.0,0
2024-04-23,1227,0.0,15.66,0,0.0,0
2024-04-24,1227,0.0,15.68,0,0.0,0
2024-04-25,1227,0.0,15.48,0,0.0,0
2024-04-26,1227,0.0,15.83,0,0.0,0
2024-04-29,1227,0.0,17.36,0,0.0,0
2024-04-30,1227,0.0,16.71,0,0.0,0
2024-05-02,3206,14.81,6.71,1452,0.33,70
2024-05-03,3206,14.77,6.69,1452,0.33,70
2024-05-07,3206,14.53,6.58,1452,0.33,70
2024-05-08,3206,14.43,6.53,1452,0.33,70
2024-05-09,3206,14.12,6.39,1452,0.34,70
2024-05-10,3206,14.15,6.41,1452,0.34,70
2024-05-13,3206,14.08,6.38,1452,0.34,70
2024-05-14,3206,14.22,6.44,1452,0.34,70
2024-05-16,3206,14.36,6.5,1452,0.34,70
2024-05-17,3206,14.15,6.41,1452,0.34,70
2024-05-20,3206,14.29,6.47,1452,0.34,70
2024-05-21,3206,13.66,6.19,1452,0.35,70
2024-05-22,3206,13.61,6.16,1452,0.35,70
2024-05-23,3206,13.63,6.17,1452,0.35,70
2024-05-24,3206,13.3,6.02,1452,0.36,70
2024-05-27,3206,13.56,6.14,1452,0.36,70
2024-05-28,3206,13.43,6.08,1452,0.36,70
2024-05-29,3206,13.74,6.22,1452,0.35,70
2024-05-30,3206,13.44,6.09,1452,0.36,70
2024-05-31,3206,13.26,6.0,1452,0.36,70
2024-06-03,3206,13.11,5.94,1452,0.37,70
2024-06-04,3206,13.11,5.94,1452,0.37,70
2024-06-05,3206,13.14,5.95,1452,0.37,70
2024-06-07,3206,13.21,5.98,1452,0.36,70
2024-06-10,3206,13.09,5.93,1452,0.37,70
2024-06-11,3206,13.13,5.95,1452,0.37,70
2024-06-12,3206,13.2,5.98,1452,0.37,70
2024-06-13,3206,13.15,5.95,1452,0.37,70
