날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,67600,68200,66800,66800,66087,-1.4749262536873156
2023-06-08,66700,67000,65800,66500,71978,-0.4491017964071856
2023-06-09,66600,66800,65700,65700,61221,-1.2030075187969926
2023-06-12,65800,66100,65300,65700,52930,0.0
2023-06-13,65600,66200,64300,64700,103865,-1.5220700152207
2023-06-14,64800,65300,64000,64800,101963,0.1545595054095827
2023-06-15,64700,65000,63000,63900,114029,-1.3888888888888888
2023-06-16,63900,68000,63900,66600,200816,4.225352112676056
2023-06-19,66600,67200,65600,66000,59345,-0.9009009009009009
2023-06-20,66000,68500,65800,68400,109507,3.6363636363636362
2023-06-21,68500,69800,67500,68800,127660,0.5847953216374269
2023-06-22,68600,70000,68200,69000,106365,0.29069767441860467
2023-06-23,69300,69900,68400,69000,70608,0.0
2023-06-26,69300,70400,68800,68900,123760,-0.14492753623188406
2023-06-27,67000,69000,65200,67900,193376,-1.4513788098693758
2023-06-28,68300,70000,67800,68700,114814,1.1782032400589102
2023-06-29,67700,68000,61900,62300,393935,-9.315866084425037
2023-06-30,62500,62800,60600,60600,145817,-2.7287319422150884
2023-07-03,60600,61200,59400,59900,174251,-1.155115511551155
2023-07-04,59900,60300,58100,58900,124886,-1.669449081803005
2023-07-05,59700,59900,57700,57900,135988,-1.697792869269949
2023-07-06,57900,58500,56300,56400,167406,-2.5906735751295336
2023-07-07,56400,56900,54600,54800,180717,-2.8368794326241136
2023-07-10,55400,56400,55000,55300,119196,0.9124087591240875
2023-07-11,56000,57200,55900,57000,95385,3.074141048824593
2023-07-12,57800,58000,56600,57600,101728,1.0526315789473684
2023-07-13,58400,58900,57800,58000,101052,0.6944444444444444
2023-07-14,57600,58000,56300,57000,120497,-1.7241379310344827
2023-07-17,56900,57300,56100,56700,60934,-0.5263157894736842
2023-07-18,56900,57400,55500,55700,98594,-1.763668430335097
2023-07-19,55700,56100,54800,55200,128630,-0.8976660682226212
2023-07-20,55600,57200,55000,56300,107096,1.9927536231884055
2023-07-21,56300,56600,55400,56100,74177,-0.3552397868561279
2023-07-24,56600,56600,53200,53300,177450,-4.991087344028521
2023-07-25,53100,53500,51800,52000,166985,-2.4390243902439024
2023-07-26,51500,51900,49350,50000,284705,-3.8461538461538463
2023-07-27,50100,53700,50100,53400,193640,6.800000000000001
2023-07-28,53400,55000,52400,53000,114272,-0.7490636704119851
2023-07-31,54000,54800,52700,54400,114114,2.6415094339622645
2023-08-01,54100,55100,53600,54600,100991,0.3676470588235294
2023-08-02,54600,55100,53500,54300,77730,-0.5494505494505495
2023-08-03,53500,53500,50000,52600,174113,-3.1307550644567224
2023-08-04,52000,52500,50600,51400,147719,-2.2813688212927756
2023-08-07,51600,53400,51200,52300,89858,1.7509727626459144
2023-08-08,52800,52800,51300,51300,58826,-1.9120458891013385
2023-08-09,51300,52100,50900,51600,40731,0.5847953216374269
2023-08-10,51600,51700,50200,51400,83969,-0.3875968992248062
2023-08-11,51600,52800,51400,51700,70714,0.5836575875486382
2023-08-14,51800,51900,50900,51300,47480,-0.7736943907156674
2023-08-16,51000,51000,49650,49700,101394,-3.1189083820662766
2023-08-17,49000,49650,48000,49000,96728,-1.4084507042253522
2023-08-18,48200,49150,47500,48850,67790,-0.30612244897959184
2023-08-21,48850,49700,48150,48150,60856,-1.4329580348004094
2023-08-22,48250,48900,48050,48200,55453,0.10384215991692627
2023-08-23,48250,48250,46600,46650,119465,-3.2157676348547715
2023-08-24,47050,47900,46950,47250,66263,1.2861736334405145
2023-08-25,46750,47350,46400,46900,53213,-0.7407407407407408
2023-08-28,47200,47500,46950,47100,30355,0.42643923240938164
2023-08-29,47300,48550,47300,48400,48705,2.7600849256900215
2023-08-30,48800,48850,48100,48250,45879,-0.30991735537190085
2023-08-31,48200,48400,47200,47400,59184,-1.7616580310880827
2023-09-01,47150,47900,47100,47200,39562,-0.42194092827004215
2023-09-04,47050,47500,46550,47350,47613,0.31779661016949157
2023-09-05,47350,47900,46750,46750,56722,-1.2671594508975714
2023-09-06,46650,46950,45600,45850,112006,-1.9251336898395723
2023-09-07,45850,46850,45600,46500,88815,1.4176663031624863
2023-09-08,46600,46800,45600,46650,53254,0.3225806451612903
2023-09-11,47050,48100,46750,47100,93822,0.964630225080386
2023-09-12,47650,48300,47200,47400,79811,0.6369426751592357
2023-09-13,47200,47600,46250,46850,65772,-1.160337552742616
2023-09-14,46900,47550,46500,47150,69600,0.6403415154749199
2023-09-15,47200,47850,47050,47850,54203,1.4846235418875928
2023-09-18,47550,48200,47250,47400,53992,-0.9404388714733543
2023-09-19,47250,48000,47000,47700,55526,0.6329113924050633
2023-09-20,47900,47900,46500,46750,55088,-1.9916142557651992
2023-09-21,46300,47000,45200,45400,72128,-2.8877005347593583
2023-09-22,45000,45250,43550,44200,97845,-2.643171806167401
2023-09-25,43800,45150,43600,44100,49687,-0.22624434389140274
2023-09-26,44000,44400,43500,43800,54111,-0.6802721088435374
2023-09-27,43400,44900,43250,44700,53211,2.054794520547945
2023-10-04,44250,45250,43550,43800,56486,-2.013422818791946
2023-10-05,44200,44700,43050,43050,57865,-1.7123287671232876
2023-10-06,42850,44700,42850,44300,32328,2.9036004645760745
2023-10-10,44700,44850,43450,43500,41106,-1.805869074492099
2023-10-11,43700,45200,43700,44700,42084,2.7586206896551726
2023-10-12,44700,45200,44600,44900,34376,0.44742729306487694
2023-10-13,44500,45050,43900,44250,27249,-1.447661469933185
2023-10-16,44250,44250,42950,43400,42519,-1.92090395480226
2023-10-17,43350,44550,43350,44100,44266,1.6129032258064515
2023-10-18,43900,44500,42500,42500,79353,-3.6281179138321997
2023-10-19,41850,42500,40400,40450,104949,-4.823529411764706
2023-10-20,40100,42050,40000,41150,96790,1.73053152039555
2023-10-23,40850,41650,40600,40950,35564,-0.48602673147023084
2023-10-24,41550,42050,40100,41900,56968,2.31990231990232
2023-10-25,41900,42250,41550,41650,30599,-0.5966587112171837
2023-10-26,40950,41350,40400,40950,41597,-1.680672268907563
2023-10-27,41950,43650,41800,42350,94353,3.418803418803419
2023-10-30,41950,43050,41950,42250,30943,-0.23612750885478156
2023-10-31,42450,43150,41950,41950,46561,-0.7100591715976331
2023-11-01,42700,44050,42400,43400,72894,3.4564958283671037
2023-11-02,44300,44350,43400,43600,38752,0.4608294930875576
2023-11-03,43700,45200,43200,44950,54213,3.096330275229358
2023-11-06,45950,46850,45250,46850,79098,4.226918798665183
2023-11-07,46900,46900,45500,45900,44708,-2.0277481323372464
2023-11-08,46500,50200,46000,47700,374878,3.9215686274509802
2023-11-09,47050,49250,46550,48500,110844,1.6771488469601679
2023-11-10,47850,49450,47400,49200,100022,1.443298969072165
2023-11-13,49650,49700,47550,47900,55493,-2.642276422764228
2023-11-14,47900,48950,47900,48850,40911,1.9832985386221296
2023-11-15,49500,49500,48150,48700,48860,-0.3070624360286591
2023-11-16,49100,49800,48650,49100,48132,0.8213552361396305
2023-11-17,49100,49400,47850,47950,28652,-2.3421588594704685
2023-11-20,47800,49450,47550,49050,33127,2.2940563086548487
2023-11-21,49100,50200,49100,50200,51142,2.344546381243629
2023-11-22,50100,50700,49500,50100,38194,-0.199203187250996
2023-11-23,50200,50800,49700,50400,34531,0.5988023952095809
2023-11-24,50400,50900,50100,50100,27370,-0.5952380952380952
2023-11-27,50400,52000,50100,50800,79416,1.3972055888223553
2023-11-28,51100,51100,50200,50400,36841,-0.7874015748031495
2023-11-29,50400,51200,50000,50000,32108,-0.7936507936507936
2023-11-30,50100,50500,49450,49450,44741,-1.0999999999999999
2023-12-01,49750,51800,49750,50600,67198,2.3255813953488373
2023-12-04,51400,53900,50600,51800,191864,2.371541501976284
2023-12-05,52000,52200,50500,50500,61018,-2.5096525096525095
2023-12-06,50800,54300,50800,54000,284261,6.9306930693069315
2023-12-07,53200,53500,52200,52600,96590,-2.5925925925925926
2023-12-08,52400,53700,52300,52600,79261,0.0
2023-12-11,54700,55500,53100,53200,125306,1.1406844106463878
2023-12-12,52900,53400,51600,52700,57661,-0.9398496240601504
2023-12-13,52700,53000,50800,51000,88883,-3.225806451612903
2023-12-14,51300,52500,51300,51600,60679,1.1764705882352942
2023-12-15,52000,52100,50700,50800,43115,-1.550387596899225
2023-12-18,50900,51300,50000,50100,42295,-1.3779527559055118
2023-12-19,50200,51000,49850,50700,35202,1.1976047904191618
2023-12-20,51000,51400,50400,51200,45750,0.9861932938856016
2023-12-21,51000,51800,50300,51700,45662,0.9765625
2023-12-22,51700,51900,49000,49100,83955,-5.029013539651837
2023-12-26,49100,49800,48250,48400,46561,-1.4256619144602851
2023-12-27,48050,49300,48000,49300,42250,1.859504132231405
2023-12-28,48850,49400,48750,49250,28368,-0.10141987829614604
2024-01-02,48650,48650,47900,48200,46701,-2.131979695431472
2024-01-03,47950,48200,47350,47400,44198,-1.6597510373443984
2024-01-04,47600,47600,46100,46650,45851,-1.5822784810126582
2024-01-05,46900,47150,46100,46600,33919,-0.10718113612004287
2024-01-08,46200,47000,46100,46700,32788,0.2145922746781116
2024-01-09,46950,47800,46900,47350,45615,1.3918629550321198
2024-01-10,47550,47600,46650,46850,27849,-1.0559662090813093
2024-01-11,47450,48600,47150,48000,62361,2.454642475987193
2024-01-12,47850,47850,46550,46800,39096,-2.5
2024-01-15,46450,46800,45100,45150,63207,-3.5256410256410255
2024-01-16,45000,45500,44450,44500,37145,-1.4396456256921373
2024-01-17,44800,44900,43050,43100,45476,-3.146067415730337
2024-01-18,43100,43600,42450,42850,34419,-0.580046403712297
2024-01-19,43600,44750,43150,43200,44342,0.8168028004667445
2024-01-22,43300,43600,42300,42650,44123,-1.2731481481481481
2024-01-23,42800,44100,42350,43800,42101,2.6963657678780772
2024-01-24,43900,46650,43650,46500,92260,6.164383561643835
2024-01-25,46500,47600,45000,45000,50314,-3.225806451612903
2024-01-26,45150,46350,44850,45950,39501,2.111111111111111
2024-01-29,45450,46150,45200,45400,35339,-1.1969532100108813
2024-01-30,45600,47450,45450,47150,67873,3.854625550660793
2024-01-31,47000,47250,45750,45750,44950,-2.9692470837751856
2024-02-01,45800,47550,45450,47300,61175,3.3879781420765025
2024-02-02,48400,48550,47300,47350,121125,0.10570824524312897
2024-02-05,47100,47600,46100,47450,47407,0.21119324181626187
2024-02-06,47000,47450,45800,46100,46263,-2.845100105374078
2024-02-07,46500,46600,45700,45950,37197,-0.32537960954446854
2024-02-08,46350,48700,46050,47500,102669,3.373231773667029
2024-02-13,47650,48650,47300,48000,61161,1.0526315789473684
2024-02-14,47400,48200,47150,48100,55271,0.20833333333333334
2024-02-15,48550,48650,47450,47450,44594,-1.3513513513513513
2024-02-16,47550,48350,47300,48200,27333,1.5806111696522658
2024-02-19,48000,48500,47400,47450,33247,-1.5560165975103735
2024-02-20,47500,47750,46850,46900,39842,-1.1591148577449948
2024-02-21,46600,46850,45900,46150,56645,-1.5991471215351813
2024-02-22,46300,46550,45450,45500,50189,-1.4084507042253522
2024-02-23,45800,45800,44750,44750,49657,-1.6483516483516485
2024-02-26,44500,45050,44400,44450,29890,-0.6703910614525139
2024-02-27,44500,44900,43750,43800,43600,-1.4623172103487065
2024-02-28,44000,44300,43500,43500,37947,-0.684931506849315
2024-02-29,43600,43650,42600,42600,59917,-2.0689655172413794
2024-03-04,42850,43300,42000,42200,56261,-0.9389671361502347
2024-03-05,42100,46250,41300,41850,421447,-0.8293838862559242
2024-03-06,41500,41700,40250,40400,127250,-3.464755077658303
2024-03-07,40500,40600,39550,39650,111013,-1.8564356435643563
2024-03-08,39650,40600,39650,40100,51927,1.1349306431273645
2024-03-11,40200,41550,40150,41400,54826,3.2418952618453867
2024-03-12,41650,42150,41200,41800,49727,0.966183574879227
2024-03-13,42350,42500,41600,42000,64302,0.4784688995215311
2024-03-14,42050,42650,41800,41800,42651,-0.4761904761904762
2024-03-15,41550,41550,40950,41100,40652,-1.674641148325359
2024-03-18,41100,41850,41050,41600,34882,1.2165450121654502
2024-03-19,41400,42150,41100,41700,38712,0.2403846153846154
2024-03-20,41700,42050,41150,41200,42228,-1.1990407673860912
