date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,9940.0,783147.0,-77118.0,156722.0,727596.0,1.86
2025-06-17,10310.0,710112.0,103781.0,-4485.0,723621.0,1.85
2025-06-18,9650.0,642532.0,-117207.0,-185951.0,537854.0,1.38
2025-06-19,9710.0,703874.0,-66121.0,76760.0,615415.0,1.58
2025-06-20,10660.0,1109505.0,117796.0,110526.0,716462.0,1.83
2025-06-23,10510.0,535460.0,39567.0,-111698.0,601514.0,1.53
2025-06-24,10520.0,570458.0,42514.0,-112888.0,489418.0,1.25
2025-06-25,10480.0,434547.0,-64622.0,6733.0,494707.0,1.26
2025-06-26,10500.0,1124228.0,218675.0,139718.0,637856.0,1.63
2025-06-27,11140.0,1163525.0,57787.0,116115.0,765705.0,1.95
2025-06-30,10660.0,402819.0,73821.0,-114391.0,639455.0,1.63
2025-07-01,10180.0,329939.0,-11758.0,-18954.0,618989.0,1.58
2025-07-02,10170.0,243914.0,4760.0,4144.0,612007.0,1.56
2025-07-03,10030.0,169249.0,-14948.0,-8138.0,604844.0,1.54
2025-07-04,9740.0,162741.0,-37793.0,-32105.0,568897.0,1.45
2025-07-07,9940.0,248650.0,45062.0,6704.0,580534.0,1.48
2025-07-08,10100.0,352854.0,-19913.0,21996.0,612620.0,1.56
2025-07-09,10360.0,576169.0,-53055.0,12543.0,626157.0,1.6
2025-07-10,10200.0,246524.0,-88233.0,-22019.0,605818.0,1.54
2025-07-11,10330.0,199271.0,-55428.0,-30813.0,577185.0,1.47
2025-07-14,10780.0,758256.0,-157377.0,235885.0,821992.0,2.1
2025-07-15,12030.0,1056660.0,-158328.0,463029.0,1293451.0,3.3
2025-07-16,11570.0,305087.0,30191.0,-99443.0,1186544.0,3.02
2025-07-17,11550.0,260458.0,37258.0,-10810.0,1182371.0,3.01
2025-07-18,11570.0,435042.0,126137.0,-32233.0,1158824.0,2.95
2025-07-21,11160.0,262625.0,74559.0,-60609.0,1090825.0,2.78
2025-07-22,10850.0,225622.0,27691.0,-17273.0,1077202.0,2.75
2025-07-23,10850.0,160919.0,18517.0,-36613.0,1042498.0,2.66
2025-07-24,10500.0,97465.0,468.0,-46150.0,982590.0,2.5
2025-07-25,10290.0,231457.0,-100857.0,57084.0,1042979.0,2.66
2025-07-28,10700.0,252734.0,100473.0,-112556.0,951859.0,2.43
2025-07-29,10610.0,305410.0,84650.0,-44015.0,923365.0,2.35
2025-07-30,10000.0,311578.0,-11936.0,-55411.0,857785.0,2.19
2025-07-31,10900.0,453123.0,-61565.0,-22836.0,857799.0,2.19
2025-08-01,14170.0,57502.0,-2653.0,-615.0,857711.0,2.19
2025-08-04,14170.0,6770413.0,-365507.0,-483453.0,270262.0,0.69
2025-08-05,13610.0,2487346.0,-46839.0,-14269.0,314341.0,0.8
2025-08-06,13100.0,983850.0,19290.0,-37523.0,272427.0,0.69
2025-08-07,12220.0,1103754.0,-84212.0,-20912.0,258170.0,0.66
2025-08-08,12330.0,495324.0,-13220.0,-9522.0,253293.0,0.65
2025-08-11,12580.0,636373.0,-63379.0,1702.0,264452.0,0.67
2025-08-12,12060.0,370910.0,-7257.0,-44382.0,198796.0,0.51
2025-08-13,12260.0,446497.0,55242.0,24455.0,220206.0,0.56
2025-08-14,12600.0,643972.0,58197.0,-19235.0,198078.0,0.5
2025-08-18,12120.0,255065.0,20712.0,-49672.0,153069.0,0.39
2025-08-19,11270.0,449808.0,-27518.0,-7721.0,152760.0,0.39
