날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,54821812000,265199,1420537705,10227950
2023-06-08,53287619500,90931,492864540,10227950
2023-06-09,55946886500,142811,789969910,10227950
2023-06-12,54719532500,42715,230910800,10227950
2023-06-13,53594458000,53196,276898340,10227950
2023-06-14,52980781000,56716,293930330,10227950
2023-06-15,53083060500,21510,110444320,10227950
2023-06-16,52469383500,23024,118378810,10227950
2023-06-19,51139750000,25543,127855220,10227950
2023-06-20,53389899000,59269,309081290,10227950
2023-06-21,51753427000,27665,141168550,10227950
2023-06-22,51548868000,16164,81753070,10227950
2023-06-23,53389899000,95794,505195280,10227950
2023-06-26,56969681500,149857,822354030,10227950
2023-06-27,52367104000,101114,532244120,10227950
2023-06-28,55128650500,149999,782233030,10227950
2023-06-29,50679492250,91464,456633170,10227950
2023-06-30,49298719000,60924,291441100,10227950
2023-07-03,48787321500,24147,115868035,10227950
2023-07-04,48991880500,11496,54881850,10227950
2023-07-05,49145299750,11731,56240870,10227950
2023-07-06,47457688000,24160,114293345,10227950
2023-07-07,46230334000,19409,88128390,10227950
2023-07-10,46741731500,11514,51905035,10227950
2023-07-11,46844011000,9107,41634260,10227950
2023-07-12,46128054500,22098,99730805,10227950
2023-07-13,46230334000,13318,60436535,10227950
2023-07-14,46537172500,12038,54535425,10227950
2023-07-17,45463237750,18060,80677160,10227950
2023-07-18,44900700500,21504,95126365,10227950
2023-07-19,50781771750,968500,4947216400,10227950
2023-07-20,56867402000,387493,2057757445,10227950
2023-07-21,58912992000,279581,1596273890,10227950
2023-07-24,56151445500,112478,613826720,10227950
2023-07-25,50679492250,203176,1025137730,10227950
2023-07-26,46281473750,132157,607047875,10227950
2023-07-27,47048570000,113438,508069915,10227950
2023-07-28,47559967500,58073,270862160,10227950
2023-07-31,47969085500,49212,228449945,10227950
2023-08-01,50884051250,84385,419009785,10227950
2023-08-02,51651147500,247009,1296810665,10227950
2023-08-03,50116955000,71823,356023860,10227950
2023-08-04,49196439500,51008,246219250,10227950
2023-08-07,48071365000,39220,186644340,10227950
2023-08-08,46741731500,56450,260669605,10227950
2023-08-09,49298719000,28912,135965980,10227950
2023-08-10,49503278000,48320,226427065,10227950
2023-08-11,50116955000,34614,167772780,10227950
2023-08-14,49043020250,28136,135490625,10227950
2023-08-16,46690591750,43234,198337290,10227950
2023-08-17,47815666250,31883,145714235,10227950
2023-08-18,46383753250,27552,125012035,10227950
2023-08-21,47866806000,24432,114733985,10227950
2023-08-22,47764526500,25621,118465705,10227950
2023-08-23,48275924000,31498,150194070,10227950
2023-08-24,49963535750,42549,205838085,10227950
2023-08-25,49094160000,15909,76440775,10227950
2023-08-28,48480483000,17734,84126840,10227950
2023-08-29,49094160000,21629,103435865,10227950
2023-08-30,53492178500,160059,819729495,10227950
2023-08-31,47969085500,219324,1062303395,10227950
2023-09-01,46946290500,73779,337473345,10227950
2023-09-04,48378203500,32740,153695385,10227950
2023-09-05,48480483000,32910,155856510,10227950
2023-09-06,58708433000,2302107,13037602390,10227950
2023-09-07,56765122500,422762,2325608550,10227950
2023-09-08,57174240500,791533,4458836390,10227950
2023-09-11,58810712500,325883,1839286700,10227950
2023-09-12,41474337250,1143472,4877522305,10227950
2023-09-13,40553821750,201604,800363970,10227950
2023-09-14,42241433500,167964,690072975,10227950
2023-09-15,45105259500,234750,1012123885,10227950
2023-09-18,47508827750,157832,729545210,10227950
2023-09-19,47559967500,108238,495706815,10227950
2023-09-20,44133604250,76793,335798230,10227950
2023-09-21,44747281250,65699,284726970,10227950
2023-09-22,44491582500,25045,109307320,10227950
2023-09-25,42394852750,51839,218970200,10227950
2023-09-26,41883455250,51202,210389550,10227950
2023-09-27,43622206750,26121,109891925,10227950
2023-10-04,40911800000,89273,361131315,10227950
2023-10-05,41116359000,43087,173279480,10227950
2023-10-06,40400402500,21662,86892750,10227950
2023-10-10,38354812500,60511,234278330,10227950
2023-10-11,38354812500,78648,298041540,10227950
2023-10-12,40502682000,33818,130748245,10227950
2023-10-13,38610511250,36994,141791575,10227950
2023-10-16,36411502000,50317,181317005,10227950
2023-10-17,37076318750,58206,217957715,10227950
2023-10-18,37229738000,25191,92442825,10227950
2023-10-19,34775030000,59677,202257195,10227950
2023-10-20,33547676000,22762,75045385,10227950
2023-10-23,33649955500,27431,88313705,10227950
2023-10-24,34212492750,16587,53624605,10227950
2023-10-25,34059073500,17573,57924380,10227950
2023-10-26,32933999000,18966,60522870,10227950
2023-10-27,33496536250,18951,62149290,10227950
2023-10-30,34979589000,47192,158433245,10227950
2023-10-31,33394256750,44318,147054900,10227950
2023-11-01,29456496000,49278,145454525,10227950
2023-11-02,30990688500,41033,122302095,10227950
2023-11-03,31911204000,38830,120224450,10227950
2023-11-06,31655505250,24037,73860910,10227950
2023-11-07,31348666750,10783,32821655,10227950
2023-11-08,31195247500,10657,32521680,10227950
2023-11-09,30888409000,13234,40249935,10227950
2023-11-10,30274732000,30234,87335570,10227950
2023-11-13,30377011500,60681,167871555,10227950
2023-11-14,30428151250,27900,80908670,10227950
2023-11-15,31399806500,76537,234849245,10227950
2023-11-16,30837269250,31097,93600190,10227950
2023-11-17,29763334500,23728,69256220,10227950
2023-11-20,29507635750,15969,46118800,10227950
2023-11-21,28229142000,210450,599415910,10227950
2023-11-22,27513185500,85735,230327345,10227950
2023-11-23,27462045750,215803,588822020,10227950
2023-11-24,27410906000,31476,83852875,10227950
2023-11-27,27513185500,54611,145001745,10227950
2023-11-28,27410906000,43643,116792120,10227950
2023-11-29,27820024000,52959,142377050,10227950
2023-11-30,27564325250,37072,100448085,10227950
2023-12-01,27308626500,120619,325450825,10227950
2023-12-04,26797229000,97725,255112800,10227950
2023-12-05,26183552000,58696,148865355,10227950
2023-12-06,26541530250,100858,253960150,10227950
2023-12-07,26285831500,28295,72446420,10227950
2023-12-08,25416455750,33882,84883260,10227950
2023-12-11,25978993000,34067,85892765,10227950
2023-12-12,25774434000,15561,39139870,10227950
2023-12-13,25569875000,24636,61994560,10227950
2023-12-14,25927853250,30861,77130315,10227950
2023-12-15,25518735250,42118,103800165,10227950
2023-12-18,25978993000,23761,59760490,10227950
2023-12-19,25723294250,13497,33678675,10227950
2023-12-20,27666604750,122293,324378595,10227950
2023-12-21,27871163750,68567,184728580,10227950
2023-12-22,27666604750,53720,143025770,10227950
2023-12-26,34212492750,1141835,3523870085,10227950
2023-12-27,23984542750,3233051,7611547605,10227950
2023-12-28,23166306750,1891430,4122990185,10227950
2024-01-02,35636760250,625192,1406479790,15664510
2024-01-03,34696889650,340457,765643605,15664510
2024-01-04,32973793550,470240,1000406995,15664510
2024-01-05,33130438650,199302,419967785,15664510
2024-01-08,33130438650,199683,419664460,15664510
2024-01-09,33835341600,278611,595360390,15664510
2024-01-10,32660503350,229003,483686435,15664510
2024-01-11,33443728850,175387,369142705,15664510
2024-01-12,32895471000,158076,331867280,15664510
2024-01-15,32268890600,159721,331876940,15664510
2024-01-16,31329020000,265621,535286804,15664510
2024-01-17,30545794500,247389,483846244,15664510
2024-01-18,30373484890,150147,292126021,15664510
2024-01-19,30608452540,92189,180552540,15664510
2024-01-22,32503858250,377032,787772661,15664510
2024-01-23,33991986700,677925,1468056250,15664510
2024-01-24,33365406300,169563,362292745,15664510
2024-01-25,32503858250,114360,238037585,15664510
2024-01-26,32112245500,57099,117302190,15664510
2024-01-29,33443728850,233639,489617750,15664510
2024-01-30,33130438650,563924,1220297085,15664510
2024-01-31,31798955300,190925,389446793,15664510
2024-02-01,32033922950,292332,597703374,15664510
2024-02-02,31877277850,131351,268292050,15664510
2024-02-05,30843420190,193448,382158944,15664510
2024-02-06,30545794500,112312,217062603,15664510
2024-02-07,30107188220,98158,188726862,15664510
2024-02-08,29903549590,101155,194137267,15664510
2024-02-13,30671110580,110262,215073038,15664510
2024-02-14,30295162340,50901,98377820,15664510
2024-02-15,39317920100,2495088,6145944800,15664510
2024-02-16,41275983850,10854315,28057762365,15664510
2024-02-19,40022823050,2765298,7393088180,15664510
2024-02-20,38221404400,765487,1875054550,15664510
2024-02-21,35950050450,814899,1894769870,15664510
2024-02-22,35166824950,501637,1127268890,15664510
2024-02-23,40727726000,8500095,22721885015,15664510
2024-02-26,40101145600,2943064,8033436585,15664510
2024-02-27,38926307350,639601,1583715265,15664510
2024-02-28,37594824000,354908,853996415,15664510
2024-02-29,36733275950,354667,840951080,15664510
2024-03-04,36733275950,823340,1967984015,15664510
2024-03-05,37046566150,1421980,3591007425,15664510
2024-03-06,36889921050,387560,926591215,15664510
2024-03-07,33365406300,718370,1586075165,15664510
2024-03-08,33052116100,299363,623440285,15664510
2024-03-11,32973793550,182703,387551320,15664510
2024-03-12,33757019050,307169,669618235,15664510
2024-03-13,33600373950,177543,381431260,15664510
2024-03-14,33522051400,188139,402787775,15664510
2024-03-15,33208761200,144338,307060635,15664510
2024-03-18,32190568050,238408,492910890,15664510
2024-03-19,31203703920,391267,784627149,15664510
2024-03-20,31031394310,162050,322920135,15664510
2024-03-21,34148631800,765134,1641688016,15664510
2024-03-22,33991986700,141496,307859285,15664510
2024-03-25,33522051400,198033,421956305,15664510
2024-03-26,32503858250,204175,429406090,15664510
2024-03-27,31485665100,208803,423385865,15664510
2024-03-28,31329020000,107491,215648548,15664510
2024-03-29,32190568050,161497,333382590,15664510
2024-04-01,33287083750,144799,307645480,15664510
2024-04-02,32973793550,109848,230715015,15664510
2024-04-03,32033922950,143948,299603930,15664510
2024-04-04,31563987650,128427,258173507,15664510
2024-04-05,31720632750,68255,136536868,15664510
2024-04-08,30671110580,103153,202631728,15664510
2024-04-09,30577123520,60900,119232985,15664510
2024-04-11,30216839790,84124,162376951,15664510
2024-04-12,30310826850,113146,217911059,15664510
2024-04-15,29355291740,88763,165925006,15664510
2024-04-16,29919214100,72442,138633668,15664510
2024-04-17,30420478420,140056,273220812,15664510
2024-04-18,31798955300,108526,217976151,15664510
2024-04-19,30749433130,91003,180913149,15664510
2024-04-22,30765097640,38345,75166074,15664510
2024-04-23,30389149400,55637,108936765,15664510
2024-04-24,30357820380,64915,125943440,15664510
2024-04-25,29778233510,70871,135264405,15664510
2024-04-26,29715575470,102627,192889972,15664510
2024-04-29,30357820380,47132,90366236,15664510
2024-04-30,30765097640,55028,108123242,15664510
2024-05-02,29856556060,872544,1486953391,15664510
2024-05-03,29715575470,130417,246979713,15664510
2024-05-07,29762569000,100202,188962990,15664510
2024-05-08,29856556060,65904,125664904,15664510
2024-05-09,29464943310,96683,183465933,15664510
2024-05-10,30075859200,106252,202234806,15664510
2024-05-13,29981872140,80201,154304835,15664510
2024-05-14,30812091170,245438,485800491,15664510
2024-05-16,31407342550,259959,510935451,15664510
2024-05-17,31094052350,101875,203539482,15664510
2024-05-20,30326491360,103219,202883973,15664510
2024-05-21,29731239980,148251,281258302,15664510
2024-05-22,28916685460,194888,363341207,15664510
2024-05-23,29167317620,74754,137301020,15664510
2024-05-24,30691435314,84611,155836398,16662017
2024-05-27,30341532957,61885,113154138,16662017
2024-05-28,31207957841,145415,267526835,16662017
2024-05-29,30608125229,86620,159690730,16662017
2024-05-30,29825010430,150726,272650202,16662017
2024-05-31,29475108073,78123,139139077,16662017
2024-06-03,29491770090,50935,90053879,16662017
2024-06-04,29675052277,39157,70142199,16662017
2024-06-05,29591742192,34402,61295208,16662017
2024-06-07,29741700345,35038,62750099,16662017
2024-06-10,29708376311,25195,44886397,16662017
2024-06-11,29974968583,81211,145196558,16662017
2024-06-12,30541477161,105496,192967613,16662017
2024-06-13,30624787246,69979,127892071,16662017
2024-06-14,30324870940,43843,79915809,16662017
2024-06-17,29691714294,42931,77238134,16662017
2024-06-18,29425122022,38140,67586490,16662017
2024-06-19,28858613444,70260,122876325,16662017
2024-06-20,28558697138,134411,225154104,16662017
2024-06-21,27409017965,78008,129560575,16662017
2024-06-24,27109101659,63635,103348463,16662017
2024-06-25,35240165955,3191568,6656721366,16662017
2024-06-26,34407065105,6781681,14518618785,16662017
2024-06-27,31807790453,989071,1927212700,16662017
2024-06-28,30824731450,1091340,2071375486,16662017
2024-07-01,31257943892,436842,824659097,16662017
2024-07-02,29025233614,435041,763979225,16662017
2024-07-03,28642007223,222228,381602485,16662017
2024-07-04,28658669240,117989,202363505,16662017
2024-07-05,30224898838,211619,371172927,16662017
2024-07-08,30158250770,114233,203227044,16662017
2024-07-09,29241839835,123433,218426872,16662017
2024-07-10,28608683189,100808,174371247,16662017
2024-07-11,28958585546,87876,150892802,16662017
2024-07-12,29658390260,103113,178707471,16662017
2024-07-15,29091881682,57020,100237649,16662017
2024-07-16,28625345206,52846,90850594,16662017
2024-07-17,28492049070,97189,165865007,16662017
2024-07-18,29958306566,493330,883490717,16662017
2024-07-19,31324591960,728315,1388092946,16662017
2024-07-22,40655321480,3703098,8568543866,16662017
2024-07-23,41321802160,7759058,21018416665,16662017
2024-07-24,44820825730,4500966,11514879465,16662017
2024-07-25,45653926580,1196368,3228630495,16662017
2024-07-26,46487027430,1077666,2983619595,16662017
2024-07-29,45237376155,680755,1864615530,16662017
2024-07-30,43487864370,482542,1267534160,16662017
2024-07-31,45320686240,358124,962449745,16662017
2024-08-01,45570616495,256979,692483945,16662017
2024-08-02,49819430830,3115843,9311494200,16662017
2024-08-05,40738631565,1105949,2966295900,16662017
2024-08-06,44237655135,540974,1392716595,16662017
2024-08-07,47403438365,659888,1845216650,16662017
2024-08-08,48069919045,349717,1004595850,16662017
2024-08-09,57317338480,2173081,7168169025,16662017
2024-08-12,58317059500,673058,2318107935,16662017
2024-08-13,53235144315,674192,2216899375,16662017
