날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,157391,14.68,2.0,21456,2.12,6680
2023-06-08,157391,14.49,1.98,21456,2.15,6680
2023-06-09,157391,14.68,2.0,21456,2.12,6680
2023-06-12,157391,14.4,1.96,21456,2.16,6680
2023-06-13,157391,14.56,1.99,21456,2.14,6680
2023-06-14,157391,14.35,1.96,21456,2.17,6680
2023-06-15,157391,14.4,1.96,21456,2.16,6680
2023-06-16,157391,14.1,1.92,21456,2.21,6680
2023-06-19,157391,14.08,1.92,21456,2.21,6680
2023-06-20,157391,14.38,1.96,21456,2.17,6680
2023-06-21,157391,14.05,1.92,21456,2.22,6680
2023-06-22,157391,14.12,1.93,21456,2.2,6680
2023-06-23,157391,14.05,1.92,21456,2.22,6680
2023-06-26,157391,13.98,1.91,21456,2.23,6680
2023-06-27,157391,13.96,1.9,21456,2.23,6680
2023-06-28,157391,13.91,1.9,21456,2.24,6680
2023-06-29,157391,13.68,1.86,21456,2.28,6680
2023-06-30,157391,13.75,1.87,21456,2.26,6680
2023-07-03,157391,13.87,1.89,21456,2.25,6680
2023-07-04,157391,13.7,1.87,21456,2.27,6680
2023-07-05,157391,13.7,1.87,21456,2.27,6680
2023-07-06,157391,13.4,1.83,21456,2.32,6680
2023-07-07,157391,13.03,1.78,21456,2.39,6680
2023-07-10,157391,13.1,1.79,21456,2.38,6680
2023-07-11,157391,13.31,1.81,21456,2.34,6680
2023-07-12,157391,13.33,1.82,21456,2.34,6680
2023-07-13,157391,13.59,1.85,21456,2.29,6680
2023-07-14,157391,13.73,1.87,21456,2.27,6680
2023-07-17,157391,13.56,1.85,21456,2.3,6680
2023-07-18,157391,13.26,1.81,21456,2.35,6680
2023-07-19,157391,13.4,1.83,21456,2.32,6680
2023-07-20,157391,13.28,1.81,21456,2.34,6680
2023-07-21,157391,13.28,1.81,21456,2.34,6680
2023-07-24,157391,12.86,1.75,21456,2.42,6680
2023-07-25,157391,12.56,1.71,21456,2.48,6680
2023-07-26,157391,12.14,1.66,21456,2.56,6680
2023-07-27,157391,12.65,1.73,21456,2.46,6680
2023-07-28,157391,12.72,1.73,21456,2.45,6680
2023-07-31,157391,12.89,1.76,21456,2.42,6680
2023-08-01,157391,13.14,1.79,21456,2.37,6680
2023-08-02,157391,12.96,1.77,21456,2.4,6680
2023-08-03,157391,12.77,1.74,21456,2.44,6680
2023-08-04,157391,12.84,1.75,21456,2.42,6680
2023-08-07,157391,13.12,1.79,21456,2.37,6680
2023-08-08,157391,12.98,1.77,21456,2.4,6680
2023-08-09,157391,12.23,1.67,21456,2.54,6680
2023-08-10,157391,12.19,1.66,21456,2.55,6680
2023-08-11,157391,12.28,1.67,21456,2.54,6680
2023-08-14,157391,12.23,1.67,21456,2.54,6680
2023-08-16,157391,11.98,1.63,21456,2.6,6680
2023-08-17,157391,11.79,1.61,21456,2.64,6680
2023-08-18,157391,11.65,1.59,21456,2.67,6680
2023-08-21,157391,11.95,1.63,21456,2.6,6680
2023-08-22,157391,11.95,1.63,21456,2.6,6680
2023-08-23,157391,11.47,1.56,21456,2.72,6680
2023-08-24,157391,11.77,1.6,21456,2.65,6680
2023-08-25,157391,11.51,1.57,21456,2.7,6680
2023-08-28,157391,11.74,1.6,21456,2.65,6680
2023-08-29,157391,11.84,1.61,21456,2.63,6680
2023-08-30,157391,11.88,1.62,21456,2.62,6680
2023-08-31,157391,11.72,1.6,21456,2.66,6680
2023-09-01,157391,11.81,1.61,21456,2.64,6680
2023-09-04,157391,11.84,1.61,21456,2.63,6680
2023-09-05,157391,11.7,1.59,21456,2.66,6680
2023-09-06,157391,11.58,1.58,21456,2.69,6680
2023-09-07,157391,11.54,1.57,21456,2.7,6680
2023-09-08,157391,11.4,1.55,21456,2.73,6680
2023-09-11,157391,11.49,1.57,21456,2.71,6680
2023-09-12,157391,11.54,1.57,21456,2.7,6680
2023-09-13,157391,11.35,1.55,21456,2.74,6680
2023-09-14,157391,11.68,1.59,21456,2.67,6680
2023-09-15,157391,11.77,1.6,21456,2.65,6680
2023-09-18,157391,11.65,1.59,21456,2.67,6680
2023-09-19,157391,11.61,1.58,21456,2.68,6680
2023-09-20,157391,11.56,1.58,21456,2.69,6680
2023-09-21,157391,11.02,1.5,21456,2.82,6680
2023-09-22,157391,10.74,1.46,21456,2.9,6680
2023-09-25,157391,10.67,1.45,21456,2.92,6680
2023-09-26,157391,10.46,1.43,21456,2.98,6680
2023-09-27,157391,10.37,1.41,21456,3.0,6680
2023-10-04,157391,9.9,1.35,21456,3.14,6680
2023-10-05,157391,9.93,1.35,21456,3.14,6680
2023-10-06,157391,9.97,1.36,21456,3.12,6680
2023-10-10,157391,10.18,1.39,21456,3.06,6680
2023-10-11,157391,10.6,1.45,21456,2.94,6680
2023-10-12,157391,10.65,1.45,21456,2.92,6680
2023-10-13,157391,10.51,1.43,21456,2.96,6680
2023-10-16,157391,10.44,1.42,21456,2.98,6680
2023-10-17,157391,10.81,1.47,21456,2.88,6680
2023-10-18,157391,11.21,1.53,21456,2.78,6680
2023-10-19,157391,11.05,1.51,21456,2.82,6680
2023-10-20,157391,10.65,1.45,21456,2.92,6680
2023-10-23,157391,10.49,1.43,21456,2.97,6680
2023-10-24,157391,10.7,1.46,21456,2.91,6680
2023-10-25,157391,10.65,1.45,21456,2.92,6680
2023-10-26,157391,10.39,1.42,21456,3.0,6680
2023-10-27,157391,10.74,1.46,21456,2.9,6680
2023-10-30,157391,10.72,1.46,21456,2.9,6680
2023-10-31,157391,10.84,1.48,21456,2.87,6680
2023-11-01,157391,10.95,1.49,21456,2.84,6680
2023-11-02,157391,11.09,1.51,21456,2.81,6680
2023-11-03,157391,12.05,1.64,21456,2.58,6680
2023-11-06,157391,12.07,1.65,21456,2.58,6680
2023-11-07,157391,11.95,1.63,21456,2.6,6680
2023-11-08,157391,12.19,1.66,21456,2.55,6680
2023-11-09,157391,12.33,1.68,21456,2.53,6680
2023-11-10,157391,12.16,1.66,21456,2.56,6680
2023-11-13,157391,11.68,1.59,21456,2.67,6680
2023-11-14,157391,11.86,1.62,21456,2.62,6680
2023-11-15,157391,11.98,1.63,21456,2.6,6680
