날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,321000,323500,315000,315000,199238,-1.5625
2023-06-08,316000,316500,309500,311000,247450,-1.2698412698412698
2023-06-09,313500,318500,311500,315000,183416,1.2861736334405145
2023-06-12,315000,318000,308000,309000,167559,-1.9047619047619049
2023-06-13,312000,317500,311000,312500,141397,1.132686084142395
2023-06-14,313000,313500,306500,308000,140976,-1.44
2023-06-15,309000,312000,306000,309000,130445,0.3246753246753247
2023-06-16,309000,310000,302000,302500,219560,-2.103559870550162
2023-06-19,301500,305000,300000,302000,93767,-0.1652892561983471
2023-06-20,299000,311500,299000,308500,142168,2.152317880794702
2023-06-21,309000,313500,301000,301500,122923,-2.2690437601296596
2023-06-22,301000,307000,301000,303000,74379,0.4975124378109453
2023-06-23,303500,304500,298000,301500,103810,-0.49504950495049505
2023-06-26,301000,304000,298500,300000,82576,-0.4975124378109453
2023-06-27,299000,303000,297000,299500,78729,-0.16666666666666669
2023-06-28,301000,301500,295500,298500,74233,-0.333889816360601
2023-06-29,298500,301000,293500,293500,78211,-1.675041876046901
2023-06-30,293500,295500,286500,295000,105372,0.5110732538330494
2023-07-03,295000,302000,295000,297500,99389,0.847457627118644
2023-07-04,298000,300000,292500,294000,83120,-1.1764705882352942
2023-07-05,294000,301500,293000,294000,87384,0.0
2023-07-06,291500,295000,285500,287500,152808,-2.2108843537414966
2023-07-07,284500,286500,279000,279500,152637,-2.782608695652174
2023-07-10,279500,287500,278500,281000,109740,0.5366726296958855
2023-07-11,282500,287000,281500,285500,101099,1.601423487544484
2023-07-12,287000,287500,279500,286000,116417,0.17513134851138354
2023-07-13,288500,296000,288500,291500,150106,1.9230769230769231
2023-07-14,291500,294500,289500,294500,78443,1.0291595197255576
2023-07-17,291500,293500,287000,291000,75297,-1.1884550084889642
2023-07-18,291000,291500,283000,284500,114562,-2.2336769759450172
2023-07-19,285000,291000,283500,287500,96925,1.054481546572935
2023-07-20,286500,293000,285000,285000,91807,-0.8695652173913043
2023-07-21,282500,286000,280000,285000,67646,0.0
2023-07-24,285000,285000,275500,276000,109381,-3.1578947368421053
2023-07-25,276000,277000,269000,269500,112665,-2.355072463768116
2023-07-26,268000,268500,255000,260500,227144,-3.339517625231911
2023-07-27,259000,273500,259000,271500,178301,4.222648752399232
2023-07-28,268000,275000,267000,273000,105838,0.5524861878453038
2023-07-31,274500,279000,271500,276500,152195,1.282051282051282
2023-08-01,274000,282500,273000,282000,99581,1.9891500904159132
2023-08-02,279500,281000,276000,278000,64742,-1.4184397163120568
2023-08-03,276500,279000,272000,274000,107472,-1.4388489208633095
2023-08-04,274500,279500,273500,275500,68528,0.5474452554744526
2023-08-07,273000,285000,270500,281500,115923,2.1778584392014517
2023-08-08,283000,285000,276500,278500,75996,-1.0657193605683837
2023-08-09,274500,277500,261000,262500,350159,-5.745062836624776
2023-08-10,260000,266000,252500,261500,270810,-0.38095238095238093
2023-08-11,261500,267500,259000,263500,203724,0.7648183556405354
2023-08-14,262500,266000,260000,262500,71712,-0.3795066413662239
2023-08-16,259500,262000,256500,257000,109513,-2.0952380952380953
2023-08-17,254500,256000,251500,253000,114909,-1.556420233463035
2023-08-18,247500,260000,242500,250000,231155,-1.185770750988142
2023-08-21,248500,261500,246500,256500,139953,2.6
2023-08-22,256500,262000,255000,256500,85116,0.0
2023-08-23,253000,254000,245000,246000,199794,-4.093567251461988
2023-08-24,247500,255500,246500,252500,137803,2.642276422764228
2023-08-25,248000,252000,245500,247000,117381,-2.178217821782178
2023-08-28,250000,254000,249500,252000,54222,2.0242914979757085
2023-08-29,252500,257000,252500,254000,60099,0.7936507936507936
2023-08-30,256000,259000,254500,255000,60798,0.39370078740157477
2023-08-31,254000,255500,250500,251500,102604,-1.3725490196078431
2023-09-01,250000,257000,249500,253500,65286,0.7952286282306162
2023-09-04,253000,254500,250000,254000,50214,0.19723865877712032
2023-09-05,252500,255000,251000,251000,44914,-1.1811023622047243
2023-09-06,251000,251500,247000,248500,72261,-0.9960159362549801
2023-09-07,247000,250500,246000,247500,57226,-0.4024144869215292
2023-09-08,247500,248000,241000,244500,112150,-1.2121212121212122
2023-09-11,245000,248500,243500,246500,56910,0.81799591002045
2023-09-12,247500,251000,246500,247500,84411,0.4056795131845842
2023-09-13,247000,248000,241500,243500,73013,-1.6161616161616161
2023-09-14,243500,253500,243000,250500,153905,2.8747433264887063
2023-09-15,250000,253000,249500,252500,92141,0.7984031936127743
2023-09-18,252000,255000,250000,250000,57503,-0.9900990099009901
2023-09-19,250000,251500,247000,249000,53855,-0.4
2023-09-20,247500,250500,247500,248000,49957,-0.4016064257028112
2023-09-21,246500,247000,236500,236500,103291,-4.637096774193548
2023-09-22,233500,234000,226500,230500,86931,-2.536997885835095
2023-09-25,228000,235000,227000,229000,78742,-0.6507592190889371
2023-09-26,227000,230000,224000,224500,90464,-1.9650655021834063
2023-09-27,220000,227000,220000,222500,113396,-0.8908685968819599
2023-10-04,218500,220000,212500,212500,176499,-4.49438202247191
2023-10-05,214500,218000,212500,213000,64349,0.2352941176470588
2023-10-06,213000,217000,212500,214000,46991,0.4694835680751174
2023-10-10,218000,225000,217000,218500,108595,2.102803738317757
2023-10-11,222000,231500,222000,227500,103510,4.118993135011442
2023-10-12,229500,232000,227500,228500,93314,0.43956043956043955
2023-10-13,225500,230500,224000,225500,51627,-1.312910284463895
2023-10-16,223500,225000,221500,224000,56386,-0.6651884700665188
2023-10-17,227000,235000,226000,232000,93703,3.571428571428571
2023-10-18,232500,246500,232500,240500,221926,3.6637931034482754
2023-10-19,238500,244000,236000,237000,148123,-1.4553014553014554
2023-10-20,234500,237000,226500,228500,96175,-3.5864978902953584
2023-10-23,228500,229500,224000,225000,63444,-1.5317286652078774
