날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,6915516930000,199238,63554294000,21954022
2023-06-08,6827700842000,247450,77192487500,21954022
2023-06-09,6915516930000,183416,57613998000,21954022
2023-06-12,6783792798000,167559,52213728250,21954022
2023-06-13,6860631875000,141397,44342171000,21954022
2023-06-14,6761838776000,140976,43496588500,21954022
2023-06-15,6783792798000,130445,40221094360,21954022
2023-06-16,6641091655000,219560,66772604500,21954022
2023-06-19,6630114644000,93767,28294256500,21954022
2023-06-20,6772815787000,142168,43710481500,21954022
2023-06-21,6619137633000,122923,37433554000,21954022
2023-06-22,6652068666000,74379,22575630500,21954022
2023-06-23,6619137633000,103810,31202332000,21954022
2023-06-26,6586206600000,82576,24812962500,21954022
2023-06-27,6575229589000,78729,23625244500,21954022
2023-06-28,6553275567000,74233,22139845000,21954022
2023-06-29,6443505457000,78211,23119226000,21954022
2023-06-30,6476436490000,105372,30801454500,21954022
2023-07-03,6531321545000,99389,29709883000,21954022
2023-07-04,6454482468000,83120,24500898000,21954022
2023-07-05,6454482468000,87384,25814359000,21954022
2023-07-06,6311781325000,152808,44216716500,21954022
2023-07-07,6136149149000,152637,42995727000,21954022
2023-07-10,6169080182000,109740,31057201000,21954022
2023-07-11,6267873281000,101099,28707210500,21954022
2023-07-12,6278850292000,116417,33107376000,21954022
2023-07-13,6399597413000,150106,43917740000,21954022
2023-07-14,6465459479000,78443,22924982000,21954022
2023-07-17,6388620402000,75297,21819108000,21954022
2023-07-18,6245919259000,114562,32695235500,21954022
2023-07-19,6311781325000,96925,27869962000,21954022
2023-07-20,6256896270000,91807,26453809000,21954022
2023-07-21,6256896270000,67646,19164324500,21954022
2023-07-24,6059310072000,109381,30348271500,21954022
2023-07-25,5916608929000,112665,30573919000,21954022
2023-07-26,5719022731000,227144,58947565500,21954022
2023-07-27,5960516973000,178301,48067067770,21954022
2023-07-28,5993448006000,105838,28825298000,21954022
2023-07-31,6070287083000,152195,41914754500,21954022
2023-08-01,6191034204000,99581,27877716500,21954022
2023-08-02,6103218116000,64742,18000215500,21954022
2023-08-03,6015402028000,107472,29424551378,21954022
2023-08-04,6048333061000,68528,18884429500,21954022
2023-08-07,6180057193000,115923,32593247500,21954022
2023-08-08,6114195127000,75996,21201684000,21954022
2023-08-09,5762930775000,350159,93519944500,21954022
2023-08-10,5740976753000,270810,70559319000,21954022
2023-08-11,5784884797000,203724,53757711500,21954022
2023-08-14,5762930775000,71712,18841897000,21954022
2023-08-16,5642183654000,109513,28332056500,21954022
2023-08-17,5554367566000,114909,29082517500,21954022
2023-08-18,5488505500000,231155,57717340000,21954022
2023-08-21,5631206643000,139953,35977267500,21954022
2023-08-22,5631206643000,85116,21975812500,21954022
2023-08-23,5400689412000,199794,49425003816,21954022
2023-08-24,5543390555000,137803,34743892500,21954022
2023-08-25,5422643434000,117381,29069891500,21954022
2023-08-28,5532413544000,54222,13652397000,21954022
2023-08-29,5576321588000,60099,15294803500,21954022
2023-08-30,5598275610000,60798,15571956000,21954022
2023-08-31,5521436533000,102604,25866438500,21954022
2023-09-01,5565344577000,65286,16599770500,21954022
2023-09-04,5576321588000,50214,12662045000,21954022
2023-09-05,5510459522000,44914,11319430500,21954022
2023-09-06,5455574467000,72261,17938115500,21954022
2023-09-07,5433620445000,57226,14170643000,21954022
2023-09-08,5367758379000,112150,27322456500,21954022
2023-09-11,5411666423000,56910,14011535000,21954022
2023-09-12,5433620445000,84411,20947002500,21954022
2023-09-13,5345804357000,73013,17778486000,21954022
2023-09-14,5499482511000,153905,38411123000,21954022
2023-09-15,5543390555000,92141,23202172000,21954022
2023-09-18,5488505500000,57503,14467780620,21954022
2023-09-19,5466551478000,53855,13394418500,21954022
2023-09-20,5444597456000,49957,12421734000,21954022
2023-09-21,5192126203000,103291,24872096834,21954022
2023-09-22,5060402071000,86931,20054351500,21954022
2023-09-25,5027471038000,78742,18120232000,21954022
2023-09-26,4928677939000,90464,20391964111,21954022
2023-09-27,4884769895000,113396,25217642000,21954022
2023-10-04,4665229675000,176499,38017980000,21954022
2023-10-05,4676206686000,64349,13822292000,21954022
2023-10-06,4698160708000,46991,10105986500,21954022
2023-10-10,4796953807000,108595,23947429500,21954022
2023-10-11,4994540005000,103510,23601854000,21954022
2023-10-12,5016494027000,93314,21403809500,21954022
2023-10-13,4950631961000,51627,11678290500,21954022
2023-10-16,4917700928000,56386,12593718000,21954022
2023-10-17,5093333104000,93703,21769577500,21954022
2023-10-18,5279942291000,221926,53574333000,21954022
2023-10-19,5203103214000,148123,35427368752,21954022
2023-10-20,5016494027000,96175,22201365500,21954022
2023-10-23,4939654950000,63444,14376084000,21954022
2023-10-24,5038448049000,75146,16991751464,21954022
2023-10-25,5016494027000,48393,11098878000,21954022
2023-10-26,4895746906000,72976,16309599000,21954022
2023-10-27,5060402071000,96767,22301531000,21954022
2023-10-30,5049425060000,48043,11098061500,21954022
2023-10-31,5104310115000,75383,17475490500,21954022
2023-11-01,5159195170000,78550,18445069500,21954022
2023-11-02,5225057236000,171531,39915683500,21954022
2023-11-03,5675114687000,358427,92097189500,21954022
2023-11-06,5686091698000,209898,53381753000,21954022
2023-11-07,5631206643000,136705,34776589000,21954022
2023-11-08,5740976753000,269757,71656458000,21954022
2023-11-09,5806838819000,233943,62231931500,21954022
2023-11-10,5729999742000,76658,19975837000,21954022
2023-11-13,5499482511000,113109,28602675000,21954022
2023-11-14,5587298599000,81029,20663120500,21954022
2023-11-15,5642183654000,79388,20481144500,21954022
2023-11-16,5521436533000,88994,22492362500,21954022
2023-11-17,5356781368000,96518,23751229500,21954022
2023-11-20,5565344577000,99205,24982910500,21954022
2023-11-21,5620229632000,74402,19022629648,21954022
2023-11-22,5982470995000,217646,57997203500,21954022
2023-11-23,5883677896000,187354,49933664000,21954022
2023-11-24,5916608929000,109818,29507900500,21954022
2023-11-27,5949539962000,257641,70811726500,21954022
2023-11-28,5817815830000,140019,37366738000,21954022
2023-11-29,5784884797000,119490,31724465000,21954022
2023-11-30,5751953764000,172629,45518181000,21954022
2023-12-01,6169080182000,270408,74145937000,21954022
2023-12-04,6169080182000,185000,52214420000,21954022
2023-12-05,5883677896000,200065,54432075000,21954022
2023-12-06,5817815830000,141942,37923158400,21954022
2023-12-07,5740976753000,195154,50684202000,21954022
2023-12-08,5236034247000,792455,186848142500,21954022
2023-12-11,5290919302000,283408,68345029500,21954022
2023-12-12,5049425060000,294128,68177147000,21954022
2023-12-13,4928677939000,226925,51505624000,21954022
2023-12-14,5016494027000,253986,58212273500,21954022
2023-12-15,5082356093000,123829,28547293000,21954022
2023-12-18,5137241148000,97661,22847389500,21954022
2023-12-19,5301896313000,181987,43759808500,21954022
2023-12-20,5236034247000,152948,36626443500,21954022
2023-12-21,5268965280000,108308,25988176000,21954022
2023-12-22,5181149192000,136172,32636422000,21954022
2023-12-26,5301896313000,129257,31160816500,21954022
2023-12-27,5290919302000,82326,19725311000,21954022
2023-12-28,5279942291000,83855,20088085000,21954022
2024-01-02,5268965280000,94013,22342161500,21954022
2024-01-03,5049425060000,168566,39368732000,21954022
2024-01-04,5038448049000,101358,23082288500,21954022
2024-01-05,4928677939000,113089,25608060500,21954022
2024-01-08,4796953807000,126718,27995540000,21954022
2024-01-09,4917700928000,74711,16687747500,21954022
2024-01-10,4862815873000,62201,13833677500,21954022
2024-01-11,4895746906000,132159,29594342561,21954022
2024-01-12,4818907829000,108864,23784260000,21954022
2024-01-15,4742068752000,67513,14652098000,21954022
2024-01-16,4533505543000,165795,34692554500,21954022
2024-01-17,4250298659200,279901,55157520300,21954022
2024-01-18,4188827397600,141490,27206819900,21954022
2024-01-19,4219563028400,155860,30258954100,21954022
2024-01-22,4131746940400,133007,25361968000,21954022
2024-01-23,4289815898800,106582,20503516200,21954022
2024-01-24,4188827397600,96031,18371037800,21954022
2024-01-25,4228344637200,99314,18985564400,21954022
2024-01-26,4254689463600,87918,17045318500,21954022
2024-01-29,4281034290000,97838,19242334400,21954022
2024-01-30,4366654975800,134829,27005135800,21954022
2024-01-31,4349091758200,85418,16877209400,21954022
2024-02-01,4377631986800,83423,16557803800,21954022
2024-02-02,4478620488000,88434,18079736900,21954022
2024-02-05,4544482554000,115475,23873647000,21954022
2024-02-06,4577413587000,116353,24355074500,21954022
2024-02-07,4676206686000,99976,21198323500,21954022
2024-02-08,4489597499000,157680,32433442000,21954022
2024-02-13,4401781411000,121209,24417237400,21954022
2024-02-14,4544482554000,133172,27405445100,21954022
2024-02-15,4566436576000,62262,13012785500,21954022
2024-02-16,4676206686000,95282,20208166000,21954022
2024-02-19,4676206686000,55087,11728099500,21954022
2024-02-20,4566436576000,56978,11945376000,21954022
2024-02-21,4577413587000,68893,14354106500,21954022
2024-02-22,4478620488000,90481,18549808000,21954022
2024-02-23,4500574510000,60411,12314206000,21954022
2024-02-26,4423735433000,67156,13664594000,21954022
