date,NAV,시가,고가,저가,종가,거래량,거래대금,기초지수
2019-05-03,12977.7,13050,13050,12925,12960,3749,48635990,1313.18
2019-05-07,12829.56,12770,12820,12770,12820,16628,213309930,1298.23
2019-05-08,12797.07,12700,12795,12700,12775,17871,228655005,1295.05
2019-05-09,12398.95,12770,12805,12410,12410,5380,66857065,1254.69
2019-05-10,12464.99,12540,12540,12345,12465,13183,164324965,1261.45
2019-05-13,12210.24,12345,12345,12200,12215,1120,13723795,1235.69
2019-05-14,12216.5,12125,12240,12115,12200,415,5052940,1236.35
2019-05-15,12461.98,12385,12460,12365,12440,35828,446432145,1261.17
2019-05-16,12289.74,12440,12440,12240,12285,51537,633358724,1243.79
2019-05-17,12255.29,12385,12390,12255,12255,180,2223960,1240.3
2019-05-20,12085.65,12300,12360,12070,12090,34241,413875890,1223.13
2019-05-21,12166.36,12045,12220,12045,12175,11519,140142770,1231.26
2019-05-22,12197.03,12235,12235,12120,12150,5156,62899025,1234.24
2019-05-23,12117.21,12100,12130,12060,12115,15082,182734395,1226.19
2019-05-24,12014.3,11995,12000,11925,11990,16859,202516955,1215.85
2019-05-27,11988.78,11990,12020,11900,11990,4979,59687870,1213.38
2019-05-28,11994.42,12040,12040,11910,11985,11882,142522290,1214.03
2019-05-29,11816.29,11965,11965,11790,11820,34073,402617310,1195.83
2019-05-30,11959.78,11865,11960,11865,11960,10239,122412025,1210.15
2019-05-31,12022.65,11900,12035,11855,12025,20915,251458005,1216.48
2019-06-03,12116.77,11895,12120,11850,12120,11114,134513010,1225.99
2019-06-04,12151.99,12120,12155,12085,12150,11661,141662035,1229.52
2019-06-05,12086.17,12220,12220,12085,12090,16031,193753340,1222.81
2019-06-07,12001.64,12015,12080,11970,12005,9125,109554485,1214.36
2019-06-10,12166.35,12060,12170,12035,12170,14461,175928610,1231.11
2019-06-11,12248.44,12165,12225,12105,12225,6486,79438820,1239.42
2019-06-12,12164.63,12205,12205,12135,12160,8145,99083485,1230.92
2019-06-13,12327.49,12180,12295,12070,12295,17113,210768105,1247.37
2019-06-14,12141.74,12235,12235,12075,12140,19322,234608980,1228.59
2019-06-17,12114.21,12075,12150,12075,12090,5813,70397860,1225.83
2019-06-18,12109.97,12080,12120,12075,12075,5197,62923635,1225.44
2019-06-19,12272.23,12200,12265,12200,12265,22588,277192815,1241.88
2019-06-20,12341.38,12235,12275,12230,12270,6767,83481740,1248.94
2019-06-21,12281.83,12290,12315,12285,12285,13,159830,1242.94
2019-06-24,12239.09,12240,12255,12205,12210,119879,1467615451,1238.62
2019-06-25,12282.01,12340,12340,12265,12280,11055,135821625,1242.99
2019-06-26,12213.44,12240,12240,12170,12170,23167,282876910,1236.05
2019-06-27,12301.22,12180,12300,12180,12300,11659,143385760,1241.87
2019-06-28,12278.19,12300,12300,12245,12285,141,1729410,1239.58
2019-07-01,12370.2,12365,12400,12340,12360,16525,204408260,1248.93
2019-07-02,12420.34,12360,12410,12340,12410,9616,119430175,1254.03
2019-07-03,12403.96,12465,12580,12380,12410,52460,654036220,1252.38
2019-07-04,12634.07,12475,12630,12475,12630,30135,380236790,1275.77
2019-07-05,12638.44,12670,12675,12510,12610,211900,2676891750,1276.22
2019-07-08,12308.91,12570,12570,12290,12290,50519,622050310,1242.81
2019-07-09,12126.35,12300,12300,12125,12125,28861,350208770,1224.33
2019-07-10,12076.91,12140,12140,12075,12075,51428,621105405,1219.3
2019-07-11,12243.43,12300,12300,12240,12240,24935,305312085,1236.23
2019-07-12,12313.89,12285,12355,12285,12310,9787,120517400,1243.43
2019-07-15,12381.34,12270,12360,12270,12360,6652,82353260,1250.28
2019-07-16,12491.29,12400,12495,12380,12495,19459,242915955,1261.45
2019-07-17,12462.74,12365,12460,12355,12460,6817,84943090,1258.56
2019-07-18,12344.19,12390,12390,12270,12270,52061,642294606,1246.54
2019-07-19,12462.02,12360,12460,12360,12450,29000,361386435,1258.54
2019-07-22,12456.19,12400,12475,12400,12425,995,12370585,1257.95
2019-07-23,12582.72,12490,12585,12475,12580,15028,189039195,1270.77
2019-07-24,12496.69,12545,12555,12490,12490,14669,183327890,1262.06
2019-07-25,12168.49,12260,12260,12160,12180,46840,570001270,1228.76
2019-07-26,12038.2,12045,12045,11915,12045,61307,734415585,1215.56
2019-07-29,11857.13,11880,11880,11735,11855,31561,374175930,1197.21
2019-07-30,11895.29,11835,11900,11780,11895,6376,75835810,1201.07
2019-07-31,11947.55,11895,11945,11805,11945,7072,84416110,1206.37
2019-08-01,11844.33,11905,11905,11800,11845,11302,133860970,1195.9
2019-08-02,11655.65,11610,11675,11575,11645,30620,356900285,1176.77
2019-08-05,11339.91,11575,11575,11300,11300,4421,50080685,1144.72
2019-08-06,11206.17,11080,11355,10955,11170,18367,205872885,1131.12
2019-08-07,11176.66,11160,11240,11140,11160,12304,137502980,1128.13
2019-08-08,11232.5,11285,11285,11200,11235,13453,151382915,1133.82
2019-08-09,11194.88,11285,11285,11200,11200,1141,12871160,1130.05
2019-08-12,11110.96,11150,11150,11115,11115,13290,147675500,1121.53
2019-08-13,10898.73,11060,11060,10880,10880,16145,175971150,1099.99
2019-08-14,11195.77,11115,11155,11115,11155,41812,468113200,1130.17
2019-08-16,11052.39,11050,11050,10955,11045,22419,247796160,1115.65
2019-08-19,11198.44,11165,11175,11165,11175,130508,1460362831,1130.47
2019-08-20,11307.86,11195,11310,11195,11310,33415,377350225,1141.58
2019-08-21,11412.91,11315,11400,11315,11395,14473,165175240,1152.26
2019-08-22,11338.49,11420,11440,11310,11310,8350,94706480,1144.72
2019-08-23,11357.0,11245,11390,11215,11360,232,2613475,1146.62
2019-08-26,11123.24,11145,11175,11130,11175,28854,320973290,1122.94
2019-08-27,11056.72,11185,11230,11070,11070,17694,195650895,1116.2
2019-08-28,11122.79,11100,11110,11065,11110,4825,53667480,1122.92
2019-08-29,11135.54,11110,11140,11090,11140,6480,72158710,1124.22
2019-08-30,11463.46,11310,11465,11255,11465,106,1208135,1157.53
2019-09-02,11397.56,11330,11355,11285,11355,15207,173271875,1150.84
2019-09-03,11391.1,11405,11450,11355,11360,27,308795,1150.23
2019-09-04,11388.85,11335,11365,11275,11365,1218,13771655,1150.0
2019-09-05,11539.2,11455,11590,11455,11535,26946,310890260,1165.24
2019-09-06,11528.61,11535,11535,11470,11515,6770,78039055,1164.22
2019-09-09,11545.7,11515,11580,11515,11550,629,7262400,1165.94
2019-09-10,11623.19,11605,11630,11580,11580,11319,131558205,1173.79
2019-09-11,11722.18,11690,11740,11680,11730,18008,211109230,1183.93
2019-09-16,11977.04,11960,11970,11830,11950,8225,98157900,1209.82
2019-09-17,11929.74,12000,12000,11870,11900,13885,165667675,1205.02
2019-09-18,11873.32,11835,11915,11835,11855,8124,96454385,1199.3
2019-09-19,11831.5,11870,11870,11775,11825,9669,114402410,1195.09
2019-09-20,11936.78,11800,11900,11775,11880,11284,134689370,1205.8
2019-09-23,11838.73,11880,11880,11785,11800,9804,116067480,1195.88
2019-09-24,11914.57,11800,11905,11800,11905,6813,81138140,1203.59
2019-09-25,11534.01,11660,11660,11495,11495,45723,527564375,1165.01
