date,NAV,시가,고가,저가,종가,거래량,거래대금,기초지수
2019-04-29,22748.99,22290,22700,22275,22700,101160,2288085880,2327.7
2019-04-30,22758.11,22690,22815,22395,22760,12769,288989755,2328.78
2019-05-02,22980.34,22790,23055,22750,22975,47411,1089265005,2351.68
2019-05-03,22955.6,22930,23100,22790,22960,2746,63095455,2349.26
2019-05-07,22545.63,22605,22700,22500,22550,3404,76900160,2307.36
2019-05-08,22160.97,22220,22355,22100,22155,4248,94202380,2267.97
2019-05-09,21328.08,22060,22120,21225,21335,26094,560593905,2182.63
2019-05-10,21372.67,21360,21595,20950,21370,7514,159768775,2187.35
2019-05-13,20722.01,21225,21250,20725,20725,2543,53451020,2120.43
2019-05-14,20831.36,20295,21000,20290,20835,3050,62895095,2131.7
2019-05-15,21259.37,20895,21245,20870,21240,10755,227535500,2175.74
2019-05-16,20622.87,21240,21250,20555,20625,6388,132007265,2110.32
2019-05-17,20596.33,20740,21205,20520,20520,6337,132656005,2107.67
2019-05-20,20205.76,20560,20710,20110,20210,3419,69581505,2067.54
2019-05-21,20313.23,20240,20500,20100,20320,3057,61952005,2078.62
2019-05-22,20134.22,20425,20425,20020,20140,7844,157986290,2060.25
2019-05-23,19719.71,20135,20135,19660,19720,11302,223055600,2017.65
2019-05-24,19320.97,19620,19670,19245,19325,4763,92373730,1976.74
2019-05-27,19295.36,19375,19470,19050,19295,1519,29240130,1974.12
2019-05-28,19622.7,19300,19725,19245,19625,7358,143616385,2007.81
2019-05-29,19509.53,19490,19585,19400,19515,4950,96308475,1996.21
2019-05-30,19678.64,19515,19800,19515,19685,13439,263919590,2013.62
2019-05-31,19692.67,19650,19835,19500,19710,5216,102639855,2015.15
2019-06-03,19799.26,19555,19810,19480,19810,4766,93815715,2026.13
2019-06-04,19712.52,19785,19830,19645,19720,3757,73984820,2017.23
2019-06-05,19893.81,20030,20140,19875,19875,9200,184196335,2035.91
2019-06-07,20007.5,19875,20055,19795,20010,3315,66212745,2047.68
2019-06-10,20291.36,20185,20285,20065,20285,7850,158127475,2076.89
2019-06-11,20724.09,20305,20735,20305,20735,3657,74928580,2121.43
2019-06-12,20286.06,20655,20655,20255,20285,7522,153549575,2076.41
2019-06-13,20034.98,20180,20200,19875,20030,3310,66290035,2050.63
2019-06-14,19845.51,20070,20080,19770,19770,3280,65508190,2031.24
2019-06-17,19710.8,19790,19830,19565,19705,13426,265559230,2017.43
2019-06-18,19655.08,19740,19805,19590,19660,9646,190419805,2011.73
2019-06-19,20042.85,20130,20140,19885,20040,6543,130830195,2051.59
2019-06-20,20319.87,20025,20250,20025,20250,1995,40211120,2080.06
2019-06-21,19958.7,20275,20275,19950,19955,1957,39325820,2043.04
2019-06-24,20015.31,20030,20100,19920,20015,3321,66484230,2048.88
2019-06-25,19818.88,20010,20100,19725,19750,5298,105422025,2028.73
2019-06-26,19959.83,19830,20115,19790,19965,13679,273560430,2043.23
2019-06-27,20297.95,20105,20460,20040,20235,11302,229855250,2077.98
2019-06-28,20171.1,20360,20400,19950,20195,5457,109799055,2065.03
2019-07-01,20389.01,20395,20455,20145,20335,6186,125445155,2087.44
2019-07-02,20457.07,20340,20490,20125,20405,3149,64054110,2094.46
2019-07-03,20329.7,20405,20470,20205,20265,4582,93005420,2081.4
2019-07-04,20619.96,20395,20600,20265,20600,12823,261937745,2111.25
2019-07-05,20318.72,20640,20640,20235,20320,8167,166233485,2080.39
2019-07-08,19204.62,20050,20100,19185,19210,46309,907282000,1965.98
2019-07-09,19307.84,19380,19580,19125,19310,11507,223461980,1976.6
2019-07-10,19837.69,19615,19905,19600,19800,16562,327118340,2031.04
2019-07-11,20375.19,20000,20380,19995,20380,21728,438073180,2086.28
2019-07-12,20548.73,20410,20600,20180,20500,8499,173777680,2104.18
2019-07-15,20671.03,20580,20640,20290,20640,4268,87300680,2116.77
2019-07-16,20715.78,20590,20900,20590,20700,7491,155372965,2121.4
2019-07-17,20258.66,20610,20610,20115,20240,12336,249930055,2074.47
2019-07-18,20579.48,20315,20690,20315,20515,15526,319658080,2107.45
2019-07-19,20818.54,20735,20820,20650,20800,8419,174288885,2132.08
2019-07-22,21047.3,20800,21075,20670,21030,6475,135936435,2155.6
2019-07-23,21008.04,21140,21385,20940,20950,13065,277811140,2151.6
2019-07-24,20712.15,20970,21195,20655,20715,12330,257728860,2121.23
2019-07-25,20758.48,20885,20905,20390,20700,11447,236780660,2126.01
2019-07-26,20593.91,20520,20595,20240,20585,5462,111568420,2109.19
2019-07-29,19685.4,20410,20480,19690,19690,7574,151152795,2015.9
2019-07-30,20003.11,19780,20090,19780,20020,3605,71878015,2048.55
2019-07-31,19959.15,19920,19965,19445,19960,8519,167273380,2044.07
2019-08-01,19625.36,19735,19805,19440,19625,7781,152556995,2009.81
2019-08-02,19480.4,19285,19645,19240,19485,28981,566784150,1995.0
2019-08-05,18632.12,19510,19510,18550,18635,16168,310006840,1907.89
2019-08-06,17929.61,18120,18580,17820,17875,7454,135850390,1835.77
2019-08-07,18452.16,18090,18500,18090,18440,11104,203158960,1889.46
2019-08-08,18836.33,18650,18885,18590,18835,17473,328396720,1928.95
2019-08-09,19000.71,18935,19050,18855,19000,3949,74811665,1945.9
2019-08-12,19048.47,19000,19060,18740,19050,2868,54509960,1950.83
2019-08-13,19046.4,18895,19055,18810,19050,3308,62649015,1950.64
2019-08-14,19413.29,19485,19575,19305,19415,7727,149646450,1988.38
2019-08-16,19303.91,19175,19320,19030,19245,24817,478219065,1977.23
2019-08-19,19315.16,19365,19425,19145,19245,15660,301308680,1978.41
2019-08-20,19678.15,19360,19685,19250,19660,16469,320238435,2015.72
2019-08-21,19904.21,19605,19915,19525,19870,7420,146933315,2038.96
2019-08-22,19486.82,19870,19880,19440,19495,4661,91398650,1996.11
2019-08-23,19528.81,19330,19610,19330,19520,1933,37762845,2000.53
2019-08-26,18615.82,18940,19060,18550,18610,9005,168590605,1906.79
2019-08-27,18946.25,18895,19150,18890,18890,3810,72633960,1940.74
2019-08-28,19251.41,18955,19200,18815,19200,2726,51741485,1972.11
2019-08-29,18980.75,19250,19310,18835,18985,3308,62929865,1944.34
2019-08-30,19521.41,19320,19550,19295,19520,4407,85745160,1999.93
2019-09-02,19889.59,19450,19885,19430,19840,8351,164744165,2037.82
2019-09-03,19788.05,19800,19875,19700,19790,1960,38832265,2027.43
2019-09-04,20601.74,19785,20540,19780,20540,23047,467203680,2111.06
2019-09-05,21280.46,20730,21300,20730,21230,16171,341856585,2180.79
2019-09-06,21239.36,21525,21525,21100,21215,16655,354616495,2176.68
2019-09-09,21169.01,21335,21450,21105,21165,18736,398717325,2169.44
2019-09-10,21133.11,21200,21240,21020,21080,8254,174439565,2165.8
2019-09-11,21067.75,21110,21215,20950,21070,11202,235612860,2159.64
2019-09-16,21008.67,21105,21105,20835,21010,4444,92852525,2153.63
2019-09-17,20991.74,20990,21075,20895,20985,4477,93990410,2151.92
2019-09-18,21173.93,21090,21270,20975,21180,7706,163433145,2170.62
2019-09-19,21498.29,21220,21665,21220,21490,10744,230484885,2203.92
2019-09-20,21601.7,21500,21680,21470,21585,8910,192170770,2214.61
2019-09-23,21448.31,21510,21515,21335,21400,26449,566956215,2198.9
2019-09-24,21508.66,21465,21720,21450,21450,8450,182074535,2205.12
2019-09-25,21239.3,21285,21515,21200,21240,10047,214264230,2177.49
2019-09-26,21431.76,21380,21525,21180,21370,3317,71021080,2197.27
2019-09-27,21371.35,21135,21385,21110,21315,3398,71941890,2191.15
2019-09-30,21392.83,21160,21395,21055,21395,11326,240623535,2193.36
2019-10-01,21456.07,21410,21470,21230,21460,3830,81793075,2199.88
2019-10-02,21003.17,21305,21305,20940,20940,5636,118989310,2153.51
2019-10-04,20989.74,20895,21185,20830,20995,4822,101340860,2152.21
2019-10-07,20980.93,21070,21220,20800,20940,2059,43183620,2151.34
2019-10-08,21349.38,20935,21315,20740,21315,6967,147182925,2189.17
2019-10-10,21163.58,21125,21320,21030,21165,6106,129446880,2170.18
2019-10-11,21364.27,21350,21395,21235,21345,4026,85895510,2190.9
2019-10-14,21693.36,21605,21760,21530,21690,15819,342611545,2224.77
2019-10-15,22238.15,21720,22220,21715,22175,11736,259037135,2280.82
2019-10-16,22470.77,22300,22475,22300,22475,15367,344059030,2304.78
2019-10-17,22294.62,22500,22500,22170,22295,9994,222528865,2286.69
2019-10-18,21922.07,22290,22400,21910,21910,10717,237310110,2248.47
2019-10-21,22066.84,21910,22070,21845,22070,4234,92731905,2263.38
2019-10-22,22165.98,22185,22185,21915,22100,71104,1562997420,2273.6
2019-10-23,22047.48,22195,22210,21850,22050,13446,295888740,2261.44
2019-10-24,22252.95,22130,22255,21900,22255,7970,175621195,2282.61
2019-10-25,22546.39,22450,22525,22330,22520,11949,268416840,2312.86
2019-10-28,22644.87,22715,22805,22565,22635,24362,552389885,2323.02
2019-10-29,22615.9,22720,22840,22590,22615,16358,371545460,2320.07
2019-10-30,22276.46,22570,22570,22135,22220,20330,451984890,2285.19
2019-10-31,22614.56,22360,22855,22355,22610,31398,712924320,2319.98
2019-11-01,22659.11,22555,22650,22420,22650,12111,273295445,2324.65
2019-11-04,23006.64,22810,23060,22810,22970,16754,384830545,2360.4
2019-11-05,23096.85,23095,23095,22945,23080,12654,291508345,2369.71
2019-11-06,22701.78,22905,23015,22635,22650,25402,579243695,2329.05
2019-11-07,22492.22,22720,22785,22400,22490,19522,440057630,2307.56
2019-11-08,22211.97,22605,22690,22150,22190,12876,288374100,2278.82
2019-11-11,21959.55,22190,22190,21850,21960,8056,176796235,2252.85
2019-11-12,22351.21,22000,22340,22000,22310,23022,510328820,2293.14
2019-11-13,22250.08,22305,22305,22150,22210,5319,118018870,2282.76
2019-11-14,22463.6,22360,22580,22245,22405,14407,321881440,2304.79
2019-11-15,23006.94,22475,22945,22415,22945,17074,389781865,2360.89
2019-11-18,23071.58,23025,23065,22915,23010,23613,543243190,2367.56
2019-11-19,23017.83,22980,23050,22830,23005,9794,224497395,2362.12
2019-11-20,22419.91,22940,23005,22335,22390,22260,502768268,2300.61
2019-11-21,22007.94,22355,22425,21870,21950,18061,398170260,2258.25
2019-11-22,22159.33,22025,22305,21980,22170,15336,340451455,2273.9
2019-11-25,22562.48,22300,22530,22300,22510,5480,123023685,2315.42
2019-11-26,22634.31,22560,22835,22560,22575,17185,389498965,2322.83
2019-11-27,22504.86,22630,22680,22375,22425,6972,156846700,2309.54
2019-11-28,22523.73,22465,22630,22420,22490,4516,101779920,2311.51
2019-11-29,22194.87,22485,22585,21985,22205,31318,695363210,2277.75
2019-12-02,22139.88,22235,22405,22050,22145,13365,296711195,2272.12
2019-12-03,21886.88,21825,22100,21750,21890,9034,197905250,2246.12
2019-12-04,21726.96,21700,21855,21560,21655,18548,402468465,2229.7
2019-12-05,22183.62,21885,22190,21510,22185,31244,686893360,2276.81
2019-12-06,23159.92,22300,23170,22300,23170,109530,2518591030,2377.46
2019-12-09,23161.01,23270,23335,23000,23090,27368,635018820,2377.55
2019-12-10,22757.84,22840,22925,22570,22765,19684,447317375,2336.03
2019-12-11,22935.26,22740,22920,22635,22865,7629,173686465,2354.3
2019-12-12,23462.48,23010,23500,23010,23470,36882,861528800,2408.61
2019-12-13,24145.7,23935,24295,23845,24150,51524,1241978435,2479.04
2019-12-16,24420.83,24145,24415,24065,24385,19513,473595825,2507.4
2019-12-17,25238.1,24675,25245,24600,25200,54141,1356077470,2591.57
2019-12-18,25151.15,25365,25455,24965,25150,54589,1377484320,2582.65
2019-12-19,24995.27,25370,25500,24795,24950,60434,1519980790,2566.63
2019-12-20,25191.81,25150,25250,24885,25190,29102,729746640,2586.96
2019-12-23,24951.52,25255,25300,24755,24940,37598,938420960,2562.24
2019-12-24,24855.95,25040,25060,24810,24860,27700,690979020,2552.47
2019-12-26,25707.79,24860,25650,24860,25650,24045,609188895,2640.25
2019-12-27,26403.57,26150,26500,25850,26400,76265,2007755530,2691.84
2019-12-30,26516.73,26370,26525,26200,26520,66384,1754589675,2703.65
2020-01-02,26655.93,26680,26770,26450,26670,70085,1866089330,2718.05
2020-01-03,26490.35,26820,27135,26440,26440,122608,3285368985,2701.08
2020-01-06,26319.56,25955,26525,25905,26325,71106,1863523050,2683.5
2020-01-07,26290.03,26545,26600,26130,26280,49666,1305852525,2680.48
2020-01-08,26181.77,26365,26650,25995,26190,116384,3065707650,2669.32
2020-01-09,27233.07,26850,27155,26675,27155,82215,2205066795,2777.68
2020-01-10,27131.3,27260,27260,26810,27135,82963,2246230810,2767.33
2020-01-13,27064.8,27085,27085,26730,27020,66799,1795246465,2760.47
2020-01-14,27170.24,27180,27645,27070,27100,103618,2835783895,2771.35
2020-01-15,26697.89,27020,27020,26625,26650,104975,2807363845,2722.75
2020-01-16,27196.79,26650,27150,26645,27150,43849,1182748175,2774.2
2020-01-17,27435.36,27385,27555,27345,27410,65328,1794040680,2798.89
2020-01-20,27525.9,27640,27870,27415,27530,67393,1863989880,2808.25
2020-01-21,27239.11,27600,27600,27120,27245,54076,1474524715,2778.72
2020-01-22,27798.65,27145,27745,27135,27735,66307,1827968945,2836.42
2020-01-23,27524.15,27725,27730,27415,27535,50897,1401321860,2808.3
2020-01-28,26743.43,26250,26800,26245,26750,151726,4027947210,2727.84
2020-01-29,26858.35,27100,27100,26705,26805,41406,1116026055,2739.73
2020-01-30,26138.31,26800,26870,25950,26145,95287,2509418530,2665.52
2020-01-31,25493.12,26280,26635,25485,25510,106135,2760782020,2599.12
2020-02-03,25967.68,24980,26100,24905,25975,70606,1808227755,2647.27
2020-02-04,26499.07,26115,26410,25900,26410,86025,2251937630,2702.19
2020-02-05,26406.46,26800,27000,26240,26410,63233,1682038870,2692.59
2020-02-06,26808.84,26680,26820,26480,26720,43012,1146579365,2734.13
2020-02-07,26535.88,26725,26725,26340,26470,47105,1247618510,2706.18
2020-02-10,26606.93,26280,26550,26130,26540,36985,974247915,2713.56
2020-02-11,26833.76,26830,26850,26600,26760,74333,1989111375,2736.68
2020-02-12,27331.68,26900,27335,26860,27335,62249,1684354315,2787.97
2020-02-13,27752.01,27415,27850,27415,27690,70435,1947533875,2831.66
2020-02-14,28193.77,27650,28190,27585,28190,88845,2486835260,2877.4
2020-02-17,28317.11,28195,28510,28005,28310,55294,1563463035,2890.15
2020-02-18,27409.96,28225,28225,27325,27395,212216,5860964790,2796.67
2020-02-19,27671.65,27500,27690,26980,27620,90620,2485026310,2823.68
2020-02-20,27661.97,27890,28080,27360,27635,83924,2323140130,2822.72
2020-02-21,27270.83,27190,27560,27120,27240,59685,1630776475,2782.53
2020-02-24,26239.05,26460,26675,26060,26220,125616,3311811625,2676.24
2020-02-25,26775.51,26205,26785,25975,26785,87583,2307590280,2731.55
2020-02-26,26248.34,26155,26390,25900,26255,114717,2996493000,2677.25
2020-02-27,25235.46,26265,26330,25120,25170,86414,2207188480,2572.92
2020-02-28,24002.66,24555,24825,23830,24005,101927,2478913800,2446.07
2020-03-02,25180.71,24375,25180,23960,25180,94465,2330135865,2567.38
2020-03-03,24983.25,25970,26010,24895,24990,91162,2326476320,2546.87
2020-03-04,25667.75,24675,25740,24675,25645,54394,1383239555,2617.49
2020-03-05,26010.59,26005,26055,25490,26000,62500,1613692230,2652.87
2020-03-06,25490.18,25625,25885,25250,25435,58325,1486909450,2599.3
2020-03-09,24188.99,24770,24955,24075,24140,74874,1832238330,2465.35
2020-03-10,24762.48,24130,24770,24000,24770,87896,2146047635,2524.41
2020-03-11,23742.4,24845,24845,23700,23755,68910,1666384675,2419.2
2020-03-12,22719.59,23590,23775,22130,22725,102258,2339483000,2313.95
2020-03-13,21809.15,21220,22520,20275,21830,265930,5676048585,2220.14
2020-03-16,20619.06,22145,22330,20600,20600,88731,1921215890,2097.48
2020-03-17,20977.67,19745,21405,19700,20925,113761,2351587060,2134.51
2020-03-18,19411.35,21090,21250,19415,19415,97960,2024645370,1973.31
2020-03-19,17646.41,20300,20300,17130,17645,93552,1740586850,1791.52
2020-03-20,19282.04,18260,19345,17760,19240,93760,1723506135,1960.05
2020-03-23,17865.97,17830,18500,17430,17875,90391,1618254800,1814.02
2020-03-24,20181.29,18700,20065,18320,20020,106770,2056750155,2052.77
2020-03-25,21187.87,20955,21225,20250,21080,161523,3358292150,2157.0
2020-03-26,20560.84,21160,21380,20560,20560,79811,1678737825,2092.61
2020-03-27,20671.62,21500,21520,20100,20650,179389,3703549860,2104.08
2020-03-30,20828.41,19925,20920,19800,20800,77874,1584109835,2120.21
2020-03-31,20890.09,21000,21165,20405,20845,52319,1091637955,2126.57
2020-04-01,20254.26,20575,21400,20200,20200,68005,1423270880,2061.29
2020-04-02,21034.83,20470,20950,20110,20935,44742,921577010,2141.5
2020-04-03,21024.88,21110,21300,20620,20920,50831,1069649905,2140.56
2020-04-06,22145.87,21165,22115,21075,22105,71850,1552161540,2255.75
2020-04-07,22851.77,22850,23020,22225,22750,110987,2510600020,2328.29
2020-04-08,22709.83,22655,23145,22465,22715,89831,2054109950,2313.73
2020-04-09,22742.01,23110,23165,22655,22740,60344,1379591880,2317.13
2020-04-10,22345.92,22660,22660,21900,22350,71952,1604619815,2276.36
2020-04-13,21434.37,22105,22105,21370,21435,71045,1540651360,2182.36
2020-04-14,21959.07,21685,22025,21460,21900,105834,2306216780,2236.54
2020-04-16,22332.61,21610,22290,21560,22290,57372,1258378005,2275.1
2020-04-17,22909.68,22775,23150,22640,22830,111630,2556546760,2334.71
2020-04-20,22576.03,22830,22830,22490,22510,43719,991364695,2300.32
2020-04-21,22366.6,22250,22590,21750,22270,58138,1287434340,2278.75
2020-04-22,22683.73,21970,22680,21845,22680,47603,1053523560,2311.49
2020-04-23,22816.24,23010,23010,22595,22755,30260,689748990,2325.18
2020-04-24,22279.19,22495,22600,22190,22255,26740,599970110,2269.87
2020-04-27,22665.86,22405,22730,22295,22685,34387,774920250,2319.58
2020-04-28,22769.99,22720,22760,22345,22705,25124,567111985,2330.35
2020-04-29,22919.25,22630,23095,22630,22850,30479,698147905,2345.89
2020-05-04,22434.9,22450,22625,22365,22385,31197,701175075,2295.98
2020-05-06,23118.68,22635,23060,22510,23060,61591,1401075235,2366.54
2020-05-07,23775.37,23030,23700,22905,23675,41945,985169770,2434.31
2020-05-08,24445.68,24000,24440,24000,24320,46396,1126272455,2503.55
2020-05-11,24223.11,24365,24430,23925,24185,42264,1025462490,2480.63
2020-05-12,24083.79,24155,24200,23600,24080,44814,1070566575,2466.28
2020-05-13,23946.11,23520,23945,23500,23945,27547,653503260,2452.11
2020-05-14,23599.64,23615,23655,23410,23535,33883,797139945,2416.4
2020-05-15,24155.31,23755,24120,23715,24100,56756,1360477895,2473.81
2020-05-18,24100.55,24085,24245,23730,24020,34256,824110640,2468.18
2020-05-19,24513.95,24425,24520,24215,24450,53604,1305037750,2510.86
2020-05-20,25305.54,24350,25305,24350,25300,72378,1809923970,2592.54
2020-05-21,25581.07,25575,25625,25365,25480,58690,1499030680,2620.99
2020-05-22,25085.12,25440,25485,24825,25090,89688,2251107700,2569.93
2020-05-25,25728.52,25210,25630,25030,25630,77754,1970490400,2636.33
2020-05-26,26004.33,25765,25940,25550,25900,69840,1799925590,2664.82
2020-05-27,25401.1,25825,25910,25310,25340,40767,1043564475,2602.63
2020-05-28,24849.12,25680,25680,24340,24845,99096,2494497940,2545.73
2020-05-29,24700.76,24535,24865,24375,24725,39332,969502925,2530.52
2020-06-01,25737.19,24865,25715,24775,25695,66470,1683498310,2637.46
2020-06-02,25879.55,25650,25900,25600,25760,64303,1655625725,2652.18
2020-06-03,26377.94,25945,26585,25945,26260,110841,2903288790,2703.63
2020-06-04,26191.56,26500,26820,25950,26095,71812,1894549685,2684.43
2020-06-05,26481.5,26225,26430,25935,26385,55225,1449478455,2714.44
2020-06-08,26392.84,26800,26800,26150,26270,65194,1715356240,2705.33
2020-06-09,26099.16,26485,26485,25930,26075,58456,1531998485,2675.07
2020-06-10,26259.46,25965,26290,25965,26195,48095,1258374490,2691.64
2020-06-11,25857.57,26195,26195,25600,25725,64616,1669919680,2650.22
2020-06-12,25011.55,24380,25100,24380,25010,89352,2219226590,2563.04
2020-06-15,23293.26,24720,24875,23290,23290,87761,2120559830,2385.83
2020-06-16,24522.53,24055,24530,23870,24520,55317,1338090200,2512.67
2020-06-17,24877.62,24305,24950,24250,24770,66535,1640669635,2549.19
2020-06-18,24822.3,24770,24985,24535,24715,27938,691331845,2543.54
2020-06-19,24851.48,24975,25000,24490,24825,23830,589452680,2546.63
2020-06-22,24966.46,24660,25010,24570,24965,34909,867188055,2558.47
2020-06-23,24993.5,25030,25360,24720,24910,34567,864288660,2561.28
2020-06-24,25577.34,25050,25800,25005,25575,95008,2423950105,2621.31
2020-06-25,24939.36,25020,25300,24860,24860,64386,1612633625,2555.79
2020-06-26,25321.97,25200,25365,24920,25270,46446,1170405460,2595.15
2020-06-29,24802.32,24890,25200,24705,24705,33067,822661035,2541.84
2020-06-30,25239.94,25235,25585,25155,25240,80856,2052985195,2586.79
2020-07-01,25187.7,25600,25635,25050,25185,31320,798244055,2581.46
2020-07-02,25318.95,25235,25410,25020,25265,21634,544742290,2594.96
2020-07-03,25697.15,25405,25640,25255,25640,36705,934962965,2633.88
2020-07-06,26184.88,25700,26145,25700,26135,75694,1969206675,2683.97
2020-07-07,25991.68,26360,26400,25840,25940,72357,1886194880,2664.17
2020-07-08,25882.39,25825,25995,25745,25850,31407,811463880,2652.99
2020-07-09,26076.47,25925,26090,25800,26045,53618,1393043605,2672.94
2020-07-10,26206.51,26040,26290,25900,26120,60758,1584912525,2686.39
2020-07-13,26294.34,26295,26325,26015,26200,31051,811633470,2695.44
2020-07-14,26183.61,25965,26150,25900,26130,34749,903856165,2684.16
2020-07-15,26546.19,26320,26545,26200,26455,59576,1572868025,2721.4
2020-07-16,25939.14,26585,26590,25700,25870,40084,1046484045,2659.1
2020-07-17,26316.31,25865,26330,25865,26275,39569,1037308420,2697.99
2020-07-20,26217.19,26310,26335,25990,26125,19127,500094085,2687.86
2020-07-21,26598.71,26410,26650,26375,26570,61057,1620405900,2727.04
2020-07-22,26593.15,26510,26710,26410,26590,27167,722273340,2726.48
2020-07-23,26742.7,26560,26740,26370,26740,43802,1162937825,2741.9
2020-07-24,26555.91,26430,26835,26365,26555,35083,933645190,2722.87
2020-07-27,27199.05,26460,27250,26460,27190,62110,1674870475,2789.06
2020-07-28,27878.72,27465,28100,27430,27870,150535,4191633285,2858.78
2020-07-29,28097.01,27785,28085,27715,27990,49150,1370115350,2881.24
2020-07-30,28612.5,28315,28680,28310,28610,110734,3159953110,2934.25
2020-07-31,28041.52,28710,28800,27930,28000,86363,2440194890,2875.76
2020-08-03,28189.11,28130,28185,27700,28185,53426,1492047720,2890.92
2020-08-04,28205.82,28185,28375,28045,28115,70424,1983994025,2892.73
2020-08-05,28469.22,28200,28400,28020,28395,63495,1789366845,2919.78
2020-08-06,28419.13,28395,28620,28165,28320,74029,2103888485,2914.64
2020-08-07,28283.16,28360,28445,27930,28200,56806,1599913505,2900.82
2020-08-10,28203.52,28120,28150,27890,28100,52558,1473313480,2892.62
2020-08-11,27935.85,28180,28255,27855,27880,53160,1486904050,2865.16
2020-08-12,27630.78,27790,27880,27235,27545,74994,2062003765,2833.86
2020-08-13,27802.09,27940,28145,27670,27800,56686,1582839505,2851.47
2020-08-14,27468.14,27800,27890,27300,27460,42352,1166409925,2817.31
2020-08-18,26375.91,27435,27460,26165,26385,71475,1914695200,2705.27
2020-08-19,26963.57,26500,26940,26245,26870,55282,1473320345,2765.63
2020-08-20,25351.66,26790,26790,25195,25300,100097,2567796915,2600.19
2020-08-21,25689.93,25685,26145,25160,25655,92768,2391600190,2635.0
2020-08-24,26138.82,25470,26260,25225,26105,54805,1421962950,2681.1
2020-08-25,26623.43,26260,26590,26220,26565,48319,1276992725,2730.89
2020-08-26,26453.86,26625,26625,26000,26430,37751,994818125,2713.51
2020-08-27,26020.78,26480,26565,26000,26015,38225,1001549330,2669.13
2020-08-28,26164.57,26045,26445,25915,26110,40208,1054772480,2684.02
2020-08-31,26197.44,26390,26580,26000,26200,58464,1541966360,2687.46
2020-09-01,26469.68,26195,26470,26195,26385,38918,1025259130,2715.4
2020-09-02,26770.06,26640,26785,26505,26705,34314,913492695,2746.24
2020-09-03,27424.39,27125,27645,27125,27400,144963,3978774790,2813.5
2020-09-04,26774.99,26195,26780,26195,26755,98974,2620624740,2746.95
2020-09-07,27100.28,26805,27140,26550,26985,51041,1373143610,2780.33
2020-09-08,27526.14,27215,27640,27205,27410,63910,1755612615,2824.08
2020-09-09,27394.85,26860,27455,26860,27290,40664,1107034915,2810.71
2020-09-10,27659.11,27775,27855,27400,27655,40982,1132301090,2838.84
2020-09-11,27695.12,27450,27640,27270,27630,35003,961599715,2842.65
2020-09-14,28068.77,27780,27950,27735,27940,75553,2106046935,2881.08
2020-09-15,28179.19,28280,28350,27900,28045,49368,1386537510,2892.1
2020-09-16,27687.34,28135,28140,27505,27600,50420,1404081745,2841.6
2020-09-17,27459.03,27600,27785,27200,27335,37277,1022563220,2818.18
2020-09-18,27771.88,27480,27765,27270,27765,44921,1237842975,2850.44
2020-09-21,27179.14,27620,27820,26850,27070,54271,1486019175,2789.56
2020-09-22,26258.61,27125,27140,26160,26200,50247,1331187285,2695.0
2020-09-23,26895.52,26480,26970,25720,26890,49566,1311566260,2760.48
2020-09-24,26124.19,26300,26700,26040,26070,51542,1357363610,2681.25
2020-09-25,25919.9,26355,26535,25875,25915,25080,654153125,2660.35
2020-09-28,26770.68,26150,26700,26100,26700,43201,1141555470,2747.8
2020-09-29,27003.61,26895,27065,26755,27005,44814,1206891085,2771.95
2020-10-05,26998.74,26770,27055,26600,26995,38783,1042434330,2771.48
2020-10-06,27046.13,27120,27290,26845,27030,29958,812330530,2776.39
2020-10-07,27170.74,26690,27090,26690,27060,12590,339613490,2789.23
2020-10-08,26971.86,27290,27380,26900,26970,19816,535322770,2768.94
2020-10-12,27192.31,26985,27185,26970,27145,21106,571996675,2791.63
2020-10-13,27509.41,27280,27445,27050,27390,39311,1074196120,2824.25
2020-10-14,26971.12,27380,27450,26865,26865,42396,1150414305,2768.97
2020-10-15,26621.36,26950,26960,26330,26510,35063,932726455,2733.07
2020-10-16,26260.44,26510,26825,25930,26245,53609,1414191590,2696.08
2020-10-19,26005.08,26250,26480,25910,26000,53038,1384501930,2669.87
2020-10-20,26125.88,25750,26300,25510,26005,114650,2967348145,2682.3
2020-10-21,26155.81,26050,26170,25750,26045,34984,908816390,2685.43
2020-10-22,25509.49,26005,26005,25485,25500,50374,1293942345,2619.06
2020-10-23,25218.64,25500,25530,24995,25225,46591,1174279375,2589.25
2020-10-26,24371.42,25100,25150,24250,24365,59457,1462346100,2502.22
2020-10-27,24490.66,24190,24840,24010,24410,59702,1461643410,2514.49
2020-10-28,25252.61,24300,25200,24300,25200,49428,1229608035,2592.86
2020-10-29,25645.38,24660,25600,24655,25540,67595,1709019340,2633.25
2020-10-30,24951.23,25540,25645,24770,24905,41661,1055795665,2562.01
2020-11-02,25095.36,24910,25265,24755,24995,58721,1468698885,2576.86
2020-11-03,25661.86,25155,25670,25155,25570,52674,1347880365,2635.14
2020-11-04,26292.86,25880,26445,25425,26295,80782,2104894260,2700.01
2020-11-05,26807.03,26440,26815,26360,26715,79984,2131430315,2752.88
2020-11-06,26538.47,26950,27010,26400,26460,68473,1829190870,2725.38
2020-11-09,26703.48,26760,26805,26500,26640,47486,1267276125,2742.39
2020-11-10,26501.82,26725,26725,26255,26440,55589,1467723575,2721.7
2020-11-11,26418.56,26390,26505,26190,26410,51214,1349706810,2713.16
2020-11-12,26504.5,26490,26665,26360,26460,43842,1162353930,2722.05
