date,NAV,시가,고가,저가,종가,거래량,거래대금,기초지수
2022-11-23,9462.37,9320,9500,9320,9420,12601,119012885,1549.75
2022-11-24,9386.53,9425,9455,9340,9390,5466,51311655,1537.32
2022-11-25,9388.58,9415,9415,9350,9395,1045,9790965,1537.72
2022-11-28,9148.06,9395,9395,9130,9130,5445,49993035,1498.27
2022-11-29,9261.88,9130,9265,9065,9265,2520,22891265,1516.97
2022-11-30,9410.49,9270,9370,9230,9370,4190,38873255,1541.38
2022-12-01,9361.92,9420,9435,9315,9320,7952,74306890,1533.43
2022-12-02,9122.71,9260,9260,9085,9120,10093,92335765,1494.24
2022-12-05,9189.45,9175,9210,9120,9200,5940,54430125,1505.22
2022-12-06,9165.92,9195,9260,9100,9140,14274,130829460,1501.37
2022-12-07,9122.91,9135,9165,9075,9130,4798,43714690,1494.34
2022-12-08,9127.22,9100,9140,9005,9130,9279,83924970,1495.07
2022-12-09,9291.28,9190,9240,9165,9240,969,8914025,1522.07
2022-12-12,9213.2,9290,9290,9185,9200,382,3515080,1509.28
2022-12-13,9371.31,9300,9390,9260,9365,6422,59927180,1535.3
2022-12-14,9379.57,9340,9385,9335,9355,8150,76148590,1536.72
2022-12-15,9248.52,9385,9425,9245,9260,10402,97689075,1515.19
2022-12-16,9375.4,9250,9385,9215,9335,28291,263907665,1536.12
2022-12-19,9378.62,9430,9430,9345,9385,2212,20753855,1536.68
2022-12-20,9204.13,9430,9430,9145,9160,16177,150029035,1508.01
2022-12-21,9295.22,9310,9335,9220,9245,3149,29184940,1523.01
2022-12-22,9575.88,9420,9540,9410,9540,20155,190830885,1569.18
2022-12-23,9352.45,9405,9475,9355,9355,4376,41147760,1532.51
2022-12-26,9277.3,9355,9355,9200,9235,8999,83419355,1520.18
2022-12-27,9398.9,9355,9390,9250,9390,8178,76420295,1540.2
2022-12-28,9422.44,9435,9475,9365,9435,3463,32579385,1526.63
2022-12-29,9165.67,9395,9395,9130,9180,4935,45301140,1484.5
2023-01-02,9042.6,9210,9210,9030,9045,6359,57735250,1464.29
2023-01-03,8908.43,9055,9055,8750,8910,3329,29481220,1442.25
2023-01-04,8865.83,8860,8990,8805,8870,11875,106064195,1435.27
2023-01-05,8724.32,8865,8880,8695,8700,7712,67284100,1412.02
2023-01-06,8799.87,8685,8820,8575,8805,7989,70065350,1424.51
2023-01-09,8987.37,8945,8980,8800,8935,1782,15887230,1455.37
2023-01-10,8956.74,8935,9070,8920,8920,10973,98450145,1450.35
2023-01-11,9019.25,8980,9000,8955,9000,400,3594080,1460.66
2023-01-12,9031.48,9090,9110,9050,9055,3880,35211200,1462.69
2023-01-13,9310.91,9100,9300,9100,9255,9483,87038775,1508.71
2023-01-16,9228.88,9280,9295,9140,9180,4533,41778040,1495.25
2023-01-17,9291.23,9190,9300,9190,9240,6235,57676110,1505.52
2023-01-18,9233.97,9250,9250,9130,9170,5777,52974690,1496.13
2023-01-19,9156.2,9105,9205,9105,9135,479,4383980,1483.37
2023-01-20,9216.26,9130,9225,9085,9195,805,7345530,1493.36
2023-01-25,9280.1,9220,9285,9200,9270,4281,39527860,1503.88
2023-01-26,9304.49,9245,9295,9195,9290,2057,18940490,1507.92
2023-01-27,9630.39,9325,9710,9325,9635,28700,273065395,1561.58
2023-01-30,9443.38,9555,9590,9420,9445,9467,90023035,1530.86
2023-01-31,9718.85,9420,9745,9400,9715,26170,252623350,1576.18
2023-02-01,9887.39,9750,9880,9680,9880,25974,254292580,1603.91
2023-02-02,9814.54,9900,9955,9750,9820,14585,144200220,1591.96
2023-02-03,9928.03,9850,9935,9750,9935,7550,74216780,1610.69
2023-02-06,9762.78,9875,9880,9665,9720,13596,132777920,1583.55
2023-02-07,9552.94,9780,9810,9540,9545,18655,179412920,1549.06
2023-02-08,9459.31,9595,9650,9435,9445,11966,113761290,1533.69
2023-02-09,9503.8,9460,9540,9430,9505,13646,129625380,1541.03
2023-02-10,9641.22,9510,9670,9340,9580,20398,193728665,1563.7
2023-02-13,9806.99,9660,9820,9530,9810,23028,223746375,1590.98
2023-02-14,9850.36,9840,9900,9780,9800,17410,171131425,1598.14
2023-02-15,9749.4,9930,9930,9705,9705,17880,175556410,1581.56
2023-02-16,9749.14,9835,9835,9685,9750,13391,130640720,1581.55
2023-02-17,9740.19,9650,9780,9650,9745,1715,16682390,1580.14
2023-02-20,9644.07,9770,9770,9565,9635,18662,179485715,1564.36
2023-02-21,9923.01,9610,9925,9590,9910,16718,164182860,1610.25
2023-02-22,9972.19,9845,10000,9790,9950,18042,179299040,1618.36
2023-02-23,9991.66,9990,10010,9895,10000,8286,82649740,1621.59
2023-02-24,9990.72,10050,10100,9910,9945,17499,174791455,1621.51
2023-02-27,9799.0,9945,9945,9740,9740,5697,55820085,1590.01
2023-02-28,9622.33,9820,9820,9610,9640,12726,123207990,1560.62
2023-03-02,9771.26,9655,9835,9655,9730,5818,56791070,1585.13
2023-03-03,9583.04,9845,9845,9550,9585,16695,160457885,1554.25
2023-03-06,9464.69,9630,9640,9410,9475,48813,462226320,1534.81
2023-03-07,9312.32,9510,9510,9300,9320,33945,319181070,1509.78
2023-03-08,9071.51,9280,9280,9055,9060,41707,380642080,1470.2
2023-03-09,8993.23,9160,9160,8985,9000,21051,190400785,1457.35
2023-03-10,8879.34,8925,8930,8810,8885,11890,105569085,1438.68
2023-03-13,8909.58,8870,8915,8690,8915,17934,157613485,1443.68
2023-03-14,8669.99,8870,8870,8665,8675,11735,102344385,1404.3
2023-03-15,8820.95,8825,8870,8745,8785,6569,58041425,1429.15
2023-03-16,8666.01,8745,8745,8575,8665,16762,145010570,1403.69
2023-03-17,8691.79,8700,8770,8660,8700,19290,167656770,1408.0
2023-03-20,8708.42,8735,8880,8700,8715,17637,155632050,1410.75
2023-03-21,8925.19,8830,8930,8815,8925,12727,112813905,1446.42
2023-03-22,8843.82,8960,8975,8805,8855,26117,231592385,1433.06
2023-03-23,8768.2,8815,8835,8710,8775,22401,196112420,1420.64
2023-03-24,8734.85,8735,8740,8675,8740,11418,99362735,1415.22
2023-03-27,8666.79,8740,8740,8595,8675,12786,110315360,1404.05
2023-03-28,8992.97,8830,9020,8770,8965,47332,422955440,1457.71
2023-03-29,8912.23,8965,9065,8865,8915,19899,177799905,1444.45
2023-03-30,8971.39,8905,9030,8875,8960,31974,285224125,1454.2
2023-03-31,9070.58,9015,9100,8970,9085,26164,237299995,1470.58
2023-04-03,9128.91,9140,9190,9075,9110,13337,121793020,1480.19
2023-04-04,9265.6,9215,9265,9115,9235,17127,157578790,1502.68
2023-04-05,9136.25,9245,9295,9120,9150,25256,231988355,1481.44
2023-04-06,8992.37,9155,9155,8965,9000,33318,301343880,1457.8
2023-04-07,8967.28,9045,9045,8950,8960,13343,119979635,1453.74
2023-04-10,8917.25,8960,8980,8850,8925,15525,138681390,1445.53
2023-04-11,8995.95,8975,9010,8860,9005,37331,333737975,1458.49
2023-04-12,9195.28,9095,9200,9095,9195,59005,540643115,1491.29
2023-04-13,9310.99,9245,9295,9160,9295,20506,189285120,1510.33
2023-04-14,9528.99,9330,9590,9290,9535,79817,754354340,1546.24
2023-04-17,9683.3,9605,9710,9530,9660,47447,457742825,1571.63
2023-04-18,9722.36,9710,9765,9590,9695,29459,285042330,1578.08
2023-04-19,9908.21,9695,9940,9695,9875,46627,459278195,1608.68
2023-04-20,9930.51,9930,10030,9855,9900,63722,635149430,1612.36
2023-04-21,9783.19,9945,9945,9615,9780,45579,443773115,1588.19
2023-04-24,9731.35,9825,9895,9705,9740,18202,178278175,1579.69
2023-04-25,9683.52,9740,9870,9650,9655,36804,360624165,1571.84
2023-04-26,9427.06,9660,9660,9490,9490,44960,429386645,1542.02
2023-04-27,9288.96,9465,9465,9185,9295,22780,212231385,1519.34
2023-04-28,9435.64,9420,9565,9315,9425,31830,300165390,1543.53
2023-05-02,9323.88,9390,9390,9205,9330,24253,224828000,1525.18
2023-05-03,9166.54,9290,9420,9150,9175,35029,323151350,1499.33
2023-05-04,9100.6,9155,9220,9075,9105,27989,255182040,1488.56
2023-05-08,9204.06,9155,9290,9110,9180,40700,374040970,1505.59
2023-05-09,9410.58,9230,9510,9230,9415,49834,469704020,1539.57
2023-05-10,9307.05,9420,9420,9275,9315,17580,164677625,1522.57
2023-05-11,9374.44,9315,9490,9315,9360,30082,283460815,1533.67
2023-05-12,9211.23,9360,9360,9175,9195,21363,196782860,1506.89
2023-05-15,9216.5,9220,9340,9140,9225,20166,186146965,1507.77
2023-05-16,9135.63,9265,9265,9090,9125,17771,162330175,1494.5
2023-05-17,9077.12,9155,9155,9055,9070,23996,218053880,1484.9
2023-05-18,9215.65,9150,9210,9110,9185,10934,100183780,1507.71
2023-05-19,9301.36,9225,9300,9195,9280,20499,189543525,1521.87
2023-05-22,9815.91,9270,9800,9270,9800,113919,1099072980,1606.49
2023-05-23,9809.64,9840,9850,9760,9785,48884,479096625,1605.49
2023-05-24,9968.26,9730,10100,9730,9970,105811,1055440680,1631.59
2023-05-25,9786.1,9955,10005,9745,9780,39646,389824320,1601.65
2023-05-26,9598.71,9720,9720,9560,9605,56860,546007020,1570.93
2023-05-30,9730.99,9630,9825,9595,9735,103410,1005203110,1592.7
2023-05-31,9589.51,9750,9750,9590,9610,36259,349929605,1569.46
2023-06-01,9550.77,9680,9680,9500,9555,25986,248127715,1563.11
2023-06-02,9678.84,9635,9680,9565,9680,36209,348357800,1584.23
2023-06-05,10133.83,9800,10140,9735,10140,146187,1463856320,1659.09
2023-06-07,10296.38,10240,10305,10120,10305,129915,1327226530,1685.83
2023-06-08,10389.02,10310,10450,10290,10390,124488,1291209995,1701.06
2023-06-09,10294.25,10450,10450,10210,10305,80409,825348705,1685.54
2023-06-12,10375.13,10310,10390,10210,10380,50631,522316565,1698.84
2023-06-13,10224.55,10380,10380,10220,10230,83950,863479875,1674.14
2023-06-14,10339.44,10300,10445,10255,10340,76701,795012875,1693.08
2023-06-15,10480.06,10415,10600,10350,10500,1236821,12922707325,1716.25
2023-06-16,10826.03,10510,10880,10510,10810,1182463,12712215180,1773.24
2023-06-19,10759.2,10860,10925,10720,10765,163989,1771751365,1762.24
2023-06-20,11079.03,10785,11175,10765,11065,214960,2375821300,1814.89
2023-06-21,11003.45,11145,11215,10960,11000,1020313,11285647115,1802.48
2023-06-22,10955.92,10930,10955,10740,10955,206414,2247410420,1794.67
2023-06-23,10754.71,10960,10960,10685,10740,168872,1814875915,1761.63
2023-06-26,10793.39,10725,10820,10655,10800,59959,644497620,1768.02
2023-06-27,10967.13,10830,11025,10765,10950,96305,1050551750,1796.63
2023-06-28,10759.22,11040,11040,10745,10745,101397,1096478380,1762.44
2023-06-29,10713.83,10765,10890,10690,10725,56047,603516500,1754.99
2023-06-30,10882.58,10775,10930,10645,10855,53502,577525555,1782.82
2023-07-03,10906.56,10955,10955,10725,10910,72094,781428680,1786.79
2023-07-04,11143.67,10900,11170,10850,11130,143799,1592610170,1825.83
2023-07-05,11203.09,11150,11340,11035,11190,130132,1451850130,1835.63
2023-07-06,11151.84,11200,11255,11095,11150,105848,1182686330,1827.22
2023-07-07,11211.38,11105,11305,11025,11190,214052,2384124935,1837.09
2023-07-10,11274.1,11225,11470,11155,11240,137918,1560966555,1847.43
2023-07-11,11559.88,11335,11560,11210,11560,1046874,11941970295,1894.48
2023-07-12,12063.89,11580,12185,11580,12065,456251,5468465495,1977.44
2023-07-13,12263.24,12165,12400,12010,12280,296418,3616005100,2010.28
2023-07-14,12290.7,12280,12300,12070,12300,257839,3139812430,2014.87
2023-07-17,12270.4,12255,12375,12130,12280,173854,2125695850,2011.55
2023-07-18,11991.25,12295,12295,11930,12030,272014,3271729535,1965.64
2023-07-19,12114.11,11945,12360,11945,12105,270583,3299347130,1985.88
2023-07-20,12108.15,12145,12200,11910,12115,127959,1541013655,1984.92
2023-07-21,11985.98,12100,12320,11905,11975,190784,2289982255,1964.89
2023-07-24,11791.1,11920,11920,11735,11770,141382,1670287575,1932.84
2023-07-25,11770.79,11865,11900,11590,11900,191165,2236473050,1929.52
2023-07-26,11634.33,11795,11795,11515,11630,1138487,13239094880,1907.09
2023-07-27,11321.74,11710,11940,11240,11290,1119935,12994205195,1855.68
2023-07-28,11842.48,11290,11920,11290,11830,313213,3678656700,1941.43
2023-07-31,12051.42,11945,12100,11760,12050,181757,2179024810,1975.83
2023-08-01,12241.05,12105,12305,11960,12215,1714349,20929542750,2007.06
2023-08-02,12053.84,12130,12330,11935,12020,201639,2439653250,1976.28
2023-08-03,11835.08,11955,12670,11655,11820,1051347,12431178425,1940.3
2023-08-04,11985.92,11795,12180,11795,11990,987191,11891255310,1965.2
2023-08-07,11813.26,11945,11965,11755,11825,153261,1812892360,1936.8
2023-08-08,11966.8,11845,12105,11845,11930,167344,2007109155,1962.09
2023-08-09,11907.04,11910,11930,11780,11910,939272,11158249140,1952.28
2023-08-10,11905.31,11885,12035,11800,11875,160813,1909081065,1952.02
2023-08-11,11907.88,11880,11990,11760,11880,95935,1139208910,1952.51
2023-08-14,11465.66,11810,11865,11295,11485,1137657,13040703275,1879.79
2023-08-16,11146.32,11315,11355,11110,11165,147080,1652345515,1827.26
2023-08-17,11102.73,11050,11095,10860,11095,112113,1231155500,1820.11
2023-08-18,10924.09,11010,11055,10875,10915,73514,805372015,1790.77
2023-08-21,10928.26,10980,11085,10900,10900,72329,794875335,1791.48
2023-08-22,10799.44,10855,10860,10625,10805,131193,1409739470,1770.3
2023-08-23,10707.87,10750,10840,10625,10710,110236,1179196695,1755.25
2023-08-24,10704.86,10670,10725,10515,10675,116353,1239830655,1754.77
2023-08-25,10670.99,10595,10735,10595,10660,48795,520703925,1749.24
2023-08-28,11238.13,10740,11250,10740,11240,173080,1916614075,1842.57
2023-08-29,11566.66,11360,11580,11270,11575,131901,1513894930,1896.65
2023-08-30,11409.78,11575,11575,11385,11385,176883,2031424325,1870.85
2023-08-31,11411.7,11395,11470,11335,11420,89749,1023144330,1871.19
2023-09-01,11058.29,11420,11460,11055,11055,144099,1613260235,1813.09
2023-09-04,11199.5,11055,11260,11030,11175,81311,905956800,1836.35
2023-09-05,11009.98,11175,11175,10990,11020,74098,817623755,1805.18
2023-09-06,10965.29,10995,11160,10935,10935,357820,3940647445,1797.84
2023-09-07,10883.37,10870,10930,10805,10865,53280,578601580,1784.38
2023-09-08,10869.36,10900,10915,10800,10840,101673,1102099180,1782.13
2023-09-11,11061.01,10890,11090,10870,11070,154935,1704873045,1813.68
2023-09-12,10905.6,11070,11075,10870,10900,62786,688570100,1788.12
2023-09-13,10834.31,10900,10940,10785,10840,49049,531555675,1776.41
2023-09-14,10887.45,10815,10850,10775,10850,53958,583387660,1785.16
2023-09-15,11206.29,10930,11245,10925,11210,152282,1696598510,1837.68
2023-09-18,11097.99,11165,11240,11060,11110,51421,571459360,1819.87
2023-09-19,11048.25,11090,11230,11005,11055,104261,1155029235,1811.7
2023-09-20,11165.49,11010,11205,11005,11160,68140,757053370,1831.0
2023-09-21,11038.66,11090,11120,10970,11035,113941,1256353655,1810.14
2023-09-22,10758.48,10875,10875,10555,10755,235071,2519788394,1768.03
2023-09-25,10689.0,10765,10925,10640,10670,117083,1256440575,1757.27
2023-09-26,10510.26,10690,10825,10490,10495,49989,528173795,1727.8
2023-09-27,10512.72,10450,10570,10390,10515,52403,549230925,1728.23
2023-10-04,10046.76,10465,10465,10050,10050,1113304,11255828035,1651.4
2023-10-05,9852.5,10150,10160,9825,9850,1106812,10940770595,1619.36
2023-10-06,9766.97,9850,9970,9700,9760,81939,803811210,1605.27
2023-10-10,9752.87,9870,10045,9700,9730,70629,695430705,1602.95
2023-10-11,9969.74,9875,10030,9860,9970,71213,709487235,1638.71
2023-10-12,9901.02,10060,10060,9750,9895,132354,1304566295,1627.38
2023-10-13,9623.09,9825,9825,9580,9625,93255,899589255,1581.55
2023-10-16,9714.38,9555,9820,9555,9725,117761,1141399330,1596.6
2023-10-17,9741.1,9745,9845,9710,9735,120004,1172841740,1601.01
2023-10-18,9711.19,9735,9825,9670,9720,134449,1308149920,1596.07
2023-10-19,9520.61,9600,9670,9465,9480,257638,2451683885,1564.65
2023-10-20,9276.19,9415,9460,9255,9275,105591,983610855,1524.34
2023-10-23,9139.67,9225,9275,9120,9150,391220,3576993690,1504.34
2023-10-24,9242.22,9175,9255,8945,9250,81806,744985550,1521.41
2023-10-25,9575.92,9295,9680,9285,9590,123277,1172598843,1577.27
2023-10-26,9229.89,9420,9575,9200,9200,113519,1059109610,1519.67
2023-10-27,9211.12,9250,9430,9175,9210,47112,437632695,1516.02
2023-10-30,9239.35,9195,9270,9125,9230,88741,815955385,1518.22
2023-10-31,8889.03,9260,9305,8860,8900,134126,1204332940,1460.46
2023-11-01,8973.98,8955,9060,8920,8955,32407,290978775,1474.46
2023-11-02,9133.36,9105,9190,9050,9140,62606,571597565,1500.74
2023-11-03,9358.0,9205,9390,9145,9365,53089,493687545,1537.78
2023-11-06,9989.72,9535,9875,9490,9875,285722,2779251265,1641.95
2023-11-07,9826.57,9875,9875,9595,9790,161148,1567021745,1608.72
2023-11-08,9600.1,9900,9900,9585,9605,153366,1481732055,1571.46
2023-11-09,9535.37,9575,9620,9430,9550,99956,952399735,1560.78
2023-11-10,9510.48,9450,9510,9360,9510,33766,318593590,1556.69
2023-11-13,9293.03,9580,9580,9200,9240,2260597,20976295055,1520.28
2023-11-14,9257.84,9345,9385,9205,9245,2311644,21403916110,1514.43
2023-11-15,9614.15,9465,9620,9355,9610,167520,1599309745,1572.97
2023-11-16,9607.01,9615,9615,9410,9590,84821,806029800,1571.69
2023-11-17,9469.54,9620,9620,9425,9465,80604,763730205,1549.17
2023-11-20,9844.79,9490,9860,9480,9815,112408,1101714405,1610.64
2023-11-21,9922.19,9850,9930,9790,9920,163686,1619760485,1623.51
2023-11-22,10180.59,9900,10205,9900,10175,219188,2222619780,1666.01
2023-11-23,10102.46,10210,10225,10045,10065,63394,640945485,1653.19
2023-11-24,9760.06,9935,9940,9750,9765,190931,1875502005,1597.39
2023-11-27,9929.44,9790,9935,9740,9935,102766,1011670815,1625.23
2023-11-28,10210.73,9965,10315,9920,10200,181143,1846882255,1671.33
2023-11-29,10157.11,10250,10315,10100,10160,64848,661346775,1662.52
2023-11-30,10358.65,10165,10325,10060,10325,268978,2745983545,1695.71
2023-12-01,10503.78,10360,10560,10325,10510,145045,1519825925,1719.66
2023-12-04,10692.42,10565,10805,10555,10695,169494,1813313155,1750.73
2023-12-05,10504.36,10620,10710,10470,10480,108773,1152039480,1719.8
2023-12-06,10308.28,10440,10455,10280,10330,256103,2651498720,1687.55
2023-12-07,10185.0,10270,10270,10135,10150,75255,766808615,1667.28
2023-12-08,10158.57,10175,10250,10135,10175,45351,461818020,1663.0
2023-12-11,10114.62,10185,10225,10030,10135,244220,2467333685,1655.79
2023-12-12,10303.97,10135,10330,10115,10315,80624,825271890,1686.97
2023-12-13,10148.79,10300,10300,10105,10160,145518,1483109840,1661.45
2023-12-14,10398.53,10290,10415,10140,10400,4585827,47365106755,1702.58
2023-12-15,10360.25,10425,10485,10365,10365,203708,2125335930,1696.34
2023-12-18,10337.22,10375,10410,10145,10320,105279,1078215875,1692.56
2023-12-19,10227.84,10285,10455,10210,10230,60247,619561460,1674.68
2023-12-20,10608.31,10235,10750,10235,10580,245876,2595085090,1737.44
2023-12-21,10168.12,10575,10610,10130,10160,736994,7554990185,1665.12
2023-12-22,10263.32,10160,10355,10045,10240,2431584,25035264250,1680.86
2023-12-26,10180.55,10245,10280,10140,10180,66432,677165545,1667.29
2023-12-27,10457.2,10210,10440,10160,10440,135384,1403348520,1700.44
2023-12-28,10683.43,10440,10660,10405,10645,131122,1389333610,1737.74
2024-01-02,10771.35,10680,10815,10635,10770,155596,1670616395,1752.21
2024-01-03,10392.36,10735,10735,10380,10400,152587,1597175280,1689.95
2024-01-04,10483.78,10445,10565,10400,10475,79186,829440400,1705.0
2024-01-05,10377.0,10475,10475,10285,10370,59197,615491330,1687.52
2024-01-08,10425.93,10360,10485,10315,10420,33485,348870735,1695.59
2024-01-09,10241.05,10455,10465,10225,10245,78037,802861100,1665.22
2024-01-10,10123.63,10250,10280,10100,10125,64653,657076900,1645.95
2024-01-11,10009.66,10135,10250,10000,10020,50749,512137035,1627.24
2024-01-12,10191.02,10100,10245,10065,10165,166848,1693980415,1657.12
2024-01-15,10334.13,10280,10350,10145,10325,70971,728377435,1680.66
2024-01-16,10061.95,10280,10280,10060,10070,75480,767023130,1635.95
2024-01-17,9868.72,10055,10100,9850,9865,110105,1094537955,1604.22
2024-01-18,9861.57,9835,9980,9790,9875,42617,420705010,1603.06
2024-01-19,10114.36,9905,10120,9890,10105,88062,883256720,1644.67
2024-01-22,10077.27,10165,10190,10050,10085,85474,863410298,1638.6
2024-01-23,10128.96,10135,10250,10070,10100,123315,1252680250,1647.12
2024-01-24,9982.26,10130,10130,9900,9990,132509,1322656520,1623.03
2024-01-25,10117.23,9930,10115,9875,10110,93158,931118615,1645.23
2024-01-26,10064.46,10140,10200,10060,10070,120003,1215367690,1636.63
2024-01-29,9929.24,10120,10120,9920,9920,257454,2573510555,1614.43
2024-01-30,9737.35,10010,10030,9710,9730,92939,911887955,1582.91
2024-01-31,9769.96,9650,9805,9650,9740,41299,401882785,1588.3
2024-02-01,9715.42,9675,9730,9635,9725,48656,471091155,1579.36
2024-02-02,9938.92,9685,9960,9685,9930,64302,634928445,1616.15
2024-02-05,9905.59,9960,9995,9740,9905,78257,770909755,1610.7
2024-02-06,9851.4,9890,9940,9815,9850,24591,242437195,1601.81
2024-02-07,10025.77,9955,10185,9905,10020,97615,981292915,1630.49
2024-02-08,9983.87,10060,10095,9935,9980,49884,500227025,1623.72
2024-02-13,9822.5,9980,10040,9810,9845,99448,981977930,1598.5
2024-02-14,9684.34,9750,9755,9635,9695,82684,799755175,1575.82
2024-02-15,9630.22,9725,9780,9615,9645,64071,620704265,1566.95
2024-02-16,9763.84,9725,9810,9700,9755,272330,2655272485,1588.97
2024-02-19,9874.35,9775,9885,9755,9845,81862,804161135,1607.15
2024-02-20,9763.74,9860,9860,9750,9760,37812,369990065,1589.0
2024-02-21,9889.05,9750,9935,9750,9900,54595,539192365,1609.61
2024-02-22,9845.18,9885,9900,9790,9850,282283,2777441795,1602.42
2024-02-23,9801.96,9895,9900,9790,9810,55123,541970085,1595.39
2024-02-26,9796.91,9775,9830,9735,9800,32513,318459220,1594.58
2024-02-27,9905.35,9855,9975,9675,9900,177856,1759779780,1612.42
2024-02-28,10124.13,9850,10175,9805,10125,124358,1250804015,1648.4
2024-02-29,10038.99,10155,10175,10040,10055,116080,1173486460,1634.5
2024-03-04,9771.48,10125,10125,9755,9780,148209,1462832555,1590.55
2024-03-05,9742.93,9780,9925,9695,9720,499890,4874869915,1585.88
2024-03-06,9705.53,9755,9765,9670,9720,97876,951574390,1579.76
2024-03-07,9686.92,9720,9780,9655,9670,49188,478023410,1576.72
2024-03-08,9627.33,9750,9760,9580,9635,126498,1218025945,1566.99
2024-03-11,9886.95,9580,9940,9580,9885,178950,1753698600,1609.68
2024-03-12,9845.87,9910,9945,9745,9840,60904,597438510,1602.95
2024-03-13,9716.72,9890,9890,9650,9730,149035,1450122130,1581.75
2024-03-14,10392.73,9735,10475,9735,10425,497021,5109693940,1692.87
2024-03-15,10348.47,10565,10790,10350,10365,886473,9323832760,1685.67
2024-03-18,10609.02,10535,10685,10415,10580,3687499,39043278705,1728.51
2024-03-19,10417.02,10615,10615,10325,10445,175388,1829655785,1696.98
2024-03-20,10611.49,10525,10680,10500,10615,156460,1657651155,1728.98
2024-03-21,10707.15,10705,10730,10525,10680,221539,2357763465,1744.72
2024-03-22,10714.55,10705,10760,10560,10720,87679,936123240,1746.01
2024-03-25,10564.69,10760,10760,10505,10575,89417,945708860,1721.41
2024-03-26,10521.13,10685,10685,10440,10495,217264,2282346220,1714.27
2024-03-27,10263.23,10445,10475,10180,10275,192030,1973139570,1671.91
2024-03-28,10202.34,10270,10390,10175,10215,87817,900782965,1661.93
2024-03-29,10133.17,10275,10320,10085,10110,125519,1274242740,1648.35
2024-04-01,10243.33,10160,10255,10035,10250,125342,1272879055,1666.49
2024-04-02,10299.65,10205,10335,10070,10310,123190,1259370445,1675.77
2024-04-03,10316.98,10305,10425,10230,10320,151154,1566420755,1678.64
2024-04-04,10180.73,10390,10390,10010,10190,202126,2045941860,1656.27
2024-04-05,10163.91,10020,10230,10020,10160,83056,842721755,1653.58
2024-04-08,10028.47,10120,10120,9975,10025,50566,506479180,1631.34
2024-04-09,10155.32,10090,10310,10055,10160,92660,947027950,1652.23
2024-04-11,9953.3,10060,10060,9900,9965,129071,1286300885,1619.05
2024-04-12,10212.07,9990,10255,9840,10210,135865,1372425220,1661.65
2024-04-15,10362.85,10170,10405,10090,10345,171016,1754711110,1686.46
2024-04-16,9968.53,10285,10345,9915,9960,154099,1544735535,1621.67
2024-04-17,9980.49,10030,10080,9935,9990,123419,1236403010,1623.66
2024-04-18,10710.98,10065,10865,10065,10675,3562423,38018493360,1743.74
2024-04-19,10918.27,10670,10905,10420,10900,790067,8414488695,1777.88
2024-04-22,10949.54,10980,11190,10835,10950,511253,5628822575,1783.07
2024-04-23,11161.54,10990,11370,10975,11160,669017,7502767375,1817.94
2024-04-24,11282.2,11305,11550,11170,11290,3064605,34665105310,1837.8
2024-04-25,11060.23,11200,11305,10965,11050,453253,5042536920,1801.35
2024-04-26,11258.84,11010,11430,11010,11275,429582,4853061885,1844.78
2024-04-29,11423.54,11360,11390,11180,11385,152712,1724156420,1871.87
2024-04-30,11243.75,11320,11420,11190,11240,170451,1922602995,1842.28
2024-05-02,11081.7,11210,11345,11045,11045,198069,2213144480,1815.6
2024-05-03,10966.18,11080,11095,10905,10955,134375,1478355420,1796.65
2024-05-07,11355.75,11000,11340,10915,11330,269351,3031070735,1860.9
2024-05-08,11407.44,11370,11535,11295,11385,112269,1282501755,1869.44
2024-05-09,11533.19,11405,11615,11400,11510,206760,2383581640,1890.18
2024-05-10,11670.01,11600,11750,11535,11665,184256,2149249730,1912.82
2024-05-13,12018.01,11815,12045,11685,11985,318256,3798475445,1970.22
2024-05-14,11902.29,12085,12090,11800,11900,139910,1667249285,1951.19
2024-05-16,11744.82,11920,11965,11615,11710,178235,2089303360,1925.26
2024-05-17,11413.08,11605,11605,11350,11410,197478,2260443470,1870.64
2024-05-20,11416.7,11415,11630,11375,11440,106973,1229517950,1871.26
2024-05-21,11366.12,11420,11460,11305,11360,106252,1208613125,1862.96
2024-05-22,11077.86,11340,11360,11020,11060,295199,3287343920,1815.47
2024-05-23,11147.87,10980,11215,10975,11130,122079,1357051055,1827.05
2024-05-24,11402.8,10995,11435,10950,11395,149708,1692756385,1869.14
2024-05-27,11380.64,11540,11540,11275,11345,101275,1149443205,1865.52
2024-05-28,11449.59,11415,11550,11340,11440,113043,1293198965,1876.91
2024-05-29,11381.17,11355,11375,11220,11375,77554,876791320,1865.65
2024-05-30,11205.46,11310,11345,11150,11205,91234,1023608235,1836.72
2024-05-31,11165.21,11220,11290,11105,11140,59814,667561245,1830.15
2024-06-03,11532.68,11300,11730,11205,11505,245793,2824255785,1890.75
2024-06-04,11283.15,11450,11470,11220,11280,120801,1369859085,1849.65
2024-06-05,11162.31,11260,11400,11140,11160,118944,1331230240,1829.78
2024-06-07,11403.13,11160,11400,11160,11380,131691,1492071500,1869.55
2024-06-10,11277.63,11295,11350,11180,11275,57970,653715510,1848.89
2024-06-11,11182.65,11400,11440,11155,11170,73306,825767715,1833.26
2024-06-12,11268.77,11130,11305,10985,11230,151721,1696749880,1847.47
2024-06-13,11174.85,11175,11325,11165,11170,72378,814444790,1832.02
