날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,12197,7.92,1.73,2665,1.9,400
2023-06-08,12197,8.16,1.78,2665,1.84,400
2023-06-09,12197,8.26,1.8,2665,1.82,400
2023-06-12,12197,8.24,1.8,2665,1.82,400
2023-06-13,12197,8.41,1.84,2665,1.79,400
2023-06-14,12197,8.14,1.78,2665,1.84,400
2023-06-15,12197,8.39,1.83,2665,1.79,400
2023-06-16,12197,8.27,1.81,2665,1.81,400
2023-06-19,12197,8.22,1.8,2665,1.83,400
2023-06-20,12197,8.26,1.8,2665,1.82,400
2023-06-21,12197,8.22,1.8,2665,1.83,400
2023-06-22,12197,8.18,1.79,2665,1.83,400
2023-06-23,12197,8.18,1.79,2665,1.83,400
2023-06-26,12197,8.39,1.83,2665,1.79,400
2023-06-27,12197,8.52,1.86,2665,1.76,400
2023-06-28,12197,8.52,1.86,2665,1.76,400
2023-06-29,12197,8.67,1.89,2665,1.73,400
2023-06-30,12197,8.52,1.86,2665,1.76,400
2023-07-03,12197,8.52,1.86,2665,1.76,400
2023-07-04,12197,8.59,1.88,2665,1.75,400
2023-07-05,12197,8.29,1.81,2665,1.81,400
2023-07-06,12197,7.88,1.72,2665,1.9,400
2023-07-07,12197,7.8,1.71,2665,1.92,400
2023-07-10,12197,7.64,1.67,2665,1.97,400
2023-07-11,12197,7.82,1.71,2665,1.92,400
2023-07-12,12197,7.97,1.74,2665,1.88,400
2023-07-13,12197,8.12,1.78,2665,1.85,400
2023-07-14,12197,8.12,1.78,2665,1.85,400
2023-07-17,12197,8.76,1.91,2665,1.71,400
2023-07-18,12197,8.52,1.86,2665,1.76,400
2023-07-19,12197,8.5,1.86,2665,1.77,400
2023-07-20,12197,8.61,1.88,2665,1.74,400
2023-07-21,12197,8.31,1.82,2665,1.81,400
2023-07-24,12197,8.44,1.84,2665,1.78,400
2023-07-25,12197,8.48,1.85,2665,1.77,400
2023-07-26,12197,8.03,1.75,2665,1.87,400
2023-07-27,12197,8.5,1.86,2665,1.77,400
2023-07-28,12197,8.69,1.9,2665,1.73,400
2023-07-31,12197,8.44,1.84,2665,1.78,400
2023-08-01,12197,8.5,1.86,2665,1.77,400
2023-08-02,12197,7.95,1.74,2665,1.89,400
2023-08-03,12197,8.05,1.76,2665,1.86,400
2023-08-04,12197,7.95,1.74,2665,1.89,400
2023-08-07,12197,7.86,1.72,2665,1.91,400
2023-08-08,12197,7.86,1.72,2665,1.91,400
2023-08-09,12197,7.84,1.71,2665,1.91,400
2023-08-10,12197,7.4,1.62,2665,2.03,400
2023-08-11,12197,7.46,1.63,2665,2.01,400
2023-08-14,12197,7.28,1.59,2665,2.06,400
2023-08-16,12197,7.37,1.61,2665,2.04,400
2023-08-17,12197,7.37,1.61,2665,2.04,400
2023-08-18,12197,7.38,1.61,2665,2.03,400
2023-08-21,12197,7.24,1.58,2665,2.07,400
2023-08-22,12197,6.87,1.5,2665,2.18,400
2023-08-23,12197,6.83,1.49,2665,2.2,400
2023-08-24,12197,6.99,1.53,2665,2.15,400
2023-08-25,12197,6.8,1.48,2665,2.21,400
2023-08-28,12197,6.74,1.47,2665,2.23,400
2023-08-29,12197,6.89,1.51,2665,2.18,400
2023-08-30,12197,6.92,1.51,2665,2.17,400
2023-08-31,12197,7.04,1.54,2665,2.13,400
2023-09-01,12197,7.54,1.65,2665,1.99,400
2023-09-04,12197,7.67,1.68,2665,1.96,400
2023-09-05,12197,7.45,1.63,2665,2.01,400
2023-09-06,12197,7.28,1.59,2665,2.06,400
2023-09-07,12197,7.32,1.6,2665,2.05,400
2023-09-08,12197,7.23,1.58,2665,2.07,400
2023-09-11,12197,7.14,1.56,2665,2.1,400
2023-09-12,12197,7.43,1.62,2665,2.02,400
2023-09-13,12197,7.5,1.64,2665,2.0,400
2023-09-14,12197,7.65,1.67,2665,1.96,400
2023-09-15,12197,7.69,1.68,2665,1.95,400
2023-09-18,12197,7.69,1.68,2665,1.95,400
2023-09-19,12197,7.56,1.65,2665,1.99,400
2023-09-20,12197,7.56,1.65,2665,1.99,400
2023-09-21,12197,7.24,1.58,2665,2.07,400
2023-09-22,12197,7.34,1.6,2665,2.04,400
2023-09-25,12197,7.29,1.59,2665,2.06,400
2023-09-26,12197,7.23,1.58,2665,2.08,400
2023-09-27,12197,7.23,1.58,2665,2.08,400
2023-10-04,12197,7.2,1.57,2665,2.09,400
2023-10-05,12197,7.26,1.59,2665,2.07,400
2023-10-06,12197,7.25,1.58,2665,2.07,400
2023-10-10,12197,7.24,1.58,2665,2.07,400
2023-10-11,12197,7.52,1.64,2665,2.0,400
2023-10-12,12197,7.44,1.62,2665,2.02,400
2023-10-13,12197,7.47,1.63,2665,2.01,400
2023-10-16,12197,7.3,1.59,2665,2.06,400
2023-10-17,12197,7.38,1.61,2665,2.03,400
2023-10-18,12197,7.22,1.58,2665,2.08,400
2023-10-19,12197,6.95,1.52,2665,2.16,400
2023-10-20,12197,7.03,1.54,2665,2.13,400
2023-10-23,12197,6.96,1.52,2665,2.16,400
2023-10-24,12197,7.23,1.58,2665,2.07,400
2023-10-25,12197,7.25,1.58,2665,2.07,400
2023-10-26,12197,7.06,1.54,2665,2.13,400
2023-10-27,12197,6.91,1.51,2665,2.17,400
2023-10-30,12197,6.83,1.49,2665,2.2,400
2023-10-31,12197,6.44,1.41,2665,2.33,400
2023-11-01,12197,6.65,1.45,2665,2.26,400
2023-11-02,12197,7.09,1.55,2665,2.12,400
2023-11-03,12197,7.09,1.55,2665,2.12,400
2023-11-06,12197,7.24,1.58,2665,2.07,400
2023-11-07,12197,7.42,1.62,2665,2.02,400
2023-11-08,12197,7.34,1.6,2665,2.05,400
2023-11-09,12197,7.28,1.59,2665,2.06,400
2023-11-10,12197,7.26,1.59,2665,2.07,400
2023-11-13,12197,7.27,1.59,2665,2.06,400
2023-11-14,12197,7.24,1.58,2665,2.07,400
2023-11-15,12197,7.58,1.66,2665,1.98,400
2023-11-16,12197,7.79,1.7,2665,1.93,400
2023-11-17,12197,7.8,1.71,2665,1.92,400
2023-11-20,12197,7.77,1.7,2665,1.93,400
2023-11-21,12197,7.82,1.71,2665,1.92,400
2023-11-22,12197,7.82,1.71,2665,1.92,400
2023-11-23,12197,7.44,1.63,2665,2.02,400
2023-11-24,12197,7.37,1.61,2665,2.04,400
2023-11-27,12197,7.49,1.64,2665,2.0,400
2023-11-28,12197,7.6,1.66,2665,1.98,400
2023-11-29,12197,7.56,1.65,2665,1.99,400
2023-11-30,12197,7.44,1.63,2665,2.02,400
2023-12-01,12197,7.35,1.61,2665,2.04,400
2023-12-04,12197,7.35,1.61,2665,2.04,400
2023-12-05,12197,7.25,1.58,2665,2.07,400
2023-12-06,12197,7.23,1.58,2665,2.08,400
2023-12-07,12197,7.25,1.58,2665,2.07,400
2023-12-08,12197,7.37,1.61,2665,2.04,400
