날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,9394,25.2,1.26,471,1.1,130
2023-06-08,9394,25.31,1.27,471,1.09,130
2023-06-09,9394,24.76,1.24,471,1.11,130
2023-06-12,9394,25.01,1.25,471,1.1,130
2023-06-13,9394,24.8,1.24,471,1.11,130
2023-06-14,9394,24.67,1.24,471,1.12,130
2023-06-15,9394,25.31,1.27,471,1.09,130
2023-06-16,9394,26.09,1.31,471,1.06,130
2023-06-19,9394,26.16,1.31,471,1.06,130
2023-06-20,9394,26.37,1.32,471,1.05,130
2023-06-21,9394,25.5,1.28,471,1.08,130
2023-06-22,9394,25.71,1.29,471,1.07,130
2023-06-23,9394,24.95,1.25,471,1.11,130
2023-06-26,9394,25.58,1.28,471,1.08,130
2023-06-27,9394,25.12,1.26,471,1.1,130
2023-06-28,9394,24.84,1.25,471,1.11,130
2023-06-29,9394,24.48,1.23,471,1.13,130
2023-06-30,9394,24.73,1.24,471,1.12,130
2023-07-03,9394,24.76,1.24,471,1.11,130
2023-07-04,9394,25.39,1.27,471,1.09,130
2023-07-05,9394,25.44,1.28,471,1.09,130
2023-07-06,9394,25.16,1.26,471,1.1,130
2023-07-07,9394,25.44,1.28,471,1.09,130
2023-07-10,9394,25.67,1.29,471,1.08,130
2023-07-11,9394,25.86,1.3,471,1.07,130
2023-07-12,9394,27.73,1.39,471,1.0,130
2023-07-13,9394,28.96,1.45,471,0.95,130
2023-07-14,9394,29.38,1.47,471,0.94,130
2023-07-17,9394,29.79,1.49,471,0.93,130
2023-07-18,9394,30.0,1.5,471,0.92,130
2023-07-19,9394,30.06,1.51,471,0.92,130
2023-07-20,9394,30.15,1.51,471,0.92,130
2023-07-21,9394,29.58,1.48,471,0.93,130
2023-07-24,9394,30.28,1.52,471,0.91,130
2023-07-25,9394,29.72,1.49,471,0.93,130
2023-07-26,9394,29.17,1.46,471,0.95,130
2023-07-27,9394,28.58,1.43,471,0.97,130
2023-07-28,9394,30.47,1.53,471,0.91,130
2023-07-31,9394,30.53,1.53,471,0.9,130
2023-08-01,9394,29.85,1.5,471,0.92,130
2023-08-02,9394,29.64,1.49,471,0.93,130
2023-08-03,9394,29.17,1.46,471,0.95,130
2023-08-04,9394,30.79,1.54,471,0.9,130
2023-08-07,9394,30.11,1.51,471,0.92,130
2023-08-08,9394,31.0,1.55,471,0.89,130
2023-08-09,9394,30.91,1.55,471,0.89,130
2023-08-10,9394,32.0,1.6,471,0.86,130
2023-08-11,9394,30.51,1.53,471,0.9,130
2023-08-14,9394,29.32,1.47,471,0.94,130
2023-08-16,9394,28.7,1.44,471,0.96,130
2023-08-17,9394,28.96,1.45,471,0.95,130
2023-08-18,9394,28.41,1.42,471,0.97,130
2023-08-21,9394,28.41,1.42,471,0.97,130
2023-08-22,9394,28.37,1.42,471,0.97,130
2023-08-23,9394,27.73,1.39,471,1.0,130
2023-08-24,9394,28.07,1.41,471,0.98,130
2023-08-25,9394,27.88,1.4,471,0.99,130
2023-08-28,9394,28.98,1.45,471,0.95,130
2023-08-29,9394,29.24,1.47,471,0.94,130
2023-08-30,9394,29.34,1.47,471,0.94,130
2023-08-31,9394,30.76,1.54,471,0.9,130
2023-09-01,9394,29.3,1.47,471,0.94,130
2023-09-04,9394,29.41,1.47,471,0.94,130
2023-09-05,9394,29.02,1.46,471,0.95,130
2023-09-06,9394,28.39,1.42,471,0.97,130
2023-09-07,9394,28.32,1.42,471,0.97,130
2023-09-08,9394,28.34,1.42,471,0.97,130
2023-09-11,9394,29.26,1.47,471,0.94,130
2023-09-12,9394,28.13,1.41,471,0.98,130
2023-09-13,9394,27.39,1.37,471,1.01,130
2023-09-14,9394,27.39,1.37,471,1.01,130
2023-09-15,9394,28.11,1.41,471,0.98,130
2023-09-18,9394,27.94,1.4,471,0.99,130
2023-09-19,9394,27.64,1.39,471,1.0,130
2023-09-20,9394,27.77,1.39,471,0.99,130
2023-09-21,9394,26.77,1.34,471,1.03,130
2023-09-22,9394,26.43,1.33,471,1.04,130
2023-09-25,9394,26.24,1.32,471,1.05,130
2023-09-26,9394,25.94,1.3,471,1.06,130
2023-09-27,9394,26.65,1.34,471,1.04,130
2023-10-04,9394,25.71,1.29,471,1.07,130
2023-10-05,9394,25.8,1.29,471,1.07,130
2023-10-06,9394,26.41,1.32,471,1.05,130
2023-10-10,9394,26.71,1.34,471,1.03,130
2023-10-11,9394,26.62,1.33,471,1.04,130
2023-10-12,9394,26.03,1.31,471,1.06,130
2023-10-13,9394,25.39,1.27,471,1.09,130
2023-10-16,9394,25.9,1.3,471,1.07,130
2023-10-17,9394,25.37,1.27,471,1.09,130
2023-10-18,9394,24.73,1.24,471,1.12,130
2023-10-19,9394,24.06,1.21,471,1.15,130
2023-10-20,9394,23.55,1.18,471,1.17,130
2023-10-23,9394,24.63,1.23,471,1.12,130
2023-10-24,9394,24.8,1.24,471,1.11,130
2023-10-25,9394,26.01,1.3,471,1.06,130
2023-10-26,9394,25.41,1.27,471,1.09,130
2023-10-27,9394,25.48,1.28,471,1.08,130
2023-10-30,9394,25.37,1.27,471,1.09,130
2023-10-31,9394,24.18,1.21,471,1.14,130
2023-11-01,9394,24.33,1.22,471,1.13,130
2023-11-02,9394,25.16,1.26,471,1.1,130
2023-11-03,9394,26.09,1.31,471,1.06,130
2023-11-06,9394,26.18,1.31,471,1.05,130
2023-11-07,9394,25.88,1.3,471,1.07,130
2023-11-08,9394,25.05,1.26,471,1.1,130
2023-11-09,9394,24.31,1.22,471,1.14,130
2023-11-10,9394,24.2,1.21,471,1.14,130
2023-11-13,9394,24.06,1.21,471,1.15,130
2023-11-14,9394,24.39,1.22,471,1.13,130
2023-11-15,9394,25.01,1.25,471,1.1,130
2023-11-16,9394,25.07,1.26,471,1.1,130
2023-11-17,9394,24.9,1.25,471,1.11,130
2023-11-20,9394,25.84,1.3,471,1.07,130
2023-11-21,9394,25.48,1.28,471,1.08,130
2023-11-22,9394,25.9,1.3,471,1.07,130
2023-11-23,9394,25.65,1.29,471,1.08,130
2023-11-24,9394,25.71,1.29,471,1.07,130
2023-11-27,9394,25.69,1.29,471,1.07,130
2023-11-28,9394,26.62,1.33,471,1.04,130
2023-11-29,9394,26.39,1.32,471,1.05,130
2023-11-30,9394,26.31,1.32,471,1.05,130
2023-12-01,9394,26.48,1.33,471,1.04,130
2023-12-04,9394,26.28,1.32,471,1.05,130
2023-12-05,9394,25.41,1.27,471,1.09,130
2023-12-06,9394,25.5,1.28,471,1.08,130
2023-12-07,9394,24.86,1.25,471,1.11,130
