날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,1373,28.73,2.39,114,0.0,0
2023-06-08,1373,28.11,2.33,114,0.0,0
2023-06-09,1373,27.41,2.28,114,0.0,0
2023-06-12,1373,27.98,2.32,114,0.0,0
2023-06-13,1373,27.85,2.31,114,0.0,0
2023-06-14,1373,29.3,2.43,114,0.0,0
2023-06-15,1373,28.46,2.36,114,0.0,0
2023-06-16,1373,28.6,2.37,114,0.0,0
2023-06-19,1373,28.86,2.4,114,0.0,0
2023-06-20,1373,28.07,2.33,114,0.0,0
2023-06-21,1373,27.94,2.32,114,0.0,0
2023-06-22,1373,27.68,2.3,114,0.0,0
2023-06-23,1373,26.97,2.24,114,0.0,0
2023-06-26,1373,28.07,2.33,114,0.0,0
2023-06-27,1373,28.38,2.36,114,0.0,0
2023-06-28,1373,28.29,2.35,114,0.0,0
2023-06-29,1373,28.51,2.37,114,0.0,0
2023-06-30,1373,28.82,2.39,114,0.0,0
2023-07-03,1373,29.04,2.41,114,0.0,0
2023-07-04,1373,29.52,2.45,114,0.0,0
2023-07-05,1373,28.82,2.39,114,0.0,0
2023-07-06,1373,27.85,2.31,114,0.0,0
2023-07-07,1373,31.54,2.62,114,0.0,0
2023-07-10,1373,31.14,2.59,114,0.0,0
2023-07-11,1373,30.0,2.49,114,0.0,0
2023-07-12,1373,30.04,2.49,114,0.0,0
2023-07-13,1373,29.47,2.45,114,0.0,0
2023-07-14,1373,29.61,2.46,114,0.0,0
2023-07-17,1373,30.04,2.49,114,0.0,0
2023-07-18,1373,30.04,2.49,114,0.0,0
2023-07-19,1373,30.13,2.5,114,0.0,0
2023-07-20,1373,29.65,2.46,114,0.0,0
2023-07-21,1373,28.9,2.4,114,0.0,0
2023-07-24,1373,27.89,2.32,114,0.0,0
2023-07-25,1373,26.89,2.23,114,0.0,0
2023-07-26,1373,25.61,2.13,114,0.0,0
2023-07-27,1373,26.1,2.17,114,0.0,0
2023-07-28,1373,26.84,2.23,114,0.0,0
2023-07-31,1373,26.84,2.23,114,0.0,0
2023-08-01,1373,26.89,2.23,114,0.0,0
2023-08-02,1373,27.37,2.27,114,0.0,0
2023-08-03,1373,27.37,2.27,114,0.0,0
2023-08-04,1373,27.41,2.28,114,0.0,0
2023-08-07,1373,27.46,2.28,114,0.0,0
2023-08-08,1373,29.21,2.43,114,0.0,0
2023-08-09,1373,28.95,2.4,114,0.0,0
2023-08-10,1373,29.96,2.49,114,0.0,0
2023-08-11,1373,29.08,2.41,114,0.0,0
2023-08-14,1373,28.6,2.37,114,0.0,0
2023-08-16,1373,27.02,2.24,114,0.0,0
2023-08-17,1373,26.36,2.19,114,0.0,0
2023-08-18,1373,26.62,2.21,114,0.0,0
2023-08-21,1373,34.61,2.87,114,0.0,0
2023-08-22,1373,39.04,3.24,114,0.0,0
2023-08-23,1373,38.95,3.23,114,0.0,0
2023-08-24,1373,40.35,3.35,114,0.0,0
