날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,291787438740,211935,513781510,120822956
2023-06-08,294808012640,455402,1099567435,120822956
2023-06-09,293599783080,212240,516751100,120822956
2023-06-12,285142176160,3579363,8926815555,120822956
2023-06-13,286350405720,260986,622309850,120822956
2023-06-14,277892798800,384930,894056415,120822956
2023-06-15,286954520500,411475,975510825,120822956
2023-06-16,285142176160,167010,396562580,120822956
2023-06-19,291183323960,318893,756122540,120822956
2023-06-20,283329831820,217139,514134795,120822956
2023-06-21,277288684020,246467,570159235,120822956
2023-06-22,277288684020,119945,276185330,120822956
2023-06-23,273663995340,210728,479617785,120822956
2023-06-26,282725717040,415131,967231680,120822956
2023-06-27,279101028360,139401,326329200,120822956
2023-06-28,279101028360,153100,354624060,120822956
2023-06-29,280309257920,112778,261074955,120822956
2023-06-30,282725717040,139460,323008600,120822956
2023-07-03,282121602260,164999,389145590,120822956
2023-07-04,277892798800,203693,469517835,120822956
2023-07-05,273059880560,195563,445391335,120822956
2023-07-06,263394044080,355856,783762390,120822956
2023-07-07,260977584960,156484,339027095,120822956
2023-07-10,264602273640,149398,326264360,120822956
2023-07-11,270643421440,140609,314074505,120822956
2023-07-12,271247536220,124951,279098215,120822956
2023-07-13,273059880560,133196,301239110,120822956
2023-07-14,276080454460,208067,474450340,120822956
2023-07-17,279101028360,173974,399067060,120822956
2023-07-18,277288684020,188003,432322125,120822956
2023-07-19,274268110120,169952,387522850,120822956
2023-07-20,277892798800,274742,633541495,120822956
2023-07-21,275476339680,164245,373335380,120822956
2023-07-24,268831077100,256936,573067975,120822956
2023-07-25,260373470180,301821,659857520,120822956
2023-07-26,242854141560,954156,1952225375,120822956
2023-07-27,256748781500,389406,807686465,120822956
2023-07-28,256748781500,265905,566998685,120822956
2023-07-31,257957011060,232859,495216460,120822956
2023-08-01,268226962320,369445,815526510,120822956
2023-08-02,274872224900,259588,577032530,120822956
2023-08-03,271247536220,183159,409760135,120822956
2023-08-04,274268110120,180677,403811210,120822956
2023-08-07,278496913580,637555,1468542435,120822956
2023-08-08,274268110120,220306,502980220,120822956
2023-08-09,274872224900,94476,213882865,120822956
2023-08-10,277288684020,170791,389757625,120822956
2023-08-11,277892798800,247389,575034105,120822956
2023-08-14,275476339680,268226,610944160,120822956
2023-08-16,277892798800,296428,675606300,120822956
2023-08-17,276684569240,283133,641352375,120822956
2023-08-18,267018732760,338111,751550415,120822956
2023-08-21,276080454460,321696,734722640,120822956
2023-08-22,265810503200,347976,772855635,120822956
2023-08-23,262185814520,232012,502942930,120822956
2023-08-24,267622847540,140935,311535885,120822956
2023-08-25,261581699740,199520,434273905,120822956
2023-08-28,267622847540,191922,424227505,120822956
2023-08-29,273059880560,189874,425246560,120822956
2023-08-30,273059880560,125264,283810560,120822956
2023-08-31,268831077100,129343,290329655,120822956
2023-09-01,270039306660,186052,414081285,120822956
2023-09-04,270643421440,149141,332125615,120822956
2023-09-05,267018732760,128896,285592090,120822956
2023-09-06,266414617980,136641,300708695,120822956
