날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,2064,142.06,1.17,17,0.83,20
2023-06-08,2064,143.53,1.18,17,0.82,20
2023-06-09,2064,142.94,1.18,17,0.82,20
2023-06-12,2064,138.82,1.14,17,0.85,20
2023-06-13,2064,139.41,1.15,17,0.84,20
2023-06-14,2064,135.29,1.11,17,0.87,20
2023-06-15,2064,139.71,1.15,17,0.84,20
2023-06-16,2064,138.82,1.14,17,0.85,20
2023-06-19,2064,141.76,1.17,17,0.83,20
2023-06-20,2064,137.94,1.14,17,0.85,20
2023-06-21,2064,135.0,1.11,17,0.87,20
2023-06-22,2064,135.0,1.11,17,0.87,20
2023-06-23,2064,133.24,1.1,17,0.88,20
2023-06-26,2064,137.65,1.13,17,0.85,20
2023-06-27,2064,135.88,1.12,17,0.87,20
2023-06-28,2064,135.88,1.12,17,0.87,20
2023-06-29,2064,136.47,1.12,17,0.86,20
2023-06-30,2064,137.65,1.13,17,0.85,20
2023-07-03,2064,137.35,1.13,17,0.86,20
2023-07-04,2064,135.29,1.11,17,0.87,20
2023-07-05,2064,132.94,1.09,17,0.88,20
2023-07-06,2064,128.24,1.06,17,0.92,20
2023-07-07,2064,127.06,1.05,17,0.93,20
2023-07-10,2064,128.82,1.06,17,0.91,20
2023-07-11,2064,131.76,1.09,17,0.89,20
2023-07-12,2064,132.06,1.09,17,0.89,20
2023-07-13,2064,132.94,1.09,17,0.88,20
2023-07-14,2064,134.41,1.11,17,0.88,20
2023-07-17,2064,135.88,1.12,17,0.87,20
2023-07-18,2064,135.0,1.11,17,0.87,20
2023-07-19,2064,133.53,1.1,17,0.88,20
2023-07-20,2064,135.29,1.11,17,0.87,20
2023-07-21,2064,134.12,1.1,17,0.88,20
2023-07-24,2064,130.88,1.08,17,0.9,20
2023-07-25,2064,126.76,1.04,17,0.93,20
2023-07-26,2064,118.24,0.97,17,1.0,20
2023-07-27,2064,125.0,1.03,17,0.94,20
2023-07-28,2064,125.0,1.03,17,0.94,20
2023-07-31,2064,125.59,1.03,17,0.94,20
2023-08-01,2064,130.59,1.08,17,0.9,20
2023-08-02,2064,133.82,1.1,17,0.88,20
2023-08-03,2064,132.06,1.09,17,0.89,20
2023-08-04,2064,133.53,1.1,17,0.88,20
2023-08-07,2064,135.59,1.12,17,0.87,20
2023-08-08,2064,133.53,1.1,17,0.88,20
