date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,40850.0,211193.0,-2991.0,-3591.0,788219.0,1.13
2025-06-17,40650.0,183520.0,34574.0,-2910.0,785060.0,1.12
2025-06-18,40150.0,146468.0,15452.0,-9476.0,775612.0,1.11
2025-06-19,40500.0,109410.0,11030.0,-2005.0,773306.0,1.11
2025-06-20,41200.0,154822.0,15250.0,26788.0,800856.0,1.15
2025-06-23,41350.0,119885.0,21649.0,-776.0,800001.0,1.15
2025-06-24,42700.0,147275.0,10557.0,-21165.0,779484.0,1.12
2025-06-25,43800.0,221974.0,4377.0,-5002.0,774296.0,1.11
2025-06-26,42600.0,145573.0,5885.0,-18163.0,755992.0,1.08
2025-06-27,42600.0,103615.0,17601.0,-21196.0,734798.0,1.05
2025-06-30,43100.0,104511.0,236.0,1040.0,735890.0,1.05
2025-07-01,43100.0,53649.0,13018.0,-6873.0,728783.0,1.04
2025-07-02,43000.0,47944.0,1972.0,-4855.0,723386.0,1.04
2025-07-03,42200.0,83998.0,-34495.0,-4104.0,717405.0,1.03
2025-07-04,41550.0,57324.0,9912.0,1592.0,717803.0,1.03
2025-07-07,41800.0,49683.0,-7510.0,5085.0,721990.0,1.03
2025-07-08,42450.0,120422.0,-15766.0,46114.0,766843.0,1.1
2025-07-09,43200.0,132161.0,-21014.0,63804.0,833820.0,1.19
2025-07-10,43800.0,101673.0,-28456.0,33115.0,869627.0,1.25
2025-07-11,45350.0,139264.0,-14332.0,22962.0,898799.0,1.29
2025-07-14,44900.0,443570.0,-35411.0,-184562.0,676146.0,0.97
2025-07-15,42750.0,345462.0,-50075.0,-21272.0,651975.0,0.93
2025-07-16,42950.0,169502.0,11445.0,-42954.0,611143.0,0.88
2025-07-17,45000.0,297775.0,54759.0,5627.0,632507.0,0.91
2025-07-18,43800.0,110334.0,39566.0,-45230.0,579615.0,0.83
2025-07-21,42600.0,93584.0,-21149.0,-24614.0,554955.0,0.79
2025-07-22,42700.0,66338.0,5930.0,-12815.0,543225.0,0.78
2025-07-23,41900.0,81985.0,-13264.0,-305.0,546084.0,0.78
2025-07-24,41150.0,98938.0,-34292.0,19136.0,561154.0,0.8
2025-07-25,41250.0,54013.0,2819.0,-7045.0,553518.0,0.79
2025-07-28,40250.0,109115.0,-40740.0,32394.0,592914.0,0.85
2025-07-29,40600.0,46803.0,-9688.0,4411.0,597723.0,0.86
2025-07-30,40800.0,50723.0,-10267.0,-7950.0,585647.0,0.84
2025-07-31,40500.0,49517.0,-4572.0,1844.0,587902.0,0.84
2025-08-01,40050.0,92603.0,-12776.0,6390.0,595474.0,0.85
2025-08-04,40250.0,64874.0,-13067.0,13159.0,615375.0,0.88
2025-08-05,40700.0,44493.0,-13530.0,8438.0,627566.0,0.9
2025-08-06,41800.0,72384.0,266.0,13683.0,642888.0,0.92
2025-08-07,42600.0,78082.0,9767.0,7219.0,658435.0,0.94
2025-08-08,42150.0,63286.0,17023.0,-13113.0,641592.0,0.92
2025-08-11,41750.0,49208.0,13138.0,-8929.0,632064.0,0.91
2025-08-12,41600.0,51579.0,-2338.0,9019.0,644139.0,0.92
2025-08-13,41450.0,34216.0,10803.0,-11861.0,631702.0,0.9
2025-08-14,42700.0,109515.0,17708.0,18540.0,664886.0,0.95
2025-08-18,42450.0,47820.0,27319.0,-11305.0,653529.0,0.94
2025-08-19,42500.0,56234.0,31044.0,-14426.0,638791.0,0.91
2025-08-20,42900.0,124261.0,53425.0,10581.0,652104.0,0.93
2025-08-21,42300.0,42447.0,10264.0,-14118.0,636024.0,0.91
2025-08-22,42500.0,31174.0,2454.0,-1159.0,634309.0,0.91
2025-08-25,42450.0,27869.0,6968.0,-4541.0,629752.0,0.9
2025-08-26,42400.0,21522.0,12777.0,-9576.0,621974.0,0.89
2025-08-27,42150.0,26220.0,10541.0,-10800.0,608071.0,0.87
2025-08-28,42300.0,38648.0,7085.0,4330.0,615138.0,0.88
2025-08-29,43650.0,91002.0,37978.0,7170.0,627815.0,0.9
2025-09-01,43600.0,53941.0,5575.0,-6077.0,607974.0,0.87
2025-09-02,44850.0,102738.0,40099.0,-4410.0,605625.0,0.87
2025-09-03,44150.0,73227.0,20598.0,-17570.0,579477.0,0.83
2025-09-04,43400.0,54697.0,5006.0,-14133.0,557403.0,0.8
2025-09-05,44750.0,83217.0,58535.0,-24677.0,536382.0,0.77
2025-09-08,44200.0,49469.0,23950.0,-15609.0,518736.0,0.74
2025-09-09,44300.0,59331.0,2025.0,-5617.0,515208.0,0.74
2025-09-10,46600.0,153223.0,715.0,64493.0,603562.0,0.86
2025-09-11,49500.0,339285.0,130598.0,-16703.0,593179.0,0.85
2025-09-12,51400.0,247408.0,57765.0,15448.0,611593.0,0.88
2025-09-15,53700.0,279126.0,10165.0,86804.0,699363.0,1.0
2025-09-16,53400.0,224688.0,-65879.0,119857.0,814778.0,1.17
2025-09-17,52800.0,149224.0,-24329.0,69689.0,886360.0,1.27
2025-09-18,53200.0,85439.0,-35797.0,48519.0,934224.0,1.34
2025-09-19,54000.0,69717.0,-23897.0,43770.0,977308.0,1.4
2025-09-22,53800.0,83717.0,-11311.0,41713.0,1019441.0,1.46
2025-09-23,53800.0,43912.0,-8782.0,22592.0,1042359.0,1.49
2025-09-24,53800.0,84664.0,-1281.0,23548.0,1064258.0,1.52
2025-09-25,54100.0,62409.0,1185.0,10035.0,1068588.0,1.53
2025-09-26,52000.0,75222.0,18532.0,-12970.0,1052831.0,1.51
2025-09-29,51700.0,25435.0,-6353.0,1999.0,1051974.0,1.51
2025-09-30,51100.0,72162.0,-23618.0,22402.0,1074053.0,1.54
2025-10-01,52300.0,108171.0,16636.0,-4408.0,1065169.0,1.53
2025-10-02,50900.0,70930.0,-27991.0,3807.0,1063194.0,1.52
2025-10-10,50500.0,70065.0,-20924.0,30691.0,1096155.0,1.57
2025-10-13,50500.0,42957.0,-4086.0,15850.0,1111131.0,1.59
2025-10-14,49800.0,48757.0,-7860.0,4697.0,1112353.0,1.59
2025-10-15,50700.0,48358.0,1420.0,14092.0,1126553.0,1.61
2025-10-16,50600.0,61731.0,13922.0,-15333.0,1106534.0,1.58
2025-10-17,49100.0,53017.0,-9098.0,-13428.0,1088353.0,1.56
2025-10-20,49300.0,33653.0,-11664.0,13642.0,1104525.0,1.58
2025-10-21,49350.0,33223.0,-9329.0,3213.0,1096256.0,1.57
2025-10-22,49950.0,101233.0,9820.0,26759.0,1130063.0,1.62
2025-10-23,49950.0,42134.0,15791.0,-10442.0,1117852.0,1.6
2025-10-24,50300.0,39260.0,11122.0,-4049.0,1110176.0,1.59
2025-10-27,50500.0,42330.0,-3597.0,8015.0,1119920.0,1.6
2025-10-28,50400.0,45424.0,-9499.0,7867.0,1129753.0,1.62
2025-10-29,50200.0,44467.0,1632.0,4671.0,1134852.0,1.63
2025-10-30,50800.0,39688.0,7152.0,4343.0,1141007.0,1.63
2025-10-31,50500.0,37081.0,-795.0,7240.0,1148972.0,1.65
2025-11-03,49750.0,70538.0,-8492.0,-9634.0,1137033.0,1.63
2025-11-04,48700.0,84700.0,-19792.0,7105.0,1140968.0,1.63
2025-11-05,49550.0,56083.0,17530.0,-1742.0,1142158.0,1.64
2025-11-06,51300.0,82903.0,7860.0,32373.0,1178305.0,1.69
2025-11-07,51800.0,110397.0,3181.0,-33096.0,1132507.0,1.62
2025-11-10,55500.0,151312.0,67379.0,-244.0,1147550.0,1.64
2025-11-11,56100.0,129118.0,11839.0,10869.0,1161448.0,1.66
2025-11-12,55900.0,43698.0,-6295.0,9876.0,1168999.0,1.67
2025-11-13,54700.0,38408.0,-3008.0,-249.0,1169223.0,1.67
2025-11-14,53000.0,67205.0,-3371.0,-4394.0,1168040.0,1.67
2025-11-17,52600.0,34600.0,5790.0,-3729.0,1164619.0,1.67
2025-11-18,50300.0,62419.0,-3752.0,-7166.0,1151742.0,1.65
2025-11-19,49600.0,46095.0,-6971.0,-17903.0,1124998.0,1.61
2025-11-20,50100.0,26396.0,-4287.0,-9938.0,1110256.0,1.59
2025-11-21,49350.0,36877.0,1213.0,-14570.0,1097294.0,1.57
2025-11-24,48550.0,150717.0,-3430.0,-20451.0,1071096.0,1.53
2025-11-25,48450.0,43862.0,-8495.0,-7784.0,1065732.0,1.53
2025-11-26,49500.0,45914.0,5402.0,-10270.0,1055720.0,1.51
2025-11-27,48800.0,38219.0,-12828.0,-10503.0,1042621.0,1.49
