날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,50600,51900,50100,51200,226377,0.9861932938856016
2023-06-08,50500,51900,49500,51600,310584,0.78125
2023-06-09,51800,53000,49950,52500,405217,1.744186046511628
2023-06-12,53000,53300,50900,52500,303629,0.0
2023-06-13,53800,57000,53300,56000,876069,6.666666666666667
2023-06-14,55700,55800,51500,52300,632096,-6.607142857142858
2023-06-15,52900,54200,51900,52900,365826,1.147227533460803
2023-06-16,52700,53200,51700,52500,266702,-0.7561436672967864
2023-06-19,52500,53300,51200,53200,200021,1.3333333333333335
2023-06-20,53200,54100,51800,53200,214269,0.0
2023-06-21,53100,53300,50900,52000,346786,-2.2556390977443606
2023-06-22,51200,53300,51100,51500,219534,-0.9615384615384616
2023-06-23,51500,52400,50800,51000,213287,-0.9708737864077669
2023-06-26,50500,52800,49900,52300,204362,2.549019607843137
2023-06-27,52200,52300,51200,52000,108021,-0.5736137667304015
2023-06-28,52800,53400,51900,52600,169062,1.153846153846154
2023-06-29,52600,55400,52500,54200,486964,3.041825095057034
2023-06-30,54000,55900,52600,55200,330594,1.8450184501845017
2023-07-03,56700,62700,56700,59800,1102142,8.333333333333332
2023-07-04,59700,62400,57900,62300,506423,4.1806020066889635
2023-07-05,62000,64000,61200,61900,431573,-0.6420545746388443
2023-07-06,61800,63000,58200,58800,469701,-5.008077544426494
2023-07-07,58600,59200,56500,57300,415866,-2.5510204081632653
2023-07-10,54100,55000,47100,49500,2262722,-13.612565445026178
2023-07-11,50100,51500,49200,51000,519616,3.0303030303030303
2023-07-12,52000,63900,51400,62700,2330052,22.941176470588236
2023-07-13,63000,71500,62100,69800,1860039,11.323763955342903
2023-07-14,85400,90700,80600,87100,3513719,24.785100286532952
2023-07-17,85200,89900,81000,87200,821201,0.1148105625717566
2023-07-18,85600,88200,82800,87200,472037,0.0
2023-07-19,88000,95900,80900,87800,970074,0.6880733944954129
2023-07-20,87800,91000,82500,89800,653346,2.277904328018223
2023-07-21,85400,85600,81300,82500,847200,-8.129175946547884
2023-07-24,82500,92100,81000,91500,1175460,10.909090909090908
2023-07-25,90200,107200,90000,95200,1601326,4.043715846994536
2023-07-26,99200,109100,86100,91900,2193899,-3.466386554621849
2023-07-27,92300,114200,92000,107300,2027111,16.75734494015234
2023-07-28,106500,109000,97600,104700,897140,-2.423112767940354
2023-07-31,103300,109500,99800,102900,573524,-1.7191977077363898
2023-08-01,101000,106700,98100,105300,580210,2.3323615160349855
2023-08-02,101800,103200,90200,91700,865757,-12.91547958214625
2023-08-03,91000,95800,88600,94500,773703,3.0534351145038165
2023-08-04,93900,96200,89200,92700,451164,-1.9047619047619049
2023-08-07,91700,96500,88700,90900,395554,-1.9417475728155338
2023-08-08,91600,97100,88300,90600,665873,-0.33003300330033003
2023-08-09,89500,92700,85600,90800,410249,0.22075055187637968
2023-08-10,87400,91500,83500,90800,562143,0.0
2023-08-11,89400,97900,89400,96000,508388,5.726872246696035
2023-08-14,93100,94100,84000,88000,665618,-8.333333333333332
2023-08-16,91000,98000,90700,95100,748293,8.068181818181818
2023-08-17,93300,103700,92600,100200,832981,5.3627760252365935
2023-08-18,98200,105500,97000,102900,639119,2.694610778443114
2023-08-21,105000,109300,99100,100100,518671,-2.7210884353741496
2023-08-22,104300,106900,96000,97700,576478,-2.3976023976023977
2023-08-23,97100,99800,93800,96200,342382,-1.5353121801432956
2023-08-24,100000,116900,99500,102200,2029002,6.237006237006238
2023-08-25,98200,98900,90500,92300,857539,-9.686888454011742
2023-08-28,92500,92500,89900,91400,314476,-0.9750812567713976
2023-08-29,92300,97300,92200,95300,511333,4.266958424507659
2023-08-30,99100,102500,98500,99600,492350,4.512067156348373
2023-08-31,99000,101000,97800,99900,306245,0.30120481927710846
2023-09-01,99400,101700,96700,97200,367548,-2.7027027027027026
2023-09-04,97000,97100,91300,93200,375635,-4.11522633744856
2023-09-05,94200,97000,91900,95800,248850,2.7896995708154506
2023-09-06,94700,96500,92900,93900,165758,-1.9832985386221296
2023-09-07,93000,94800,92200,92900,204576,-1.0649627263045793
2023-09-08,92900,92900,87100,88000,387524,-5.27448869752422
2023-09-11,88000,88100,85800,87800,301408,-0.22727272727272727
2023-09-12,87800,91500,85700,90100,316631,2.619589977220957
2023-09-13,90200,94200,83200,83800,665748,-6.992230854605993
2023-09-14,85500,87800,84800,87300,309953,4.176610978520286
2023-09-15,87300,87300,84100,85100,454228,-2.520045819014891
2023-09-18,82200,83400,76700,78900,676664,-7.285546415981199
2023-09-19,79300,79900,77100,77500,227222,-1.7743979721166032
2023-09-20,77200,78100,76500,77000,147407,-0.6451612903225806
2023-09-21,75000,76000,73300,74100,409951,-3.766233766233766
2023-09-22,71600,74700,71600,74400,237798,0.4048582995951417
2023-09-25,74500,75100,73200,74300,137509,-0.13440860215053765
2023-09-26,74600,75700,73300,75000,149954,0.9421265141318977
2023-09-27,74200,79100,73500,78800,263364,5.066666666666666
2023-10-04,77500,78400,75500,76800,183521,-2.5380710659898478
2023-10-05,79300,79400,75000,76600,198759,-0.26041666666666663
2023-10-06,77200,77400,74900,75600,118934,-1.3054830287206265
2023-10-10,76100,77600,73800,74500,170666,-1.455026455026455
2023-10-11,77000,80000,76100,77100,283631,3.48993288590604
2023-10-12,78500,85500,77700,85500,498193,10.894941634241246
2023-10-13,84300,88500,83600,85500,405863,0.0
2023-10-16,84300,87400,81300,84600,334667,-1.0526315789473684
2023-10-17,85600,86600,81200,84700,320560,0.1182033096926714
2023-10-18,82600,82700,79400,80700,304126,-4.7225501770956315
2023-10-19,77500,78900,72900,73600,491435,-8.79801734820322
2023-10-20,71900,75100,70200,73700,381946,0.1358695652173913
2023-10-23,72400,76100,72400,73300,180787,-0.5427408412483039
2023-10-24,75000,79800,74600,79700,292370,8.731241473396999
2023-10-25,79800,80400,75100,76700,292707,-3.7641154328732744
2023-10-26,72300,77500,69900,75900,267741,-1.0430247718383312
2023-10-27,77000,78000,72300,73100,201682,-3.689064558629776
2023-10-30,72600,74400,72600,73700,93062,0.8207934336525308
2023-10-31,74600,75600,68600,69200,286436,-6.1058344640434195
2023-11-01,70100,71400,67100,68700,245820,-0.7225433526011561
2023-11-02,72000,80500,71500,79800,564376,16.157205240174672
2023-11-03,80300,80900,77300,80100,310002,0.37593984962406013
2023-11-06,82500,89000,79100,88200,554558,10.112359550561797
2023-11-07,87600,92500,85300,89000,440413,0.9070294784580499
2023-11-08,90500,90900,85300,86000,195555,-3.3707865168539324
2023-11-09,86500,86800,83000,84000,186734,-2.3255813953488373
2023-11-10,82500,88800,81500,87400,325965,4.0476190476190474
2023-11-13,85300,87100,75200,75800,616038,-13.272311212814644
2023-11-14,78700,85500,78700,85500,539165,12.796833773087071
2023-11-15,88700,91200,86100,88100,393572,3.0409356725146197
2023-11-16,89000,92200,85900,91600,318354,3.9727582292849033
