date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,4050.0,3744722.0,335045.0,1042659.0,82677673.0,15.47
2025-06-17,3905.0,2816794.0,680009.0,-983344.0,81491937.0,15.24
2025-06-18,3970.0,2009023.0,254263.0,-109829.0,81411119.0,15.23
2025-06-19,3945.0,1945709.0,361195.0,-10466.0,81428275.0,15.23
2025-06-20,3910.0,1492070.0,86576.0,-59789.0,81377445.0,15.22
2025-06-23,3935.0,4056471.0,-238771.0,-1789125.0,79509406.0,14.87
2025-06-24,3890.0,2146853.0,-84508.0,529622.0,80310308.0,15.02
2025-06-25,3815.0,2002151.0,-326349.0,-24125.0,80154005.0,14.99
2025-06-26,3805.0,1208673.0,-12591.0,199834.0,80357687.0,15.03
2025-06-27,3715.0,1272081.0,-224133.0,-157045.0,80147815.0,14.99
2025-06-30,3715.0,889375.0,13663.0,48454.0,80198608.0,15.0
2025-07-01,3805.0,1240127.0,30544.0,205344.0,80418522.0,15.04
2025-07-02,3800.0,1569558.0,-63793.0,-231273.0,80181453.0,15.0
2025-07-03,3890.0,1731197.0,322760.0,498013.0,80783947.0,15.11
2025-07-04,3845.0,2591848.0,-817758.0,600990.0,81294279.0,15.21
2025-07-07,3835.0,903322.0,113207.0,24073.0,81329262.0,15.21
2025-07-08,3880.0,1141478.0,-209607.0,290991.0,81440892.0,15.23
2025-07-09,3980.0,3255411.0,236519.0,910982.0,82600682.0,15.45
2025-07-10,3950.0,1496047.0,5870.0,-154533.0,82245415.0,15.39
2025-07-11,4045.0,4315386.0,605790.0,335224.0,82773012.0,15.48
2025-07-14,4140.0,3605770.0,47524.0,377485.0,83368677.0,15.6
2025-07-15,4125.0,2307294.0,-86802.0,-269855.0,82984574.0,15.52
2025-07-16,4030.0,1094713.0,-70923.0,98955.0,82826905.0,15.49
2025-07-17,4065.0,1456709.0,302054.0,-186626.0,82664202.0,15.46
2025-07-18,4210.0,3667463.0,106267.0,1029573.0,83870298.0,15.69
2025-07-21,4210.0,1668094.0,-57420.0,284989.0,84103492.0,15.73
2025-07-22,4175.0,1543733.0,143971.0,140378.0,84237821.0,15.76
2025-07-23,4270.0,1980369.0,341051.0,243618.0,83579051.0,15.63
2025-07-24,4280.0,2481144.0,-32703.0,567879.0,84021092.0,15.72
2025-07-25,4295.0,992414.0,20598.0,393001.0,84399652.0,15.79
2025-07-28,4210.0,1169340.0,112110.0,-45430.0,84324187.0,15.77
2025-07-29,4240.0,1410194.0,-183725.0,376821.0,84658694.0,15.84
2025-07-30,4185.0,1012269.0,34206.0,123745.0,84799906.0,15.86
2025-07-31,4210.0,1412864.0,4932.0,97733.0,84852730.0,15.87
2025-08-01,3960.0,1985301.0,-286206.0,-120059.0,84678723.0,15.84
2025-08-04,4035.0,985764.0,-72201.0,101038.0,84742708.0,15.85
2025-08-05,4150.0,1113598.0,-6769.0,232671.0,84994667.0,15.9
2025-08-06,4150.0,779347.0,-88173.0,140427.0,85142577.0,15.93
2025-08-07,4200.0,913746.0,-91732.0,284608.0,85488625.0,15.99
2025-08-08,4150.0,784427.0,-234880.0,96754.0,85591316.0,16.01
2025-08-11,4125.0,486798.0,-27121.0,88712.0,85640905.0,16.02
2025-08-12,4135.0,1004287.0,-113551.0,260169.0,85910374.0,16.07
2025-08-13,4115.0,728898.0,-69309.0,52293.0,85906490.0,16.07
2025-08-14,4100.0,1268743.0,-306121.0,288221.0,86162518.0,16.12
2025-08-18,4020.0,998605.0,85802.0,20843.0,86202574.0,16.13
2025-08-19,4085.0,1062411.0,-24998.0,179050.0,86415443.0,16.17
2025-08-20,4005.0,1020867.0,-118731.0,1607.0,86503184.0,16.18
2025-08-21,4055.0,1049273.0,-77025.0,329580.0,86839376.0,16.24
2025-08-22,4005.0,694141.0,-92363.0,-108618.0,86673776.0,16.21
2025-08-25,4000.0,521267.0,-26639.0,-77198.0,86602140.0,16.2
2025-08-26,3960.0,949196.0,-45628.0,-239266.0,86318713.0,16.15
2025-08-27,3940.0,621097.0,-63334.0,80240.0,86900929.0,16.26
2025-08-28,3935.0,518308.0,-47911.0,-13302.0,86885318.0,16.25
2025-08-29,3895.0,641569.0,15894.0,-60481.0,86803497.0,16.24
2025-09-01,3895.0,646861.0,-187885.0,200377.0,86969073.0,16.27
2025-09-02,3860.0,762131.0,-96787.0,5392.0,86946249.0,16.26
2025-09-03,3875.0,990842.0,10110.0,265162.0,87281971.0,16.33
2025-09-04,4005.0,1560249.0,-2356.0,312874.0,87648176.0,16.4
2025-09-05,3975.0,847217.0,81746.0,-107566.0,87545854.0,16.38
2025-09-08,3985.0,328847.0,11233.0,-13299.0,87548365.0,16.38
2025-09-09,3980.0,1023202.0,41159.0,517.0,87559514.0,16.38
2025-09-10,4085.0,1311409.0,161012.0,558345.0,88267645.0,16.51
2025-09-11,4100.0,1369787.0,-20153.0,-24309.0,88210317.0,16.5
2025-09-12,4165.0,2005444.0,-28522.0,824859.0,89075461.0,16.66
2025-09-15,4145.0,1403444.0,177302.0,-185067.0,88928126.0,16.64
2025-09-16,4095.0,1009021.0,189130.0,-212844.0,88740763.0,16.6
2025-09-17,4110.0,969429.0,160322.0,29346.0,88834132.0,16.62
2025-09-18,4160.0,1412225.0,217544.0,72856.0,88881476.0,16.63
