날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,4530319597250,1219997,45830354550,122606755
2023-06-08,4534006505200,908931,33536774700,122706536
2023-06-09,4460382583600,786742,28819817800,122706536
2023-06-12,4319270067200,922489,32813975700,122706536
2023-06-13,4257916799200,901541,31682208650,122706536
2023-06-14,4153616243600,1089853,37342072350,122706536
2023-06-15,4116804282800,903235,30308281550,122706536
2023-06-16,4153616243600,762933,25695473300,122706536
2023-06-19,4024774380800,879902,29002991400,122706536
2023-06-20,3938879805600,809863,26207594500,122706536
2023-06-21,3883661864400,947878,30169154650,122706536
2023-06-22,3840714576800,724707,22785583350,122706536
2023-06-23,3816173269600,800578,24864786850,122706536
2023-06-26,3911177515700,938773,29871077200,122799922
2023-06-27,3868197543000,686622,21584237500,122799922
2023-06-28,3898897523500,615681,19358852700,122799922
2023-06-29,3868197543000,526734,16553260700,122799922
2023-06-30,3990997465000,1281606,41749911700,122799922
2023-07-03,3984857468900,757995,24824100200,122799922
2023-07-04,3948017492300,452989,14529732450,122799922
2023-07-05,3954157488400,547102,17571856400,122799922
2023-07-06,3788377593700,923990,28914965400,122799922
2023-07-07,3776097601500,717152,22115482250,122799922
2023-07-10,3696277652200,738710,22366746500,122799922
2023-07-11,3825217570300,542160,16780424850,122799922
2023-07-12,3831357566400,519502,16047733000,122799922
2023-07-13,3874337539100,771555,24544544200,122799922
2023-07-14,3837497562500,506972,15892161300,122799922
2023-07-17,3941877496200,2979014,100300137300,122799922
2023-07-18,3751537617100,1676707,51853761100,122799922
2023-07-19,3806797582000,2079745,63868632750,122799922
2023-07-20,4181337344100,5376863,180294567500,122799922
2023-07-21,4113797387000,1659804,55522211900,122799922
2023-07-24,3966437480600,1293672,42107007450,122799922
2023-07-25,3911177515700,1219442,39029242950,122799922
2023-07-26,3763817609300,2011513,62286960450,122799922
2023-07-27,3972577476700,1412444,45090975750,122799922
2023-07-28,3923457507900,836294,26647737100,122799922
2023-07-31,4033977437700,862465,28095535350,122799922
2023-08-01,4119937383100,1246342,41895575300,122799922
2023-08-02,3788377593700,1255203,39027134250,122799922
2023-08-03,3905037519600,795696,25071254550,122799922
2023-08-04,3794517589800,635412,19733321000,122799922
2023-08-07,3763817609300,757855,23479557200,122799922
2023-08-08,3696277652200,756705,22935666100,122799922
2023-08-09,3794517589800,686404,21027005050,122799922
2023-08-10,3831357566400,731276,22580161150,122799922
2023-08-11,3806797582000,556809,17362297100,122799922
2023-08-14,3757677613200,674231,20668793550,122799922
2023-08-16,3769957605400,783017,24058442900,122799922
2023-08-17,3714697640500,707075,21469183000,122799922
2023-08-18,3671717667800,859384,25921240600,122799922
2023-08-21,3919461390400,887739,27145377850,128929651
2023-08-22,3758299326650,1461184,43029942550,128929651
2023-08-23,3616476710550,1025330,29267938050,128929651
2023-08-24,3713173948800,939330,26985333050,128929651
2023-08-25,3719620431350,578240,16721436000,128929651
2023-08-28,3738959879000,471407,13723696800,128929651
2023-08-29,3822764152150,571697,16880209800,128929651
2023-08-30,3829210634700,490991,14531699550,128929651
2023-08-31,3719620431350,943997,27500819150,128929651
2023-09-01,3661602088400,663345,18921893700,128929651
2023-09-04,3713173948800,390440,11147340800,128929651
2023-09-05,3648709123300,514647,14649350000,128929651
2023-09-06,3700280983700,635991,18127346600,128929651
2023-09-07,3629369675650,692007,19537448950,128929651
2023-09-08,3674495053500,784630,22546821150,128929651
2023-09-11,3816317669600,1082426,31548312050,128929651
2023-09-12,4106409384350,2612898,79851547700,128929651
2023-09-13,3971033250800,1455350,44657933900,128929651
2023-09-14,4119302349450,2507869,79745680750,128929651
2023-09-15,4119302349450,1091160,34829263300,128929651
2023-09-18,4138641797100,966274,31175124450,128929651
2023-09-19,4093516419250,964028,30846533950,128929651
2023-09-20,3990372698450,1047094,32308369800,128929651
2023-09-21,3867889530000,1005269,30587300700,128929651
2023-09-22,3887228977650,459853,13717338650,128929651
2023-09-25,3790531739400,518458,15352667750,128929651
2023-09-26,3738959879000,719425,21047621600,128929651
2023-09-27,3867889530000,492232,14590293100,128929651
2023-10-04,3887228977650,661043,19856597150,128929651
2023-10-05,3900121942750,677997,20833357100,128929651
2023-10-06,3945247320600,315390,9664123200,128929651
2023-10-10,3874336012550,618906,18907499900,128929651
2023-10-11,3913014907850,414680,12591341850,128929651
2023-10-12,3934176303500,417993,12746198300,128989387
2023-10-13,3959974180900,440677,13391740550,128989387
2023-10-16,4005120466350,648838,20007258150,128989387
2023-10-17,3966423650250,1114452,34464778400,128989387
2023-10-18,3811636385850,894153,26843326800,128989387
2023-10-19,3656849121450,1271981,36211474450,128989387
2023-10-20,3682646998850,932311,26761975400,128989387
2023-10-23,3689096468200,601119,17347744000,128989387
2023-10-24,3818085855200,726745,21059330050,128989387
2023-10-25,3734242753650,503427,14595248150,128989387
2023-10-26,3727793284300,541464,15602633950,128989387
2023-10-27,3772939569750,657527,19356665400,128989387
2023-10-30,3753591161700,377379,11053444100,128989387
2023-10-31,3734723092050,400580,11608520700,129005979
2023-11-01,3754073988900,348558,10130411800,129005979
2023-11-02,3825027277350,483860,14226355150,129005979
2023-11-03,3766974586800,572170,16646324450,129005979
2023-11-06,4308799698600,3697943,119059071600,129005979
2023-11-07,4231396111200,2115752,69533202950,129005979
2023-11-08,4128191328000,791756,25635235500,129005979
2023-11-09,3954033256350,996659,30894889400,129005979
2023-11-10,3921781761600,465399,14067612350,129005979
2023-11-13,3825027277350,521368,15619250600,129005979
2023-11-14,3895980565800,425813,12937541750,129005979
2023-11-15,3934682359500,406345,12411172550,129005979
2023-11-16,4024986544800,560230,17318903850,129005979
2023-11-17,3973384153200,468272,14555794900,129005979
2023-11-20,4012085946900,352358,10900681550,129005979
2023-11-21,4031436843750,438199,13585329050,129005979
2023-11-22,4012085946900,420386,13043089850,129005979
2023-11-23,4115290730100,742904,23518124550,129005979
2023-11-24,4121741029050,464015,14720530800,129005979
2023-11-27,4160977947000,812640,26401668350,129022572
2023-11-28,4199684718600,522061,17006252200,129022572
2023-11-29,4122271175400,547411,17697019600,129022572
2023-11-30,4115820046800,588379,18701429200,129022572
2023-12-01,4090015532400,410403,13051254600,129022572
2023-12-04,4231940361600,1035631,33890907450,129022572
2023-12-05,4244842618800,532240,17436392750,129022572
2023-12-06,4231940361600,710277,23499308300,129022572
2023-12-07,4096466661000,655975,21036791850,129022572
2023-12-08,4302902776200,912528,29971183700,129022572
2023-12-11,4402450076400,945729,32214185900,129293688
2023-12-12,4505885026800,1372301,48038238000,129293688
2023-12-13,4486490973600,694622,24120814800,129293688
2023-12-14,5229929679600,9519472,375287270700,129293688
2023-12-15,5630740112400,6501347,276183505650,129293688
2023-12-18,5688922272000,3627689,160396508950,129293688
2023-12-19,6361249449600,7291059,351964027000,129293688
2023-12-20,6503472506400,5220366,260062900200,129293688
2023-12-21,6542260612800,3762047,190355863450,129293688
2023-12-22,6458219715600,1904413,95622973950,129293688
2023-12-26,6400037556000,3148560,155398575600,129293688
2023-12-27,6581048719200,2928951,150312457500,129293688
2023-12-28,6555189981600,1191383,60267533150,129293688
2024-01-02,6878424201600,2937109,154004806500,129293688
2024-01-03,6787918620000,1426569,74295786900,129293688
2024-01-04,5947509648000,4990392,240366642150,129293688
2024-01-05,6160844233200,1933446,91822629500,129293688
2024-01-08,6215259360000,1552062,75947339300,129484570
2024-01-09,6338067631500,953896,46794831650,129612835
2024-01-10,6189012871250,1046117,50507117050,129612835
2024-01-11,6130687095500,1578336,74069907450,129612835
2024-01-12,5975151693500,1281074,58998451050,129612835
2024-01-15,5715926023500,2066535,92004060700,129612835
2024-01-16,5683334817600,1785246,77698058850,130351716
2024-01-17,5611641373800,1324540,56689807600,130351716
2024-01-18,6022249279200,2372058,109284321000,130351716
2024-01-19,5983143764400,1477384,69208120850,130351716
2024-01-22,6224294439000,1509297,71945696200,130351716
2024-01-23,6664818575800,8110962,426070806600,130426978
2024-01-24,6456135411000,2326790,114378016000,130426978
2024-01-25,7134355696600,5192630,275681574100,130426978
2024-01-26,8503838965600,16553653,1026948820300,130426978
2024-01-29,8229942311800,15930905,1070824730400,130426978
2024-01-30,9111026247600,7722178,529725735700,130530462
2024-01-31,8849965323600,4180674,287316733100,130530462
2024-02-01,8471426983800,3494768,227378050200,130530462
2024-02-02,9163238432400,4365396,300755847500,130530462
2024-02-05,9254609755800,2482441,174026820100,130530462
2024-02-06,9659254188000,3243466,227344298800,130530462
2024-02-07,9881155973400,3913970,299119490500,130530462
2024-02-08,9507199228800,2420784,178825023000,130593396
2024-02-13,9729208002000,2186563,159412676100,130593396
2024-02-14,9180715738800,2109804,151044642900,130593396
2024-02-15,8828113569600,2479838,171443856000,130593396
2024-02-16,8958706965600,1716862,115811168200,130593396
2024-02-19,10290759604800,6368221,487372924700,130593396
2024-02-20,10376749158400,4306817,346064681300,130689536
2024-02-21,10546645555200,4932296,403090292400,130689536
2024-02-22,10193783808000,2084244,165979702200,130689536
2024-02-23,10285266483200,2999667,240722088900,130689536
2024-02-26,10177176789800,2025947,161220444800,130812041
2024-02-27,9902471503700,2121396,161894537900,130812041
2024-02-28,10111770769300,1873411,140853115900,130812041
2024-02-29,10661181341500,3162806,251979814800,130812041
2024-03-04,10739668566100,2165504,179216510600,130812041
2024-03-05,10425719667700,1934096,156744546100,130812041
2024-03-06,10478044484100,1559532,122653454500,130812041
2024-03-07,10451882075900,1206965,95798830700,130812041
2024-03-08,12819580018000,12926607,1190777611400,130812041
2024-03-11,13159691324600,5359801,531114587500,130812041
2024-03-12,13094285304100,2378409,237855145200,130812041
2024-03-13,12688767977000,8890040,853626178100,130812041
2024-03-14,13408234202500,5223371,535578095800,130812041
2024-03-15,13395152998400,2557028,263492282000,130812041
2024-03-18,13212016141000,2087234,212196036000,130812041
2024-03-19,13447477814800,1342160,135500632200,130812041
2024-03-20,13578289855800,1452348,149330376000,130812041
2024-03-21,14742517020700,4449839,496626286700,130812041
2024-03-22,14624786183800,2902412,316877988100,130812041
2024-03-25,15540470470800,2808071,331841366300,130812041
2024-03-26,15802094552800,7297428,896226256500,130812041
2024-03-27,14336999693600,3524860,407432138700,130812041
2024-03-28,14350080897700,2581757,283719051700,130812041
2024-03-29,13761426713200,2845699,305141938800,130812041
2024-04-01,13656777080400,1535637,162034394700,130812041
2024-04-02,13159691324600,2800813,282542299600,130812041
2024-04-03,12688767977000,4356962,415186618100,130812041
2024-04-04,11956220547400,3326465,311000714100,130812041
2024-04-05,11262916730100,3394694,296424215500,130812041
2024-04-08,12154140815600,4048980,370932520900,130830364
2024-04-09,12036393488000,2560866,237496576900,130830364
2024-04-11,11840147942000,1553074,143470437400,130830364
2024-04-12,12167223852000,1328147,121031587100,130830364
2024-04-15,12886790854000,2489447,239448298800,130830364
2024-04-16,12441967616400,1702377,162248970900,130830364
2024-04-17,12193389924800,1771610,166549650700,130830364
2024-04-18,12729794417200,1486658,142613458100,130830364
2024-04-19,13083036400000,2060066,199449842500,130830364
2024-04-22,13907267693200,3046455,323232229800,130830364
2024-04-23,13959599838800,1400682,150113713500,130830364
2024-04-24,14195094494000,1229934,132121816100,130830364
2024-04-25,14339007894400,1700986,187306844900,130830364
2024-04-26,14404423076400,2387462,258143372500,130830364
2024-04-29,14312841821600,1177733,127687392700,130830364
2024-04-30,14548336476800,2081958,231851326000,130830364
2024-05-02,13933433766000,1420543,154930559300,130830364
2024-05-03,13397029273600,1540761,161006636800,130830364
2024-05-07,13619440892400,1284318,135137995200,130830364
2024-05-08,13985765911600,1492323,154380722900,130830364
2024-05-09,13815686438400,1864854,200092669000,130830364
2024-05-10,13213866764000,1638737,169455923200,130830364
2024-05-13,12821375672000,1820213,181015487800,130830364
2024-05-14,12376552434400,2145049,209986859800,130830364
2024-05-16,12533548871200,5372076,532163700600,130830364
2024-05-17,8778717424400,617840,41557887100,130830364
2024-05-20,6149732108000,16852798,799111891850,130845364
2024-05-21,6346000154000,21085467,1004936160284,130845364
2024-05-22,6450676445200,6976093,340136945700,130845364
2024-05-23,6372169226800,14556424,760523066950,130845364
2024-05-24,6633859954800,5655935,280980298450,130845364
2024-05-27,7353509456800,8121396,436991896100,130845364
2024-05-28,8465695050800,17559460,1092277073936,130845364
2024-05-29,8648878560400,6560217,424579536000,130845364
2024-05-30,8046989886000,5062564,323444391700,130845364
2024-05-31,8007736276800,5754591,355182703900,130845364
2024-06-03,7497439357200,3740662,217740989100,130845364
2024-06-04,7562862039200,4909559,279767455700,130845364
2024-06-05,7798383694400,2820122,166091019900,130845364
2024-06-07,7798383694400,2660882,157399617400,130845364
2024-06-10,7746045548800,1303429,77000655900,130845364
2024-06-11,7654453794000,1289052,75768809600,130845364
2024-06-12,7929229058400,1618488,95924483800,130845364
2024-06-13,8321765150400,5693263,369104676500,130845364
2024-06-14,8151666177200,2459429,154680549400,130845364
2024-06-17,8269427004800,1209337,75429865600,130845364
2024-06-18,8217088859200,1117297,70543557400,130845364
2024-06-19,8295596077600,1235060,77008092500,130845364
2024-06-20,8308680614000,1081048,68913822100,130845364
2024-06-21,8413356905200,1249929,79403579100,130845364
2024-06-24,8635794024000,2298144,151567756500,130845364
2024-06-25,9525542499200,6153731,440810597200,130845364
2024-06-26,8504948660000,6976235,461511029900,130845364
2024-06-27,8361018759600,1696469,108812386600,130845364
2024-06-28,7654453794000,3770235,229998793500,130845364
2024-07-01,8190919786400,3064043,187732442200,130845364
2024-07-02,7732961012400,2102835,126979249100,130845364
2024-07-03,10048923955200,12341428,896264447000,130845364
2024-07-04,10742404384400,12009460,987009962000,130845364
2024-07-05,12181703388400,9186653,820404027400,130845364
2024-07-08,12063942560800,5115734,477949070500,130845364
2024-07-09,12443394116400,4698285,432195718400,130845364
2024-07-10,12260210606800,1961454,183536294800,130845364
2024-07-11,11736829150800,3135120,279436757200,130845364
2024-07-12,11069517794400,4216483,359486665000,130845364
2024-07-15,11134940476400,1687609,145240259900,130845364
2024-07-16,10794742530000,1374318,114014743100,130845364
2024-07-17,11030264185200,2601198,213674770300,130845364
2024-07-18,10964841503200,1301775,109766653600,130845364
2024-07-19,10912503357600,860275,71850017800,130845364
2024-07-22,10637728093200,885330,72120653100,130845364
2024-07-23,10860165212000,946772,79184552300,130845364
2024-07-24,10546136338400,921262,75103129300,130845364
2024-07-25,10467629120000,933996,74352038500,130845364
2024-07-26,10362952828800,870407,68863605500,130845364
2024-07-29,10101262100800,930711,72297615300,130845364
2024-07-30,10166684782800,644937,49917001900,130845364
2024-07-31,10572305411200,997458,77882529800,130845364
2024-08-01,10833996139200,2500416,209866490600,130845364
2024-08-02,10598474484000,817476,66578877400,130845364
2024-08-05,10101262100800,1987534,156331086700,130845364
2024-08-06,10506882729200,1425214,114426541400,130845364
2024-08-07,10781657993600,1266210,104622321700,130845364
2024-08-08,10389121901600,847183,67744092500,130845364
2024-08-09,10729319848000,892316,72790072200,130845364
2024-08-12,10807827066400,707003,58397934600,130845364
2024-08-13,11082602330800,1025589,85046133200,130845364
2024-08-14,11187278622000,1359733,117141041200,130845364
2024-08-16,11893843587600,3027346,271550467500,130845364
2024-08-19,11841505442000,1215367,109229240600,130845364
2024-08-20,12077027097200,1019534,93173366400,130845364
2024-08-21,10899418821200,3840006,326284376400,130845364
2024-08-22,10781657993600,1304438,107649096900,130845364
2024-08-23,11226532231200,1246335,104938818600,130845364
2024-08-26,11213447694800,693249,59354460100,130845364
2024-08-27,10886334284800,689974,57721941200,130845364
2024-08-28,10912503357600,990733,83192008700,130845364
2024-08-29,11134940476400,1017314,86378634300,130845364
2024-08-30,11749913687200,3254041,293459652300,130845364
2024-09-02,11802251832800,1079837,96998784700,130845364
2024-09-03,11517912032000,976918,86663262300,130885364
2024-09-04,11360849595200,855154,74106358500,130885364
2024-09-05,11452469350000,771256,67312775800,130885364
2024-09-06,11177610085600,816811,69621262300,130885364
2024-09-09,11832036905600,1735964,154863127800,130885364
2024-09-10,11216875694800,1154973,101100372100,130885364
2024-09-11,11373938131600,769515,66118639200,130885364
2024-09-12,11544089104800,937772,83225331500,130885364
2024-09-13,11674974468800,864903,76181919600,130885364
2024-09-19,11334672522400,2103533,185897947200,130885364
2024-09-20,11740417150800,2315146,206136395200,130885364
2024-09-23,11936745196800,3113823,289450124400,130885364
2024-09-24,11936745196800,1137773,103732176700,130885364
2024-09-25,11596443250400,1132088,101233824800,130885364
2024-09-26,11570266177600,1185553,103492709200,130885364
2024-09-27,11256141304000,784606,68009637800,130885364
2024-09-30,11237604125200,781941,67010393500,131127236
2024-10-02,11093364165600,563820,47964152900,131127236
2024-10-04,11250716848800,775744,66353926600,131127236
2024-10-07,11145815060000,1297971,113374968400,131127236
2024-10-08,10752433352000,1320615,109659583500,131127236
2024-10-10,10699982457600,1876478,149639500800,131127236
2024-10-11,9519837333600,3841101,279917207200,131127236
2024-10-14,8916652048000,2623637,180935315900,131127236
2024-10-15,9428048268400,1742045,121938499900,131127236
2024-10-16,9310033756000,718381,50878486100,131127236
2024-10-17,9139568349200,706589,49495786700,131127236
2024-10-18,9139568349200,950952,65939271800,131127236
2024-10-21,9296921032400,740162,52037506100,131127236
2024-10-22,9087117454800,704767,49058916900,131127236
2024-10-23,8929764771600,1028875,69881312900,131127236
2024-10-24,8588833958000,1093426,72607152700,131127236
2024-10-25,8562608510800,1199273,77324375900,131127236
2024-10-28,8942877495200,1034596,70115798200,131127236
2024-10-29,8829235497600,1128667,78391784646,131387433
2024-10-30,8632154348100,527573,34844779800,131387433
2024-10-31,8671570578000,750875,49053174400,131387433
2024-11-01,8382518225400,520213,33434720200,131387433
2024-11-04,8789819267700,831745,55003471200,131387433
2024-11-05,8487628171800,579715,37856624100,131387433
2024-11-06,8316824508900,845662,53718133300,131387433
2024-11-07,8067188386200,1130194,69392638900,131387433
2024-11-08,8014633413000,642009,39597027900,131387433
2024-11-11,7922662209900,1023685,61204549200,131387433
2024-11-12,7883245980000,781782,47088590100,131387433
2024-11-13,7909523466600,595218,35771004400,131387433
2024-11-14,7975217183100,755375,46426617600,131387433
2024-11-15,8185437075900,668750,41276020500,131387433
2024-11-18,10261358517300,7951421,607460540100,131387433
2024-11-19,9236536539900,2845027,204181276500,131387433
2024-11-20,9407340202800,1188545,84130040800,131387433
2024-11-21,9630698838900,1299811,94415900500,131387433
2024-11-22,9906612448200,1649458,124978905800,131387433
2024-11-25,10221942287400,1755070,136211970500,131387433
2024-11-26,9919751191500,885533,67590947700,131387433
2024-11-27,9827779988400,614078,46152083100,131387433
2024-11-28,9670115068800,626374,46126469100,131387433
2024-11-29,9433617689400,719613,51852948000,131387433
2024-12-02,9381062716200,602230,43101370900,131387433
2024-12-03,9670115068800,856814,62969825800,131387433
2024-12-04,9459895176000,820898,59514242900,131387433
2024-12-05,9604421352300,519155,37601133100,131387433
2024-12-06,9512450149200,851931,61345065400,131387433
2024-12-09,9473033919300,821600,59561115800,131387433
2024-12-10,9656976325500,639925,46984239600,131387433
2024-12-11,9735808785300,968278,73016093300,131387433
2024-12-12,9236536539900,1737597,124212277600,131387433
2024-12-13,9459895176000,633655,45628288300,131387433
2024-12-16,9683253812100,866734,63199001900,131387433
2024-12-17,9381062716200,525294,37939819500,131387433
2024-12-18,9381062716200,477379,33915671200,131387433
2024-12-19,9223397796600,589052,41414947500,131387433
2024-12-20,9144565336800,742669,52260528000,131387433
2024-12-23,8881790470800,796851,55126062500,131387433
2024-12-24,8763541781100,867146,58297052800,131387433
2024-12-26,8671570578000,875077,58052686000,131387433
2024-12-27,9236536539900,1429918,98751716800,131387433
2024-12-30,9604421352300,891957,64188225300,131387433
2025-01-02,9643837582200,619817,45655584300,131387433
2025-01-03,9946028678100,982169,73977367000,131387433
2025-01-06,10143109827600,819859,62732978500,131387433
2025-01-07,10366468463700,911368,71080975800,131387433
2025-01-08,10510994640000,1067627,84732244400,131387433
2025-01-09,10379607207000,881125,70447740900,131387433
2025-01-10,10550410869900,660441,52911599600,131387433
2025-01-13,10274497260600,1097327,86691455400,131387433
2025-01-14,10432162180200,696416,56580293600,131387433
2025-01-15,9814641245100,3976896,306912013600,131387433
2025-01-16,10379607207000,1573977,122480278500,131387433
2025-01-17,10235081030700,632290,49287320600,131387433
2025-01-20,10129971084300,462952,35916636000,131387433
2025-01-21,10550410869900,794567,62711542200,131387433
2025-01-22,10458439666800,668716,53636984600,131387433
2025-01-23,10563549613200,422155,33726540300,131387433
2025-01-24,10392745950300,1075796,84082768800,131387433
2025-01-31,10563549613200,927124,73757995300,131387433
2025-02-03,10458439666800,822939,65373588000,131387433
2025-02-04,10537272126600,806018,64944278000,131387433
2025-02-05,10353329720400,597863,47624117000,131387433
2025-02-06,9972306164700,1335816,102873731600,131387433
2025-02-07,10064277367800,751500,57625398200,131387433
2025-02-10,9893473704900,612383,46444616000,131387433
2025-02-11,9867196218300,529604,39809600400,131387433
2025-02-12,9906612448200,365923,27507370100,131387433
2025-02-13,9762086271900,561293,41883075700,131387433
2025-02-14,10681798302900,3609591,290576759500,131387433
2025-02-17,11220486778200,2181135,183660706100,131387433
2025-02-18,11522677874100,1496996,129960474700,131387433
2025-02-19,11562094104000,947663,82735424600,131387433
2025-02-20,11102238088500,1490970,126502924000,131387433
2025-02-21,10747492019400,869213,72595601100,131387433
2025-02-24,11562094104000,2085752,178281122600,131387433
2025-02-25,11522677874100,1322836,116108891800,131387433
2025-02-26,11115376831800,1121582,96825642500,131387433
2025-02-27,12153337552500,6153670,572992696100,131387433
2025-02-28,11732897766900,1796215,161155861200,131387433
2025-03-04,11746036510200,1231071,110125945150,131387433
2025-03-05,11732897766900,965337,86840923950,131387433
2025-03-06,11233625521500,1467748,128179026650,131387433
2025-03-07,11273041751400,831026,71397781800,131387433
2025-03-10,10484717153400,2982122,239358081150,131387433
2025-03-11,10313913490500,1267720,100450490450,131387433
2025-03-12,10313913490500,774381,61536387800,131387433
