date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,111100.0,97511.0,-2929.0,-9556.0,11820618.0,29.9
2025-06-17,110200.0,175966.0,-18129.0,-13518.0,11805617.0,29.86
2025-06-18,106900.0,367719.0,-127007.0,10378.0,11813498.0,29.88
2025-06-19,107000.0,179903.0,-31448.0,32315.0,11846711.0,29.96
2025-06-20,107200.0,183992.0,-23213.0,-4924.0,11840496.0,29.95
2025-06-23,105500.0,176653.0,-50169.0,25525.0,11866026.0,30.01
2025-06-24,107400.0,169214.0,-33734.0,20738.0,11817699.0,29.89
2025-06-25,108600.0,156656.0,-21884.0,17946.0,11836816.0,29.94
2025-06-26,107900.0,185034.0,-19872.0,7710.0,11843274.0,29.96
2025-06-27,106600.0,98942.0,-9920.0,-21881.0,11819945.0,29.9
2025-06-30,108800.0,109714.0,26275.0,-3509.0,11819164.0,29.89
2025-07-01,111700.0,157235.0,20217.0,13157.0,11841168.0,29.95
2025-07-02,118500.0,427308.0,49451.0,90289.0,11928344.0,30.17
2025-07-03,118500.0,133294.0,7361.0,-5688.0,11920062.0,30.15
2025-07-04,116000.0,132931.0,-2352.0,10882.0,11932124.0,30.18
2025-07-07,117200.0,95318.0,14117.0,-3133.0,11928291.0,30.17
2025-07-08,118200.0,118892.0,22956.0,3914.0,11933620.0,30.18
2025-07-09,121600.0,198800.0,6929.0,55339.0,11991465.0,30.33
2025-07-10,121400.0,121298.0,-10369.0,21606.0,12011916.0,30.38
2025-07-11,120700.0,100200.0,-6996.0,16308.0,12027899.0,30.42
2025-07-14,121000.0,78075.0,-7668.0,28902.0,12057945.0,30.5
2025-07-15,118800.0,173836.0,-15732.0,41981.0,12063078.0,30.51
2025-07-16,114000.0,244951.0,-14675.0,-30500.0,12024081.0,30.41
2025-07-17,114700.0,182536.0,-34190.0,24039.0,12046754.0,30.47
2025-07-18,114700.0,120813.0,-21502.0,18293.0,12070703.0,30.53
2025-07-21,114000.0,92662.0,-23575.0,9414.0,12079685.0,30.55
2025-07-22,113700.0,74796.0,-8032.0,1032.0,12079705.0,30.55
2025-07-23,112700.0,78581.0,-13245.0,-6452.0,12087323.0,30.57
2025-07-24,112700.0,107515.0,-32287.0,27177.0,12119586.0,30.65
2025-07-25,112000.0,94488.0,-13600.0,11681.0,12127734.0,30.68
2025-07-28,110500.0,120396.0,-24035.0,13822.0,12136882.0,30.7
2025-07-29,110900.0,94665.0,-21123.0,13123.0,12150302.0,30.73
2025-07-30,111500.0,72492.0,-25656.0,17338.0,12167975.0,30.78
2025-07-31,111300.0,95137.0,-18358.0,11666.0,12179131.0,30.81
2025-08-01,109500.0,109140.0,-32775.0,33529.0,12202076.0,30.86
2025-08-04,109500.0,99447.0,-5925.0,-1927.0,12215293.0,30.9
2025-08-05,109700.0,103874.0,-41083.0,30913.0,12246087.0,30.97
2025-08-06,110800.0,87584.0,-24710.0,28196.0,12275120.0,31.05
2025-08-07,111100.0,118234.0,-50110.0,39576.0,12314254.0,31.15
2025-08-08,112000.0,115746.0,-37559.0,47679.0,12362308.0,31.27
2025-08-11,109500.0,135066.0,-39595.0,-6431.0,12367766.0,31.28
2025-08-12,108700.0,148007.0,-36769.0,11497.0,12371850.0,31.29
2025-08-13,108500.0,106035.0,-23535.0,9774.0,12380689.0,31.31
2025-08-14,109500.0,201332.0,-33796.0,56398.0,12454443.0,31.5
2025-08-18,108200.0,132529.0,-13997.0,-2573.0,12451221.0,31.49
2025-08-19,108000.0,123614.0,-18857.0,14766.0,12466527.0,31.53
2025-08-20,107000.0,197819.0,7446.0,-23154.0,12453293.0,31.5
2025-08-21,106700.0,72164.0,-26752.0,21053.0,12496442.0,31.61
2025-08-22,106300.0,93712.0,-11409.0,13457.0,12511520.0,31.65
2025-08-25,106100.0,75193.0,-18579.0,363.0,12536513.0,31.71
2025-08-26,107500.0,105921.0,-8176.0,19577.0,12593097.0,31.85
2025-08-27,107000.0,127646.0,-33899.0,15680.0,12606675.0,31.89
2025-08-28,107200.0,98543.0,-17211.0,17456.0,12624808.0,31.93
2025-08-29,107800.0,111036.0,-15091.0,11029.0,12635579.0,31.96
2025-09-01,108200.0,64852.0,-11291.0,-367.0,12638608.0,31.97
2025-09-02,107700.0,79961.0,-30404.0,8535.0,12644436.0,31.98
2025-09-03,108200.0,55344.0,-11705.0,16341.0,12660800.0,32.02
2025-09-04,107400.0,94095.0,-10469.0,-7569.0,12639248.0,31.97
2025-09-05,108400.0,74522.0,-19613.0,33448.0,12674759.0,32.06
2025-09-08,106200.0,105437.0,-38919.0,-6361.0,12665369.0,32.04
2025-09-09,107900.0,122989.0,-22092.0,27127.0,12816376.0,32.42
2025-09-10,108300.0,89917.0,14576.0,3212.0,12825875.0,32.44
2025-09-11,110400.0,147627.0,27836.0,-12144.0,12814921.0,32.41
2025-09-12,109900.0,141913.0,-2264.0,-26392.0,12777414.0,32.32
2025-09-15,111200.0,69402.0,-8144.0,5931.0,12785562.0,32.34
2025-09-16,108800.0,95375.0,-16161.0,-11592.0,12773526.0,32.31
2025-09-17,108000.0,90378.0,-21506.0,-4342.0,12758715.0,32.27
2025-09-18,109600.0,71180.0,2630.0,-3848.0,12751270.0,32.25
2025-09-19,108500.0,123732.0,-20737.0,-9846.0,12740862.0,32.23
2025-09-22,107100.0,103349.0,-4956.0,-11716.0,12731359.0,32.2
2025-09-23,106100.0,93884.0,-31427.0,-8829.0,12722567.0,32.18
2025-09-24,104600.0,162278.0,-47500.0,-7131.0,12715434.0,32.16
2025-09-25,104700.0,178102.0,-24445.0,-20482.0,12695962.0,32.11
2025-09-26,103700.0,125453.0,-2658.0,-16575.0,12700963.0,32.13
2025-09-29,105000.0,95696.0,-5960.0,6405.0,12709282.0,32.15
2025-09-30,103600.0,136401.0,-31336.0,9575.0,12719662.0,32.17
2025-10-01,104900.0,154237.0,-13502.0,28498.0,12762775.0,32.28
2025-10-02,103300.0,196133.0,-32859.0,-26879.0,12729374.0,32.2
2025-10-10,105000.0,206045.0,-36216.0,86948.0,12832946.0,32.46
2025-10-13,102100.0,154012.0,-33582.0,-36294.0,12788452.0,32.35
2025-10-14,100800.0,178661.0,-79752.0,16261.0,12805939.0,32.39
2025-10-15,101100.0,111188.0,-9554.0,-9370.0,12782185.0,32.33
2025-10-16,101500.0,108736.0,-1228.0,3098.0,12794811.0,32.36
2025-10-17,100500.0,102271.0,-23094.0,14645.0,12807751.0,32.4
2025-10-20,100600.0,93185.0,-30146.0,5685.0,12818400.0,32.42
2025-10-21,100400.0,131673.0,-54885.0,197.0,12818111.0,32.42
2025-10-22,102200.0,90310.0,-4435.0,-63.0,12821105.0,32.43
2025-10-23,101500.0,109092.0,-10930.0,12460.0,12838449.0,32.47
2025-10-24,101200.0,102352.0,-19358.0,4738.0,12849155.0,32.5
2025-10-27,102000.0,132199.0,-22478.0,15864.0,12864480.0,32.54
2025-10-28,102000.0,75024.0,-17534.0,10642.0,12875918.0,32.57
2025-10-29,100800.0,143525.0,-35914.0,-25660.0,12859519.0,32.53
2025-10-30,100500.0,121681.0,-24008.0,9261.0,12869341.0,32.55
2025-10-31,99300.0,164319.0,-3768.0,-63657.0,12804056.0,32.39
2025-11-03,99800.0,112341.0,-24506.0,20217.0,12737539.0,32.22
2025-11-04,101900.0,139322.0,-7550.0,35125.0,12794679.0,32.36
2025-11-05,101800.0,144335.0,-13687.0,28301.0,12824204.0,32.44
2025-11-06,101700.0,156490.0,11031.0,13623.0,12841812.0,32.48
2025-11-07,103600.0,173116.0,62000.0,-7663.0,12943698.0,32.74
2025-11-10,103400.0,98397.0,5352.0,4645.0,12962076.0,32.79
2025-11-11,103100.0,124997.0,-6513.0,7652.0,12990699.0,32.86
2025-11-12,106500.0,160600.0,6106.0,52341.0,13055950.0,33.02
2025-11-13,106700.0,143550.0,-3773.0,-207.0,13053712.0,33.02
2025-11-14,105400.0,164435.0,29120.0,-2606.0,13062127.0,33.04
2025-11-17,105400.0,160876.0,-5679.0,-4865.0,13058812.0,33.03
2025-11-18,104900.0,144530.0,1653.0,-2295.0,13058720.0,33.03
2025-11-19,105200.0,191214.0,31518.0,-20010.0,13041380.0,32.99
2025-11-20,105500.0,139676.0,15834.0,-3861.0,13037658.0,32.98
2025-11-21,104800.0,189527.0,-5428.0,16799.0,13059327.0,33.03
2025-11-24,102300.0,2735247.0,11992.0,-92219.0,12992219.0,32.86
2025-11-25,102700.0,200795.0,-119.0,20824.0,13004933.0,32.89
2025-11-26,106700.0,115908.0,36011.0,10258.0,12986269.0,32.85
2025-11-27,104900.0,84651.0,9704.0,-13221.0,12920159.0,32.68
2025-11-28,105500.0,104505.0,8507.0,370.0,12715456.0,32.16
2025-12-01,106000.0,119684.0,-4441.0,4948.0,12610372.0,31.9
2025-12-02,104000.0,153463.0,-8858.0,-27393.0,12543560.0,31.73
2025-12-03,104500.0,129396.0,-14761.0,11152.0,12542499.0,31.72
2025-12-04,104500.0,115584.0,-1579.0,2960.0,12546008.0,31.73
2025-12-05,104100.0,150491.0,-21582.0,12513.0,12556326.0,31.76
2025-12-08,104200.0,95810.0,-14018.0,26938.0,12571521.0,31.8
2025-12-09,100900.0,264779.0,-1612.0,-106033.0,12452046.0,31.5
2025-12-10,101500.0,98436.0,16016.0,-13495.0,12439821.0,31.46
2025-12-11,101600.0,166359.0,-23158.0,22879.0,12449770.0,31.49
2025-12-12,103800.0,94686.0,53869.0,-19846.0,12435770.0,31.45
2025-12-15,104700.0,106628.0,23811.0,22205.0,12460601.0,31.52
2025-12-16,105000.0,115485.0,36113.0,7426.0,12472424.0,31.55
2025-12-17,104800.0,94333.0,2402.0,11525.0,12448026.0,31.49
2025-12-18,106100.0,109454.0,21550.0,13847.0,12466132.0,31.53
2025-12-19,106000.0,100519.0,9219.0,488.0,12467737.0,31.54
2025-12-22,106800.0,85906.0,10419.0,-4453.0,12463676.0,31.52
2025-12-23,106000.0,66884.0,-2768.0,16943.0,12492282.0,31.6
2025-12-24,107700.0,117594.0,47119.0,-13512.0,12484900.0,31.58
2025-12-26,106700.0,54276.0,-5165.0,14222.0,12498326.0,31.61
2025-12-29,105400.0,52541.0,236.0,-1538.0,12494188.0,31.6
2025-12-30,105700.0,75882.0,-8212.0,14006.0,12547686.0,31.74
2026-01-02,103100.0,122215.0,-9127.0,-9764.0,12532746.0,31.7
2026-01-05,104000.0,77074.0,2481.0,6640.0,12618301.0,31.92
2026-01-06,103800.0,107591.0,-23872.0,23255.0,12667972.0,32.04
2026-01-07,104400.0,140355.0,-24546.0,13893.0,12681226.0,32.08
2026-01-08,104500.0,161497.0,-13306.0,22096.0,12702998.0,32.13
2026-01-09,103100.0,80128.0,-25708.0,12520.0,12713448.0,32.16
2026-01-12,106500.0,110542.0,8982.0,34444.0,12755732.0,32.26
2026-01-13,106600.0,113473.0,18549.0,952.0,12768710.0,32.3
2026-01-14,107300.0,113831.0,16245.0,5025.0,12783593.0,32.33
2026-01-15,108500.0,111009.0,35027.0,-6990.0,12791488.0,32.35
2026-01-16,109300.0,142846.0,18092.0,12868.0,12809912.0,32.4
2026-01-19,113100.0,283024.0,46837.0,75435.0,12892919.0,32.61
2026-01-20,115200.0,153941.0,19604.0,37038.0,12935017.0,32.72
2026-01-21,117000.0,273697.0,44289.0,29106.0,12899751.0,32.63
2026-01-22,115600.0,138576.0,-3804.0,29915.0,13001936.0,32.89
2026-01-23,116400.0,142814.0,2296.0,4708.0,13015243.0,32.92
2026-01-26,109900.0,208737.0,-16179.0,-52895.0,12951001.0,32.76
2026-01-27,111000.0,110847.0,3157.0,2410.0,12960273.0,32.78
2026-01-28,117000.0,400474.0,-56718.0,195728.0,13184824.0,33.35
2026-01-29,118100.0,143147.0,29334.0,-8540.0,13183333.0,33.35
2026-01-30,117500.0,124346.0,-28315.0,38731.0,13230807.0,33.47
2026-02-02,117800.0,297963.0,44532.0,67625.0,13292843.0,33.62
2026-02-03,118000.0,123303.0,16673.0,-14759.0,13274303.0,33.58
2026-02-04,122000.0,162601.0,12204.0,36727.0,13315279.0,33.68
2026-02-05,123400.0,203272.0,21537.0,8335.0,13322360.0,33.7
2026-02-06,124000.0,136743.0,8031.0,15455.0,13345994.0,33.76
2026-02-09,126500.0,148903.0,8116.0,59111.0,13400090.0,33.89
2026-02-10,128200.0,110020.0,3333.0,22173.0,13426996.0,33.96
2026-02-11,130000.0,147575.0,-7806.0,31599.0,13463399.0,34.05
2026-02-12,138600.0,359012.0,-77089.0,162972.0,13653689.0,34.53
2026-02-13,139200.0,142981.0,-33079.0,43285.0,13749919.0,34.78
2026-02-19,137000.0,192932.0,-40601.0,60043.0,13817748.0,34.95
2026-02-20,139500.0,162256.0,-17682.0,38579.0,13862143.0,35.06
2026-02-23,136000.0,274266.0,-33605.0,16417.0,13873414.0,35.09
2026-02-24,137400.0,96633.0,24894.0,-3373.0,13874115.0,35.09
2026-02-25,141000.0,129029.0,-7266.0,25151.0,13904461.0,35.17
2026-02-26,135800.0,117766.0,-38129.0,9118.0,13910980.0,35.19
2026-02-27,133400.0,134594.0,-32192.0,24520.0,13934781.0,35.25
2026-03-03,131200.0,130896.0,10887.0,20063.0,13955535.0,35.3
2026-03-04,123600.0,267716.0,11337.0,39059.0,13995571.0,35.4
2026-03-05,124100.0,186010.0,-43393.0,28833.0,14015945.0,35.45
2026-03-06,126500.0,97343.0,12033.0,10622.0,14033058.0,35.49
2026-03-09,126000.0,118571.0,-10475.0,26635.0,14068722.0,35.58
2026-03-10,128500.0,138770.0,-6269.0,2910.0,14068830.0,35.58
2026-03-11,129000.0,117724.0,5483.0,-4198.0,14068008.0,35.58
2026-03-12,130100.0,215398.0,1984.0,1995.0,14069753.0,35.59
