날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,126800,128000,126200,127300,94401,1.8399999999999999
2023-06-08,127900,127900,125000,125200,80157,-1.6496465043205029
2023-06-09,126200,126200,124100,125100,38893,-0.07987220447284345
2023-06-12,125100,125100,123500,123600,68353,-1.1990407673860912
2023-06-13,124100,124100,122500,123500,56147,-0.08090614886731393
2023-06-14,122600,124000,122000,123100,94575,-0.32388663967611336
2023-06-15,123100,127700,122200,126600,101004,2.843216896831844
2023-06-16,126500,128300,124600,128300,127594,1.3428120063191153
2023-06-19,128400,128400,121700,122500,123332,-4.520654715510522
2023-06-20,122800,129700,122100,125500,146128,2.4489795918367347
2023-06-21,127800,133200,125800,130500,150066,3.9840637450199203
2023-06-22,130900,132100,128100,129100,61532,-1.0727969348659003
2023-06-23,128000,129000,124300,125300,51902,-2.943454686289698
2023-06-26,125000,131600,125000,130800,71369,4.389465283320032
2023-06-27,130800,130800,125200,126100,78206,-3.5932721712538225
2023-06-28,126400,126500,123800,123800,56051,-1.8239492466296592
2023-06-29,123700,125300,120000,120200,109869,-2.9079159935379644
2023-06-30,121200,121900,119400,120000,101045,-0.16638935108153077
2023-07-03,119700,124800,119700,122200,87708,1.8333333333333333
2023-07-04,121900,123000,120900,121300,61833,-0.7364975450081833
2023-07-05,121000,122500,120100,120200,73235,-0.9068425391591096
2023-07-06,120200,121000,117600,120000,120233,-0.16638935108153077
2023-07-07,119400,123700,118300,122400,96131,2.0
2023-07-10,123000,123000,120000,120600,48191,-1.4705882352941175
2023-07-11,122600,123000,120100,121500,53794,0.7462686567164178
2023-07-12,121200,121500,118200,119700,83605,-1.4814814814814816
2023-07-13,120700,123000,120200,122500,80923,2.3391812865497075
2023-07-14,123800,123800,121600,122300,61651,-0.163265306122449
2023-07-17,121100,121900,119600,119800,41189,-2.044153720359771
2023-07-18,119000,120300,118500,120200,44502,0.333889816360601
2023-07-19,120000,120200,116400,117100,118092,-2.579034941763727
2023-07-20,116500,118600,115300,117500,97457,0.3415883859948762
2023-07-21,119100,120500,117600,119400,56869,1.6170212765957446
2023-07-24,117600,118400,114200,117800,86564,-1.340033500837521
2023-07-25,118500,118600,115300,115900,71451,-1.6129032258064515
2023-07-26,115700,115700,111500,113400,163145,-2.1570319240724762
2023-07-27,113900,117600,113800,116100,98030,2.380952380952381
2023-07-28,113300,114800,111600,111700,110538,-3.7898363479758825
2023-07-31,111700,114100,111100,113500,99005,1.611459265890779
2023-08-01,113000,118200,112700,118100,104056,4.052863436123348
2023-08-02,118100,118700,116200,117400,68494,-0.5927180355630821
2023-08-03,119000,119400,116500,118400,53051,0.8517887563884157
2023-08-04,117100,120600,116100,118900,55446,0.4222972972972973
2023-08-07,118900,122800,118900,121200,85870,1.9343986543313711
2023-08-08,122400,122400,116800,117800,81602,-2.8052805280528053
2023-08-09,118300,118300,115500,116100,64763,-1.4431239388794566
2023-08-10,117000,121600,116500,120000,83991,3.359173126614987
2023-08-11,120100,121200,117800,118800,49507,-1.0
2023-08-14,120000,127400,118200,125600,168703,5.723905723905724
2023-08-16,123700,123900,115100,121000,179939,-3.662420382165605
2023-08-17,121400,125100,120000,123700,101835,2.231404958677686
2023-08-18,121000,125400,121000,122400,89322,-1.0509296685529508
2023-08-21,124700,128400,123000,127400,122645,4.084967320261438
2023-08-22,127000,127600,122700,123200,77127,-3.296703296703297
2023-08-23,122000,130800,122000,129100,97348,4.788961038961039
2023-08-24,127700,127900,124500,125000,98029,-3.1758326878388843
2023-08-25,124400,126600,124400,125500,49550,0.4
2023-08-28,127400,127400,123800,124700,56243,-0.6374501992031872
2023-08-29,125500,125700,122100,122300,53665,-1.9246190858059342
2023-08-30,123400,124000,121800,122500,62373,0.1635322976287817
2023-08-31,123200,124500,120700,121800,111169,-0.5714285714285714
2023-09-01,122900,123900,120700,120800,38969,-0.8210180623973727
2023-09-04,119600,122000,118000,121300,55266,0.4139072847682119
2023-09-05,120500,122400,119600,122400,48062,0.9068425391591096
2023-09-06,121200,122400,120000,120800,36827,-1.3071895424836601
2023-09-07,119600,123200,119500,123200,64545,1.9867549668874174
2023-09-08,123000,123500,121300,123400,48568,0.16233766233766234
2023-09-11,124000,124300,121700,123000,43532,-0.3241491085899514
2023-09-12,124500,124900,121200,122200,31101,-0.6504065040650406
2023-09-13,121000,122600,120900,121900,50162,-0.24549918166939444
2023-09-14,122000,123100,121400,122500,74025,0.4922067268252666
2023-09-15,118900,122500,116000,121400,110827,-0.8979591836734694
2023-09-18,121300,122500,118500,122100,61796,0.5766062602965404
2023-09-19,122100,127700,121100,125600,116092,2.8665028665028665
2023-09-20,125800,126300,123100,124700,54323,-0.7165605095541402
2023-09-21,124000,124700,121500,123700,83066,-0.8019246190858059
2023-09-22,122600,125500,122500,124400,52935,0.5658852061438965
2023-09-25,125700,127000,123100,125400,62019,0.8038585209003215
2023-09-26,124200,130000,124100,126300,121413,0.7177033492822966
2023-09-27,125200,130000,124000,128300,130130,1.583531274742676
2023-10-04,122000,126600,117500,125300,151349,-2.338269680436477
2023-10-05,124200,125000,122600,123800,51680,-1.1971268954509178
2023-10-06,125000,126500,122200,125600,41800,1.4539579967689822
2023-10-10,128600,129500,124200,124900,85400,-0.5573248407643312
2023-10-11,127000,130900,126300,128800,112198,3.122497998398719
2023-10-12,128500,128500,123500,126200,94948,-2.018633540372671
2023-10-13,124700,129300,124500,127700,85866,1.1885895404120443
2023-10-16,125800,129600,125800,128900,166720,0.9397024275646046
