날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,64606,12.82,1.97,9926,0.75,950
2023-06-08,64606,12.61,1.94,9926,0.76,950
2023-06-09,64606,12.6,1.94,9926,0.76,950
2023-06-12,64606,12.45,1.91,9926,0.77,950
2023-06-13,64606,12.44,1.91,9926,0.77,950
2023-06-14,64606,12.4,1.91,9926,0.77,950
2023-06-15,64606,12.75,1.96,9926,0.75,950
2023-06-16,64606,12.93,1.99,9926,0.74,950
2023-06-19,64606,12.34,1.9,9926,0.78,950
2023-06-20,64606,12.64,1.94,9926,0.76,950
2023-06-21,64606,13.15,2.02,9926,0.73,950
2023-06-22,64606,13.01,2.0,9926,0.74,950
2023-06-23,64606,12.62,1.94,9926,0.76,950
2023-06-26,64606,13.18,2.02,9926,0.73,950
2023-06-27,64606,12.7,1.95,9926,0.75,950
2023-06-28,64606,12.47,1.92,9926,0.77,950
2023-06-29,64606,12.11,1.86,9926,0.79,950
2023-06-30,64606,12.09,1.86,9926,0.79,950
2023-07-03,64606,12.31,1.89,9926,0.78,950
2023-07-04,64606,12.22,1.88,9926,0.78,950
2023-07-05,64606,12.11,1.86,9926,0.79,950
2023-07-06,64606,12.09,1.86,9926,0.79,950
2023-07-07,64606,12.33,1.89,9926,0.78,950
2023-07-10,64606,12.15,1.87,9926,0.79,950
2023-07-11,64606,12.24,1.88,9926,0.78,950
2023-07-12,64606,12.06,1.85,9926,0.79,950
2023-07-13,64606,12.34,1.9,9926,0.78,950
2023-07-14,64606,12.32,1.89,9926,0.78,950
2023-07-17,64606,12.07,1.85,9926,0.79,950
2023-07-18,64606,12.11,1.86,9926,0.79,950
2023-07-19,64606,11.8,1.81,9926,0.81,950
2023-07-20,64606,11.84,1.82,9926,0.81,950
2023-07-21,64606,12.03,1.85,9926,0.8,950
2023-07-24,64606,11.87,1.82,9926,0.81,950
2023-07-25,64606,11.68,1.79,9926,0.82,950
2023-07-26,64606,11.42,1.76,9926,0.84,950
2023-07-27,64606,11.7,1.8,9926,0.82,950
2023-07-28,64606,11.25,1.73,9926,0.85,950
2023-07-31,64606,11.43,1.76,9926,0.84,950
2023-08-01,64606,11.9,1.83,9926,0.8,950
2023-08-02,64606,11.83,1.82,9926,0.81,950
2023-08-03,64606,11.93,1.83,9926,0.8,950
2023-08-04,64606,11.98,1.84,9926,0.8,950
2023-08-07,64606,12.21,1.88,9926,0.78,950
2023-08-08,64606,11.87,1.82,9926,0.81,950
2023-08-09,64606,11.7,1.8,9926,0.82,950
2023-08-10,64606,12.09,1.86,9926,0.79,950
2023-08-11,64606,11.97,1.84,9926,0.8,950
2023-08-14,64606,12.65,1.94,9926,0.76,950
2023-08-16,64606,12.19,1.87,9926,0.79,950
2023-08-17,64606,12.46,1.91,9926,0.77,950
2023-08-18,64606,12.33,1.89,9926,0.78,950
2023-08-21,64606,12.83,1.97,9926,0.75,950
2023-08-22,64606,12.41,1.91,9926,0.77,950
2023-08-23,64606,13.01,2.0,9926,0.74,950
2023-08-24,64606,12.59,1.93,9926,0.76,950
2023-08-25,64606,12.64,1.94,9926,0.76,950
2023-08-28,64606,12.56,1.93,9926,0.76,950
2023-08-29,64606,12.32,1.89,9926,0.78,950
2023-08-30,64606,12.34,1.9,9926,0.78,950
