날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,1570500000000,69151,2409674350,45000000
2023-06-08,1577250000000,153107,5365309900,45000000
2023-06-09,1613250000000,177479,6322378200,45000000
2023-06-12,1539000000000,252223,8728025150,45000000
2023-06-13,1539000000000,113891,3906964900,45000000
2023-06-14,1512000000000,218932,7353371200,45000000
2023-06-15,1503000000000,163081,5446486700,45000000
2023-06-16,1516500000000,145217,4874452300,45000000
2023-06-19,1530000000000,117194,3984958750,45000000
2023-06-20,1532250000000,197462,6777024300,45000000
2023-06-21,1523250000000,155321,5309901950,45000000
2023-06-22,1500750000000,108430,3618245850,45000000
2023-06-23,1476000000000,125604,4136123450,45000000
2023-06-26,1485000000000,53839,1775696850,45000000
2023-06-27,1507500000000,93034,3090879450,45000000
2023-06-28,1494000000000,85491,2844773150,45000000
2023-06-29,1473750000000,84430,2777751400,45000000
2023-06-30,1500750000000,109202,3604177650,45000000
2023-07-03,1485000000000,189133,6250844950,45000000
2023-07-04,1471500000000,153591,5031722900,45000000
2023-07-05,1449000000000,256382,8273874350,45000000
2023-07-06,1426500000000,186118,5906068150,45000000
2023-07-07,1437750000000,140458,4442286150,45000000
2023-07-10,1458000000000,101707,3289593900,45000000
2023-07-11,1545750000000,586191,19832520600,45000000
2023-07-12,1512000000000,160878,5461732100,45000000
2023-07-13,1539000000000,211248,7214328150,45000000
2023-07-14,1503000000000,191215,6369774650,45000000
2023-07-17,1496250000000,111692,3692236350,45000000
2023-07-18,1467000000000,104551,3437914100,45000000
2023-07-19,1467000000000,112300,3652462150,45000000
2023-07-20,1480500000000,105487,3462786650,45000000
2023-07-21,1485000000000,66959,2203886150,45000000
2023-07-24,1496250000000,126073,4174496000,45000000
2023-07-25,1491750000000,103117,3419992700,45000000
2023-07-26,1451250000000,206529,6644181900,45000000
2023-07-27,1482750000000,101046,3325384400,45000000
2023-07-28,1487250000000,86326,2860955000,45000000
2023-07-31,1521000000000,178821,6036369350,45000000
2023-08-01,1523250000000,126824,4281220950,45000000
2023-08-02,1525500000000,207086,7067501400,45000000
2023-08-03,1498500000000,111425,3730531350,45000000
2023-08-04,1536750000000,120847,4121206000,45000000
2023-08-07,1530000000000,176802,6016734350,45000000
2023-08-08,1507500000000,117977,3965465850,45000000
2023-08-09,1521000000000,129964,4349958300,45000000
2023-08-10,1507500000000,150756,5074499500,45000000
2023-08-11,1527750000000,155157,5246401300,45000000
2023-08-14,1512000000000,99965,3355632700,45000000
2023-08-16,1494000000000,151656,5031884950,45000000
2023-08-17,1500750000000,120979,4009953750,45000000
2023-08-18,1478250000000,147540,4830455450,45000000
2023-08-21,1489500000000,75153,2501883700,45000000
2023-08-22,1498500000000,55766,1854505850,45000000
2023-08-23,1503000000000,65735,2197102400,45000000
2023-08-24,1518750000000,94319,3172114900,45000000
2023-08-25,1500750000000,114272,3821437550,45000000
2023-08-28,1530000000000,135858,4619732350,45000000
2023-08-29,1532250000000,82523,2811683900,45000000
2023-08-30,1525500000000,147206,5012034200,45000000
2023-08-31,1509750000000,99770,3359363600,45000000
2023-09-01,1489500000000,109679,3663843150,45000000
2023-09-04,1489500000000,106044,3495516600,45000000
2023-09-05,1476000000000,92711,3050233050,45000000
2023-09-06,1480500000000,71751,2354676700,45000000
2023-09-07,1494000000000,159443,5264711300,45000000
2023-09-08,1500750000000,72188,2401479050,45000000
2023-09-11,1514250000000,95863,3232045050,45000000
2023-09-12,1482750000000,81882,2720955300,45000000
2023-09-13,1480500000000,85236,2800573350,45000000
2023-09-14,1503000000000,77624,2580581400,45000000
2023-09-15,1489500000000,166382,5521264150,45000000
2023-09-18,1482750000000,103789,3426591300,45000000
2023-09-19,1532250000000,324931,11032815850,45000000
2023-09-20,1512000000000,85473,2872617000,45000000
2023-09-21,1507500000000,105697,3561948900,45000000
2023-09-22,1512000000000,82026,2760460200,45000000
2023-09-25,1500750000000,59785,1990731250,45000000
2023-09-26,1469250000000,109478,3594496200,45000000
2023-09-27,1476000000000,65272,2136811550,45000000
2023-10-04,1453500000000,131203,4249152500,45000000
2023-10-05,1451250000000,77645,2504774050,45000000
2023-10-06,1476000000000,71699,2353997800,45000000
2023-10-10,1507500000000,152319,5101392400,45000000
2023-10-11,1507500000000,84442,2834008650,45000000
2023-10-12,1512000000000,82879,2789783850,45000000
2023-10-13,1541250000000,366283,12608402250,45000000
2023-10-16,1509750000000,107587,3625883750,45000000
2023-10-17,1523250000000,73661,2503835700,45000000
2023-10-18,1543500000000,225284,7731077600,45000000
2023-10-19,1518750000000,111590,3754778050,45000000
2023-10-20,1505250000000,82557,2761869300,45000000
2023-10-23,1473750000000,81193,2683618250,45000000
2023-10-24,1480500000000,73369,2397654200,45000000
2023-10-25,1509750000000,72222,2415537700,45000000
2023-10-26,1498500000000,110484,3673384500,45000000
2023-10-27,1469250000000,105862,3484142800,45000000
2023-10-30,1469250000000,44460,1452223700,45000000
2023-10-31,1467000000000,77825,2547070050,45000000
2023-11-01,1482750000000,63301,2079977100,45000000
2023-11-02,1485000000000,93325,3097436150,45000000
2023-11-03,1498500000000,62122,2068190550,45000000
2023-11-06,1527750000000,120278,4046720700,45000000
2023-11-07,1523250000000,68728,2318493150,45000000
2023-11-08,1572750000000,252586,8757832200,45000000
2023-11-09,1568250000000,97279,3385863900,45000000
2023-11-10,1527750000000,76815,2623633900,45000000
2023-11-13,1530000000000,112948,3817932850,45000000
2023-11-14,1539000000000,82073,2802861950,45000000
2023-11-15,1566000000000,111112,3851926250,45000000
2023-11-16,1554750000000,51226,1772216600,45000000
2023-11-17,1523250000000,82101,2792274350,45000000
2023-11-20,1530000000000,48479,1651693950,45000000
2023-11-21,1530000000000,59393,2022340150,45000000
2023-11-22,1530000000000,56166,1905884900,45000000
2023-11-23,1539000000000,84668,2888513800,45000000
2023-11-24,1548000000000,49599,1702385500,45000000
2023-11-27,1572750000000,94211,3272193750,45000000
2023-11-28,1554750000000,75466,2621349250,45000000
2023-11-29,1561500000000,102028,3570500550,45000000
2023-11-30,1566000000000,53721,1867299450,45000000
2023-12-01,1545750000000,68679,2365300300,45000000
2023-12-04,1570500000000,105385,3662052900,45000000
2023-12-05,1586250000000,183598,6486559450,45000000
2023-12-06,1613250000000,154718,5536291300,45000000
2023-12-07,1615500000000,127446,4568411900,45000000
2023-12-08,1599750000000,91455,3259561600,45000000
2023-12-11,1611000000000,64901,2314283000,45000000
2023-12-12,1629000000000,113452,4103638050,45000000
2023-12-13,1624500000000,91475,3311919900,45000000
2023-12-14,1622250000000,143513,5175795200,45000000
2023-12-15,1608750000000,142053,5070744050,45000000
2023-12-18,1615500000000,82129,2929109000,45000000
2023-12-19,1604250000000,56592,2020820350,45000000
2023-12-20,1613250000000,65527,2347904700,45000000
2023-12-21,1604250000000,66544,2377156600,45000000
2023-12-22,1608750000000,71424,2557800550,45000000
2023-12-26,1620000000000,199018,7173233900,45000000
2023-12-27,1543500000000,242835,8356740550,45000000
2023-12-28,1532250000000,217740,7415787100,45000000
2024-01-02,1523250000000,107328,3629630350,45000000
2024-01-03,1505250000000,123554,4151680850,45000000
2024-01-04,1491750000000,99845,3318753900,45000000
2024-01-05,1498500000000,61250,2041660650,45000000
2024-01-08,1503000000000,67244,2244330650,45000000
2024-01-09,1505250000000,63178,2114749150,45000000
2024-01-10,1503000000000,58088,1948292800,45000000
2024-01-11,1494000000000,77101,2576300800,45000000
2024-01-12,1505250000000,46130,1540781050,45000000
2024-01-15,1525500000000,82277,2777708600,45000000
2024-01-16,1525500000000,69497,2354543900,45000000
2024-01-17,1491750000000,112281,3737301200,45000000
2024-01-18,1494000000000,49747,1657887500,45000000
2024-01-19,1514250000000,73263,2464639500,45000000
2024-01-22,1539000000000,90993,3100167050,45000000
2024-01-23,1539000000000,72331,2473166650,45000000
2024-01-24,1532250000000,67407,2292329050,45000000
2024-01-25,1552500000000,88854,3051359600,45000000
2024-01-26,1548000000000,70048,2417115500,45000000
2024-01-29,1536750000000,60735,2082291100,45000000
2024-01-30,1523250000000,79790,2716625650,45000000
2024-01-31,1527750000000,71753,2430388850,45000000
2024-02-01,1530000000000,97334,3310903700,45000000
2024-02-02,1570500000000,367283,12842370000,45000000
2024-02-05,1557000000000,147921,5116297300,45000000
2024-02-06,1550250000000,86212,2977249000,45000000
2024-02-07,1554750000000,178853,6172548450,45000000
2024-02-08,1539000000000,144561,4962914200,45000000
2024-02-13,1552500000000,103265,3559079300,45000000
2024-02-14,1532250000000,125710,4307207900,45000000
2024-02-15,1617750000000,656681,23357686950,45000000
