날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,27016,15.68,1.29,2226,3.74,1305
2023-06-08,27016,15.75,1.3,2226,3.72,1305
2023-06-09,27016,16.11,1.33,2226,3.64,1305
2023-06-12,27016,15.36,1.27,2226,3.82,1305
2023-06-13,27016,15.36,1.27,2226,3.82,1305
2023-06-14,27016,15.09,1.24,2226,3.88,1305
2023-06-15,27016,15.0,1.24,2226,3.91,1305
2023-06-16,27016,15.14,1.25,2226,3.87,1305
2023-06-19,27016,15.27,1.26,2226,3.84,1305
2023-06-20,27016,15.3,1.26,2226,3.83,1305
2023-06-21,27016,15.21,1.25,2226,3.86,1305
2023-06-22,27016,14.98,1.23,2226,3.91,1305
2023-06-23,27016,14.73,1.21,2226,3.98,1305
2023-06-26,27016,14.82,1.22,2226,3.95,1305
2023-06-27,27016,15.05,1.24,2226,3.9,1305
2023-06-28,27016,14.91,1.23,2226,3.93,1305
2023-06-29,27016,14.71,1.21,2226,3.98,1305
2023-06-30,27016,14.98,1.23,2226,3.91,1305
2023-07-03,27016,14.82,1.22,2226,3.95,1305
2023-07-04,27016,14.69,1.21,2226,3.99,1305
2023-07-05,27016,14.47,1.19,2226,4.05,1305
2023-07-06,27016,14.24,1.17,2226,4.12,1305
2023-07-07,27016,14.35,1.18,2226,4.08,1305
2023-07-10,27016,14.56,1.2,2226,4.03,1305
2023-07-11,27016,15.43,1.27,2226,3.8,1305
2023-07-12,27016,15.09,1.24,2226,3.88,1305
2023-07-13,27016,15.36,1.27,2226,3.82,1305
2023-07-14,27016,15.0,1.24,2226,3.91,1305
2023-07-17,27016,14.94,1.23,2226,3.92,1305
2023-07-18,27016,14.65,1.21,2226,4.0,1305
2023-07-19,27016,14.65,1.21,2226,4.0,1305
2023-07-20,27016,14.78,1.22,2226,3.97,1305
2023-07-21,27016,14.82,1.22,2226,3.95,1305
2023-07-24,27016,14.94,1.23,2226,3.92,1305
2023-07-25,27016,14.89,1.23,2226,3.94,1305
2023-07-26,27016,14.49,1.19,2226,4.05,1305
2023-07-27,27016,14.8,1.22,2226,3.96,1305
2023-07-28,27016,14.85,1.22,2226,3.95,1305
2023-07-31,27016,15.18,1.25,2226,3.86,1305
2023-08-01,27016,15.21,1.25,2226,3.86,1305
2023-08-02,27016,15.23,1.25,2226,3.85,1305
2023-08-03,27016,14.96,1.23,2226,3.92,1305
2023-08-04,27016,15.34,1.26,2226,3.82,1305
2023-08-07,27016,15.27,1.26,2226,3.84,1305
2023-08-08,27016,15.05,1.24,2226,3.9,1305
2023-08-09,27016,15.18,1.25,2226,3.86,1305
2023-08-10,27016,15.05,1.24,2226,3.9,1305
2023-08-11,27016,15.25,1.26,2226,3.84,1305
2023-08-14,27016,15.09,1.24,2226,3.88,1305
2023-08-16,27016,14.91,1.23,2226,3.93,1305
2023-08-17,27016,14.98,1.23,2226,3.91,1305
2023-08-18,27016,14.76,1.22,2226,3.97,1305
2023-08-21,27016,14.87,1.23,2226,3.94,1305
2023-08-22,27016,14.96,1.23,2226,3.92,1305
2023-08-23,27016,15.0,1.24,2226,3.91,1305
2023-08-24,27016,15.16,1.25,2226,3.87,1305
2023-08-25,27016,14.98,1.23,2226,3.91,1305
2023-08-28,27016,15.27,1.26,2226,3.84,1305
2023-08-29,27016,15.3,1.26,2226,3.83,1305
2023-08-30,27016,15.23,1.25,2226,3.85,1305
2023-08-31,27016,15.07,1.24,2226,3.89,1305
2023-09-01,27016,14.87,1.23,2226,3.94,1305
2023-09-04,27016,14.87,1.23,2226,3.94,1305
2023-09-05,27016,14.73,1.21,2226,3.98,1305
2023-09-06,27016,14.78,1.22,2226,3.97,1305
2023-09-07,27016,14.91,1.23,2226,3.93,1305
2023-09-08,27016,14.98,1.23,2226,3.91,1305
2023-09-11,27016,15.12,1.25,2226,3.88,1305
2023-09-12,27016,14.8,1.22,2226,3.96,1305
2023-09-13,27016,14.78,1.22,2226,3.97,1305
2023-09-14,27016,15.0,1.24,2226,3.91,1305
2023-09-15,27016,14.87,1.23,2226,3.94,1305
2023-09-18,27016,14.8,1.22,2226,3.96,1305
2023-09-19,27016,15.3,1.26,2226,3.83,1305
2023-09-20,27016,15.09,1.24,2226,3.88,1305
2023-09-21,27016,15.05,1.24,2226,3.9,1305
2023-09-22,27016,15.09,1.24,2226,3.88,1305
2023-09-25,27016,14.98,1.23,2226,3.91,1305
2023-09-26,27016,14.67,1.21,2226,4.0,1305
2023-09-27,27016,14.73,1.21,2226,3.98,1305
2023-10-04,27016,14.51,1.2,2226,4.04,1305
2023-10-05,27016,14.49,1.19,2226,4.05,1305
2023-10-06,27016,14.73,1.21,2226,3.98,1305
2023-10-10,27016,15.05,1.24,2226,3.9,1305
2023-10-11,27016,15.05,1.24,2226,3.9,1305
2023-10-12,27016,15.09,1.24,2226,3.88,1305
2023-10-13,27016,15.39,1.27,2226,3.81,1305
2023-10-16,27016,15.07,1.24,2226,3.89,1305
2023-10-17,27016,15.21,1.25,2226,3.86,1305
2023-10-18,27016,15.41,1.27,2226,3.8,1305
2023-10-19,27016,15.16,1.25,2226,3.87,1305
2023-10-20,27016,15.03,1.24,2226,3.9,1305
2023-10-23,27016,14.71,1.21,2226,3.98,1305
2023-10-24,27016,14.78,1.22,2226,3.97,1305
2023-10-25,27016,15.07,1.24,2226,3.89,1305
2023-10-26,27016,14.96,1.23,2226,3.92,1305
2023-10-27,27016,14.67,1.21,2226,4.0,1305
2023-10-30,27016,14.67,1.21,2226,4.0,1305
2023-10-31,27016,14.65,1.21,2226,4.0,1305
2023-11-01,27016,14.8,1.22,2226,3.96,1305
2023-11-02,27016,14.82,1.22,2226,3.95,1305
2023-11-03,27016,14.96,1.23,2226,3.92,1305
2023-11-06,27016,15.25,1.26,2226,3.84,1305
2023-11-07,27016,15.21,1.25,2226,3.86,1305
2023-11-08,27016,15.7,1.29,2226,3.73,1305
2023-11-09,27016,15.66,1.29,2226,3.74,1305
2023-11-10,27016,15.25,1.26,2226,3.84,1305
2023-11-13,27016,15.27,1.26,2226,3.84,1305
2023-11-14,27016,15.36,1.27,2226,3.82,1305
2023-11-15,27016,15.63,1.29,2226,3.75,1305
2023-11-16,27016,15.52,1.28,2226,3.78,1305
2023-11-17,27016,15.21,1.25,2226,3.86,1305
2023-11-20,27016,15.27,1.26,2226,3.84,1305
2023-11-21,27016,15.27,1.26,2226,3.84,1305
2023-11-22,27016,15.27,1.26,2226,3.84,1305
2023-11-23,27016,15.36,1.27,2226,3.82,1305
