날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,13962,93.72,19.34,2881,0.17,450
2023-06-08,13962,92.85,19.16,2881,0.17,450
2023-06-09,13962,92.68,19.12,2881,0.17,450
2023-06-12,13962,93.2,19.23,2881,0.17,450
2023-06-13,13962,98.23,20.27,2881,0.16,450
2023-06-14,13962,88.16,18.19,2881,0.18,450
2023-06-15,13962,89.73,18.51,2881,0.17,450
2023-06-16,13962,92.33,19.05,2881,0.17,450
2023-06-19,13962,92.68,19.12,2881,0.17,450
2023-06-20,13962,90.94,18.77,2881,0.17,450
2023-06-21,13962,90.77,18.73,2881,0.17,450
2023-06-22,13962,91.98,18.98,2881,0.17,450
2023-06-23,13962,91.29,18.84,2881,0.17,450
2023-06-26,13962,90.77,18.73,2881,0.17,450
2023-06-27,13962,88.34,18.23,2881,0.18,450
2023-06-28,13962,84.35,17.4,2881,0.19,450
2023-06-29,13962,83.65,17.26,2881,0.19,450
2023-06-30,13962,86.43,17.83,2881,0.18,450
2023-07-03,13962,91.46,18.87,2881,0.17,450
2023-07-04,13962,95.28,19.66,2881,0.16,450
2023-07-05,13962,97.71,20.16,2881,0.16,450
2023-07-06,13962,95.45,19.7,2881,0.16,450
2023-07-07,13962,97.19,20.05,2881,0.16,450
2023-07-10,13962,98.92,20.41,2881,0.16,450
2023-07-11,13962,102.4,21.13,2881,0.15,450
2023-07-12,13962,96.84,19.98,2881,0.16,450
2023-07-13,13962,97.71,20.16,2881,0.16,450
2023-07-14,13962,97.71,20.16,2881,0.16,450
2023-07-17,13962,96.84,19.98,2881,0.16,450
2023-07-18,13962,113.16,23.35,2881,0.14,450
2023-07-19,13962,125.3,25.86,2881,0.12,450
2023-07-20,13962,125.82,25.96,2881,0.12,450
2023-07-21,13962,132.42,27.32,2881,0.12,450
2023-07-24,13962,140.4,28.97,2881,0.11,450
2023-07-25,13962,160.36,33.09,2881,0.1,450
2023-07-26,13962,157.93,32.59,2881,0.1,450
2023-07-27,13962,130.68,26.97,2881,0.12,450
2023-07-28,13962,141.44,29.19,2881,0.11,450
2023-07-31,13962,145.44,30.01,2881,0.11,450
2023-08-01,13962,141.79,29.26,2881,0.11,450
2023-08-02,13962,132.07,27.25,2881,0.12,450
2023-08-03,13962,135.37,27.93,2881,0.12,450
2023-08-04,13962,132.07,27.25,2881,0.12,450
2023-08-07,13962,118.01,24.35,2881,0.13,450
2023-08-08,13962,117.67,24.28,2881,0.13,450
2023-08-09,13962,119.23,24.6,2881,0.13,450
2023-08-10,13962,117.15,24.17,2881,0.13,450
2023-08-11,13962,112.29,23.17,2881,0.14,450
2023-08-14,13962,110.38,22.78,2881,0.14,450
2023-08-16,13962,105.35,21.74,2881,0.15,450
2023-08-17,13962,110.38,22.78,2881,0.14,450
2023-08-18,13962,108.3,22.35,2881,0.14,450
2023-08-21,13962,113.85,23.49,2881,0.14,450
2023-08-22,13962,117.15,24.17,2881,0.13,450
2023-08-23,13962,111.42,22.99,2881,0.14,450
2023-08-24,13962,115.76,23.89,2881,0.13,450
2023-08-25,13962,118.88,24.53,2881,0.13,450
2023-08-28,13962,119.58,24.67,2881,0.13,450
2023-08-29,13962,114.72,23.67,2881,0.14,450
2023-08-30,13962,112.63,23.24,2881,0.14,450
2023-08-31,13962,112.63,23.24,2881,0.14,450
2023-09-01,13962,107.08,22.1,2881,0.15,450
2023-09-04,13962,106.73,22.02,2881,0.15,450
2023-09-05,13962,106.39,21.95,2881,0.15,450
2023-09-06,13962,104.48,21.56,2881,0.15,450
2023-09-07,13962,100.31,20.7,2881,0.16,450
2023-09-08,13962,103.78,21.42,2881,0.15,450
2023-09-11,13962,100.66,20.77,2881,0.16,450
2023-09-12,13962,96.32,19.88,2881,0.16,450
2023-09-13,13962,95.45,19.7,2881,0.16,450
2023-09-14,13962,98.92,20.41,2881,0.16,450
2023-09-15,13962,97.19,20.05,2881,0.16,450
2023-09-18,13962,97.19,20.05,2881,0.16,450
2023-09-19,13962,96.49,19.91,2881,0.16,450
2023-09-20,13962,100.83,20.81,2881,0.15,450
2023-09-21,13962,98.06,20.23,2881,0.16,450
2023-09-22,13962,99.62,20.56,2881,0.16,450
2023-09-25,13962,90.77,18.73,2881,0.17,450
2023-09-26,13962,88.34,18.23,2881,0.18,450
2023-09-27,13962,87.82,18.12,2881,0.18,450
2023-10-04,13962,81.57,16.83,2881,0.19,450
2023-10-05,13962,81.05,16.72,2881,0.19,450
2023-10-06,13962,81.74,16.87,2881,0.19,450
2023-10-10,13962,77.4,15.97,2881,0.2,450
2023-10-11,13962,84.52,17.44,2881,0.18,450
2023-10-12,13962,88.16,18.19,2881,0.18,450
2023-10-13,13962,85.39,17.62,2881,0.18,450
2023-10-16,13962,84.17,17.37,2881,0.19,450
2023-10-17,13962,86.43,17.83,2881,0.18,450
2023-10-18,13962,86.6,17.87,2881,0.18,450
2023-10-19,13962,83.13,17.15,2881,0.19,450
2023-10-20,13962,81.05,16.72,2881,0.19,450
2023-10-23,13962,80.18,16.54,2881,0.19,450
2023-10-24,13962,81.05,16.72,2881,0.19,450
2023-10-25,13962,73.93,15.26,2881,0.21,450
2023-10-26,13962,69.28,14.3,2881,0.23,450
2023-10-27,13962,70.64,14.58,2881,0.22,450
2023-10-30,13962,73.59,15.18,2881,0.21,450
2023-10-31,13962,68.1,14.05,2881,0.23,450
2023-11-01,13962,65.46,13.51,2881,0.24,450
2023-11-02,13962,75.32,15.54,2881,0.21,450
2023-11-03,13962,79.83,16.47,2881,0.2,450
2023-11-06,13962,103.78,21.42,2881,0.15,450
2023-11-07,13962,98.75,20.38,2881,0.16,450
2023-11-08,13962,88.68,18.3,2881,0.18,450
2023-11-09,13962,86.25,17.8,2881,0.18,450
2023-11-10,13962,80.87,16.69,2881,0.19,450
2023-11-13,13962,78.79,16.26,2881,0.2,450
2023-11-14,13962,86.43,17.83,2881,0.18,450
2023-11-15,13962,86.78,17.91,2881,0.18,450
2023-11-16,13962,84.17,17.37,2881,0.19,450
2023-11-17,13962,82.61,17.05,2881,0.19,450
