날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,22900,23150,22700,22700,258617,-0.6564551422319475
2023-06-08,22700,22800,22350,22400,434343,-1.3215859030837005
2023-06-09,22600,22750,22400,22700,256942,1.3392857142857142
2023-06-12,22700,22800,22500,22700,183520,0.0
2023-06-13,22700,22750,22300,22400,373941,-1.3215859030837005
2023-06-14,22450,22500,22300,22350,200907,-0.2232142857142857
2023-06-15,22450,22500,22000,22150,363191,-0.8948545861297539
2023-06-16,22150,22500,22100,22150,346336,0.0
2023-06-19,22250,22500,22200,22400,293532,1.1286681715575622
2023-06-20,22250,22500,22100,22150,255538,-1.1160714285714286
2023-06-21,22150,22200,21400,21750,426278,-1.805869074492099
2023-06-22,21800,21900,21600,21700,193612,-0.22988505747126436
2023-06-23,21750,21750,21400,21400,319533,-1.3824884792626728
2023-06-26,21450,21950,21300,21850,233009,2.102803738317757
2023-06-27,21700,22350,21700,21950,275521,0.4576659038901602
2023-06-28,21950,22150,21900,21950,137521,0.0
2023-06-29,21900,22000,21400,21500,319500,-2.050113895216401
2023-06-30,21500,21800,21450,21600,190752,0.46511627906976744
2023-07-03,21700,22150,21600,22050,187184,2.083333333333333
2023-07-04,22050,22150,21750,21750,158564,-1.3605442176870748
2023-07-05,21750,21900,21400,21450,209773,-1.3793103448275863
2023-07-06,21450,21500,20650,20800,454619,-3.0303030303030303
2023-07-07,20700,21000,20500,20750,215778,-0.2403846153846154
2023-07-10,20750,20900,20600,20800,110512,0.24096385542168677
2023-07-11,20800,21000,20800,20900,143191,0.4807692307692308
2023-07-12,20900,21150,20800,20850,191314,-0.23923444976076555
2023-07-13,21100,21550,21000,21000,307261,0.7194244604316548
2023-07-14,21150,21300,21000,21050,155856,0.2380952380952381
2023-07-17,21100,21300,21000,21100,162852,0.23752969121140144
2023-07-18,21300,21350,20700,20900,270290,-0.9478672985781991
2023-07-19,20800,20850,20150,20200,592968,-3.349282296650718
2023-07-20,20000,20450,19870,20200,279513,0.0
2023-07-21,20000,20150,19990,20050,195059,-0.7425742574257426
2023-07-24,20100,20100,19890,20050,217557,0.0
2023-07-25,19930,20100,19620,19660,402188,-1.945137157107232
2023-07-26,19760,19770,18970,19300,428960,-1.8311291963377416
2023-07-27,19150,20250,19150,20250,273467,4.922279792746114
2023-07-28,20000,20250,19920,20050,192036,-0.9876543209876543
2023-07-31,20250,20700,20150,20300,164168,1.2468827930174564
2023-08-01,20350,20700,20250,20550,231131,1.2315270935960592
2023-08-02,20600,20700,20250,20300,193309,-1.2165450121654502
2023-08-03,20250,20450,20100,20400,199378,0.49261083743842365
2023-08-04,20400,20550,20200,20500,136293,0.49019607843137253
2023-08-07,20500,20600,20200,20550,184426,0.24390243902439024
2023-08-08,20700,20700,20250,20300,132127,-1.2165450121654502
2023-08-09,20300,20450,20200,20300,142117,0.0
2023-08-10,20200,20700,20200,20450,255519,0.7389162561576355
2023-08-11,20450,20800,20450,20700,141537,1.2224938875305624
2023-08-14,20650,20650,19670,19690,648555,-4.879227053140096
2023-08-16,19680,19990,19360,19720,244372,0.15236160487557138
2023-08-17,19700,19720,19420,19480,196033,-1.2170385395537524
2023-08-18,19480,19540,19310,19400,146698,-0.41067761806981523
2023-08-21,19450,19620,19320,19380,116065,-0.10309278350515465
2023-08-22,19450,19490,19210,19340,163957,-0.20639834881320948
2023-08-23,19200,19330,19100,19110,194359,-1.189245087900724
2023-08-24,19220,19250,18920,19250,169312,0.7326007326007326
2023-08-25,19150,19880,19090,19590,210769,1.7662337662337664
2023-08-28,19610,19780,19200,19550,127357,-0.20418580908626852
2023-08-29,19550,19750,19550,19610,96405,0.3069053708439898
2023-08-30,19750,19750,19420,19440,195011,-0.8669046404895462
2023-08-31,19440,19470,19190,19410,205958,-0.15432098765432098
2023-09-01,19370,19400,19250,19330,152341,-0.41215868109222054
2023-09-04,19220,19330,19170,19320,168663,-0.05173305742369374
2023-09-05,19320,19580,19300,19390,163923,0.36231884057971014
2023-09-06,19370,19380,19200,19210,118545,-0.9283135636926251
2023-09-07,19210,19240,19050,19110,123263,-0.5205622071837585
2023-09-08,19090,19510,19090,19500,150401,2.0408163265306123
2023-09-11,19550,19670,19350,19540,122877,0.20512820512820512
2023-09-12,19590,19690,19410,19470,136935,-0.35823950870010235
2023-09-13,19300,19870,19300,19770,301495,1.5408320493066257
2023-09-14,19900,19920,19620,19820,213285,0.25290844714213456
2023-09-15,19840,20300,19790,20150,417158,1.6649848637739657
2023-09-18,20150,20400,20000,20250,164986,0.49627791563275436
2023-09-19,20200,20250,20050,20150,83147,-0.49382716049382713
2023-09-20,20050,20150,19950,20100,80457,-0.24813895781637718
2023-09-21,20050,20100,19680,19680,153485,-2.0895522388059704
2023-09-22,19650,19650,19280,19320,156078,-1.8292682926829267
2023-09-25,19350,19500,19270,19290,105685,-0.15527950310559005
2023-09-26,19200,19210,18860,18860,279239,-2.2291342664593055
2023-09-27,18780,18980,18560,18890,145238,0.15906680805938495
2023-10-04,18940,19330,18680,19150,316138,1.3763896241397564
2023-10-05,19350,20000,19250,19580,363178,2.2454308093994775
2023-10-06,19780,19850,19520,19830,155874,1.2768130745658837
2023-10-10,20050,20200,19870,19910,293179,0.4034291477559254
2023-10-11,20000,20100,19600,19910,245651,0.0
2023-10-12,20000,20000,19670,19710,159022,-1.0045203415369162
2023-10-13,19520,19720,19400,19660,121505,-0.2536783358701167
2023-10-16,19660,20100,19660,19980,226292,1.627670396744659
2023-10-17,20200,21450,20100,21000,996963,5.105105105105105
2023-10-18,20950,21200,20600,21050,484347,0.2380952380952381
2023-10-19,21000,21650,20850,21300,839333,1.187648456057007
2023-10-20,21300,21500,20600,20650,513876,-3.051643192488263
2023-10-23,20800,20900,20450,20700,217820,0.24213075060532688
2023-10-24,20750,20800,20300,20700,144202,0.0
2023-10-25,20750,21350,20650,21250,287434,2.657004830917874
2023-10-26,21250,21250,20850,20950,219669,-1.411764705882353
2023-10-27,21000,21200,20750,21050,293452,0.47732696897374705
2023-10-30,21050,21200,20700,21000,144218,-0.23752969121140144
2023-10-31,21350,21950,21050,21250,838123,1.1904761904761905
2023-11-01,21600,21900,21100,21750,655975,2.3529411764705883
2023-11-02,21950,22000,21000,21050,505264,-3.218390804597701
2023-11-03,21050,21200,20800,20850,294759,-0.9501187648456058
